=====  ADT-Version 8.2.1 =====
                  ----Intensity--- -Tno Values-- ---TnoCI Rules---  -Temperature-                    
           Time         MSLPVmax   Fnl Adj Ini   Cnstrnt Wkng Rpd    Cntr   Mean   Scene  EstRMW   MW   Storm Location  Fix
   Date    (UTC)   CI  (CKZ)(kts)  Tno Raw Raw    Limit  Flag Wkng  Region  Cloud  Type    (km)  Score   Lat     Lon    Mthd    Sat   VZA  Comments
2021SEP25 023000  2.7 1000.0  39.0  1.7 1.7 1.5  1.0T6hr   ON  FLG   19.34  14.43  SHEAR    NA    NA   34.27   65.35  FCST   GOES16 41.1 
2021SEP25 030000  2.6 1000.9  37.0  1.7 1.6 1.5  1.0T6hr   ON  FLG   19.34  14.94  SHEAR    NA    NA   34.30   65.40  FCST   GOES16 41.1 
2021SEP25 034000  2.6 1000.9  37.0  1.6 1.6 1.5  1.0T6hr   ON  FLG   19.34  15.58  SHEAR    NA    NA   34.35   65.45  FCST   GOES16 41.2 
2021SEP25 040000  2.5 1001.8  35.0  1.6 1.5 1.5  none   ON  FLG   19.34  15.80  SHEAR    NA    NA   34.37   65.48  FCST   GOES16 41.2 
2021SEP25 044000  2.0 1003.7  30.0  1.5 1.5 1.5  none   ON  ON    19.34  16.35  SHEAR    NA    NA   34.42   65.52  FCST   GOES16 41.2 
2021SEP25 050000  2.0 1003.7  30.0  1.5 1.5 1.5  none   ON  ON    18.84  16.61  SHEAR    NA    NA   34.45   65.53  FCST   GOES16 41.2 
2021SEP25 053000  2.0 1003.7  30.0  1.5 1.5 1.5  none   ON  ON    19.34  16.74  SHEAR    NA    NA   34.50   65.55  FCST   GOES16 41.3 
2021SEP25 060000  2.0 1003.6  30.0  1.5 1.5 1.5  none   ON  ON    19.34  16.75  SHEAR    NA    NA   34.55   65.57  FCST   GOES16 41.3 
2021SEP25 064000  2.0 1001.8  30.0  1.5 1.5 1.5  none   ON  ON    19.34  15.77  SHEAR    NA    NA   34.41   65.50  FCST   GOES16 41.2 
2021SEP25 070000  2.0 1001.8  30.0  1.5 1.5 1.5  none   ON  ON    19.84  15.74  SHEAR    NA    NA   34.42   65.50  FCST   GOES16 41.2 
2021SEP25 073000  1.9 1002.1  29.0  1.5 1.5 1.5  none   ON  ON    19.84  15.71  SHEAR    NA    NA   34.43   65.50  FCST   GOES16 41.2 
2021SEP25 080000  1.8 1002.3  28.0  1.5 1.5 1.5  none   ON  ON    19.34  15.59  SHEAR    NA    NA   34.45   65.50  FCST   GOES16 41.3 
2021SEP25 083000  1.7 1002.5  27.0  1.5 1.5 1.5  none   ON  ON    19.34  15.61  SHEAR    NA    NA   34.47   65.50  FCST   GOES16 41.3 
2021SEP25 090000  1.7 1002.5  27.0  1.5 1.5 1.5  none   ON  ON    19.34  15.73  SHEAR    NA    NA   34.50   65.50  FCST   GOES16 41.3 
2021SEP25 093000  1.6 1002.6  26.0  1.5 1.5 1.5  none   ON  ON    19.34  15.90  SHEAR    NA    NA   34.53   65.50  FCST   GOES16 41.3 
2021SEP25 100000  1.6 1002.6  26.0  1.5 1.5 1.5  none   ON  ON    18.84  16.11  SHEAR    NA   -4.5   34.56   65.49  FCST   GOES16 41.4 
2021SEP25 103000  1.5 1002.7  25.0  1.5 1.5 1.5  none   ON  ON    18.84  16.43  SHEAR    NA   -4.5   34.59   65.49  FCST   GOES16 41.4 
2021SEP25 110000  1.5 1002.7  25.0  1.5 1.5 1.5  none  OFF  ON    18.34  16.73  SHEAR    NA   -4.5   34.63   65.48  FCST   GOES16 41.5 
2021SEP25 113000  1.5 1002.7  25.0  1.5 1.5 1.5  none  OFF  ON    18.84  17.04  SHEAR    NA   -4.5   34.67   65.47  FCST   GOES16 41.5 
2021SEP25 120000  1.5 1002.6  25.0  1.5 1.5 1.5  none  OFF  ON    18.84  17.18  SHEAR    NA   -4.5   34.71   65.47  FCST   GOES16 41.5 
2021SEP25 123000  1.5 1002.6  25.0  1.5 1.5 1.5  none  OFF  OFF   18.84  16.98  SHEAR    NA   -4.5   34.76   65.46  FCST   GOES16 41.6 
2021SEP25 130000  1.5 1002.8  25.0  1.5 1.5 1.5  none  OFF  OFF   19.84  16.37  SHEAR    NA   -4.5   34.36   65.17  FCST   GOES16 41.3 
2021SEP25 133000  1.5 1002.8  25.0  1.5 1.5 1.5  none  OFF  OFF   19.34  16.47  SHEAR    NA   -4.5   34.27   65.10  FCST   GOES16 41.2 
2021SEP25 140000  1.5 1002.8  25.0  1.5 1.5 1.5  none  OFF  OFF   19.34  16.47  SHEAR    NA   -4.5   34.27   65.06  FCST   GOES16 41.2 
2021SEP25 143000  1.5 1002.8  25.0  1.5 1.5 1.5  none  OFF  OFF   19.84  16.38  SHEAR    NA   -4.5   34.28   65.03  FCST   GOES16 41.2 
2021SEP25 150000  1.5 1002.8  25.0  1.5 1.5 1.5  none  OFF  OFF   19.84  16.45  SHEAR    NA   -4.5   34.30   65.00  FCST   GOES16 41.2 
2021SEP25 153000  1.5 1002.8  25.0  1.5 1.5 1.5  none  OFF  OFF   19.84  16.53  SHEAR    NA   -4.5   34.32   64.97  FCST   GOES16 41.3 
2021SEP25 160000  1.5 1002.8  25.0  1.5 1.5 1.5  none  OFF  OFF   19.84  16.33  SHEAR    NA   -4.5   34.35   64.94  FCST   GOES16 41.3 
2021SEP25 163000  1.5 1002.8  25.0  1.5 1.5 1.5  none  OFF  OFF   19.84  16.18  SHEAR    NA   -4.5   34.39   64.91  FCST   GOES16 41.3 
2021SEP25 170000  1.5 1002.8  25.0  1.5 1.5 1.5  none  OFF  OFF   19.34  16.19  SHEAR    NA   -4.5   34.43   64.88  FCST   GOES16 41.4 
2021SEP25 173000  1.5 1002.7  25.0  1.5 1.5 1.5  none  OFF  OFF   19.34  16.20  SHEAR    NA   -4.5   34.47   64.85  FCST   GOES16 41.5 
2021SEP25 180000  1.5 1002.7  25.0  1.5 1.5 1.5  none  OFF  OFF   19.34  16.03  SHEAR    NA   -4.5   34.52   64.82  FCST   GOES16 41.5 
2021SEP25 183000  1.5 1006.4  25.0  1.5 1.5 1.5  none  OFF  OFF   19.34  16.29  SHEAR    NA   -4.5   34.58   64.79  FCST   GOES16 41.6 
2021SEP25 190000  1.5 1006.5  25.0  1.5 1.5 1.5  none  OFF  OFF   19.84  15.93  SHEAR    NA   -4.5   34.31   64.50  FCST   GOES16 41.4 
2021SEP25 193000  1.5 1006.5  25.0  1.5 1.5 1.5  none  OFF  OFF   19.84  15.52  SHEAR    NA   -4.5   34.33   64.45  FCST   GOES16 41.4 
2021SEP25 200000  1.5 1006.5  25.0  1.5 1.5 1.5  none  OFF  OFF   19.84  14.95  SHEAR    NA   -4.5   34.35   64.40  FCST   GOES16 41.4 
2021SEP25 203000  1.5 1006.5  25.0  1.5 1.5 1.5  none  OFF  OFF   19.84  14.86  SHEAR    NA   -4.5   34.37   64.35  FCST   GOES16 41.5 
2021SEP25 210000  1.5 1006.4  25.0  1.5 1.5 1.5  none  OFF  OFF   19.34  14.80  SHEAR    NA   -4.5   34.40   64.30  FCST   GOES16 41.5 
2021SEP25 213000  1.5 1006.4  25.0  1.5 1.5 1.5  none  OFF  OFF   19.84  15.36  SHEAR    NA   -4.5   34.43   64.25  FCST   GOES16 41.6 
2021SEP25 220000  1.5 1006.4  25.0  1.5 1.5 1.5  none  OFF  OFF   19.84  15.48  SHEAR    NA   -4.5   34.47   64.19  FCST   GOES16 41.6 
2021SEP25 223000  1.5 1006.4  25.0  1.5 1.5 1.5  none  OFF  OFF   19.84  15.67  SHEAR    NA   -4.5   34.51   64.14  FCST   GOES16 41.7 
2021SEP25 230000  1.5 1006.4  25.0  1.5 1.5 1.5  none  OFF  OFF   19.34  15.71  SHEAR    NA   -2.4   34.56   64.08  FCST   GOES16 41.8 
2021SEP25 233000  1.5 1006.3  25.0  1.5 1.5 1.5  none  OFF  OFF   18.84  15.68  SHEAR    NA   -2.4   34.61   64.02  FCST   GOES16 41.8 
2021SEP26 000000  1.5 1006.3  25.0  1.5 1.5 1.5  none  OFF  OFF   18.84  15.87  SHEAR    NA   -2.4   34.67   63.97  FCST   GOES16 41.9 
2021SEP26 003000  1.5 1006.3  25.0  1.5 1.5 1.5  none  OFF  OFF   18.84  16.11  SHEAR    NA   -2.4   34.73   63.91  FCST   GOES16 42.0 
2021SEP26 010000  1.5 1006.3  25.0  1.5 1.5 1.5  none  OFF  OFF   18.84  16.30  SHEAR    NA   -2.4   34.79   63.85  FCST   GOES16 42.1 
2021SEP26 013000  1.5 1006.2  25.0  1.5 1.5 1.5  none  OFF  OFF   18.84  16.27  SHEAR    NA   -2.4   34.86   63.79  FCST   GOES16 42.2 
2021SEP26 020000  1.5 1006.2  25.0  1.5 1.5 1.5  none  OFF  OFF   18.84  16.35  SHEAR    NA   -2.4   34.94   63.73  FCST   GOES16 42.3 
2021SEP26 023000  1.5 1006.2  25.0  1.5 1.5 1.5  none  OFF  OFF   18.84  16.31  SHEAR    NA   -2.4   35.02   63.66  FCST   GOES16 42.4 
2021SEP26 030000  1.5 1006.1  25.0  1.5 1.5 1.5  none  OFF  OFF   18.84  16.33  SHEAR    NA   -2.4   35.10   63.60  FCST   GOES16 42.5 
2021SEP26 033000  1.5 1006.1  25.0  1.5 1.5 1.5  none  OFF  OFF   18.84  15.93  SHEAR    NA   -2.4   35.19   63.54  FCST   GOES16 42.6 
2021SEP26 040000  1.5 1006.0  25.0  1.5 1.5 1.5  none  OFF  OFF   18.84  15.61  SHEAR    NA   -2.4   35.28   63.47  FCST   GOES16 42.7 
2021SEP26 043000  1.5 1006.0  25.0  1.5 1.5 1.5  none  OFF  OFF   18.34  15.41  SHEAR    NA   -2.4   35.38   63.40  FCST   GOES16 42.8 
2021SEP26 050000  1.5 1005.9  25.0  1.5 1.5 1.5  none  OFF  OFF   18.34  15.09  SHEAR    NA   -2.4   35.48   63.34  FCST   GOES16 43.0 
2021SEP26 053000  1.5 1005.9  25.0  1.5 1.5 1.5  none  OFF  OFF   17.84  14.81  SHEAR    NA   -2.4   35.59   63.27  FCST   GOES16 43.1 

