=====  ADT-Version 8.1.4 =====
                  ----Intensity--- -Tno Values-- ---TnoCI Rules---  -Temperature-                    
           Time         MSLPVmax   Fnl Adj Ini   Cnstrnt Wkng Rpd    Cntr   Mean   Scene  EstRMW   MW   Storm Location  Fix
   Date    (UTC)   CI  (CKZ)(kts)  Tno Raw Raw    Limit  Flag Wkng  Region  Cloud  Type    (km)  Score   Lat     Lon    Mthd    Sat   VZA  Comments
2015OCT20 151500  2.0 1009.0  30.0  2.0 2.0 2.0  none  OFF  OFF  -71.96 -53.49  UNIFRM   NA   NA    13.29   94.42  FCST   GOES13 27.3 
2015OCT20 154500  2.1 1009.0  31.0  2.1 2.2 2.2  0.2Thour OFF  OFF  -65.76 -53.43  UNIFRM   NA   NA    13.31   94.68  FCST   GOES13 27.6 
2015OCT20 161500  2.1 1009.0  31.0  2.1 2.2 2.3  0.2Thour OFF  OFF  -62.56 -55.08  UNIFRM   NA   NA    13.29   94.72  FCST   GOES13 27.6 
2015OCT20 164500  2.2 1009.6  32.0  2.2 2.4 2.4  none  OFF  OFF  -60.36 -56.86  UNIFRM   NA   NA    13.27   94.77  FCST   GOES13 27.6 
2015OCT20 171500  2.2 1009.6  32.0  2.2 2.4 2.4  none  OFF  OFF  -62.16 -57.36  UNIFRM   NA   NA    13.26   94.82  FCST   GOES13 27.7 
2015OCT20 174500  2.2 1009.6  32.0  2.2 2.4 2.4  none  OFF  OFF  -60.66 -57.00  UNIFRM   NA   NA    13.24   94.87  FCST   GOES13 27.7 
2015OCT20 181500  2.2 1009.6  32.0  2.2 2.4 2.4  none  OFF  OFF  -55.46 -56.30  UNIFRM   NA   NA    13.22   94.92  FCST   GOES13 27.7 
2015OCT20 184500  2.3 1009.1  33.0  2.3 2.6 3.5  0.2Thour OFF  OFF  -45.66 -55.94  CRVBND   NA   NA    13.20   94.97  FCST   GOES13 27.8 
2015OCT20 191500  2.4 1008.5  34.0  2.4 2.6 3.4  0.2Thour OFF  OFF  -40.36 -54.68  CRVBND   NA   NA    13.18   95.02  FCST   GOES13 27.8 
2015OCT20 194500  2.5 1007.9  35.0  2.5 2.8 3.4  0.2Thour OFF  OFF  -40.86 -54.03  CRVBND   NA   NA    13.16   95.07  FCST   GOES13 27.9 
2015OCT20 201500  2.5 1007.9  35.0  2.5 2.8 3.5  0.2Thour OFF  OFF  -46.56 -53.37  CRVBND   NA   NA    13.14   95.12  FCST   GOES13 27.9 
2015OCT20 204500  2.6 1006.8  37.0  2.6 3.0 3.1  0.2Thour OFF  OFF  -41.86 -52.82  CRVBND   NA   NA    13.12   95.17  FCST   GOES13 27.9 
2015OCT20 211500  2.6 1006.8  37.0  2.6 2.6 2.6  none  OFF  OFF  -38.86 -52.33  CRVBND   NA   NA    13.10   95.22  FCST   GOES13 28.0 
2015OCT20 214500  2.7 1005.6  39.0  2.7 2.8 3.0  0.7T6hr  OFF  OFF  -45.66 -53.37  CRVBND   NA   NA    13.21   94.98  FCST   GOES13 27.8 
2015OCT20 221500  2.7 1005.6  39.0  2.7 2.8 2.8  none  OFF  OFF  -46.26 -52.08  CRVBND   NA   NA    13.19   95.02  FCST   GOES13 27.8 
2015OCT20 224500  2.7 1005.6  39.0  2.7 2.7 2.7  none  OFF  OFF  -44.06 -50.46  CRVBND   NA   NA    13.17   95.07  FCST   GOES13 27.9 
2015OCT20 231500  2.7 1005.6  39.0  2.7 2.7 2.7  none  OFF  OFF  -42.16 -49.00  CRVBND   NA   NA    13.15   95.12  FCST   GOES13 27.9 
2015OCT20 234500  2.7 1005.6  39.0  2.7 2.5 2.5  none  OFF  OFF  -34.76 -46.97  CRVBND   NA   NA    13.13   95.17  FCST   GOES13 27.9 
2015OCT21 001500  2.7 1005.6  39.0  2.6 2.3 2.3  none   ON  OFF  -32.66 -45.58  CRVBND   NA   NA    13.11   95.21  FCST   GOES13 28.0 
