=====  ADT-Version 8.2.1 =====
                  ----Intensity--- -Tno Values-- ---TnoCI Rules---  -Temperature-                    
           Time         MSLPVmax   Fnl Adj Ini   Cnstrnt Wkng Rpd    Cntr   Mean   Scene  EstRMW   MW   Storm Location  Fix
   Date    (UTC)   CI  (CKZ)(kts)  Tno Raw Raw    Limit  Flag Wkng  Region  Cloud  Type    (km)  Score   Lat     Lon    Mthd    Sat   VZA  Comments
2020AUG20 020000  2.0 1012.0  30.0  2.0 2.0 2.0  none  OFF  OFF   -9.66 -25.79  CRVBND   NA    NA   13.54   47.60  FCST   GOES16 35.3 
2020AUG20 023000  2.1 1012.5  31.0  2.1 2.2 2.2  none  OFF  OFF    7.34 -37.52  CRVBND   NA    NA   14.55   47.78  FCST   GOES16 35.6 
2020AUG20 030000  2.1 1012.5  31.0  2.1 2.2 2.3  0.2Thour OFF  OFF    8.84 -37.39  CRVBND   NA    NA   14.60   47.90  FCST   GOES16 35.5 
2020AUG20 033000  2.1 1012.5  31.0  2.1 2.3 2.3  none  OFF  OFF   10.34 -36.93  CRVBND   NA    NA   14.66   48.03  FCST   GOES16 35.4 
2020AUG20 040000  2.1 1012.5  31.0  2.1 2.1 2.1  none  OFF  OFF    9.84 -36.40  CRVBND   NA    NA   14.72   48.16  FCST   GOES16 35.3 
2020AUG20 043000  2.1 1012.4  31.0  2.1 2.3 2.3  none  OFF  OFF    6.34 -37.93  CRVBND   NA    NA   14.79   48.30  FCST   GOES16 35.2 
2020AUG20 050000  2.2 1011.8  32.0  2.2 2.3 2.4  0.2Thour OFF  OFF   11.34 -39.93  CRVBND   NA    NA   14.87   48.45  FCST   GOES16 35.1 
2020AUG20 053000  2.2 1011.8  32.0  2.2 2.5 2.5  none  OFF  OFF  -23.66 -42.72  CRVBND   NA    NA   14.95   48.60  FCST   GOES16 35.0 
2020AUG20 060000  2.3 1011.2  33.0  2.3 2.5 2.7  0.2Thour OFF  OFF  -34.16 -43.82  CRVBND   NA    NA   15.03   48.75  FCST   GOES16 34.9 
2020AUG20 063000  2.4 1010.6  34.0  2.4 2.7 2.8  0.2Thour OFF  OFF  -53.16 -44.93  CRVBND   NA    NA   15.11   48.91  FCST   GOES16 34.8 
2020AUG20 070000  2.4 1009.5  34.0  2.4 2.7 2.8  0.2Thour OFF  OFF  -50.16 -45.50  CRVBND   NA    NA   15.20   49.08  FCST   GOES16 34.7 
2020AUG20 073000  2.5 1008.9  35.0  2.5 2.5 2.4  0.2Thour OFF  OFF  -54.16 -52.19  UNIFRM   NA    NA   15.20   49.40  FCST   GOES16 34.4 
2020AUG20 080000  2.5 1009.0  35.0  2.5 2.5 2.5  none  OFF  OFF  -53.16 -51.24  UNIFRM   NA    NA   15.11   49.49  FCST   GOES16 34.2 
2020AUG20 083000  2.5 1009.0  35.0  2.5 2.5 2.5  none  OFF  OFF  -48.16 -50.14  CRVBND   NA   -5.9   15.15   49.65  FCST   GOES16 34.1 
2020AUG20 090000  2.5 1008.9  35.0  2.5 2.5 2.5  none  OFF  OFF  -43.16 -50.52  CRVBND   NA   -5.9   15.20   49.80  FCST   GOES16 34.0 
2020AUG20 093000  2.5 1008.9  35.0  2.5 2.7 2.7  none  OFF  OFF  -43.16 -50.46  CRVBND   NA   -5.9   15.25   49.96  FCST   GOES16 33.8 
2020AUG20 100000  2.5 1008.9  35.0  2.5 2.5 2.5  none  OFF  OFF  -41.16 -51.46  CRVBND   NA   -6.1   15.31   50.11  FCST   GOES16 33.7 
2020AUG20 103000  2.5 1008.9  35.0  2.5 2.8 3.1  0.7T6hr  OFF  OFF  -54.16 -51.98  CRVBND   NA   -6.1   15.36   50.27  FCST   GOES16 33.6 
2020AUG20 110000  2.6 1007.7  37.0  2.6 2.7 2.7  none  OFF  OFF  -61.16 -52.32  UNIFRM   NA   -6.1   15.42   50.43  FCST   GOES16 33.5 
2020AUG20 113000  2.6 1007.6  37.0  2.6 2.9 2.9  none  OFF  OFF  -59.16 -52.98  UNIFRM   NA   -6.1   15.49   50.59  FCST   GOES16 33.4 
2020AUG20 120000  2.7 1006.4  39.0  2.7 2.9 2.9  none  OFF  OFF  -56.16 -52.81  UNIFRM   NA   -6.1   15.55   50.75  FCST   GOES16 33.3 
2020AUG20 123000  2.7 1006.4  39.0  2.7 2.9 2.9  none  OFF  OFF  -52.16 -52.10  UNIFRM   NA   -6.1   15.62   50.91  FCST   GOES16 33.1 
2020AUG20 130000  2.8 1005.2  41.0  2.8 2.8 2.8  none  OFF  OFF  -52.16 -51.69  UNIFRM   NA   -6.1   15.69   51.08  FCST   GOES16 33.0 
2020AUG20 133000  2.8 1005.1  41.0  2.8 3.0 3.0  none  OFF  OFF  -46.16 -52.43  CRVBND   NA   -6.1   15.84   51.34  FCST   GOES16 32.9 
2020AUG20 140000  2.8 1005.1  41.0  2.8 3.0 3.0  none  OFF  OFF  -47.16 -52.45  CRVBND   NA   -6.1   15.89   51.49  FCST   GOES16 32.8 
2020AUG20 143000  2.9 1003.9  43.0  2.9 2.9 2.9  none  OFF  OFF  -47.16 -53.93  CRVBND   NA   -6.1   15.86   51.65  FCST   GOES16 32.6 
2020AUG20 150000  2.9 1003.8  43.0  2.9 3.0 3.0  none  OFF  OFF  -49.16 -55.56  CRVBND   NA   -6.1   16.00   52.00  FCST   GOES16 32.4 
2020AUG20 153000  2.9 1003.8  43.0  2.9 3.1 3.1  none  OFF  OFF  -51.16 -56.62  CRVBND   NA   -6.1   16.05   52.17  FCST   GOES16 32.2 
2020AUG20 160000  3.0 1002.5  45.0  3.0 3.2 3.2  none  OFF  OFF  -48.16 -56.12  CRVBND   NA   -6.1   16.11   52.33  FCST   GOES16 32.1 
2020AUG20 163000  3.0 1002.5  45.0  3.0 3.2 3.2  none  OFF  OFF  -52.16 -55.41  CRVBND   NA   -6.1   16.16   52.49  FCST   GOES16 32.0 
2020AUG20 170000  3.0 1002.5  45.0  3.0 3.1 3.1  none  OFF  OFF  -50.16 -53.93  CRVBND   NA   -6.1   16.22   52.65  FCST   GOES16 31.9 
2020AUG20 173000  3.0 1002.5  45.0  3.0 2.6 2.6  none  OFF  OFF  -49.16 -52.81  CRVBND   NA   -6.1   16.28   52.81  FCST   GOES16 31.8 
2020AUG20 180000  3.0 1002.4  45.0  2.9 2.5 2.1  0.5Thour  ON  OFF  -43.16 -51.03  CRVBND   NA   -6.1   16.33   52.96  FCST   GOES16 31.7 
2020AUG20 183000  3.0 1002.4  45.0  2.8 2.5 2.1  0.5Thour  ON  OFF  -38.16 -49.73  CRVBND   NA   -6.1   16.39   53.11  FCST   GOES16 31.6 
2020AUG20 190000  3.0 1001.5  45.0  2.7 2.4 2.1  0.5Thour  ON  OFF  -41.16 -49.43  CRVBND   NA   -6.1   16.28   53.14  FCST   GOES16 31.5 
2020AUG20 193000  3.0 1001.4  45.0  2.6 2.3 2.2  0.5Thour  ON  FLG  -42.16 -48.00  CRVBND   NA   -6.1   16.36   53.18  FCST   GOES16 31.5 
