=====  ADT-Version 8.2.1 =====
                  ----Intensity--- -Tno Values-- ---TnoCI Rules---  -Temperature-                    
           Time         MSLPVmax   Fnl Adj Ini   Cnstrnt Wkng Rpd    Cntr   Mean   Scene  EstRMW   MW   Storm Location  Fix
   Date    (UTC)   CI  (CKZ)(kts)  Tno Raw Raw    Limit  Flag Wkng  Region  Cloud  Type    (km)  Score   Lat     Lon    Mthd    Sat   VZA  Comments
2021MAY22 073000  2.8  998.3  41.0  2.8 2.8 2.8  none  OFF  OFF   12.34 -12.54  SHEAR    NA    NA   34.20   62.14  FCST   GOES16 42.0 
2021MAY22 080000  2.8  998.3  41.0  2.7 2.6 2.3  0.2Thour  ON  OFF   -9.66 -13.16  CRVBND   NA    NA   34.20   62.16  FCST   GOES16 42.0 
2021MAY22 083000  2.8  998.3  41.0  2.6 2.6 2.3  0.2Thour  ON  OFF   -7.16 -14.04  CRVBND   NA    NA   34.20   62.18  FCST   GOES16 42.0 
2021MAY22 090000  2.8  998.3  41.0  2.6 2.4 2.4  none   ON  OFF  -28.16 -14.11  CRVBND   NA    NA   34.20   62.20  FCST   GOES16 42.0 
2021MAY22 093000  2.8  998.3  41.0  2.5 2.5 2.5  none   ON  OFF  -32.16 -13.18  CRVBND   NA   -0.0   34.20   62.22  FCST   GOES16 42.0 
2021MAY22 100000  2.8  998.3  41.0  2.5 2.6 2.6  none   ON  FLG  -46.16 -13.10  CRVBND   NA   -0.0   34.20   62.25  FCST   GOES16 42.0 
2021MAY22 103000  2.8  998.3  41.0  2.6 2.7 2.8  0.2Thour  ON  OFF  -41.16 -12.96  CRVBND   NA   -0.0   34.20   62.27  FCST   GOES16 42.0 
2021MAY22 110000  2.8  998.3  41.0  2.5 2.6 2.6  none   ON  OFF  -32.16 -14.44  CRVBND   NA   -0.0   34.20   62.30  FCST   GOES16 42.0 
2021MAY22 113000  2.8  998.3  41.0  2.5 2.5 2.0  0.2Thour  ON  OFF  -25.66 -16.04  CRVBND   NA   -0.0   34.20   62.33  FCST   GOES16 42.0 
2021MAY22 120000  2.8  998.3  41.0  2.5 2.4 2.3  0.2Thour  ON  OFF  -24.66 -16.14  CRVBND   NA   -0.0   34.20   62.35  FCST   GOES16 41.9 
2021MAY22 123000  2.8  998.3  41.0  2.5 2.3 2.3  none   ON  OFF   -9.16 -17.31  CRVBND   NA   -0.0   34.20   62.38  FCST   GOES16 41.9 
2021MAY22 130000  2.8  998.3  41.0  2.5 2.5 2.5  none   ON  OFF   10.34 -24.74  CRVBND   NA   -0.0   34.39   62.86  FCST   GOES16 42.0 
2021MAY22 133000  2.8  998.3  41.0  2.4 2.2 2.2  none   ON  OFF    8.34 -23.97  CRVBND   NA   -0.0   34.39   62.92  FCST   GOES16 42.0 
2021MAY22 140000  2.7  999.1  39.0  2.4 2.4 2.4  none   ON  OFF    9.84 -21.76  CRVBND   NA   -0.0   34.39   62.95  FCST   GOES16 41.9 
2021MAY22 143000  2.6  999.8  37.0  2.4 2.8 2.8  none   ON  OFF   12.84 -20.81  CRVBND   NA   -0.0   34.30   62.98  FCST   GOES16 41.8 
2021MAY22 150000  2.6  999.8  37.0  2.4 2.5 2.5  none   ON  OFF   11.34 -19.38  SHEAR    NA   -0.0   34.30   63.00  FCST   GOES16 41.8 
