=====  ADT-Version 8.2.1 =====
                  ----Intensity--- -Tno Values-- ---TnoCI Rules---  -Temperature-                    
           Time         MSLPVmax   Fnl Adj Ini   Cnstrnt Wkng Rpd    Cntr   Mean   Scene  EstRMW   MW   Storm Location  Fix
   Date    (UTC)   CI  (CKZ)(kts)  Tno Raw Raw    Limit  Flag Wkng  Region  Cloud  Type    (km)  Score   Lat     Lon    Mthd    Sat   VZA  Comments
2021JUL17 130000  2.0 1011.1  30.0  2.0 2.0 2.0  none  OFF  OFF  -28.16 -44.63  CRVBND   NA    NA   16.57  108.65  FCST   GOES17 29.5 
2021JUL17 133000  2.1 1010.5  31.0  2.1 2.2 2.9  0.2Thour OFF  OFF  -24.16 -47.30  CRVBND   NA    NA   16.66  108.83  FCST   GOES17 29.4 
2021JUL17 140000  2.1 1010.5  31.0  2.1 2.2 3.2  0.2Thour OFF  OFF  -17.16 -48.60  CRVBND   NA   -6.3   16.71  108.96  FCST   GOES17 29.3 
2021JUL17 143000  2.2 1009.9  32.0  2.2 2.4 3.2  0.2Thour OFF  OFF  -28.66 -49.80  CRVBND   NA   -6.3   16.76  109.08  FCST   GOES17 29.3 
2021JUL17 150000  2.2 1009.9  32.0  2.2 2.4 2.9  0.2Thour OFF  OFF  -27.66 -51.76  CRVBND   NA   -6.3   16.80  109.20  FCST   GOES17 29.2 
2021JUL17 153000  2.2 1009.9  32.0  2.2 2.5 2.5  none  OFF  OFF  -19.66 -50.31  CRVBND   NA   -6.3   16.84  109.31  FCST   GOES17 29.1 
2021JUL17 160000  2.2 1009.8  32.0  2.2 2.2 2.2  none  OFF  OFF  -15.16 -48.46  CRVBND   NA   -6.3   16.88  109.42  FCST   GOES17 29.1 
2021JUL17 163000  2.3 1009.3  33.0  2.3 2.7 3.2  0.2Thour OFF  OFF  -24.16 -45.74  CRVBND   NA   -6.3   16.91  109.53  FCST   GOES17 29.0 
2021JUL17 170000  2.3 1009.2  33.0  2.3 2.0 2.0  none  OFF  OFF  -21.16 -44.28  CRVBND   NA   -6.3   16.95  109.63  FCST   GOES17 28.9 
2021JUL17 173000  2.3 1009.2  33.0  2.3 2.5 2.3  0.2Thour OFF  OFF   -9.66 -42.05  CRVBND   NA   -6.3   16.98  109.73  FCST   GOES17 28.9 
2021JUL17 180000  2.3 1009.2  33.0  2.3 2.2 2.6  0.2Thour OFF  OFF  -10.16 -41.60  CRVBND   NA   -6.3   17.01  109.82  FCST   GOES17 28.8 
2021JUL17 183000  2.4 1008.6  34.0  2.4 2.7 2.8  0.2Thour OFF  OFF   -9.16 -41.52  CRVBND   NA   -6.3   17.04  109.91  FCST   GOES17 28.8 
2021JUL17 190000  2.4 1008.6  34.0  2.3 2.4 2.5  0.2Thour  ON  OFF   -5.16 -41.08  CRVBND   NA   -6.3   17.07  110.00  FCST   GOES17 28.7 
2021JUL17 193000  2.4 1008.6  34.0  2.4 2.4 2.4  none  OFF  OFF  -10.16 -40.95  CRVBND   NA   -6.3   17.09  110.09  FCST   GOES17 28.7 
2021JUL17 200000  2.4 1008.6  34.0  2.4 2.6 2.6  none  OFF  OFF  -34.16 -42.67  CRVBND   NA   -6.3   17.03  109.91  FCST   GOES17 28.8 
2021JUL17 203000  2.4 1008.6  34.0  2.4 2.6 2.6  none  OFF  OFF  -30.66 -44.02  CRVBND   NA   -6.3   17.07  110.00  FCST   GOES17 28.7 
2021JUL17 210000  2.4 1008.6  34.0  2.4 2.2 2.2  none  OFF  OFF  -48.16 -43.70  CRVBND   NA   -6.3   17.10  110.10  FCST   GOES17 28.7 
2021JUL17 213000  2.4 1008.6  34.0  2.4 2.1 2.1  none  OFF  OFF  -50.16 -43.14  CRVBND   NA   -6.3   17.13  110.19  FCST   GOES17 28.6 
2021JUL17 220000  2.4 1008.6  34.0  2.3 2.3 2.3  none   ON  OFF  -42.16 -42.62  CRVBND   NA   -6.3   17.16  110.29  FCST   GOES17 28.6 
2021JUL17 223000  2.4 1008.6  34.0  2.3 2.4 2.4  none   ON  OFF  -32.16 -41.85  CRVBND   NA   -6.3   17.19  110.38  FCST   GOES17 28.5 
2021JUL17 230000  2.4 1008.5  34.0  2.4 2.7 2.7  none  OFF  OFF  -42.16 -42.94  CRVBND   NA   -6.3   17.23  110.47  FCST   GOES17 28.5 
2021JUL17 233000  2.4 1008.5  34.0  2.4 2.8 3.3  0.5Thour OFF  OFF  -70.16 -43.11  CRVBND   NA   -6.3   17.26  110.56  FCST   GOES17 28.4 
2021JUL18 000000  2.4 1008.5  34.0  2.4 2.9 3.4  0.5Thour OFF  OFF  -69.16 -41.52  CRVBND   NA   -3.3   17.29  110.65  FCST   GOES17 28.4 
2021JUL18 003000  2.6 1006.8  37.0  2.6 2.9 3.4  0.5Thour OFF  OFF  -66.16 -39.18  CRVBND   NA   -3.3   17.31  110.74  FCST   GOES17 28.3 
2021JUL18 010000  2.6 1006.7  37.0  2.6 2.8 2.8  none  OFF  OFF  -61.16 -35.96  CRVBND   NA   -3.3   17.37  110.77  FCST   GOES17 28.4 
2021JUL18 013000  2.7 1005.5  39.0  2.7 2.5 2.5  none  OFF  OFF  -45.16 -34.06  CRVBND   NA   -3.3   17.41  110.85  FCST   GOES17 28.3 
2021JUL18 020000  2.7 1005.5  39.0  2.7 2.4 2.4  none  OFF  OFF  -27.66 -32.59  CRVBND   NA   -3.3   17.44  110.93  FCST   GOES17 28.3 
2021JUL18 023000  2.7 1005.5  39.0  2.6 2.3 2.3  none   ON  OFF  -10.66 -30.56  CRVBND   NA   -3.3   17.47  111.02  FCST   GOES17 28.2 
2021JUL18 030000  2.7 1005.5  39.0  2.5 2.3 2.3  none   ON  OFF    1.34 -31.33  CRVBND   NA   -3.3   17.50  111.10  FCST   GOES17 28.2 
2021JUL18 033000  2.7 1005.5  39.0  2.4 2.1 2.0  0.5Thour  ON  FLG    4.84 -33.08  CRVBND   NA   -3.3   17.53  111.18  FCST   GOES17 28.2 
2021JUL18 040000  2.7 1005.5  39.0  2.2 2.0 2.0  none   ON  FLG    6.34 -33.19  CRVBND   NA   -3.3   17.56  111.27  FCST   GOES17 28.1 
2021JUL18 043000  2.7 1005.4  39.0  2.2 2.3 2.3  none   ON  FLG    4.34 -34.72  CRVBND   NA   -3.3   17.58  111.35  FCST   GOES17 28.1 
2021JUL18 050000  2.7 1005.4  39.0  2.2 2.5 2.5  none   ON  FLG  -28.16 -35.63  CRVBND   NA   -3.3   17.61  111.43  FCST   GOES17 28.0 
2021JUL18 053000  2.7 1005.4  39.0  2.3 2.6 2.6  none   ON  FLG  -37.16 -39.43  CRVBND   NA   -3.3   17.63  111.51  FCST   GOES17 28.0 
2021JUL18 060000  2.7 1005.4  39.0  2.3 2.6 2.6  none   ON  FLG  -37.16 -41.36  CRVBND   NA   -3.3   17.66  111.60  FCST   GOES17 27.9 
2021JUL18 063000  2.7 1005.4  39.0  2.4 2.6 2.6  none   ON  OFF  -36.16 -43.07  CRVBND   NA   -3.3   17.68  111.68  FCST   GOES17 27.9 
2021JUL18 070000  2.7 1005.4  39.0  2.4 2.6 2.6  none   ON  OFF  -36.16 -43.04  CRVBND   NA   -3.3   17.70  111.76  FCST   GOES17 27.9 
2021JUL18 073000  2.7 1005.5  39.0  2.5 2.9 2.9  none   ON  OFF  -77.16 -61.50  UNIFRM   NA   -3.3   17.55  111.35  FCST   GOES17 28.0 
2021JUL18 080000  2.7 1005.5  39.0  2.7 2.9 3.1  0.5Thour OFF  OFF  -76.16 -64.52  UNIFRM   NA   -3.3   17.56  111.44  FCST   GOES17 28.0 
2021JUL18 083000  2.7 1005.4  39.0  2.7 3.0 3.1  0.5Thour OFF  OFF  -75.16 -64.68  UNIFRM   NA   -3.3   17.58  111.52  FCST   GOES17 27.9 
2021JUL18 090000  2.8 1004.2  41.0  2.8 3.2 3.3  0.7T6hr  OFF  OFF  -71.16 -65.26  UNIFRM   NA   -3.3   17.60  111.60  FCST   GOES17 27.9 
2021JUL18 093000  2.9 1003.0  43.0  2.9 3.1 3.4  0.7T6hr  OFF  OFF  -65.16 -64.11  UNIFRM   NA   -3.3   17.62  111.68  FCST   GOES17 27.8 
2021JUL18 100000  2.9 1003.0  43.0  2.9 2.9 3.4  0.7T6hr  OFF  OFF  -57.16 -62.35  UNIFRM   NA   -3.3   17.64  111.76  FCST   GOES17 27.8 
2021JUL18 103000  2.9 1003.0  43.0  2.9 2.9 3.2  0.7T6hr  OFF  OFF  -42.16 -60.25  UNIFRM   NA   -3.3   17.66  111.84  FCST   GOES17 27.8 
