=====  ADT-Version 8.2.1 =====
                  ----Intensity--- -Tno Values-- ---TnoCI Rules---  -Temperature-                    
           Time         MSLPVmax   Fnl Adj Ini   Cnstrnt Wkng Rpd    Cntr   Mean   Scene  EstRMW   MW   Storm Location  Fix
   Date    (UTC)   CI  (CKZ)(kts)  Tno Raw Raw    Limit  Flag Wkng  Region  Cloud  Type    (km)  Score   Lat     Lon    Mthd    Sat   VZA  Comments
2021AUG09 200000  2.0 1012.0  30.0  2.0 2.0 2.0  none  OFF  OFF  -45.16 -50.13  CRVBND   NA    NA   14.07   59.07  FCST   GOES16 24.7 
2021AUG09 203000  2.1 1012.7  31.0  2.1 2.2 2.4  0.2Thour OFF  OFF  -45.16 -49.92  CRVBND   NA    NA   14.13   59.09  FCST   GOES16 24.7 
2021AUG09 210000  2.1 1012.7  31.0  2.0 2.0 2.0  none   ON  OFF  -40.16 -49.52  CRVBND   NA    NA   14.20   59.20  FCST   GOES16 24.7 
2021AUG09 213000  2.1 1012.7  31.0  2.0 2.0 2.0  none   ON  OFF  -35.16 -49.07  CRVBND   NA    NA   14.27   59.31  FCST   GOES16 24.7 
2021AUG09 220000  2.1 1012.6  31.0  2.0 2.1 2.1  none   ON  OFF  -22.16 -47.59  CRVBND   NA    NA   14.33   59.42  FCST   GOES16 24.6 
2021AUG09 223000  2.1 1012.6  31.0  2.0 2.2 2.2  none   ON  OFF  -21.66 -45.43  CRVBND   NA    NA   14.40   59.53  FCST   GOES16 24.6 
2021AUG09 230000  2.1 1012.6  31.0  2.0 2.1 2.1  none   ON  OFF  -28.66 -41.81  CRVBND   NA    NA   14.47   59.65  FCST   GOES16 24.5 
2021AUG09 233000  2.1 1012.5  31.0  2.0 2.0 2.0  none   ON  OFF  -17.16 -37.85  CRVBND   NA    NA   14.54   59.77  FCST   GOES16 24.5 
2021AUG10 000000  2.1 1012.5  31.0  2.0 2.0 2.0  none   ON  OFF  -10.66 -35.22  CRVBND   NA    NA   14.60   59.88  FCST   GOES16 24.4 
2021AUG10 003000  2.1 1012.4  31.0  2.1 2.2 2.3  0.2Thour OFF  OFF   -9.66 -35.07  CRVBND   NA    NA   14.77   60.23  FCST   GOES16 24.3 
2021AUG10 010000  2.1 1012.4  31.0  2.0 2.0 2.0  none   ON  OFF  -12.66 -34.86  CRVBND   NA    NA   14.84   60.33  FCST   GOES16 24.3 
2021AUG10 013000  2.1 1012.4  31.0  2.1 2.2 2.2  none  OFF  OFF  -24.16 -35.28  CRVBND   NA    NA   14.90   60.44  FCST   GOES16 24.2 
2021AUG10 020000  2.1 1012.3  31.0  2.0 2.1 2.1  none   ON  OFF  -15.16 -37.00  CRVBND   NA    NA   14.97   60.56  FCST   GOES16 24.2 
2021AUG10 023000  2.1 1012.3  31.0  2.1 2.3 2.3  none  OFF  OFF  -16.16 -36.98  CRVBND   NA    NA   15.03   60.68  FCST   GOES16 24.2 
2021AUG10 030000  2.1 1012.3  31.0  2.1 2.1 2.1  none  OFF  OFF  -27.66 -36.99  CRVBND   NA    NA   15.10   60.80  FCST   GOES16 24.1 
2021AUG10 033000  2.1 1012.2  31.0  2.1 2.4 2.4  none  OFF  OFF  -41.16 -37.74  CRVBND   NA    NA   15.16   60.92  FCST   GOES16 24.1 
2021AUG10 040000  2.2 1011.6  32.0  2.2 2.6 3.5  0.5Thour OFF  OFF  -58.16 -41.01  CRVBND   NA    NA   15.23   61.05  FCST   GOES16 24.0 
2021AUG10 043000  2.2 1011.6  32.0  2.2 2.1 2.1  none  OFF  OFF  -60.16 -45.04  UNIFRM   NA    NA   15.29   61.17  FCST   GOES16 24.0 
2021AUG10 050000  2.2 1011.6  32.0  2.2 2.4 2.4  none  OFF  OFF  -62.16 -50.77  UNIFRM   NA    NA   15.36   61.30  FCST   GOES16 23.9 
2021AUG10 053000  2.3 1011.0  33.0  2.3 2.7 2.7  none  OFF  OFF  -70.16 -54.57  UNIFRM   NA    NA   15.42   61.42  FCST   GOES16 23.9 
2021AUG10 060000  2.4 1010.4  34.0  2.4 2.7 2.9  0.7T6hr  OFF  OFF  -67.16 -57.75  UNIFRM   NA    NA   15.48   61.55  FCST   GOES16 23.9 
2021AUG10 063000  2.5 1009.8  35.0  2.5 2.8 3.2  0.7T6hr  OFF  OFF  -65.16 -61.24  UNIFRM   NA    NA   15.54   61.68  FCST   GOES16 23.8 
2021AUG10 070000  2.5 1009.7  35.0  2.5 2.7 3.4  0.7T6hr  OFF  OFF  -63.16 -62.97  UNIFRM   NA    NA   15.61   61.81  FCST   GOES16 23.8 
2021AUG10 073000  2.6 1008.6  37.0  2.6 2.8 3.3  0.7T6hr  OFF  OFF  -56.16 -61.54  UNIFRM   NA    NA   15.51   61.84  FCST   GOES16 23.7 
2021AUG10 080000  2.7 1007.4  39.0  2.7 2.7 3.5  0.7T6hr  OFF  OFF  -58.16 -61.44  UNIFRM   NA    NA   15.57   61.95  FCST   GOES16 23.6 
2021AUG10 083000  2.7 1007.4  39.0  2.7 2.8 3.5  0.7T6hr  OFF  OFF  -57.16 -61.29  UNIFRM   NA    NA   15.64   62.08  FCST   GOES16 23.6 
2021AUG10 090000  2.7 1007.3  39.0  2.7 2.8 3.4  0.7T6hr  OFF  OFF  -56.16 -60.67  UNIFRM   NA    NA   15.70   62.20  FCST   GOES16 23.6 
2021AUG10 093000  2.7 1007.3  39.0  2.7 2.8 3.3  0.7T6hr  OFF  OFF  -53.16 -60.56  UNIFRM   NA    NA   15.76   62.33  FCST   GOES16 23.5 
2021AUG10 100000  2.7 1007.3  39.0  2.7 2.9 3.6  0.7T6hr  OFF  OFF  -41.16 -60.72  EMBC     NA    NA   15.82   62.45  FCST   GOES16 23.5 
2021AUG10 103000  2.8 1006.1  41.0  2.8 3.2 5.2  0.5Thour OFF  OFF  -30.66 -61.26  EYE     16    NA   15.88   62.58  FCST   GOES16 23.5 
2021AUG10 110000  2.8 1006.0  41.0  2.8 2.9 3.5  0.7T6hr  OFF  OFF  -26.66 -61.35  UNIFRM   NA    NA   15.94   62.72  FCST   GOES16 23.4 
2021AUG10 113000  2.9 1004.8  43.0  2.9 3.0 3.5  0.7T6hr  OFF  OFF  -26.16 -59.31  UNIFRM   NA    NA   16.00   62.85  FCST   GOES16 23.4 
2021AUG10 120000  2.9 1004.8  43.0  2.9 3.1 3.6  0.7T6hr  OFF  OFF  -33.16 -58.57  UNIFRM   NA    NA   16.06   62.98  FCST   GOES16 23.4 
2021AUG10 123000  3.0 1003.5  45.0  3.0 3.4 5.0  0.5Thour OFF  OFF  -28.16 -57.16  EYE    -99    NA   16.11   63.12  FCST   GOES16 23.3 
2021AUG10 130000  3.1 1003.3  47.0  3.1 3.2 3.5  0.7T6hr  OFF  OFF  -34.16 -56.44  EMBC     NA    NA   16.17   63.25  FCST   GOES16 23.3 
2021AUG10 133000  3.1 1003.3  47.0  3.1 3.3 3.5  0.7T6hr  OFF  OFF  -47.16 -56.14  UNIFRM   NA    NA   16.17   63.47  FCST   GOES16 23.1 
2021AUG10 140000  3.1 1003.3  47.0  3.1 3.4 3.4  none  OFF  OFF  -54.16 -55.68  UNIFRM   NA    NA   16.20   63.56  FCST   GOES16 23.1 
2021AUG10 143000  3.3 1000.7  51.0  3.3 3.4 3.5  0.7T6hr  OFF  OFF  -61.16 -57.02  UNIFRM   NA    NA   16.25   63.68  FCST   GOES16 23.1 
2021AUG10 150000  3.3 1000.7  51.0  3.3 3.4 3.6  0.7T6hr  OFF  OFF  -55.16 -57.76  UNIFRM   NA    NA   16.30   63.80  FCST   GOES16 23.0 
2021AUG10 153000  3.3 1000.7  51.0  3.3 3.4 3.7  0.7T6hr  OFF  OFF  -56.16 -57.62  UNIFRM   NA    NA   16.35   63.92  FCST   GOES16 23.0 
2021AUG10 160000  3.3 1000.7  51.0  3.3 3.4 3.8  0.7T6hr  OFF  OFF  -54.16 -56.51  UNIFRM   NA    NA   16.41   64.05  FCST   GOES16 23.0 
2021AUG10 163000  3.4  999.4  53.0  3.4 3.5 3.7  0.7T6hr  OFF  OFF  -53.16 -55.73  UNIFRM   NA    NA   16.46   64.17  FCST   GOES16 23.0 
