=====  ADT-Version 8.1.4 =====
                  ----Intensity--- -Tno Values-- ---TnoCI Rules---  -Temperature-                    
           Time         MSLPVmax   Fnl Adj Ini   Cnstrnt Wkng Rpd    Cntr   Mean   Scene  EstRMW   MW   Storm Location  Fix
   Date    (UTC)   CI  (CKZ)(kts)  Tno Raw Raw    Limit  Flag Wkng  Region  Cloud  Type    (km)  Score   Lat     Lon    Mthd    Sat   VZA  Comments
2013AUG15 024500  2.0 1012.0  30.0  2.0 2.0 2.0  none  OFF  OFF  -40.00 -42.56  SHEAR    NA   NA    13.98   23.46  FCST     MSG3 31.6 
2013AUG15 031500  2.1 1012.8  31.0  2.1 2.2 3.4  0.2Thour OFF  OFF  -37.63 -42.75  SHEAR    NA   NA    14.02   23.54  FCST     MSG3 31.7 
2013AUG15 034500  2.1 1012.8  31.0  2.1 2.2 3.4  0.2Thour OFF  OFF  -33.62 -42.87  SHEAR    NA   NA    14.05   23.63  FCST     MSG3 31.8 
2013AUG15 041500  2.2 1012.2  32.0  2.2 2.4 3.4  0.2Thour OFF  OFF  -36.61 -42.30  SHEAR    NA   NA    14.08   23.72  FCST     MSG3 31.9 
2013AUG15 044500  2.2 1012.2  32.0  2.2 2.4 3.4  0.2Thour OFF  OFF  -45.34 -41.97  SHEAR    NA   NA    14.11   23.81  FCST     MSG3 32.0 
2013AUG15 051500  2.3 1011.6  33.0  2.3 2.6 3.4  0.2Thour OFF  OFF  -44.46 -40.83  SHEAR    NA   -0.0   14.14   23.90  FCST     MSG3 32.1 
2013AUG15 054500  2.3 1011.6  33.0  2.3 2.6 3.4  0.2Thour OFF  OFF  -39.47 -39.69  SHEAR    NA   -0.0   14.16   23.99  FCST     MSG3 32.2 
2013AUG15 061500  2.4 1011.0  34.0  2.4 2.8 3.4  0.2Thour OFF  OFF  -36.35 -38.81  SHEAR    NA   -0.0   14.19   24.08  FCST     MSG3 32.3 
2013AUG15 064500  2.5 1010.4  35.0  2.5 2.8 3.4  0.2Thour OFF  OFF  -34.35 -37.70  SHEAR    NA   -0.0   14.22   24.17  FCST     MSG3 32.4 
2013AUG15 071500  2.7 1008.1  39.0  2.7 3.0 3.4  0.2Thour OFF  OFF  -27.13 -36.33  SHEAR    NA   -0.0   14.25   24.26  FCST     MSG3 32.5 
2013AUG15 074500  2.7 1008.0  39.0  2.7 3.0 3.4  0.2Thour OFF  OFF  -18.00 -34.78  SHEAR    NA   -0.0   14.28   24.36  FCST     MSG3 32.6 
2013AUG15 081500  2.8 1006.8  41.0  2.8 3.1 3.1  none  OFF  OFF    1.57 -31.59  SHEAR    NA   -0.0   14.30   24.45  FCST     MSG3 32.8 
2013AUG15 084500  2.9 1005.6  43.0  2.9 3.1 3.1  none  OFF  OFF    8.89 -27.53  SHEAR    NA   -0.0   14.33   24.55  FCST     MSG3 32.9 
2013AUG15 091500  2.9 1005.6  43.0  2.9 3.1 3.2  1.0T6hr  OFF  OFF   10.18 -25.57  SHEAR    NA   -0.0   14.36   24.65  FCST     MSG3 33.0 
2013AUG15 094500  3.0 1004.3  45.0  3.0 3.1 3.4  1.0T6hr  OFF  OFF  -26.25 -36.16  SHEAR    NA   -0.0   14.45   25.37  FCST     MSG3 33.7 
