=====  ADT-Version 8.2.1 =====
                  ----Intensity--- -Tno Values-- ---TnoCI Rules---  -Temperature-                    
           Time         MSLPVmax   Fnl Adj Ini   Cnstrnt Wkng Rpd    Cntr   Mean   Scene  EstRMW   MW   Storm Location  Fix
   Date    (UTC)   CI  (CKZ)(kts)  Tno Raw Raw    Limit  Flag Wkng  Region  Cloud  Type    (km)  Score   Lat     Lon    Mthd    Sat   VZA  Comments
2018MAY10 190000  2.0 1012.0  30.0  2.0 2.0 2.0  none  OFF  OFF   15.04 -12.12  SHEAR    NA    NA   12.33  126.27  FCST   GOES15 17.7 
2018MAY10 193000  2.1 1012.0  31.0  2.1 2.2 2.5  0.2Thour OFF  OFF   17.84  -9.83  SHEAR    NA    NA   12.35  126.37  FCST   GOES15 17.6 
2018MAY10 203000  2.2 1012.0  32.0  2.2 2.4 2.5  0.2Thour OFF  OFF   18.44  -6.70  SHEAR    NA    NA   12.38  126.46  FCST   GOES15 17.6 
2018MAY10 210000  2.2 1012.0  32.0  2.2 2.5 2.5  none  OFF  OFF   18.54  -8.68  SHEAR    NA    NA   12.40  126.50  FCST   GOES15 17.6 
2018MAY10 213000  2.3 1012.4  33.0  2.3 2.5 2.5  none  OFF  OFF   17.24 -10.80  SHEAR    NA    NA   12.48  126.47  FCST   GOES15 17.7 
2018MAY10 220000  2.3 1012.4  33.0  2.3 2.5 2.5  none  OFF  OFF   18.24 -13.93  SHEAR    NA    NA   12.50  126.50  FCST   GOES15 17.7 
2018MAY10 223000  2.4 1011.8  34.0  2.4 2.5 2.5  none  OFF  OFF   17.44 -16.66  SHEAR    NA    NA   12.52  126.53  FCST   GOES15 17.7 
2018MAY10 230000  2.4 1011.8  34.0  2.4 2.5 2.5  none  OFF  OFF   14.84 -20.54  SHEAR    NA    NA   12.54  126.56  FCST   GOES15 17.7 
2018MAY10 233000  2.4 1011.8  34.0  2.4 2.5 2.5  none  OFF  OFF    6.74 -24.30  SHEAR    NA    NA   12.56  126.59  FCST   GOES15 17.7 
2018MAY11 000000  2.4 1011.8  34.0  2.4 2.3 2.2  0.2Thour OFF  OFF  -19.66 -25.00  CRVBND   NA    NA   12.58  126.63  FCST   GOES15 17.7 
2018MAY11 003000  2.4 1011.8  34.0  2.4 2.3 2.3  none  OFF  OFF  -12.86 -23.39  CRVBND   NA    NA   12.59  126.66  FCST   GOES15 17.7 
2018MAY11 010000  2.4 1011.8  34.0  2.4 2.2 2.2  none  OFF  OFF  -12.16 -22.08  CRVBND   NA    NA   12.61  126.69  FCST   GOES15 17.7 
2018MAY11 013000  2.4 1011.8  34.0  2.3 2.2 2.2  none   ON  OFF   -2.66 -20.79  CRVBND   NA    NA   12.63  126.72  FCST   GOES15 17.7 
2018MAY11 020000  2.4 1011.7  34.0  2.2 2.2 2.2  none   ON  OFF   -3.86 -20.70  CRVBND   NA    NA   12.65  126.75  FCST   GOES15 17.6 
2018MAY11 023000  2.4 1011.7  34.0  2.3 2.5 2.5  none   ON  OFF    8.44 -19.82  SHEAR    NA    NA   12.67  126.78  FCST   GOES15 17.6 
2018MAY11 030000  2.4 1011.7  34.0  2.3 2.5 2.5  none   ON  OFF   18.34  -9.24  SHEAR    NA    NA   12.65  127.42  FCST   GOES15 17.2 
2018MAY11 033000  2.4 1011.7  34.0  2.3 2.5 2.5  none   ON  OFF   17.44  -7.78  SHEAR    NA    NA   12.67  127.46  FCST   GOES15 17.2 
2018MAY11 040000  2.4 1011.7  34.0  2.4 2.5 2.5  none  OFF  OFF   17.24 -12.75  SHEAR    NA    NA   12.70  127.50  FCST   GOES15 17.2 
2018MAY11 043000  2.4 1011.7  34.0  2.4 2.5 2.5  none  OFF  OFF   14.54 -10.44  SHEAR    NA    NA   12.73  127.54  FCST   GOES15 17.2 
2018MAY11 050000  2.4 1011.7  34.0  2.4 2.5 2.5  none  OFF  OFF   13.64  -7.73  SHEAR    NA    NA   12.75  127.59  FCST   GOES15 17.2 
2018MAY11 053000  2.5 1011.1  35.0  2.5 2.5 2.5  none  OFF  OFF   15.84  -4.94  SHEAR    NA    NA   12.78  127.63  FCST   GOES15 17.2 
2018MAY11 060000  2.5 1011.1  35.0  2.5 2.5 2.5  none  OFF  OFF   16.94  -3.29  SHEAR    NA    NA   12.80  127.67  FCST   GOES15 17.2 
2018MAY11 063000  2.5 1011.1  35.0  2.5 2.5 2.5  none  OFF  OFF    9.74  -3.02  SHEAR    NA    NA   12.83  127.72  FCST   GOES15 17.2 
2018MAY11 070000  2.5 1011.1  35.0  2.5 2.5 2.5  none  OFF  OFF    9.74  -2.73  SHEAR    NA    NA   12.85  127.76  FCST   GOES15 17.2 
2018MAY11 073000  2.5 1011.1  35.0  2.5 2.5 2.5  none  OFF  OFF   10.04  -5.03  SHEAR    NA    NA   12.88  127.81  FCST   GOES15 17.2 
2018MAY11 080000  2.5 1011.0  35.0  2.5 2.5 2.5  none  OFF  OFF    9.24  -9.58  SHEAR    NA    NA   12.90  127.85  FCST   GOES15 17.2 
2018MAY11 083000  2.5 1011.2  35.0  2.4 2.0 1.5  0.5Thour  ON  OFF   20.14  -6.02  SHEAR    NA    NA   12.56  128.45  FCST   GOES15 16.6 
2018MAY11 090000  2.5 1011.2  35.0  2.3 2.0 1.5  0.5Thour  ON  OFF   19.94   0.68  SHEAR    NA    NA   12.57  128.50  FCST   GOES15 16.6 
