=====  ADT-Version 8.2.1 =====
                  ----Intensity--- -Tno Values-- ---TnoCI Rules---  -Temperature-                    
           Time         MSLPVmax   Fnl Adj Ini   Cnstrnt Wkng Rpd    Cntr   Mean   Scene  EstRMW   MW   Storm Location  Fix
   Date    (UTC)   CI  (CKZ)(kts)  Tno Raw Raw    Limit  Flag Wkng  Region  Cloud  Type    (km)  Score   Lat     Lon    Mthd    Sat   VZA  Comments
2020SEP13 020000  2.0 1007.9  30.0  2.0 2.0 2.0  none  OFF  OFF    6.34 -21.49  CRVBND   NA    NA   16.61  112.73  FCST   GOES17 26.2 
2020SEP13 023000  2.1 1007.5  31.0  2.1 2.2 2.3  0.2Thour OFF  OFF    7.84 -20.03  CRVBND   NA   -5.4   16.65  112.85  FCST   GOES17 26.1 
2020SEP13 030000  2.1 1007.5  31.0  2.1 2.2 2.3  0.2Thour OFF  OFF    6.34 -19.59  CRVBND   NA   -5.4   16.70  112.90  FCST   GOES17 26.1 
2020SEP13 033000  2.1 1007.4  31.0  2.1 2.3 2.3  none  OFF  OFF    3.84 -19.03  CRVBND   NA   -5.4   16.75  112.95  FCST   GOES17 26.1 
2020SEP13 040000  2.2 1006.9  32.0  2.2 2.3 2.3  none  OFF  OFF    5.34 -16.95  CRVBND   NA   -5.4   16.80  113.00  FCST   GOES17 26.2 
2020SEP13 043000  2.2 1006.9  32.0  2.2 2.5 2.5  none  OFF  OFF    8.84 -14.14  SHEAR    NA   -5.4   16.84  113.04  FCST   GOES17 26.2 
2020SEP13 050000  2.2 1006.8  32.0  2.2 2.5 2.5  none  OFF  OFF    7.84 -12.54  SHEAR    NA   -5.4   16.89  113.09  FCST   GOES17 26.2 
2020SEP13 053000  2.3 1006.2  33.0  2.3 2.5 2.5  none  OFF  OFF    9.84 -10.79  SHEAR    NA   -5.4   16.94  113.14  FCST   GOES17 26.2 
2020SEP13 060000  2.4 1005.7  34.0  2.4 2.5 2.5  none  OFF  OFF   10.84  -9.45  SHEAR    NA   -5.4   16.98  113.19  FCST   GOES17 26.2 
2020SEP13 063000  2.4 1005.6  34.0  2.4 2.5 2.5  none  OFF  OFF   11.84  -9.12  SHEAR    NA   -5.4   17.03  113.23  FCST   GOES17 26.2 
2020SEP13 070000  2.4 1005.6  34.0  2.4 2.4 2.4  none  OFF  OFF   12.34  -5.12  SHEAR    NA   -5.4   17.08  113.28  FCST   GOES17 26.2 
2020SEP13 073000  2.4 1005.6  34.0  2.4 2.4 2.4  none  OFF  OFF   14.34  -3.06  SHEAR    NA   -5.4   17.12  113.33  FCST   GOES17 26.2 
2020SEP13 080000  2.4 1005.5  34.0  2.4 2.5 2.5  none  OFF  OFF   14.34  -5.02  SHEAR    NA   -5.4   17.30  113.65  FCST   GOES17 26.1 
2020SEP13 083000  2.4 1005.5  34.0  2.4 2.4 2.4  none  OFF  OFF   14.34  -3.33  SHEAR    NA   -5.4   17.35  113.73  FCST   GOES17 26.1 
2020SEP13 090000  2.4 1005.4  34.0  2.4 2.4 2.4  none  OFF  OFF   14.84  -0.50  SHEAR    NA   -5.4   17.40  113.80  FCST   GOES17 26.1 
2020SEP13 093000  2.4 1005.4  34.0  2.4 2.3 2.3  none  OFF  OFF   15.34   0.96  SHEAR    NA   -5.4   17.45  113.87  FCST   GOES17 26.1 
2020SEP13 100000  2.4 1005.4  34.0  2.3 2.3 2.3  none   ON  OFF   15.84   1.26  SHEAR    NA   -5.4   17.49  113.94  FCST   GOES17 26.1 
2020SEP13 103000  2.4 1005.4  34.0  2.3 2.3 2.3  none   ON  OFF   17.34   1.01  SHEAR    NA   -5.4   17.53  114.00  FCST   GOES17 26.1 
2020SEP13 110000  2.4 1005.4  34.0  2.3 2.4 2.4  none   ON  OFF   17.84  -2.59  SHEAR    NA   -5.4   17.58  114.06  FCST   GOES17 26.1 
2020SEP13 113000  2.4 1005.3  34.0  2.3 2.5 2.5  none   ON  OFF   18.34  -7.24  SHEAR    NA   -5.4   17.62  114.12  FCST   GOES17 26.1 
2020SEP13 120000  2.4 1005.3  34.0  2.3 2.5 2.5  none   ON  OFF   16.34 -11.57  SHEAR    NA   -6.8   17.66  114.18  FCST   GOES17 26.1 
2020SEP13 123000  2.4 1005.3  34.0  2.4 2.5 2.5  none  OFF  OFF   16.34 -14.56  SHEAR    NA   -6.8   17.70  114.23  FCST   GOES17 26.1 
2020SEP13 130000  2.4 1004.3  34.0  2.4 2.5 2.5  none  OFF  OFF   12.34 -17.20  SHEAR    NA   -6.8   17.74  114.29  FCST   GOES17 26.0 
2020SEP13 133000  2.4 1004.4  34.0  2.4 2.1 2.1  none  OFF  OFF   -3.66 -29.78  CRVBND   NA   -6.8   17.54  114.48  FCST   GOES17 25.7 
2020SEP13 140000  2.4 1004.4  34.0  2.3 2.1 2.1  none   ON  OFF  -10.66 -29.94  CRVBND   NA   -6.8   17.53  114.57  FCST   GOES17 25.7 
2020SEP13 143000  2.4 1004.4  34.0  2.2 2.0 2.0  none   ON  OFF   -7.16 -25.80  CRVBND   NA   -6.8   17.56  114.64  FCST   GOES17 25.6 
2020SEP13 150000  2.4 1004.4  34.0  2.2 2.0 2.0  none   ON  OFF   -5.66 -22.33  CRVBND   NA   -1.8   17.60  114.70  FCST   GOES17 25.6 
2020SEP13 153000  2.4 1004.3  34.0  2.2 2.3 2.3  none   ON  OFF   -3.66 -18.29  CRVBND   NA   -1.8   17.64  114.76  FCST   GOES17 25.6 
2020SEP13 160000  2.4 1004.3  34.0  2.1 2.0 2.0  none   ON  FLG   -3.16 -15.07  CRVBND   NA   -1.8   17.67  114.83  FCST   GOES17 25.6 
2020SEP13 163000  2.4 1004.3  34.0  2.0 2.0 2.0  none   ON  FLG   -2.66 -12.89  CRVBND   NA   -1.8   17.71  114.89  FCST   GOES17 25.6 
2020SEP13 170000  2.4 1004.3  34.0  2.1 2.3 2.3  none   ON  FLG    0.84 -12.64  CRVBND   NA   -1.8   17.75  114.95  FCST   GOES17 25.6 
2020SEP13 173000  2.4 1004.3  34.0  2.1 2.1 2.1  none   ON  FLG    2.84 -13.20  CRVBND   NA   -1.8   17.79  115.01  FCST   GOES17 25.6 
2020SEP13 180000  2.4 1004.2  34.0  2.1 2.1 2.1  none   ON  OFF    1.84 -14.20  CRVBND   NA   -1.8   17.83  115.07  FCST   GOES17 25.6 
2020SEP13 183000  2.4 1003.8  34.0  2.1 2.1 2.1  none   ON  OFF    2.84 -13.57  CRVBND   NA   -1.8   17.87  115.13  FCST   GOES17 25.6 
2020SEP13 190000  2.4 1003.9  34.0  2.1 2.3 2.3  none   ON  OFF   -9.16 -26.85  CRVBND   NA   -1.8   17.67  115.71  FCST   GOES17 25.0 
2020SEP13 193000  2.4 1003.8  34.0  2.1 2.2 2.2  none   ON  OFF  -14.66 -23.55  CRVBND   NA   -1.8   17.75  115.79  FCST   GOES17 25.1 
2020SEP13 200000  2.3 1004.3  33.0  2.2 2.5 2.5  none   ON  OFF  -16.16 -21.86  RCDO   NA   -1.8   17.73  115.87  FCST   GOES17 25.0 
2020SEP13 203000  2.2 1004.7  32.0  2.2 2.1 2.1  none   ON  OFF    2.34 -20.36  CRVBND   NA   -1.8   17.76  115.94  FCST   GOES17 25.0 
2020SEP13 210000  2.2 1004.7  32.0  2.2 2.4 2.4  none  OFF  OFF    3.84 -19.36  SHEAR    NA   -1.8   17.80  116.00  FCST   GOES17 25.0 
2020SEP13 213000  2.2 1004.6  32.0  2.2 2.3 2.3  none  OFF  OFF    2.34 -17.86  SHEAR    NA   -1.8   17.84  116.06  FCST   GOES17 25.0 
2020SEP13 220000  2.2 1004.6  32.0  2.2 2.0 2.0  none  OFF  OFF   -2.66 -15.70  SHEAR    NA   -1.8   17.88  116.13  FCST   GOES17 25.0 
2020SEP13 223000  2.2 1004.6  32.0  2.2 2.1 2.1  none  OFF  OFF   -7.16 -13.92  SHEAR    NA   -1.8   17.91  116.19  FCST   GOES17 25.0 
