=====  ADT-Version 8.2.1 =====
                  ----Intensity--- -Tno Values-- ---TnoCI Rules---  -Temperature-                    
           Time         MSLPVmax   Fnl Adj Ini   Cnstrnt Wkng Rpd    Cntr   Mean   Scene  EstRMW   MW   Storm Location  Fix
   Date    (UTC)   CI  (CKZ)(kts)  Tno Raw Raw    Limit  Flag Wkng  Region  Cloud  Type    (km)  Score   Lat     Lon    Mthd    Sat   VZA  Comments
2017JUN18 204500  2.0 1011.0  30.0  2.0 2.0 2.0  none  OFF  OFF  -16.56 -39.22  CRVBND   NA    NA    7.48   50.32  FCST   GOES13 30.0 
2017JUN18 211500  2.1 1011.0  31.0  2.1 2.2 2.7  0.2Thour OFF  OFF  -16.76 -39.22  CRVBND   NA    NA    7.52   50.48  FCST   GOES13 29.8 
2017JUN18 214500  2.1 1011.0  31.0  2.1 2.2 2.9  0.2Thour OFF  OFF  -25.36 -40.98  CRVBND   NA    NA    7.55   50.65  FCST   GOES13 29.7 
2017JUN18 221500  2.2 1011.0  32.0  2.2 2.4 2.9  0.2Thour OFF  OFF  -17.26 -42.50  CRVBND   NA    NA    7.59   50.81  FCST   GOES13 29.5 
2017JUN18 224500  2.2 1011.0  32.0  2.1 2.0 2.0  none   ON  OFF  -17.46 -44.28  CRVBND   NA    NA    7.62   50.97  FCST   GOES13 29.3 
2017JUN18 231500  2.2 1011.0  32.0  2.1 2.2 2.1  0.2Thour  ON  OFF  -14.56 -46.20  CRVBND   NA    NA    7.66   51.14  FCST   GOES13 29.2 
2017JUN18 234500  2.2 1011.0  32.0  2.1 2.0 2.0  none   ON  OFF  -16.56 -47.93  CRVBND   NA    NA    7.69   51.30  FCST   GOES13 29.0 
2017JUN19 001500  2.2 1011.0  32.0  2.1 2.2 2.2  none   ON  OFF  -15.86 -48.28  CRVBND   NA    NA    7.73   51.46  FCST   GOES13 28.8 
2017JUN19 004500  2.2 1011.0  32.0  2.1 2.1 2.1  none   ON  OFF  -25.16 -48.43  CRVBND   NA    NA    7.76   51.62  FCST   GOES13 28.7 
2017JUN19 011500  2.2 1011.0  32.0  2.1 2.3 2.3  none   ON  OFF  -39.56 -48.90  CRVBND   NA    NA    7.80   51.79  FCST   GOES13 28.5 
