=====  ADT-Version 8.2.1 =====
                  ----Intensity--- -Tno Values-- ---TnoCI Rules---  -Temperature-                    
           Time         MSLPVmax   Fnl Adj Ini   Cnstrnt Wkng Rpd    Cntr   Mean   Scene  EstRMW   MW   Storm Location  Fix
   Date    (UTC)   CI  (CKZ)(kts)  Tno Raw Raw    Limit  Flag Wkng  Region  Cloud  Type    (km)  Score   Lat     Lon    Mthd    Sat   VZA  Comments
2019AUG24 144000  2.0 1014.0  30.0  2.0 2.0 2.0  none  OFF  OFF    4.84 -17.38  CRVBND   NA    NA   10.39   47.84  FCST   GOES16 33.7 
2019AUG24 151000  2.0 1014.0  30.0  2.0 2.0 2.0  none  OFF  OFF    4.84 -16.22  CRVBND   NA    NA   10.41   47.93  FCST   GOES16 33.6 
2019AUG24 154000  2.0 1014.0  30.0  2.0 2.2 2.3  0.2Thour OFF  OFF    4.84 -17.52  CRVBND   NA    NA   10.42   48.01  FCST   GOES16 33.5 
2019AUG24 161000  2.1 1014.0  31.0  2.1 2.2 2.3  0.2Thour OFF  OFF    4.34 -16.97  CRVBND   NA    NA   10.44   48.09  FCST   GOES16 33.5 
2019AUG24 164000  2.1 1014.0  31.0  2.0 2.0 2.0  none   ON  OFF    3.34 -17.14  CRVBND   NA    NA   10.46   48.18  FCST   GOES16 33.4 
2019AUG24 171000  2.1 1014.0  31.0  2.0 2.0 2.0  none   ON  OFF   -0.66 -16.28  CRVBND   NA   -5.8   10.48   48.26  FCST   GOES16 33.3 
2019AUG24 174000  2.1 1014.0  31.0  2.0 2.1 2.1  none   ON  OFF    0.84 -15.16  CRVBND   NA   -5.8   10.49   48.34  FCST   GOES16 33.2 
2019AUG24 181000  2.1 1014.0  31.0  2.1 2.2 2.3  0.2Thour OFF  OFF   -0.66 -14.98  CRVBND   NA   -5.8   10.51   48.43  FCST   GOES16 33.1 
2019AUG24 184000  2.1 1014.0  31.0  2.1 2.1 2.1  none  OFF  OFF   -2.66 -15.96  CRVBND   NA   -5.8   10.53   48.51  FCST   GOES16 33.0 
2019AUG24 191000  2.1 1014.0  31.0  2.0 2.0 2.0  none   ON  OFF  -22.16 -23.22  CRVBND   NA   -5.8   10.64   48.80  FCST   GOES16 32.8 
2019AUG24 194000  2.1 1014.0  31.0  2.0 2.0 2.0  none   ON  OFF  -18.66 -24.82  CRVBND   NA   -5.8   10.66   48.87  FCST   GOES16 32.7 
2019AUG24 201000  2.1 1014.0  31.0  2.0 2.2 2.5  0.2Thour  ON  OFF  -16.16 -27.58  CRVBND   NA   -5.8   10.67   48.96  FCST   GOES16 32.6 
2019AUG24 204000  2.1 1014.0  31.0  2.0 2.0 2.0  none   ON  OFF  -16.16 -28.97  CRVBND   NA   -5.8   10.69   49.04  FCST   GOES16 32.5 
2019AUG24 211000  2.1 1014.0  31.0  2.0 2.1 2.1  none   ON  OFF  -17.16 -30.86  CRVBND   NA   -5.8   10.71   49.13  FCST   GOES16 32.5 
2019AUG24 214000  2.1 1014.0  31.0  2.0 2.0 2.0  none   ON  OFF   -7.66 -31.63  CRVBND   NA   -5.8   10.72   49.21  FCST   GOES16 32.4 
2019AUG24 221000  2.1 1014.0  31.0  2.0 2.3 2.3  none   ON  OFF   -5.66 -30.59  CRVBND   NA   -5.8   10.74   49.30  FCST   GOES16 32.3 
2019AUG24 224000  2.1 1014.0  31.0  2.1 2.3 2.3  none  OFF  OFF   -6.16 -30.32  CRVBND   NA   -5.8   10.76   49.39  FCST   GOES16 32.2 
2019AUG24 231000  2.1 1014.0  31.0  2.1 2.3 2.3  none  OFF  OFF   -7.66 -28.57  CRVBND   NA   -5.8   10.77   49.48  FCST   GOES16 32.1 
2019AUG24 234000  2.1 1014.0  31.0  2.1 2.2 2.2  none  OFF  OFF  -25.66 -25.93  CRVBND   NA   -5.8   10.79   49.57  FCST   GOES16 32.0 
2019AUG25 001000  2.2 1014.0  32.0  2.2 2.6 2.8  0.5Thour OFF  OFF  -41.16 -23.96  CRVBND   NA   -5.8   10.81   49.65  FCST   GOES16 32.0 
2019AUG25 004000  2.3 1014.0  33.0  2.3 2.5 2.5  none  OFF  OFF  -28.66 -21.73  CRVBND   NA   -5.8   10.82   49.74  FCST   GOES16 31.9 
2019AUG25 011000  2.3 1014.0  33.0  2.3 2.3 2.3  none  OFF  OFF  -17.66 -24.21  CRVBND   NA   -5.8   10.84   49.89  FCST   GOES16 31.7 
2019AUG25 013000  2.3 1014.0  33.0  2.3 2.3 2.3  none  OFF  OFF   -9.16 -25.42  CRVBND   NA   -5.8   10.85   49.94  FCST   GOES16 31.7 
