=====  ADT-Version 8.2.1 =====
                  ----Intensity--- -Tno Values-- ---TnoCI Rules---  -Temperature-                    
           Time         MSLPVmax   Fnl Adj Ini   Cnstrnt Wkng Rpd    Cntr   Mean   Scene  EstRMW   MW   Storm Location  Fix
   Date    (UTC)   CI  (CKZ)(kts)  Tno Raw Raw    Limit  Flag Wkng  Region  Cloud  Type    (km)  Score   Lat     Lon    Mthd    Sat   VZA  Comments
2017NOV06 081500  2.0 1011.2  30.0  2.0 2.0 2.0  none  OFF  OFF  -46.56 -24.50  CRVBND   NA   -2.5   28.89   50.28  FCST   GOES13 43.2 
2017NOV06 084500  2.1 1010.6  31.0  2.1 2.2 2.4  0.2Thour OFF  OFF  -47.36 -26.03  CRVBND   NA   -2.5   28.89   50.22  FCST   GOES13 43.3 
2017NOV06 091500  2.1 1010.6  31.0  2.1 2.2 2.5  0.2Thour OFF  OFF  -47.96 -26.86  CRVBND   NA   -2.5   28.91   50.18  FCST   GOES13 43.3 
2017NOV06 094500  2.2 1010.0  32.0  2.2 2.4 2.5  0.2Thour OFF  OFF  -48.26 -27.79  CRVBND   NA   -2.5   28.93   50.14  FCST   GOES13 43.3 
2017NOV06 101500  2.2 1010.0  32.0  2.2 2.4 2.7  0.2Thour OFF  OFF  -44.56 -28.59  CRVBND   NA   -2.5   28.96   50.10  FCST   GOES13 43.4 
2017NOV06 104500  2.3 1009.4  33.0  2.3 2.6 2.6  none  OFF  OFF  -38.56 -28.02  CRVBND   NA   -1.1   28.99   50.07  FCST   GOES13 43.4 
2017NOV06 111500  2.3 1009.4  33.0  2.2 2.2 1.1  0.2Thour  ON  OFF  -33.76 -26.66  UNIFRM   NA   -1.1   29.04   50.04  FCST   GOES13 43.5 
2017NOV06 114500  2.4 1008.8  34.0  2.4 2.8 3.4  0.2Thour OFF  OFF  -26.16 -25.88  CRVBND   NA   -1.1   29.08   50.01  FCST   GOES13 43.5 
2017NOV06 121500  2.4 1008.8  34.0  2.4 2.4 2.7  0.2Thour OFF  OFF  -22.56 -25.64  CRVBND   NA   -1.1   29.14   49.99  FCST   GOES13 43.6 
2017NOV06 124500  2.4 1008.7  34.0  2.4 2.6 2.0  0.2Thour OFF  OFF  -22.76 -23.92  CRVBND   NA   -1.1   29.20   49.98  FCST   GOES13 43.7 
2017NOV06 131500  2.4 1008.7  34.0  2.4 2.3 2.3  none  OFF  OFF  -15.86 -20.67  CRVBND   NA   -1.1   29.26   49.96  FCST   GOES13 43.7 
2017NOV06 134500  2.4 1008.7  34.0  2.4 2.4 2.3  0.2Thour OFF  OFF  -10.46 -19.19  CRVBND   NA   -1.1   29.33   49.95  FCST   GOES13 43.8 
2017NOV06 141500  2.4 1008.6  34.0  2.4 2.5 2.5  none  OFF  OFF   15.44  -3.74  SHEAR    NA   -1.1   29.44   50.42  FCST   GOES13 43.6 
2017NOV06 144500  2.5 1008.0  35.0  2.5 2.5 2.5  none  OFF  OFF   14.84  -2.91  SHEAR    NA   -1.1   29.48   50.41  FCST   GOES13 43.6 
2017NOV06 151500  2.5 1008.0  35.0  2.3 1.9 1.5  0.5Thour  ON  OFF   13.04  -3.15  SHEAR    NA   -1.1   29.52   50.39  FCST   GOES13 43.7 
2017NOV06 154500  2.5 1008.0  35.0  2.3 2.0 1.5  0.5Thour  ON  OFF   10.54  -3.28  SHEAR    NA   -1.1   29.57   50.38  FCST   GOES13 43.7 
2017NOV06 161500  2.5 1008.0  35.0  2.2 1.8 1.5  0.5Thour  ON  FLG   13.74  -3.54  SHEAR    NA   -1.1   29.62   50.37  FCST   GOES13 43.8 
2017NOV06 164500  2.5 1007.9  35.0  2.1 1.8 1.5  0.5Thour  ON  FLG   13.84  -3.04  SHEAR    NA   -1.1   29.68   50.35  FCST   GOES13 43.8 
2017NOV06 171500  2.5 1007.9  35.0  2.0 1.7 1.5  0.5Thour  ON  FLG   15.64  -1.10  SHEAR    NA   -5.4   29.74   50.34  FCST   GOES13 43.9 
2017NOV06 174500  2.5 1007.9  35.0  1.9 1.6 1.5  0.5Thour  ON  FLG   14.94  -0.44  SHEAR    NA   -5.4   29.80   50.33  FCST   GOES13 43.9 
2017NOV06 181500  2.5 1007.9  35.0  1.7 1.5 1.5  none   ON  FLG   15.44  -1.17  SHEAR    NA   -5.4   29.86   50.32  FCST   GOES13 44.0 
2017NOV06 184500  2.5 1007.8  35.0  1.8 2.4 2.5  0.5Thour  ON  FLG   15.44  -1.63  SHEAR    NA   -5.4   29.93   50.31  FCST   GOES13 44.0 
2017NOV06 191500  2.5 1007.8  35.0  1.7 1.5 1.5  none   ON  FLG   15.34  -1.26  SHEAR    NA   -5.4   30.00   50.30  FCST   GOES13 44.1 
2017NOV06 194500  2.5 1007.8  35.0  1.7 1.5 1.5  none   ON  FLG   15.24  -0.92  SHEAR    NA   -5.4   30.07   50.29  FCST   GOES13 44.2 
2017NOV06 201500  2.5 1007.9  35.0  1.6 1.5 1.5  none   ON  FLG   15.94  -9.09  SHEAR    NA   -5.4   29.80   50.02  FCST   GOES13 44.1 
