=====  ADT-Version 8.2.1 =====
                  ----Intensity--- -Tno Values-- ---TnoCI Rules---  -Temperature-                    
           Time         MSLPVmax   Fnl Adj Ini   Cnstrnt Wkng Rpd    Cntr   Mean   Scene  EstRMW   MW   Storm Location  Fix
   Date    (UTC)   CI  (CKZ)(kts)  Tno Raw Raw    Limit  Flag Wkng  Region  Cloud  Type    (km)  Score   Lat     Lon    Mthd    Sat   VZA  Comments
2021JUL31 190000  2.2 1012.0  32.0  2.1 2.1 2.1  none   ON  OFF  -43.16 -37.24  CRVBND   NA   -5.0   12.07  127.86  FCST   GOES17 14.1 
2021JUL31 193000  2.2 1012.0  32.0  2.1 2.3 2.3  none   ON  OFF  -38.16 -36.17  CRVBND   NA   -5.0   12.07  127.89  FCST   GOES17 14.1 
2021JUL31 200000  2.2 1012.0  32.0  2.1 2.1 2.1  none   ON  OFF   -9.16 -34.23  CRVBND   NA   -5.0   11.60  128.33  FCST   GOES17 13.6 
2021JUL31 203000  2.2 1012.0  32.0  2.2 2.4 2.4  none  OFF  OFF   -9.66 -29.85  CRVBND   NA   -5.0   11.60  128.37  FCST   GOES17 13.6 
2021JUL31 210000  2.2 1012.0  32.0  2.1 2.0 2.0  none   ON  OFF    4.34 -23.48  CRVBND   NA   -5.0   11.60  128.40  FCST   GOES17 13.6 
2021JUL31 213000  2.2 1012.0  32.0  2.1 2.1 2.1  none   ON  OFF    9.34 -17.90  CRVBND   NA   -5.0   11.60  128.43  FCST   GOES17 13.6 
2021JUL31 220000  2.2 1012.0  32.0  2.2 2.5 2.5  none  OFF  OFF    7.34 -13.35  SHEAR    NA   -5.0   11.59  128.47  FCST   GOES17 13.6 
2021JUL31 223000  2.2 1012.0  32.0  2.1 1.6 1.5  0.5Thour  ON  OFF   12.34 -10.43  SHEAR    NA   -5.0   11.59  128.50  FCST   GOES17 13.6 
2021JUL31 230000  2.2 1012.0  32.0  2.0 1.7 1.5  0.5Thour  ON  OFF   12.34  -9.99  SHEAR    NA   -5.0   11.58  128.54  FCST   GOES17 13.6 
2021JUL31 233000  2.2 1012.0  32.0  1.9 1.6 1.5  0.5Thour  ON  FLG   10.34  -9.45  SHEAR    NA   -5.0   11.58  128.58  FCST   GOES17 13.6 
2021AUG01 000000  2.2 1012.0  32.0  1.8 1.5 1.5  none   ON  FLG   10.84  -6.53  SHEAR    NA   -5.0   11.57  128.61  FCST   GOES17 13.6 
2021AUG01 003000  2.2 1012.0  32.0  1.7 1.5 1.5  none   ON  FLG   17.34  -9.13  SHEAR    NA   -0.0   11.56  128.65  FCST   GOES17 13.6 
2021AUG01 010000  2.2 1012.0  32.0  1.8 2.3 2.3  none   ON  FLG    7.84 -19.29  CRVBND   NA   -0.0   11.53  127.51  FCST   GOES17 13.5 
2021AUG01 013000  2.2 1012.0  32.0  1.6 1.5 1.5  none   ON  FLG    5.34 -17.86  SHEAR    NA   -0.0   11.49  127.47  FCST   GOES17 13.5 
2021AUG01 020000  2.2 1012.0  32.0  1.7 2.1 2.1  none   ON  FLG    3.34 -15.26  CRVBND   NA   -0.0   11.49  127.47  FCST   GOES17 13.5 
2021AUG01 023000  2.2 1012.0  32.0  1.7 1.5 1.5  none   ON  FLG   11.84 -11.68  SHEAR    NA   -0.0   11.49  127.48  FCST   GOES17 13.5 
2021AUG01 030000  2.2 1012.0  32.0  1.7 1.5 1.5  none   ON  FLG   13.84  -7.56  SHEAR    NA   -2.3   11.50  127.50  FCST   GOES17 13.5 
2021AUG01 033000  2.2 1012.0  32.0  1.7 1.5 1.5  none   ON  FLG   15.84  -4.67  SHEAR    NA   -2.3   11.51  127.52  FCST   GOES17 13.5 
2021AUG01 040000  2.2 1012.0  32.0  1.6 1.5 1.5  none   ON  FLG   15.34  -2.78  SHEAR    NA   -2.3   11.52  127.55  FCST   GOES17 13.5 
2021AUG01 043000  2.1 1012.0  31.0  1.5 1.5 1.5  none   ON  OFF   17.34  -6.62  SHEAR    NA   -2.3   11.53  127.58  FCST   GOES17 13.5 
2021AUG01 050000  2.0 1012.0  30.0  1.5 1.5 1.5  none   ON  OFF   17.34  -0.43  SHEAR    NA   -2.3   11.54  127.61  FCST   GOES17 13.5 
2021AUG01 053000  1.9 1012.0  29.0  1.5 1.5 1.5  none   ON  OFF   17.84  -4.65  SHEAR    NA   -2.3   11.56  127.65  FCST   GOES17 13.6 
2021AUG01 060000  1.8 1012.0  28.0  1.5 1.5 1.5  none   ON  OFF   17.84   1.21  SHEAR    NA   -2.3   11.58  127.69  FCST   GOES17 13.6 
2021AUG01 063000  1.8 1012.0  28.0  1.5 1.5 1.5  none   ON  FLG   17.84   3.45  SHEAR    NA   -2.3   11.59  127.74  FCST   GOES17 13.6 
2021AUG01 070000  1.8 1012.0  28.0  1.5 1.5 1.5  none   ON  FLG   17.84  -4.49  SHEAR    NA   -2.3   11.45  127.34  FCST   GOES17 13.4 
2021AUG01 073000  1.7 1012.0  27.0  1.5 1.5 1.5  none   ON  OFF   17.34  -3.25  SHEAR    NA   -2.3   11.38  127.40  FCST   GOES17 13.4 
2021AUG01 080000  1.7 1012.0  27.0  1.5 1.5 1.5  none   ON  OFF   17.34  -3.43  SHEAR    NA   -2.3   11.39  127.43  FCST   GOES17 13.4 
2021AUG01 083000  1.7 1012.0  27.0  1.5 1.5 1.5  none   ON  OFF   17.84  -2.45  SHEAR    NA   -2.3   11.39  127.47  FCST   GOES17 13.4 
2021AUG01 090000  1.7 1012.0  27.0  1.5 1.5 1.5  none   ON  OFF   17.34  -0.96  SHEAR    NA   -2.3   11.40  127.50  FCST   GOES17 13.4 
2021AUG01 093000  1.7 1012.0  27.0  1.5 1.5 1.5  none   ON  OFF   17.34   1.72  SHEAR    NA   -2.3   11.41  127.54  FCST   GOES17 13.4 
2021AUG01 100000  1.6 1012.0  26.0  1.5 1.5 1.5  none   ON  OFF   15.34   4.28  SHEAR    NA   -2.3   11.43  127.57  FCST   GOES17 13.4 
2021AUG01 103000  1.5 1012.0  25.0  1.5 1.5 1.5  none   ON  OFF   15.84   5.80  SHEAR    NA   -2.3   11.44  127.61  FCST   GOES17 13.4 
2021AUG01 110000  1.5 1012.0  25.0  1.5 1.5 1.5  none  OFF  OFF   17.34   5.70  SHEAR    NA   -2.3   11.46  127.65  FCST   GOES17 13.4 
2021AUG01 113000  1.5 1012.0  25.0  1.5 1.5 1.5  none  OFF  OFF   17.84   6.08  SHEAR    NA   -2.3   11.48  127.69  FCST   GOES17 13.5 
2021AUG01 120000  1.5 1012.0  25.0  1.5 1.5 1.5  none  OFF  OFF   17.84   6.47  SHEAR    NA   -2.3   11.50  127.73  FCST   GOES17 13.5 
2021AUG01 123000  1.5 1012.0  25.0  1.5 1.5 1.5  none  OFF  OFF   17.34   6.54  SHEAR    NA   -2.3   11.53  127.77  FCST   GOES17 13.5 
2021AUG01 130000  1.5 1011.0  25.0  1.5 1.5 1.5  none  OFF  OFF   16.84   4.32  SHEAR    NA   -3.0   11.55  127.81  FCST   GOES17 13.5 
2021AUG01 133000  1.5 1011.0  25.0  1.5 1.5 1.5  none  OFF  OFF   16.34   0.95  SHEAR    NA   -3.0   11.57  127.86  FCST   GOES17 13.6 
2021AUG01 140000  1.5 1011.0  25.0  1.5 1.5 1.5  none  OFF  OFF   14.34  -1.49  SHEAR    NA   -3.0   11.60  127.90  FCST   GOES17 13.6 
2021AUG01 143000  1.5 1011.0  25.0  1.5 1.5 1.5  none  OFF  OFF   13.34  -5.17  SHEAR    NA   -3.0   11.63  127.95  FCST   GOES17 13.6 
2021AUG01 150000  1.5 1011.0  25.0  1.5 1.5 1.5  none  OFF  OFF    9.34  -8.41  SHEAR    NA   -3.0   11.65  127.99  FCST   GOES17 13.7 
2021AUG01 153000  1.5 1011.0  25.0  1.5 2.0 2.1  0.5Thour OFF  OFF    1.34 -11.16  CRVBND   NA   -2.5   11.68  128.04  FCST   GOES17 13.7 
2021AUG01 160000  1.6 1011.0  26.0  1.6 2.0 2.3  0.5Thour OFF  OFF  -10.16 -13.20  CRVBND   NA   -2.5   11.70  128.09  FCST   GOES17 13.7 
2021AUG01 163000  1.7 1011.0  27.0  1.7 2.0 2.8  0.5Thour OFF  OFF  -27.66 -19.79  CRVBND   NA   -2.5   11.73  128.14  FCST   GOES17 13.7 
2021AUG01 170000  1.8 1011.0  28.0  1.8 2.1 2.9  0.5Thour OFF  OFF  -41.16 -23.37  CRVBND   NA   -2.5   11.75  128.19  FCST   GOES17 13.8 
2021AUG01 173000  1.9 1011.0  29.0  1.9 2.2 2.9  0.7T6hr  OFF  OFF  -38.16 -25.16  CRVBND   NA   -2.5   11.78  128.25  FCST   GOES17 13.8 
2021AUG01 180000  2.0 1011.9  30.0  2.0 2.2 3.1  0.7T6hr  OFF  OFF  -18.16 -27.36  CRVBND   NA   -2.5   11.80  128.30  FCST   GOES17 13.8 
2021AUG01 183000  2.0 1011.9  30.0  2.0 2.0 2.0  none  OFF  OFF    2.84 -29.72  CRVBND   NA   -2.5   11.82  128.36  FCST   GOES17 13.9 
2021AUG01 190000  2.1 1011.5  31.0  2.1 2.2 2.2  none  OFF  OFF  -36.16 -31.68  CRVBND   NA   -2.5   11.84  128.41  FCST   GOES17 13.9 
2021AUG01 193000  2.1 1011.5  31.0  2.1 2.2 2.6  0.7T6hr  OFF  OFF  -49.16 -34.53  CRVBND   NA   -2.5   11.86  128.47  FCST   GOES17 13.9 
2021AUG01 200000  2.1 1011.5  31.0  2.1 2.2 2.6  0.7T6hr  OFF  OFF  -59.16 -37.29  CRVBND   NA   -2.5   11.88  128.53  FCST   GOES17 13.9 
2021AUG01 203000  2.1 1011.5  31.0  2.1 2.2 2.9  0.7T6hr  OFF  OFF  -54.16 -39.96  CRVBND   NA   -2.5   11.90  128.59  FCST   GOES17 14.0 
2021AUG01 210000  2.1 1011.5  31.0  2.1 2.2 3.1  0.7T6hr  OFF  OFF  -63.16 -43.22  CRVBND   NA   -2.5   11.92  128.65  FCST   GOES17 14.0 
2021AUG01 213000  2.1 1011.5  31.0  2.1 2.2 3.5  0.7T6hr  OFF  OFF  -63.16 -45.99  CRVBND   NA   -2.5   11.93  128.71  FCST   GOES17 14.0 
2021AUG01 220000  2.2 1011.1  32.0  2.2 2.3 3.5  0.7T6hr  OFF  OFF  -69.16 -47.83  CRVBND   NA   -2.5   11.95  128.77  FCST   GOES17 14.0 
2021AUG01 223000  2.2 1011.1  32.0  2.2 2.4 3.6  0.7T6hr  OFF  OFF  -67.16 -48.59  CRVBND   NA   -2.5   11.96  128.84  FCST   GOES17 14.0 
2021AUG01 230000  2.2 1011.1  32.0  2.2 2.5 3.6  0.7T6hr  OFF  OFF  -66.16 -48.33  CRVBND   NA   -2.5   11.97  128.90  FCST   GOES17 14.1 
2021AUG01 233000  2.3 1010.6  33.0  2.3 2.6 3.4  0.7T6hr  OFF  OFF  -64.16 -47.68  CRVBND   NA   -2.5   11.98  128.97  FCST   GOES17 14.1 
2021AUG02 000000  2.4 1010.2  34.0  2.4 2.7 3.5  0.7T6hr  OFF  OFF  -60.16 -47.13  CRVBND   NA   -2.5   11.99  129.04  FCST   GOES17 14.1 
2021AUG02 003000  2.4 1009.7  34.0  2.4 2.0 2.0  none  OFF  OFF  -11.16 -25.93  CRVBND   NA   -2.5   12.81  128.55  FCST   GOES17 15.0 
2021AUG02 010000  2.4 1009.7  34.0  2.4 2.3 2.3  none  OFF  OFF  -11.16 -24.02  CRVBND   NA   -2.5   12.83  128.61  FCST   GOES17 15.0 
2021AUG02 013000  2.4 1009.7  34.0  2.4 2.3 2.3  none  OFF  OFF   -5.66 -20.55  CRVBND   NA   -2.2   12.84  128.66  FCST   GOES17 15.1 
2021AUG02 020000  2.4 1009.6  34.0  2.3 2.1 2.1  none   ON  OFF    8.84 -18.15  CRVBND   NA   -2.2   12.86  128.71  FCST   GOES17 15.1 
2021AUG02 023000  2.4 1009.6  34.0  2.2 1.9 1.5  0.5Thour  ON  OFF   11.84 -16.88  SHEAR    NA   -2.2   12.88  128.77  FCST   GOES17 15.1 
2021AUG02 030000  2.4 1009.6  34.0  2.2 2.1 2.1  none   ON  OFF    5.34 -18.03  CRVBND   NA   -2.2   12.89  128.82  FCST   GOES17 15.1 
2021AUG02 033000  2.4 1009.6  34.0  2.1 2.3 2.3  none   ON  FLG    9.84 -21.81  SHEAR    NA   -2.2   12.91  128.87  FCST   GOES17 15.2 
2021AUG02 040000  2.4 1009.6  34.0  2.1 2.1 2.1  none   ON  FLG   13.84 -24.53  CRVBND   NA   -2.2   12.92  128.92  FCST   GOES17 15.2 
2021AUG02 043000  2.4 1009.6  34.0  2.1 2.1 2.1  none   ON  FLG   10.84 -25.42  CRVBND   NA   -2.2   12.94  128.97  FCST   GOES17 15.2 
2021AUG02 050000  2.4 1009.6  34.0  2.0 2.0 2.0  none   ON  FLG    9.84 -26.68  CRVBND   NA   -2.2   12.95  129.02  FCST   GOES17 15.2 
2021AUG02 053000  2.4 1009.6  34.0  2.1 2.3 2.3  none   ON  OFF   -4.66 -27.46  CRVBND   NA   -2.2   12.97  129.07  FCST   GOES17 15.2 
2021AUG02 060000  2.4 1009.6  34.0  2.2 2.5 2.6  0.5Thour  ON  OFF   -8.66 -26.94  CRVBND   NA   -2.2   12.99  129.12  FCST   GOES17 15.3 
2021AUG02 063000  2.4 1009.6  34.0  2.1 2.1 2.1  none   ON  OFF   -4.66 -25.59  CRVBND   NA   -2.2   13.00  129.17  FCST   GOES17 15.3 
2021AUG02 070000  2.4 1009.6  34.0  2.2 2.3 2.3  none   ON  OFF    6.84 -21.46  CRVBND   NA   -2.2   13.02  129.22  FCST   GOES17 15.3 
2021AUG02 073000  2.4 1009.6  34.0  2.2 2.1 2.1  none   ON  OFF    8.34 -34.46  CRVBND   NA   -2.2   13.04  129.27  FCST   GOES17 15.3 
2021AUG02 080000  2.3 1010.1  33.0  2.1 1.7 1.5  0.5Thour  ON  OFF    3.34 -15.59  SHEAR    NA   -2.2   13.06  129.32  FCST   GOES17 15.4 
2021AUG02 083000  2.2 1010.7  32.0  2.1 1.7 1.5  0.5Thour  ON  OFF    4.34 -14.64  SHEAR    NA   -2.2   13.07  129.37  FCST   GOES17 15.4 
2021AUG02 090000  2.2 1010.6  32.0  2.0 2.2 2.2  none   ON  OFF    8.34 -14.43  SHEAR    NA   -2.2   13.09  129.42  FCST   GOES17 15.4 
2021AUG02 093000  2.2 1010.6  32.0  2.0 2.1 2.1  none   ON  OFF    9.84 -14.59  SHEAR    NA   -2.2   13.11  129.47  FCST   GOES17 15.5 
2021AUG02 100000  2.2 1010.6  32.0  2.0 2.2 2.2  none   ON  OFF    8.84 -16.79  SHEAR    NA   -2.2   13.13  129.51  FCST   GOES17 15.5 
2021AUG02 103000  2.2 1010.6  32.0  2.0 2.4 2.4  none   ON  OFF   14.34 -16.54  SHEAR    NA   -2.2   13.14  129.56  FCST   GOES17 15.5 
2021AUG02 110000  2.2 1010.6  32.0  2.1 2.5 2.5  none   ON  OFF   13.84 -16.50  SHEAR    NA   -2.2   13.16  129.61  FCST   GOES17 15.5 
2021AUG02 113000  2.2 1010.6  32.0  2.2 2.5 3.2  0.5Thour OFF  OFF   13.34 -16.36  SHEAR    NA   -2.2   13.18  129.65  FCST   GOES17 15.6 
2021AUG02 120000  2.3 1010.1  33.0  2.3 2.6 3.4  0.5Thour OFF  OFF    8.84 -18.25  SHEAR    NA   -2.2   13.20  129.70  FCST   GOES17 15.6 
2021AUG02 123000  2.3 1010.0  33.0  2.3 2.4 2.4  none  OFF  OFF   -3.16 -18.51  CRVBND   NA   -2.2   13.22  129.75  FCST   GOES17 15.6 
2021AUG02 130000  2.5 1008.9  35.0  2.5 2.7 2.7  none  OFF  OFF  -26.66 -23.26  CRVBND   NA   -4.9   13.24  129.79  FCST   GOES17 15.6 
2021AUG02 133000  2.5 1008.9  35.0  2.5 2.8 3.6  0.5Thour OFF  OFF  -63.16 -31.20  CRVBND   NA   -4.9   13.26  129.84  FCST   GOES17 15.7 
2021AUG02 140000  2.5 1008.9  35.0  2.5 2.1 2.1  none  OFF  OFF  -66.16 -40.91  UNIFRM   NA   -4.9   13.28  129.88  FCST   GOES17 15.7 
2021AUG02 143000  2.5 1008.9  35.0  2.5 2.6 2.6  none  OFF  OFF  -64.16 -51.48  UNIFRM   NA   -4.9   13.30  129.92  FCST   GOES17 15.7 
2021AUG02 150000  2.5 1008.8  35.0  2.5 2.6 2.6  none  OFF  OFF  -60.16 -55.98  UNIFRM   NA   -4.9   13.32  129.97  FCST   GOES17 15.8 
2021AUG02 153000  2.5 1008.8  35.0  2.5 2.7 2.9  0.7T6hr  OFF  OFF  -54.16 -56.50  CRVBND   NA   -1.9   13.34  130.01  FCST   GOES17 15.8 
2021AUG02 160000  2.6 1007.7  37.0  2.6 2.7 2.8  0.7T6hr  OFF  OFF  -37.16 -54.70  CRVBND   NA   -1.9   13.36  130.06  FCST   GOES17 15.8 
2021AUG02 163000  2.6 1007.6  37.0  2.6 2.7 2.8  0.7T6hr  OFF  OFF  -20.66 -52.56  CRVBND   NA   -1.9   13.38  130.10  FCST   GOES17 15.9 
2021AUG02 170000  2.6 1007.6  37.0  2.6 2.8 2.8  none  OFF  OFF   -5.66 -51.55  CRVBND   NA   -1.9   13.40  130.14  FCST   GOES17 15.9 
2021AUG02 173000  2.7 1006.5  39.0  2.7 2.9 2.9  none  OFF  OFF  -32.16 -52.63  CRVBND   NA   -1.9   13.42  130.18  FCST   GOES17 15.9 
2021AUG02 180000  2.7 1006.4  39.0  2.7 2.8 2.8  none  OFF  OFF  -24.66 -52.69  CRVBND   NA   -1.9   13.44  130.22  FCST   GOES17 16.0 
2021AUG02 183000  2.7 1006.4  39.0  2.7 2.8 2.8  none  OFF  OFF  -36.16 -53.56  CRVBND   NA   -1.9   13.46  130.27  FCST   GOES17 16.0 
2021AUG02 190000  2.8 1005.2  41.0  2.8 2.9 2.9  none  OFF  OFF  -23.66 -52.61  CRVBND   NA   -1.9   13.48  130.31  FCST   GOES17 16.0 
2021AUG02 193000  2.8 1005.2  41.0  2.8 2.8 2.8  none  OFF  OFF  -19.66 -52.60  CRVBND   NA   -1.9   13.50  130.35  FCST   GOES17 16.1 
2021AUG02 200000  2.8 1005.2  41.0  2.8 2.6 2.6  none  OFF  OFF  -22.66 -50.94  CRVBND   NA   -1.9   13.52  130.39  FCST   GOES17 16.1 
2021AUG02 203000  2.8 1005.2  41.0  2.7 2.3 2.3  none   ON  OFF  -36.16 -51.29  CRVBND   NA   -1.9   13.54  130.43  FCST   GOES17 16.1 
2021AUG02 210000  2.8 1005.2  41.0  2.7 2.7 2.7  none   ON  OFF  -30.16 -51.59  CRVBND   NA   -1.9   13.57  130.47  FCST   GOES17 16.2 
2021AUG02 213000  2.8 1005.2  41.0  2.6 2.6 2.6  none   ON  OFF  -38.16 -50.57  CRVBND   NA   -1.9   13.59  130.51  FCST   GOES17 16.2 
