=====  ADT-Version 8.1.4 =====
                  ----Intensity--- -Tno Values-- ---TnoCI Rules---  -Temperature-                    
           Time         MSLPVmax   Fnl Adj Ini   Cnstrnt Wkng Rpd    Cntr   Mean   Scene  EstRMW   MW   Storm Location  Fix
   Date    (UTC)   CI  (CKZ)(kts)  Tno Raw Raw    Limit  Flag Wkng  Region  Cloud  Type    (km)  Score   Lat     Lon    Mthd    Sat   VZA  Comments
2014SEP24 150000  2.0 1008.9  30.0  2.0 2.0 2.0  none  OFF  OFF    2.84 -23.44  CRVBND   NA   NA    15.00  105.50  FCST   GOES15 38.1 
2014SEP24 153000  2.1 1008.3  31.0  2.1 2.2 2.6  0.2Thour OFF  OFF    2.64 -25.50  CRVBND   NA   NA    15.02  105.58  FCST   GOES15 38.0 
2014SEP24 160000  2.1 1008.3  31.0  2.1 2.2 2.6  0.2Thour OFF  OFF    4.94 -26.71  CRVBND   NA   NA    15.04  105.67  FCST   GOES15 37.9 
2014SEP24 163000  2.2 1007.7  32.0  2.2 2.4 2.6  0.2Thour OFF  OFF    0.24 -30.28  CRVBND   NA   NA    15.06  105.75  FCST   GOES15 37.9 
2014SEP24 170000  2.2 1007.7  32.0  2.2 2.4 2.7  0.2Thour OFF  OFF   -0.56 -31.57  CRVBND   NA   NA    15.09  105.83  FCST   GOES15 37.8 
2014SEP24 173000  2.3 1007.1  33.0  2.3 2.6 2.8  0.2Thour OFF  OFF  -10.46 -31.54  CRVBND   NA   NA    15.12  105.92  FCST   GOES15 37.7 
2014SEP24 180000  2.3 1007.1  33.0  2.3 2.6 2.7  0.2Thour OFF  OFF   -5.56 -32.40  CRVBND   NA   NA    15.16  106.00  FCST   GOES15 37.7 
2014SEP24 183000  2.4 1006.5  34.0  2.4 2.6 2.6  none  OFF  OFF  -12.16 -33.71  CRVBND   NA   NA    15.20  106.08  FCST   GOES15 37.6 
2014SEP24 190000  2.4 1008.5  34.0  2.4 2.5 2.5  none  OFF  OFF   -1.56 -34.16  CRVBND   NA   NA    15.23  106.17  FCST   GOES15 37.5 
2014SEP24 193000  2.5 1007.9  35.0  2.5 2.4 2.3  0.2Thour OFF  OFF    8.04 -31.71  CRVBND   NA   NA    15.28  106.25  FCST   GOES15 37.5 
2014SEP24 200000  2.5 1007.9  35.0  2.4 2.3 2.3  none   ON  OFF    6.74 -28.09  CRVBND   NA   NA    15.32  106.33  FCST   GOES15 37.4 
2014SEP24 203000  2.5 1007.9  35.0  2.4 2.3 2.3  none   ON  OFF    6.04 -23.58  CRVBND   NA   NA    15.36  106.42  FCST   GOES15 37.4 
2014SEP24 210000  2.5 1008.0  35.0  2.4 2.5 3.0  0.2Thour  ON  OFF  -24.16 -38.83  CRVBND   NA   NA    15.10  106.80  FCST   GOES15 36.8 
2014SEP24 213000  2.5 1008.0  35.0  2.4 2.8 2.9  0.7T6hr   ON  OFF  -44.16 -39.45  CRVBND   NA   -0.0   15.13  106.89  FCST   GOES15 36.8 
2014SEP24 220000  2.5 1008.0  35.0  2.5 2.8 3.1  0.7T6hr  OFF  OFF  -31.46 -40.57  CRVBND   NA   -0.0   15.16  106.97  FCST   GOES15 36.7 
2014SEP24 223000  2.5 1007.9  35.0  2.5 2.7 2.6  none  OFF  OFF  -44.96 -44.39  RCDO   NA   -0.0   15.20  107.06  FCST   GOES15 36.6 
2014SEP24 230000  2.6 1006.8  37.0  2.6 2.9 2.9  none  OFF  OFF  -40.26 -44.49  CRVBND   NA   -0.0   15.23  107.15  FCST   GOES15 36.6 
2014SEP24 233000  2.7 1005.6  39.0  2.7 2.9 2.9  none  OFF  OFF  -27.56 -44.23  CRVBND   NA   -0.0   15.26  107.23  FCST   GOES15 36.5 
2014SEP25 000000  2.7 1005.5  39.0  2.7 2.9 2.9  none  OFF  OFF  -21.76 -45.94  CRVBND   NA   NA    15.29  107.32  FCST   GOES15 36.4 
2014SEP25 003000  2.8 1004.3  41.0  2.8 3.0 3.0  none  OFF  OFF  -15.26 -46.94  CRVBND   NA   NA    15.33  107.41  FCST   GOES15 36.4 
2014SEP25 010000  2.8 1003.3  41.0  2.8 2.9 2.9  none  OFF  OFF  -19.26 -46.79  CRVBND   NA   NA    15.36  107.50  FCST   GOES15 36.3 
2014SEP25 013000  2.8 1003.3  41.0  2.8 2.9 2.9  none  OFF  OFF  -44.16 -46.41  CRVBND   NA   NA    15.39  107.59  FCST   GOES15 36.2 
2014SEP25 020000  2.9 1002.1  43.0  2.9 3.1 3.2  0.7T6hr  OFF  OFF  -37.26 -47.19  CRVBND   NA   NA    15.42  107.68  FCST   GOES15 36.2 
2014SEP25 023000  2.9 1002.1  43.0  2.9 3.1 3.1  none  OFF  OFF  -41.26 -48.04  CRVBND   NA   NA    15.46  107.77  FCST   GOES15 36.1 
2014SEP25 030000  2.9 1002.1  43.0  2.9 2.9 2.9  none  OFF  OFF  -39.76 -48.39  CRVBND   NA   NA    15.30  107.40  FCST   GOES15 36.4 
2014SEP25 033000  2.9 1002.1  43.0  2.9 3.0 3.0  none  OFF  OFF  -31.86 -46.97  CRVBND   NA   NA    15.33  107.48  FCST   GOES15 36.3 
2014SEP25 040000  2.9 1002.1  43.0  2.9 2.8 2.8  none  OFF  OFF  -27.56 -44.76  CRVBND   NA   NA    15.36  107.56  FCST   GOES15 36.2 
