=====  ADT-Version 8.2.1 =====
                  ----Intensity--- -Tno Values-- ---TnoCI Rules---  -Temperature-                    
           Time         MSLPVmax   Fnl Adj Ini   Cnstrnt Wkng Rpd    Cntr   Mean   Scene  EstRMW   MW   Storm Location  Fix
   Date    (UTC)   CI  (CKZ)(kts)  Tno Raw Raw    Limit  Flag Wkng  Region  Cloud  Type    (km)  Score   Lat     Lon    Mthd    Sat   VZA  Comments
2020NOV17 200000  2.0 1010.8  30.0  2.0 2.0 2.0  none  OFF  OFF  -61.16 -59.08  UNIFRM   NA    NA   15.14  113.13  FCST   GOES17 24.7 
2020NOV17 203000  2.1 1010.2  31.0  2.1 2.2 2.5  0.2Thour OFF  OFF  -60.16 -57.78  UNIFRM   NA    NA   15.17  113.21  FCST   GOES17 24.6 
2020NOV17 210000  2.1 1010.2  31.0  2.1 2.2 2.7  0.2Thour OFF  OFF  -56.16 -56.79  UNIFRM   NA    NA   15.20  113.30  FCST   GOES17 24.6 
2020NOV17 213000  2.2 1009.6  32.0  2.2 2.4 2.7  0.2Thour OFF  OFF  -48.16 -55.50  UNIFRM   NA    NA   15.23  113.39  FCST   GOES17 24.5 
2020NOV17 220000  2.2 1009.6  32.0  2.2 2.4 3.5  0.2Thour OFF  OFF  -44.16 -54.09  CRVBND   NA    NA   15.25  113.47  FCST   GOES17 24.5 
2020NOV17 222000  2.2 1009.6  32.0  2.2 2.5 2.5  none  OFF  OFF  -43.16 -53.30  CRVBND   NA    NA   15.27  113.53  FCST   GOES17 24.5 
2020NOV17 231000  2.3 1009.0  33.0  2.3 2.6 2.6  none  OFF  OFF  -39.16 -51.31  CRVBND   NA    NA   15.31  113.68  FCST   GOES17 24.4 
2020NOV17 233000  2.3 1009.0  33.0  2.3 2.3 2.0  0.2Thour OFF  OFF  -31.16 -50.09  CRVBND   NA    NA   15.33  113.74  FCST   GOES17 24.4 
2020NOV17 235000  2.4 1008.4  34.0  2.4 2.4 2.0  0.2Thour OFF  OFF  -25.16 -48.92  CRVBND   NA    NA   15.34  113.79  FCST   GOES17 24.3 
2020NOV18 003000  2.4 1008.4  34.0  2.3 2.1 2.0  0.2Thour  ON  OFF  -34.16 -43.22  CRVBND   NA    NA   15.37  113.91  FCST   GOES17 24.3 
2020NOV18 010000  2.4 1008.4  34.0  2.3 2.3 2.3  none   ON  OFF  -54.16 -44.65  CRVBND   NA    NA   15.43  113.96  FCST   GOES17 24.3 
2020NOV18 013000  2.4 1008.4  34.0  2.3 2.3 3.0  0.2Thour  ON  OFF  -60.16 -44.48  CRVBND   NA    NA   15.45  114.05  FCST   GOES17 24.2 
2020NOV18 020000  2.4 1008.4  34.0  2.3 2.5 3.6  0.2Thour  ON  OFF  -62.16 -45.93  CRVBND   NA   -5.0   15.46  114.13  FCST   GOES17 24.2 
2020NOV18 023000  2.4 1008.4  34.0  2.3 2.5 2.5  none   ON  OFF  -59.16 -48.72  UNIFRM   NA   -5.0   15.48  114.21  FCST   GOES17 24.1 
2020NOV18 030000  2.4 1008.4  34.0  2.3 2.5 2.5  none   ON  OFF  -65.16 -50.54  UNIFRM   NA   -5.0   15.50  114.30  FCST   GOES17 24.1 
2020NOV18 033000  2.4 1008.4  34.0  2.3 2.5 2.5  none   ON  OFF  -64.16 -52.45  UNIFRM   NA   -5.0   15.52  114.39  FCST   GOES17 24.0 
2020NOV18 040000  2.4 1008.3  34.0  2.4 2.5 2.5  none  OFF  OFF  -60.16 -52.46  UNIFRM   NA   -5.0   15.54  114.47  FCST   GOES17 24.0 
2020NOV18 043000  2.4 1008.3  34.0  2.4 2.5 2.5  none  OFF  OFF  -63.16 -53.82  UNIFRM   NA   -5.0   15.56  114.56  FCST   GOES17 23.9 
2020NOV18 050000  2.5 1007.8  35.0  2.5 2.6 2.6  none  OFF  OFF  -66.16 -54.25  UNIFRM   NA   -5.0   15.58  114.65  FCST   GOES17 23.9 
