=====  ADT-Version 8.2.1 =====
                  ----Intensity--- -Tno Values-- ---TnoCI Rules---  -Temperature-                    
           Time         MSLPVmax   Fnl Adj Ini   Cnstrnt Wkng Rpd    Cntr   Mean   Scene  EstRMW   MW   Storm Location  Fix
   Date    (UTC)   CI  (CKZ)(kts)  Tno Raw Raw    Limit  Flag Wkng  Region  Cloud  Type    (km)  Score   Lat     Lon    Mthd    Sat   VZA  Comments
2018NOV02 190000  2.0 1011.0  30.0  2.0 2.0 2.0  none  OFF  OFF   -2.06 -28.43  CRVBND   NA    NA   14.31  109.09  FCST   GOES15 31.4 
2018NOV02 193000  2.1 1011.6  31.0  2.1 2.2 2.3  0.2Thour OFF  OFF    4.14 -26.18  CRVBND   NA    NA   14.35  109.11  FCST   GOES15 31.4 
2018NOV02 200000  2.1 1011.6  31.0  2.1 2.2 2.3  0.2Thour OFF  OFF   -8.36 -26.90  CRVBND   NA    NA   14.37  109.07  FCST   GOES15 31.5 
2018NOV02 203000  2.1 1011.6  31.0  2.1 2.0 2.0  none  OFF  OFF  -18.56 -24.56  CRVBND   NA   -6.3   14.38  109.04  FCST   GOES15 31.5 
2018NOV02 210000  2.1 1011.6  31.0  2.0 2.0 2.0  none   ON  OFF  -17.26 -22.02  CRVBND   NA   -6.3   14.37  108.98  FCST   GOES15 31.6 
2018NOV02 213000  2.1 1011.6  31.0  2.1 2.2 2.3  0.2Thour OFF  OFF  -13.16 -19.47  CRVBND   NA   -6.3   14.38  108.94  FCST   GOES15 31.6 
2018NOV02 220000  2.1 1011.6  31.0  2.0 2.0 2.0  none   ON  OFF    4.14 -17.11  CRVBND   NA   -6.3   14.40  108.90  FCST   GOES15 31.7 
2018NOV02 223000  2.1 1011.6  31.0  2.1 2.4 2.5  0.2Thour OFF  OFF   11.84 -13.53  SHEAR    NA   -6.3   14.42  108.86  FCST   GOES15 31.7 
2018NOV02 230000  2.1 1011.6  31.0  2.1 2.2 2.4  0.2Thour OFF  OFF   11.64 -11.83  SHEAR    NA   -6.3   14.43  108.82  FCST   GOES15 31.8 
2018NOV02 233000  2.1 1011.6  31.0  2.1 2.4 2.4  none  OFF  OFF   16.14  -9.87  SHEAR    NA   -6.3   14.45  108.78  FCST   GOES15 31.8 
2018NOV03 000000  2.2 1011.0  32.0  2.2 2.3 2.3  none  OFF  OFF   14.84  -8.57  SHEAR    NA   -6.3   14.47  108.75  FCST   GOES15 31.8 
2018NOV03 003000  2.2 1011.0  32.0  2.2 2.3 2.3  none  OFF  OFF   15.94  -6.15  SHEAR    NA   -6.3   14.48  108.71  FCST   GOES15 31.9 
2018NOV03 010000  2.2 1011.0  32.0  2.2 2.3 2.3  none  OFF  OFF   14.84  -4.57  SHEAR    NA   -6.3   14.50  108.67  FCST   GOES15 31.2 
2018NOV03 013000  2.2 1011.0  32.0  2.2 2.1 2.1  none  OFF  OFF   13.54  -2.44  SHEAR    NA   -6.3   14.52  108.63  FCST   GOES15 31.2 
2018NOV03 020000  2.2 1011.0  32.0  2.2 2.2 2.2  none  OFF  OFF   15.34  -3.00  SHEAR    NA   -5.7   14.54  108.59  FCST   GOES15 31.3 
2018NOV03 023000  2.2 1011.0  32.0  2.2 2.1 2.1  none  OFF  OFF    7.44 -11.08  CRVBND   NA   -5.7   14.46  108.32  FCST   GOES15 31.5 
2018NOV03 030000  2.2 1011.0  32.0  2.2 2.5 2.5  none  OFF  OFF   12.94 -12.97  SHEAR    NA   -5.7   14.47  108.28  FCST   GOES15 31.5 
2018NOV03 033000  2.2 1011.0  32.0  2.2 2.5 2.5  none  OFF  OFF   14.54 -13.86  SHEAR    NA   -5.7   14.49  108.24  FCST   GOES15 31.6 
2018NOV03 040000  2.3 1010.4  33.0  2.3 2.5 2.5  none  OFF  OFF   15.84 -13.80  SHEAR    NA   -5.7   14.50  108.20  FCST   GOES15 31.6 
2018NOV03 043000  2.3 1010.4  33.0  2.3 2.5 2.5  none  OFF  OFF   13.44 -16.51  SHEAR    NA   -1.0   14.51  108.16  FCST   GOES15 31.7 
2018NOV03 050000  2.4 1009.8  34.0  2.4 2.5 2.5  none  OFF  OFF   10.44 -19.90  SHEAR    NA   -1.0   14.53  108.11  FCST   GOES15 31.7 
2018NOV03 053000  2.5 1009.3  35.0  2.5 2.5 2.5  none  OFF  OFF   10.84 -21.38  SHEAR    NA   -1.0   14.54  108.07  FCST   GOES15 31.8 
2018NOV03 060000  2.5 1009.2  35.0  2.5 2.5 2.5  none  OFF  OFF   13.34 -24.23  SHEAR    NA   -1.0   14.56  108.03  FCST   GOES15 31.8 
2018NOV03 063000  2.5 1009.2  35.0  2.5 2.5 2.5  none  OFF  OFF   10.84 -29.24  SHEAR    NA   -1.0   14.58  107.98  FCST   GOES15 31.9 
2018NOV03 070000  2.5 1009.2  35.0  2.4 2.2 2.2  none   ON  OFF    5.54 -31.67  CRVBND   NA   -1.0   14.59  107.94  FCST   GOES15 31.9 
2018NOV03 073000  2.5 1009.2  35.0  2.4 2.3 2.3  none   ON  OFF   -9.16 -34.25  CRVBND   NA   -1.0   14.61  107.89  FCST   GOES15 32.0 
2018NOV03 080000  2.5 1009.2  35.0  2.4 2.4 2.4  none   ON  OFF  -25.36 -38.49  CRVBND   NA   -1.0   14.63  107.85  FCST   GOES15 32.0 
2018NOV03 083000  2.5 1009.2  35.0  2.4 2.7 2.7  none   ON  OFF  -48.96 -44.72  CRVBND   NA   -1.0   14.65  107.80  FCST   GOES15 32.1 
