=====  ADT-Version 8.2.1 =====
                  ----Intensity--- -Tno Values-- ---TnoCI Rules---  -Temperature-                    
           Time         MSLPVmax   Fnl Adj Ini   Cnstrnt Wkng Rpd    Cntr   Mean   Scene  EstRMW   MW   Storm Location  Fix
   Date    (UTC)   CI  (CKZ)(kts)  Tno Raw Raw    Limit  Flag Wkng  Region  Cloud  Type    (km)  Score   Lat     Lon    Mthd    Sat   VZA  Comments
2020AUG27 070000  2.5 1006.3  35.0  2.2 2.2 2.2  none   ON  FLG    5.84 -39.65  CRVBND   NA   -3.5   18.62  105.82  FCST   GOES17 33.4 
2020AUG27 073000  2.5 1006.3  35.0  2.2 2.4 2.4  none   ON  OFF  -23.16 -41.42  CRVBND   NA   -3.5   18.55  105.86  FCST   GOES17 33.3 
2020AUG27 080000  2.5 1006.3  35.0  2.3 2.7 2.9  0.5Thour  ON  OFF  -37.16 -49.25  CRVBND   NA   -3.5   18.52  105.95  FCST   GOES17 33.2 
2020AUG27 083000  2.5 1006.3  35.0  2.3 2.5 2.5  none   ON  OFF  -71.16 -54.24  RCDO   NA   -3.5   18.56  105.98  FCST   GOES17 33.2 
2020AUG27 090000  2.5 1006.3  35.0  2.4 2.7 2.7  none   ON  OFF  -72.16 -57.55  RCDO   NA   -3.5   18.60  106.00  FCST   GOES17 33.2 
2020AUG27 093000  2.5 1006.3  35.0  2.5 2.8 3.0  0.5Thour OFF  OFF  -76.16 -58.93  RCDO   NA   -3.5   18.64  106.02  FCST   GOES17 33.2 
2020AUG27 100000  2.5 1006.3  35.0  2.5 2.2 2.2  none  OFF  OFF  -53.16 -57.96  UNIFRM   NA   -3.5   18.68  106.04  FCST   GOES17 33.2 
2020AUG27 103000  2.6 1005.1  37.0  2.6 2.9 2.9  none  OFF  OFF  -26.16 -55.94  CRVBND   NA   -3.5   18.73  106.05  FCST   GOES17 33.3 
2020AUG27 110000  2.6 1005.0  37.0  2.6 2.6 2.6  none  OFF  OFF   -9.66 -52.49  CRVBND   NA   -3.5   18.77  106.06  FCST   GOES17 33.3 
2020AUG27 113000  2.6 1005.0  37.0  2.6 2.5 2.5  none  OFF  OFF   -2.16 -48.99  CRVBND   NA   -3.5   18.82  106.07  FCST   GOES17 33.3 
2020AUG27 120000  2.6 1005.0  37.0  2.5 2.4 2.4  none   ON  OFF  -12.16 -44.32  CRVBND   NA   -3.5   18.87  106.08  FCST   GOES17 33.3 
2020AUG27 123000  2.6 1005.0  37.0  2.5 2.2 2.2  none   ON  OFF   -7.66 -43.45  CRVBND   NA  -15.6   18.92  106.09  FCST   GOES17 33.4 
2020AUG27 130000  2.6 1004.9  37.0  2.4 2.1 2.1  none   ON  FLG    2.34 -39.86  CRVBND   NA  -15.6   18.97  106.10  FCST   GOES17 33.4 
2020AUG27 133000  2.6 1004.9  37.0  2.3 2.0 2.0  none   ON  FLG   -2.66 -37.68  CRVBND   NA  -15.6   19.02  106.11  FCST   GOES17 33.4 
2020AUG27 140000  2.6 1004.9  37.0  2.2 2.0 2.0  none   ON  FLG   -0.16 -38.30  CRVBND   NA  -15.6   19.00  106.13  FCST   GOES17 33.4 
2020AUG27 143000  2.6 1004.9  37.0  2.1 2.0 2.0  none   ON  FLG    0.84 -37.18  CRVBND   NA  -15.6   19.05  106.16  FCST   GOES17 33.4 
2020AUG27 150000  2.6 1004.9  37.0  2.1 2.3 2.3  none   ON  FLG    6.34 -40.14  CRVBND   NA  -15.6   19.10  106.20  FCST   GOES17 33.4 
2020AUG27 153000  2.6 1004.9  37.0  2.1 2.1 2.1  none   ON  FLG    4.84 -41.30  CRVBND   NA  -15.6   19.15  106.24  FCST   GOES17 33.4 
2020AUG27 160000  2.6 1004.8  37.0  2.0 2.0 2.0  none   ON  FLG    6.34 -42.92  CRVBND   NA  -15.6   19.21  106.27  FCST   GOES17 33.4 
2020AUG27 163000  2.6 1004.8  37.0  2.0 2.0 2.0  none   ON  FLG    3.84 -44.37  CRVBND   NA  -15.6   19.26  106.31  FCST   GOES17 33.4 
2020AUG27 170000  2.6 1004.8  37.0  2.0 2.0 2.0  none   ON  FLG  -16.66 -46.75  CRVBND   NA  -15.6   19.32  106.35  FCST   GOES17 33.4 
2020AUG27 173000  2.6 1004.8  37.0  2.0 2.1 2.1  none   ON  OFF  -18.16 -48.08  CRVBND   NA  -15.6   19.37  106.39  FCST   GOES17 33.4 
2020AUG27 180000  2.5 1005.9  35.0  2.1 2.2 2.2  none   ON  OFF  -25.66 -47.04  CRVBND   NA  -15.6   19.43  106.43  FCST   GOES17 33.4 
2020AUG27 183000  2.5 1005.9  35.0  2.0 2.1 2.1  none   ON  OFF  -28.66 -45.31  CRVBND   NA  -15.6   19.49  106.47  FCST   GOES17 33.5 
2020AUG27 190000  2.4 1006.4  34.0  2.1 2.6 3.5  0.5Thour  ON  OFF  -41.16 -44.40  CRVBND   NA  -15.6   19.54  106.52  FCST   GOES17 33.5 
2020AUG27 193000  2.3 1007.0  33.0  2.1 2.1 2.1  none   ON  OFF  -40.16 -44.04  CRVBND   NA  -15.6   19.60  106.56  FCST   GOES17 33.5 
2020AUG27 200000  2.2 1007.5  32.0  2.1 2.1 2.1  none   ON  OFF  -34.16 -42.51  CRVBND   NA  -15.6   19.47  106.40  FCST   GOES17 33.5 
2020AUG27 203000  2.2 1007.5  32.0  2.2 2.3 2.3  none  OFF  OFF  -29.16 -43.37  CRVBND   NA  -15.6   19.53  106.45  FCST   GOES17 33.5 
2020AUG27 210000  2.2 1007.4  32.0  2.2 2.6 2.7  0.5Thour OFF  OFF  -12.66 -44.38  CRVBND   NA  -15.6   19.60  106.50  FCST   GOES17 33.5 
2020AUG27 213000  2.3 1006.9  33.0  2.3 2.7 3.0  0.5Thour OFF  OFF  -63.16 -47.35  CRVBND   NA  -15.6   19.67  106.55  FCST   GOES17 33.5 
2020AUG27 220000  2.4 1006.3  34.0  2.4 2.5 2.5  none  OFF  OFF  -73.16 -53.79  UNIFRM   NA  -15.6   19.73  106.61  FCST   GOES17 33.5 
2020AUG27 223000  2.4 1006.3  34.0  2.4 2.5 2.5  none  OFF  OFF  -75.16 -59.84  UNIFRM   NA  -15.6   19.80  106.66  FCST   GOES17 33.5 
2020AUG27 230000  2.4 1006.3  34.0  2.4 2.6 2.6  none  OFF  OFF  -74.16 -64.33  UNIFRM   NA  -15.6   19.87  106.72  FCST   GOES17 33.5 
2020AUG27 233000  2.5 1005.6  35.0  2.5 2.7 2.9  0.7T6hr  OFF  OFF  -73.16 -68.06  UNIFRM   NA   -3.0   19.93  106.78  FCST   GOES17 33.5 
2020AUG28 000000  2.6 1004.5  37.0  2.6 2.8 3.2  0.7T6hr  OFF  OFF  -70.16 -68.16  UNIFRM   NA   -3.0   19.99  106.83  FCST   GOES17 33.5 
2020AUG28 003000  2.6 1004.4  37.0  2.6 2.7 3.4  0.7T6hr  OFF  OFF  -70.16 -68.11  UNIFRM   NA   -3.0   20.06  106.89  FCST   GOES17 33.5 
2020AUG28 010000  2.6 1004.4  37.0  2.6 2.8 3.4  0.7T6hr  OFF  OFF  -69.16 -67.98  UNIFRM   NA   -3.0   20.12  106.95  FCST   GOES17 33.5 
2020AUG28 013000  2.7 1003.1  39.0  2.7 2.8 3.2  0.7T6hr  OFF  OFF  -74.16 -68.42  UNIFRM   NA   -3.0   20.30  106.80  FCST   GOES17 33.8 
2020AUG28 020000  2.7 1003.1  39.0  2.7 2.8 3.4  0.7T6hr  OFF  OFF  -72.16 -69.76  UNIFRM   NA   -3.0   20.36  106.86  FCST   GOES17 33.8 
2020AUG28 023000  2.7 1003.1  39.0  2.7 2.9 3.5  0.7T6hr  OFF  OFF  -72.16 -70.33  UNIFRM   NA   -3.0   20.43  106.93  FCST   GOES17 33.8 
2020AUG28 030000  2.8 1001.8  41.0  2.8 2.9 3.6  0.7T6hr  OFF  OFF  -67.16 -68.93  UNIFRM   NA   -3.0   20.50  107.00  FCST   GOES17 33.8 
2020AUG28 033000  2.8 1001.8  41.0  2.8 3.0 3.9  0.7T6hr  OFF  OFF  -61.16 -67.82  EMBC     NA   -3.0   20.57  107.07  FCST   GOES17 33.8 
2020AUG28 040000  2.9 1000.6  43.0  2.9 3.1 3.6  0.7T6hr  OFF  OFF  -68.16 -67.07  UNIFRM   NA   -3.0   20.64  107.14  FCST   GOES17 33.8 
2020AUG28 043000  2.9 1000.5  43.0  2.9 3.1 3.7  0.7T6hr  OFF  OFF  -71.16 -68.82  UNIFRM   NA   -3.0   20.70  107.21  FCST   GOES17 33.8 
2020AUG28 050000  2.9 1000.5  43.0  2.9 3.1 3.9  0.7T6hr  OFF  OFF  -71.16 -69.23  UNIFRM   NA   -3.0   20.77  107.28  FCST   GOES17 33.8 
2020AUG28 053000  3.0  999.3  45.0  3.0 3.2 4.0  0.7T6hr  OFF  OFF  -69.16 -68.07  UNIFRM   NA   -3.0   20.84  107.35  FCST   GOES17 33.8 
2020AUG28 060000  3.1  998.0  47.0  3.1 3.3 4.1  0.7T6hr  OFF  OFF  -65.16 -66.18  UNIFRM   NA   -3.0   20.90  107.43  FCST   GOES17 33.8 
2020AUG28 063000  3.1  997.2  47.0  3.1 3.3 4.1  0.7T6hr  OFF  OFF  -67.16 -66.25  UNIFRM   NA   -3.0   22.47  106.88  FCST   GOES17 35.4 
2020AUG28 070000  3.2  995.9  49.0  3.2 3.3 4.1  0.7T6hr  OFF  OFF  -62.16 -63.23  UNIFRM   NA   -3.0   22.55  106.96  FCST   GOES17 35.4 
2020AUG28 073000  3.2  995.9  49.0  3.2 3.4 4.0  0.7T6hr  OFF  OFF  -53.16 -60.48  EMBC     NA   -3.0   22.55  107.05  FCST   GOES17 35.4 
2020AUG28 074500  3.2  995.9  49.0  3.2 3.4 3.9  0.7T6hr  OFF  OFF  -49.16 -58.91  UNIFRM   NA   -3.0   22.57  107.09  FCST   GOES17 35.4 
2020AUG28 083000  3.3  994.6  51.0  3.3 3.4 3.7  0.7T6hr  OFF  OFF  -46.16 -53.35  UNIFRM   NA   -3.0   22.65  107.21  FCST   GOES17 35.3 
2020AUG28 090000  3.3  994.6  51.0  3.2 2.8 2.5  0.5Thour  ON  OFF  -37.16 -49.59  CRVBND   NA   -3.0   22.70  107.30  FCST   GOES17 35.3 
2020AUG28 093000  3.3  994.6  51.0  3.2 3.3 3.3  none   ON  OFF  -29.66 -47.50  CRVBND   NA   -3.0   22.75  107.39  FCST   GOES17 35.3 
2020AUG28 100000  3.3  994.6  51.0  3.2 3.1 3.1  none   ON  OFF  -26.16 -45.22  CRVBND   NA   -3.0   22.80  107.47  FCST   GOES17 35.3 
2020AUG28 103000  3.3  994.5  51.0  3.1 2.7 2.1  0.5Thour  ON  OFF  -27.66 -42.18  CRVBND   NA   -3.0   22.86  107.56  FCST   GOES17 35.2 
2020AUG28 110000  3.3  994.5  51.0  3.0 3.1 3.1  none   ON  FLG  -29.66 -37.05  CRVBND   NA   -3.0   22.91  107.65  FCST   GOES17 35.2 
2020AUG28 113000  3.3  994.5  51.0  3.0 2.6 2.4  0.5Thour  ON  FLG  -18.66 -33.52  CRVBND   NA   -3.0   22.96  107.74  FCST   GOES17 35.2 
2020AUG28 120000  3.3  994.5  51.0  2.8 2.5 2.1  0.5Thour  ON  FLG  -15.66 -30.32  CRVBND   NA   -2.6   23.01  107.83  FCST   GOES17 35.2 
2020AUG28 123000  3.3  994.4  51.0  2.8 2.5 2.1  0.5Thour  ON  FLG  -16.66 -28.51  CRVBND   NA   -2.6   23.06  107.92  FCST   GOES17 35.2 
2020AUG28 130000  3.3  994.4  51.0  2.6 2.5 2.1  0.7T6hr   ON  FLG   -4.66 -27.12  CRVBND   NA   -2.6   23.11  108.01  FCST   GOES17 35.1 
2020AUG28 133000  3.3  994.3  51.0  2.6 2.3 1.5  0.5Thour  ON  FLG   -8.66 -16.30  SHEAR    NA   -2.6   23.25  108.85  FCST   GOES17 34.7 
2020AUG28 140000  3.3  994.3  51.0  2.5 2.3 1.5  1.0T6hr   ON  FLG   -6.16 -15.75  SHEAR    NA   -2.6   23.30  108.94  FCST   GOES17 34.7 
2020AUG28 143000  3.3  994.3  51.0  2.4 2.3 1.5  1.0T6hr   ON  FLG   -7.66 -18.32  SHEAR    NA   -2.6   23.35  109.02  FCST   GOES17 34.6 
2020AUG28 150000  3.2  995.5  49.0  2.4 2.5 2.1  0.7T6hr   ON  FLG  -10.16 -21.65  CRVBND   NA   -2.6   23.40  109.10  FCST   GOES17 34.6 
2020AUG28 153000  3.2  995.5  49.0  2.4 2.5 2.3  0.7T6hr   ON  FLG   -2.66 -23.77  CRVBND   NA   -2.6   23.45  109.18  FCST   GOES17 34.6 
2020AUG28 160000  3.2  995.5  49.0  2.4 2.5 2.0  0.7T6hr   ON  FLG    4.34 -23.79  CRVBND   NA   -2.6   23.49  109.26  FCST   GOES17 34.6 
2020AUG28 163000  3.1  996.7  47.0  2.4 2.4 2.1  0.7T6hr   ON  FLG   -7.66 -22.54  CRVBND   NA   -2.6   23.54  109.34  FCST   GOES17 34.6 
2020AUG28 170000  2.9  999.1  43.0  2.4 2.3 2.0  0.7T6hr   ON  ON    -9.66 -21.05  CRVBND   NA   -2.6   23.58  109.42  FCST   GOES17 34.6 
2020AUG28 173000  2.9  999.1  43.0  2.4 2.3 2.2  0.7T6hr   ON  ON   -19.16 -19.95  CRVBND   NA   -2.6   23.62  109.50  FCST   GOES17 34.5 
2020AUG28 180000  2.8 1000.3  41.0  2.4 2.3 2.3  none   ON  ON   -12.66 -18.43  CRVBND   NA   -2.6   23.67  109.58  FCST   GOES17 34.5 
2020AUG28 183000  2.8 1000.3  41.0  2.3 1.9 1.5  0.5Thour  ON  ON    -2.16 -17.45  SHEAR    NA   -2.6   23.71  109.66  FCST   GOES17 34.5 
2020AUG28 213000  2.2 1005.8  32.0  1.7 1.5 1.5  none   ON  ON    11.34  -1.78  SHEAR    NA   -2.6   23.21  110.20  FCST   GOES17 33.7 
2020AUG28 220000  2.0 1006.9  30.0  1.5 1.5 1.5  none   ON  ON    12.34  -2.08  SHEAR    NA   -2.6   23.23  110.30  FCST   GOES17 33.7 
2020AUG28 223000  2.0 1006.9  30.0  1.5 1.5 1.5  none   ON  ON    12.34  -3.32  SHEAR    NA   -2.6   23.24  110.39  FCST   GOES17 33.6 
2020AUG28 230000  2.0 1006.9  30.0  1.5 1.5 1.5  none   ON  ON    10.84  -4.13  SHEAR    NA   -2.6   23.25  110.49  FCST   GOES17 33.6 
2020AUG28 233000  2.0 1006.9  30.0  1.5 1.5 1.5  none   ON  ON    10.34  -4.64  SHEAR    NA   -2.6   23.26  110.59  FCST   GOES17 33.5 
2020AUG29 000000  2.0 1006.9  30.0  1.5 1.5 1.5  none   ON  ON     0.84  -5.64  SHEAR    NA   -2.6   23.27  110.68  FCST   GOES17 33.4 
2020AUG29 003000  2.0 1006.9  30.0  1.5 1.5 1.5  none   ON  ON     2.84  -6.57  SHEAR    NA   -2.6   23.27  110.78  FCST   GOES17 33.4 
2020AUG29 010000  1.7 1008.6  27.0  1.5 1.5 1.5  none   ON  ON    -2.16  -5.90  SHEAR    NA   -2.6   23.28  110.87  FCST   GOES17 33.3 
2020AUG29 013000  1.7 1008.5  27.0  1.5 1.5 1.5  none   ON  ON    -2.66  -4.37  SHEAR    NA   -2.6   23.29  110.97  FCST   GOES17 33.3 
2020AUG29 020000  1.7 1008.5  27.0  1.5 1.5 1.5  none   ON  ON    -7.16  -3.92  SHEAR    NA   -2.6   23.29  111.06  FCST   GOES17 33.2 
2020AUG29 023000  1.7 1008.5  27.0  1.5 2.0 2.7  0.5Thour  ON  ON   -10.66  -5.11  RCDO   NA   -2.6   23.30  111.16  FCST   GOES17 33.2 
2020AUG29 030000  1.7 1008.5  27.0  1.5 1.5 1.5  none   ON  ON    -4.16  -6.20  SHEAR    NA   -2.6   23.30  111.25  FCST   GOES17 33.1 
2020AUG29 033000  1.7 1008.5  27.0  1.5 1.5 1.5  none   ON  ON    -0.66  -7.02  SHEAR    NA   -2.6   23.30  111.34  FCST   GOES17 33.1 
2020AUG29 040000  1.5 1009.6  25.0  1.5 1.5 1.5  none   ON  ON    -6.16  -7.98  SHEAR    NA   -2.6   23.30  111.44  FCST   GOES17 33.0 
2020AUG29 043000  1.5 1009.6  25.0  1.5 1.5 1.5  none  OFF  ON    -8.66  -8.10  SHEAR    NA   -2.6   23.30  111.53  FCST   GOES17 32.9 
2020AUG29 050000  1.5 1009.6  25.0  1.5 1.5 1.5  none  OFF  ON    -2.16  -6.84  SHEAR    NA   -2.6   23.30  111.62  FCST   GOES17 32.9 
2020AUG29 053000  1.5 1009.6  25.0  1.5 1.5 1.5  none  OFF  ON     6.34  -4.55  SHEAR    NA   -2.6   23.30  111.71  FCST   GOES17 32.8 

