=====  ADT-Version 8.1.4 =====
                  ----Intensity--- -Tno Values-- ---TnoCI Rules---  -Temperature-                    
           Time         MSLPVmax   Fnl Adj Ini   Cnstrnt Wkng Rpd    Cntr   Mean   Scene  EstRMW   MW   Storm Location  Fix
   Date    (UTC)   CI  (CKZ)(kts)  Tno Raw Raw    Limit  Flag Wkng  Region  Cloud  Type    (km)  Score   Lat     Lon    Mthd    Sat   VZA  Comments
2015JUN10 214500  2.0 1008.0  30.0  2.0 2.0 2.0  none  OFF  OFF  -48.56 -55.98  CRVBND   NA   NA    12.38   98.68  FCST   GOES13 31.0 
2015JUN10 221500  2.1 1008.6  31.0  2.1 2.2 3.3  0.2Thour OFF  OFF  -44.26 -55.68  CRVBND   NA   NA    12.42   98.72  FCST   GOES13 31.0 
2015JUN10 224500  2.1 1008.6  31.0  2.1 2.2 3.5  0.2Thour OFF  OFF  -45.96 -54.99  CRVBND   NA   NA    12.46   98.77  FCST   GOES13 31.1 
2015JUN10 231500  2.2 1008.2  32.0  2.2 2.4 3.6  0.2Thour OFF  OFF  -44.56 -53.61  CRVBND   NA   NA    12.50   98.81  FCST   GOES13 31.2 
2015JUN10 234500  2.2 1008.2  32.0  2.2 2.4 3.3  0.2Thour OFF  OFF  -40.06 -52.78  CRVBND   NA   NA    12.54   98.85  FCST   GOES13 31.2 
2015JUN11 001500  2.3 1007.7  33.0  2.3 2.6 2.6  none  OFF  OFF  -40.06 -52.92  CRVBND   NA   NA    12.58   98.90  FCST   GOES13 31.3 
2015JUN11 004500  2.3 1007.7  33.0  2.3 2.6 2.6  none  OFF  OFF  -38.86 -52.01  CRVBND   NA   NA    12.62   98.94  FCST   GOES13 31.4 
2015JUN11 011500  2.4 1007.3  34.0  2.4 2.5 2.5  none  OFF  OFF  -39.56 -50.32  CRVBND   NA   NA    12.66   98.99  FCST   GOES13 31.4 
2015JUN11 014500  2.4 1007.2  34.0  2.4 2.6 2.5  none  OFF  OFF  -41.66 -47.29  UNIFRM   NA   NA    12.70   99.04  FCST   GOES13 31.5 
2015JUN11 021500  2.5 1006.8  35.0  2.5 2.7 4.0  0.2Thour OFF  OFF  -41.86 -45.12  CRVBND   NA   NA    12.74   99.08  FCST   GOES13 31.6 
2015JUN11 024500  2.6 1005.8  37.0  2.6 2.8 3.5  0.2Thour OFF  OFF  -40.56 -43.15  CRVBND   NA   NA    12.78   99.13  FCST   GOES13 31.6 
2015JUN11 031500  2.6 1005.8  37.0  2.6 2.9 2.9  none  OFF  OFF  -30.86 -40.57  CRVBND   NA   NA    12.81   99.17  FCST   GOES13 31.7 
