=====  ADT-Version 8.1.4 =====
                  ----Intensity--- -Tno Values-- ---TnoCI Rules---  -Temperature-                    
           Time         MSLPVmax   Fnl Adj Ini   Cnstrnt Wkng Rpd    Cntr   Mean   Scene  EstRMW   MW   Storm Location  Fix
   Date    (UTC)   CI  (CKZ)(kts)  Tno Raw Raw    Limit  Flag Wkng  Region  Cloud  Type    (km)  Score   Lat     Lon    Mthd    Sat   VZA  Comments
2013SEP04 211500  2.0 1012.1  30.0  2.0 2.0 2.0  none  OFF  OFF  -47.06 -44.99  CRVBND   NA   NA    16.52   66.23  FCST   GOES13 21.8 
2013SEP04 214500  2.1 1011.6  31.0  2.1 2.2 3.6  0.2Thour OFF  OFF  -58.86 -46.29  CRVBND   NA   NA    16.57   66.28  FCST   GOES13 21.9 
2013SEP04 221500  2.1 1011.5  31.0  2.1 2.2 3.5  0.2Thour OFF  OFF  -55.46 -46.92  CRVBND   NA   NA    16.62   66.33  FCST   GOES13 21.9 
2013SEP04 224500  2.2 1010.9  32.0  2.2 2.4 2.7  0.2Thour OFF  OFF  -49.76 -46.01  CRVBND   NA   NA    16.67   66.38  FCST   GOES13 21.9 
2013SEP04 231500  2.2 1010.9  32.0  2.2 2.4 2.5  0.2Thour OFF  OFF  -44.56 -43.47  CRVBND   NA   NA    16.72   66.43  FCST   GOES13 21.9 
2013SEP04 234500  2.3 1010.3  33.0  2.3 2.6 3.1  0.2Thour OFF  OFF  -38.56 -39.82  CRVBND   NA   NA    16.77   66.48  FCST   GOES13 22.0 
2013SEP05 001500  2.3 1010.3  33.0  2.3 2.5 2.5  none  OFF  OFF  -20.26 -37.02  CRVBND   NA   NA    16.82   66.53  FCST   GOES13 22.0 
2013SEP05 004500  2.4 1007.7  34.0  2.4 2.5 2.5  none  OFF  OFF   -8.66 -35.87  CRVBND   NA   NA    16.87   66.58  FCST   GOES13 22.0 
2013SEP05 011500  2.5 1007.1  35.0  2.5 2.7 2.8  0.2Thour OFF  OFF  -21.96 -35.73  CRVBND   NA   NA    16.92   66.63  FCST   GOES13 22.0 
2013SEP05 014500  2.5 1007.1  35.0  2.5 2.7 2.9  0.2Thour OFF  OFF  -32.86 -35.82  CRVBND   NA   NA    16.97   66.68  FCST   GOES13 22.1 
2013SEP05 021500  2.6 1005.9  37.0  2.6 2.9 2.9  none  OFF  OFF  -41.86 -36.45  CRVBND   NA   NA    17.02   66.73  FCST   GOES13 22.1 
2013SEP05 024500  2.7 1004.7  39.0  2.7 2.9 3.1  0.2Thour OFF  OFF  -44.86 -37.49  CRVBND   NA   NA    16.98   66.58  FCST   GOES13 22.1 
2013SEP05 031500  2.7 1004.7  39.0  2.7 2.7 2.5  0.2Thour OFF  OFF  -58.56 -37.72  RCDO   NA   NA    17.02   66.62  FCST   GOES13 22.1 
2013SEP05 034500  2.7 1004.7  39.0  2.6 2.2 1.5  0.5Thour  ON  OFF  -63.76 -43.84  UNIFRM   NA   NA    17.07   66.67  FCST   GOES13 22.2 
2013SEP05 041500  2.7 1004.7  39.0  2.6 2.2 1.8  0.5Thour  ON  OFF  -65.36 -48.57  UNIFRM   NA   NA    17.12   66.72  FCST   GOES13 22.2 
2013SEP05 044500  2.7 1004.6  39.0  2.5 2.1 2.0  none   ON  OFF  -68.76 -53.55  UNIFRM   NA   NA    17.16   66.76  FCST   GOES13 22.2 
2013SEP05 051500  2.7 1004.6  39.0  2.5 2.9 2.9  0.7T6hr   ON  OFF  -69.16 -57.79  RCDO   NA   NA    17.21   66.81  FCST   GOES13 22.2 
2013SEP05 054500  2.7 1004.6  39.0  2.5 2.6 2.6  none   ON  OFF  -66.56 -59.32  UNIFRM   NA   NA    17.25   66.85  FCST   GOES13 22.3 
2013SEP05 061500  2.7 1004.6  39.0  2.5 2.8 2.8  none   ON  OFF  -67.46 -60.44  UNIFRM   NA   NA    17.29   66.90  FCST   GOES13 22.3 
2013SEP05 064500  2.7 1004.6  39.0  2.5 2.9 2.8  none   ON  OFF  -68.76 -59.54  UNIFRM   NA   NA    17.34   66.94  FCST   GOES13 22.3 
2013SEP05 071500  2.7 1004.5  39.0  2.7 2.9 2.8  none  OFF  OFF  -62.96 -58.61  UNIFRM   NA   NA    17.38   66.99  FCST   GOES13 22.3 
2013SEP05 074500  2.7 1004.5  39.0  2.7 2.8 2.8  none  OFF  OFF  -58.86 -57.12  UNIFRM   NA   NA    17.43   67.03  FCST   GOES13 22.4 
2013SEP05 081500  2.8 1003.3  41.0  2.8 3.2 3.4  0.5Thour OFF  OFF  -56.76 -56.17  RCDO   NA   NA    17.47   67.08  FCST   GOES13 22.4 
2013SEP05 084500  2.9 1002.1  43.0  2.9 3.2 3.8  0.5Thour OFF  OFF  -55.46 -54.69  CRVBND   NA   NA    17.51   67.12  FCST   GOES13 22.4 
2013SEP05 091500  3.0 1000.8  45.0  3.0 3.3 3.4  0.5Thour OFF  OFF  -51.86 -52.03  CRVBND   NA   NA    17.56   67.16  FCST   GOES13 22.4 
2013SEP05 094500  3.0 1000.8  45.0  3.0 2.8 2.8  none  OFF  OFF  -48.86 -52.84  CRVBND   NA   NA    17.57   66.96  FCST   GOES13 22.5 
2013SEP05 101500  3.0 1000.8  45.0  2.9 2.5 2.3  0.5Thour  ON  OFF  -41.06 -47.97  CRVBND   NA   NA    17.61   67.00  FCST   GOES13 22.6 
2013SEP05 104500  3.0 1000.8  45.0  3.0 3.2 3.7  0.7T6hr  OFF  OFF  -40.06 -43.08  CRVBND   NA   NA    17.66   67.04  FCST   GOES13 22.6 
2013SEP05 111500  3.0 1000.8  45.0  2.9 2.5 2.5  none   ON  OFF  -33.16 -38.11  CRVBND   NA   NA    17.72   67.09  FCST   GOES13 22.6 
2013SEP05 114500  3.0 1000.7  45.0  2.9 3.2 3.3  0.7T6hr   ON  OFF  -18.36 -31.85  CRVBND   NA   NA    17.77   67.13  FCST   GOES13 22.7 
2013SEP05 121500  3.0 1000.7  45.0  2.8 2.6 2.6  none   ON  OFF   -4.86 -28.28  CRVBND   NA   NA    17.82   67.18  FCST   GOES13 22.7 
2013SEP05 124500  3.0 1000.7  45.0  2.7 2.4 2.3  0.5Thour  ON  OFF   -5.76 -24.69  CRVBND   NA   NA    17.88   67.22  FCST   GOES13 22.8 
2013SEP05 131500  3.0 1003.7  45.0  2.6 2.3 2.2  0.5Thour  ON  FLG   -4.56 -19.30  SHEAR    NA   NA    17.94   67.27  FCST   GOES13 22.8 
2013SEP05 134500  3.0 1003.6  45.0  2.5 2.2 2.1  0.5Thour  ON  FLG    3.64 -13.17  SHEAR    NA   NA    17.99   67.31  FCST   GOES13 22.8 
2013SEP05 141500  3.0 1003.6  45.0  2.4 2.1 2.1  none   ON  FLG    9.74  -9.80  SHEAR    NA   NA    18.05   67.36  FCST   GOES13 22.9 
2013SEP05 144500  3.0 1003.9  45.0  2.4 2.0 1.5  0.5Thour  ON  FLG   13.84 -13.09  SHEAR    NA   NA    17.49   68.07  FCST   GOES13 22.0 
2013SEP05 151500  3.0 1003.9  45.0  2.2 2.2 2.2  none   ON  FLG   10.34 -11.69  SHEAR    NA   NA    17.51   68.13  FCST   GOES13 22.0 
2013SEP05 154500  3.0 1003.8  45.0  2.2 2.5 2.5  none   ON  FLG   10.94 -16.27  CRVBND   NA   NA    17.54   68.19  FCST   GOES13 22.0 
2013SEP05 161500  3.0 1003.8  45.0  2.2 2.7 2.7  none   ON  FLG    7.14 -16.75  CRVBND   NA   NA    17.57   68.24  FCST   GOES13 22.0 
2013SEP05 164500  2.9 1005.0  43.0  2.3 2.6 2.6  none   ON  OFF   14.84 -16.40  SHEAR    NA   NA    17.60   68.29  FCST   GOES13 22.0 
2013SEP05 171500  2.9 1005.0  43.0  2.3 2.4 2.4  none   ON  OFF   17.44 -17.55  SHEAR    NA   NA    17.63   68.35  FCST   GOES13 22.0 
2013SEP05 174500  2.9 1005.0  43.0  2.3 2.3 2.3  none   ON  OFF   17.24 -17.85  SHEAR    NA   NA    17.66   68.39  FCST   GOES13 22.0 
2013SEP05 181500  2.8 1006.2  41.0  2.4 2.2 2.2  none   ON  OFF   16.94 -18.79  SHEAR    NA   NA    17.70   68.44  FCST   GOES13 22.1 
2013SEP05 184500  2.7 1006.4  39.0  2.4 2.2 2.2  none   ON  OFF   13.34 -21.14  SHEAR    NA   NA    17.74   68.48  FCST   GOES13 22.1 
2013SEP05 191500  2.6 1007.5  37.0  2.3 1.9 1.8  0.5Thour  ON  OFF   11.34 -24.67  SHEAR    NA   NA    17.78   68.52  FCST   GOES13 22.1 
2013SEP05 194500  2.5 1008.7  35.0  2.2 2.3 2.3  none   ON  OFF   14.84 -29.25  SHEAR    NA   NA    17.83   68.56  FCST   GOES13 22.1 
2013SEP05 201500  2.4 1009.2  34.0  2.2 2.5 2.5  none   ON  OFF   16.84 -30.84  CRVBND   NA   NA    17.88   68.60  FCST   GOES13 22.2 
2013SEP05 204500  2.4 1009.1  34.0  2.3 2.7 2.7  none   ON  OFF   17.44 -31.41  CRVBND   NA   NA    18.17   68.58  FCST   GOES13 22.5 
2013SEP05 211500  2.4 1009.0  34.0  2.3 2.7 2.7  none   ON  OFF   16.64 -31.08  CRVBND   NA   NA    18.23   68.62  FCST   GOES13 22.6 
2013SEP10 121500  2.5 1005.7  35.0  2.5 2.5 2.5  none  OFF  OFF  -68.76 -52.35  RCDO   NA   -0.0   30.18   64.99  FCST   GOES13 36.8 
2013SEP10 124500  2.5 1006.7  35.0  2.3 2.1 2.1  none   ON  OFF  -66.16 -52.39  UNIFRM   NA   -0.0   30.27   64.99  FCST   GOES13 36.9 
2013SEP10 131500  2.5 1006.6  35.0  2.2 2.0 1.9  0.5Thour  ON  OFF  -56.06 -50.33  UNIFRM   NA   -0.0   30.35   64.99  FCST   GOES13 37.0 
2013SEP10 134500  2.5 1006.6  35.0  2.3 2.6 2.6  none   ON  OFF  -53.76 -48.53  RCDO   NA   -0.0   30.44   64.99  FCST   GOES13 37.1 
