=====  ADT-Version 8.2.1 =====
                  ----Intensity--- -Tno Values-- ---TnoCI Rules---  -Temperature-                    
           Time         MSLPVmax   Fnl Adj Ini   Cnstrnt Wkng Rpd    Cntr   Mean   Scene  EstRMW   MW   Storm Location  Fix
   Date    (UTC)   CI  (CKZ)(kts)  Tno Raw Raw    Limit  Flag Wkng  Region  Cloud  Type    (km)  Score   Lat     Lon    Mthd    Sat   VZA  Comments
2020AUG13 080000  2.0 1008.0  30.0  2.0 2.0 2.0  none  OFF  OFF  -34.16 -30.25  CRVBND   NA    NA   13.46  128.99  FCST   GOES17 15.8 
2020AUG13 083000  2.0 1008.0  30.0  2.0 2.1 2.1  none  OFF  OFF  -27.16 -32.07  CRVBND   NA    NA   13.48  129.05  FCST   GOES17 15.8 
2020AUG13 090000  2.1 1008.0  31.0  2.1 2.2 2.5  0.2Thour OFF  OFF  -30.66 -32.03  CRVBND   NA    NA   13.50  129.10  FCST   GOES17 15.9 
2020AUG13 093000  2.1 1008.0  31.0  2.1 2.3 2.5  0.2Thour OFF  OFF  -29.66 -32.65  CRVBND   NA    NA   13.52  129.16  FCST   GOES17 15.9 
2020AUG13 100000  2.1 1008.0  31.0  2.1 2.3 2.3  none  OFF  OFF  -10.16 -31.15  CRVBND   NA    NA   13.54  129.21  FCST   GOES17 15.9 
2020AUG13 103000  2.1 1008.0  31.0  2.1 2.1 2.0  0.2Thour OFF  OFF  -15.16 -30.39  CRVBND   NA    NA   13.55  129.27  FCST   GOES17 16.0 
2020AUG13 110000  2.1 1008.0  31.0  2.1 2.1 2.0  0.2Thour OFF  OFF   -0.16 -29.26  CRVBND   NA    NA   13.57  129.33  FCST   GOES17 16.0 
2020AUG13 113000  2.1 1008.0  31.0  2.1 2.0 2.0  none  OFF  OFF    5.34 -28.68  CRVBND   NA    NA   13.59  129.39  FCST   GOES17 16.0 
2020AUG13 120000  2.1 1009.0  31.0  2.1 2.2 2.2  none  OFF  OFF    9.34 -27.25  CRVBND   NA    NA   13.61  129.45  FCST   GOES17 16.0 
2020AUG13 123000  2.1 1009.0  31.0  2.1 2.2 2.3  0.2Thour OFF  OFF    2.34 -28.12  CRVBND   NA    NA   13.63  129.51  FCST   GOES17 16.1 
2020AUG13 130000  2.1 1010.0  31.0  2.1 2.1 2.1  none  OFF  OFF   -1.16 -28.39  CRVBND   NA    NA   13.65  129.57  FCST   GOES17 16.1 
2020AUG13 133000  2.1 1010.0  31.0  2.1 2.2 2.2  none  OFF  OFF   -3.16 -29.92  CRVBND   NA    NA   13.66  129.63  FCST   GOES17 16.1 
2020AUG13 140000  2.1 1010.0  31.0  2.1 2.3 2.3  none  OFF  OFF    0.84 -31.52  CRVBND   NA    NA   13.67  129.70  FCST   GOES17 16.1 
2020AUG13 143000  2.2 1009.4  32.0  2.2 2.3 2.3  none  OFF  OFF    5.84 -30.51  CRVBND   NA    NA   13.69  129.75  FCST   GOES17 16.2 
2020AUG13 150000  2.2 1009.4  32.0  2.2 2.2 2.2  none  OFF  OFF  -14.16 -30.31  CRVBND   NA    NA   13.70  129.80  FCST   GOES17 16.2 
2020AUG13 153000  2.2 1009.4  32.0  2.2 2.3 2.3  none  OFF  OFF    1.34 -31.25  CRVBND   NA    NA   13.71  129.85  FCST   GOES17 16.2 
2020AUG13 160000  2.2 1009.4  32.0  2.2 2.4 2.4  none  OFF  OFF   -3.16 -31.67  CRVBND   NA    NA   13.72  129.91  FCST   GOES17 16.2 
2020AUG13 163000  2.2 1009.4  32.0  2.2 2.2 2.2  none  OFF  OFF   -0.66 -31.61  CRVBND   NA    NA   13.73  129.96  FCST   GOES17 16.2 
2020AUG13 170000  2.2 1009.4  32.0  2.2 2.2 2.2  none  OFF  OFF    2.84 -29.59  CRVBND   NA    NA   13.74  130.02  FCST   GOES17 16.3 
2020AUG13 173000  2.2 1009.4  32.0  2.2 2.2 2.2  none  OFF  OFF   -3.66 -28.14  CRVBND   NA    NA   13.75  130.07  FCST   GOES17 16.3 
2020AUG13 180000  2.2 1009.4  32.0  2.2 2.5 2.5  none  OFF  OFF    3.34 -25.09  SHEAR    NA    NA   13.75  130.13  FCST   GOES17 16.3 
2020AUG13 183000  2.2 1009.4  32.0  2.2 2.2 2.2  none  OFF  OFF   -6.16 -23.03  CRVBND   NA    NA   13.76  130.19  FCST   GOES17 16.3 
2020AUG13 190000  2.3 1008.8  33.0  2.3 2.4 2.4  none  OFF  OFF   -6.16 -21.66  CRVBND   NA    NA   13.77  130.24  FCST   GOES17 16.3 
2020AUG13 193000  2.3 1008.8  33.0  2.2 2.0 2.0  none   ON  OFF  -33.16 -27.06  CRVBND   NA    NA   13.79  130.50  FCST   GOES17 16.4 
2020AUG13 200000  2.3 1008.8  33.0  2.2 2.2 2.2  none   ON  OFF  -24.66 -23.60  CRVBND   NA    NA   13.80  130.50  FCST   GOES17 16.4 
2020AUG13 210000  2.3 1008.8  33.0  2.2 2.1 2.1  none   ON  OFF   -2.66 -20.57  CRVBND   NA    NA   13.80  130.60  FCST   GOES17 16.4 
2020AUG13 213000  2.3 1008.8  33.0  2.1 2.1 2.1  none   ON  OFF   -0.16 -17.76  CRVBND   NA    NA   13.80  130.65  FCST   GOES17 16.5 
2020AUG13 220000  2.3 1008.8  33.0  2.2 2.4 2.4  none   ON  OFF    6.34 -14.79  CRVBND   NA    NA   13.80  130.70  FCST   GOES17 16.5 
2020AUG13 223000  2.3 1008.8  33.0  2.2 2.5 2.5  none   ON  OFF    4.34 -12.72  SHEAR    NA    NA   13.80  130.76  FCST   GOES17 16.5 
2020AUG13 230000  2.3 1008.8  33.0  2.3 2.5 2.5  none  OFF  OFF   10.34  -9.86  SHEAR    NA    NA   13.80  130.81  FCST   GOES17 16.5 
2020AUG13 233000  2.3 1008.8  33.0  2.3 2.5 2.5  none  OFF  OFF   13.34  -7.94  SHEAR    NA    NA   13.80  130.86  FCST   GOES17 16.5 
2020AUG14 000000  2.3 1008.8  33.0  2.3 2.5 2.5  none  OFF  OFF   12.84  -7.72  SHEAR    NA    NA   13.80  130.91  FCST   GOES17 16.5 
2020AUG14 003000  2.4 1007.2  34.0  2.4 2.5 2.5  none  OFF  OFF   13.84  -7.14  SHEAR    NA    NA   13.80  130.97  FCST   GOES17 16.5 
2020AUG14 010000  2.4 1007.2  34.0  2.4 2.5 2.5  none  OFF  OFF   13.84  -6.02  SHEAR    NA    NA   13.80  131.02  FCST   GOES17 16.5 
2020AUG14 013000  2.4 1007.0  34.0  2.4 1.9 1.5  0.5Thour OFF  OFF   18.34  -0.01  SHEAR    NA    NA   14.20  130.99  FCST   GOES17 17.0 
2020AUG14 020000  2.4 1007.0  34.0  2.3 1.9 1.5  0.5Thour  ON  OFF   17.84   3.68  SHEAR    NA    NA   14.20  130.95  FCST   GOES17 17.0 
2020AUG14 023000  2.4 1007.0  34.0  2.2 1.9 1.5  0.5Thour  ON  OFF   17.34   5.64  SHEAR    NA    NA   14.20  130.97  FCST   GOES17 17.0 
2020AUG14 030000  2.4 1007.0  34.0  2.1 1.8 1.5  0.5Thour  ON  FLG   16.84   6.85  SHEAR    NA    NA   14.20  131.00  FCST   GOES17 17.0 
2020AUG14 033000  2.4 1007.0  34.0  2.0 1.7 1.5  0.5Thour  ON  FLG   16.84   8.32  SHEAR    NA    NA   14.20  131.03  FCST   GOES17 17.0 
2020AUG14 040000  2.4 1007.0  34.0  1.8 1.6 1.5  0.5Thour  ON  FLG   14.34   8.80  SHEAR    NA    NA   14.20  131.07  FCST   GOES17 17.0 
2020AUG14 043000  2.4 1007.0  34.0  1.7 1.5 1.5  none   ON  FLG   17.34   8.90  SHEAR    NA    NA   14.19  131.10  FCST   GOES17 17.0 
2020AUG14 050000  2.4 1007.0  34.0  1.7 1.5 1.5  none   ON  FLG   17.84   1.28  SHEAR    NA    NA   14.19  131.14  FCST   GOES17 17.0 
2020AUG14 053000  2.4 1007.0  34.0  1.6 1.5 1.5  none   ON  FLG   17.34   9.95  SHEAR    NA    NA   14.18  131.18  FCST   GOES17 17.0 
2020AUG14 060000  2.4 1007.0  34.0  1.5 1.5 1.5  none   ON  FLG   17.34  10.54  SHEAR    NA    NA   14.18  131.23  FCST   GOES17 17.0 
2020AUG14 063000  2.4 1007.0  34.0  1.5 1.5 1.5  none   ON  FLG   17.34  11.14  SHEAR    NA    NA   14.17  131.27  FCST   GOES17 17.0 
2020AUG14 070000  2.4 1007.0  34.0  1.5 1.5 1.5  none   ON  FLG   17.34  10.79  SHEAR    NA    NA   14.17  131.32  FCST   GOES17 17.0 
2020AUG14 073000  2.4 1007.0  34.0  1.5 1.5 1.5  none   ON  FLG   17.34   8.67  SHEAR    NA    NA   14.11  131.40  FCST   GOES17 17.0 
2020AUG14 080000  2.3 1007.6  33.0  1.5 1.5 1.5  none   ON  FLG   15.84   4.77  SHEAR    NA    NA   14.11  131.44  FCST   GOES17 17.0 
2020AUG14 083000  2.2 1008.2  32.0  1.5 1.5 1.5  none   ON  OFF   15.84   0.55  SHEAR    NA    NA   14.10  131.47  FCST   GOES17 17.0 
2020AUG14 090000  2.1 1008.8  31.0  1.5 1.5 1.5  none   ON  OFF   15.84  -0.79  SHEAR    NA    NA   14.10  131.50  FCST   GOES17 17.0 
2020AUG14 093000  2.0 1008.0  30.0  1.5 1.5 1.5  none   ON  OFF   15.34  -3.45  SHEAR    NA    NA   14.09  131.53  FCST   GOES17 17.0 
2020AUG14 100000  1.8 1008.0  28.0  1.5 1.5 1.5  none   ON  OFF   14.84  -5.21  SHEAR    NA    NA   14.09  131.56  FCST   GOES17 17.0 
2020AUG14 103000  1.7 1008.0  27.0  1.5 2.0 2.5  0.5Thour  ON  OFF   13.84  -6.13  SHEAR    NA    NA   14.08  131.59  FCST   GOES17 17.0 
2020AUG14 110000  1.7 1008.0  27.0  1.6 2.0 2.5  0.5Thour  ON  OFF   16.34  -7.33  SHEAR    NA    NA   14.07  131.62  FCST   GOES17 17.0 
