=====  ADT-Version 8.2.1 =====
                  ----Intensity--- -Tno Values-- ---TnoCI Rules---  -Temperature-                    
           Time         MSLPVmax   Fnl Adj Ini   Cnstrnt Wkng Rpd    Cntr   Mean   Scene  EstRMW   MW   Storm Location  Fix
   Date    (UTC)   CI  (CKZ)(kts)  Tno Raw Raw    Limit  Flag Wkng  Region  Cloud  Type    (km)  Score   Lat     Lon    Mthd    Sat   VZA  Comments
2019SEP03 084000  2.0 1007.8  30.0  2.0 2.0 2.0  none  OFF  OFF  -66.16 -49.14  RCDO   NA   -4.4   23.51   94.27  FCST   GOES16 35.0 
2019SEP03 091000  2.1 1007.2  31.0  2.1 2.2 3.0  0.2Thour OFF  OFF  -64.16 -51.52  RCDO   NA   -4.4   23.50   94.32  FCST   GOES16 35.0 
2019SEP03 094000  2.1 1007.2  31.0  2.0 1.9 1.9  none   ON  OFF  -63.16 -53.66  UNIFRM   NA   -4.4   23.48   94.37  FCST   GOES16 35.0 
2019SEP03 101000  2.1 1007.2  31.0  2.0 2.0 2.0  none   ON  OFF  -61.16 -52.97  UNIFRM   NA   -4.4   23.47   94.42  FCST   GOES16 35.0 
2019SEP03 104000  2.1 1007.2  31.0  1.9 1.8 1.8  none   ON  OFF  -59.16 -49.04  UNIFRM   NA   -4.4   23.46   94.47  FCST   GOES16 35.1 
2019SEP03 111000  2.1 1007.2  31.0  1.9 1.8 1.6  0.2Thour  ON  FLG  -53.16 -46.99  UNIFRM   NA   -3.0   23.46   94.52  FCST   GOES16 35.1 
2019SEP03 114000  2.1 1007.2  31.0  1.9 2.0 2.8  0.2Thour  ON  OFF  -50.16 -46.18  RCDO   NA   -4.7   23.45   94.57  FCST   GOES16 35.1 
2019SEP03 121000  2.1 1007.2  31.0  1.9 2.0 2.3  0.2Thour  ON  OFF  -37.16 -45.68  CRVBND   NA   -4.7   23.44   94.62  FCST   GOES16 35.2 
2019SEP03 124000  2.1 1007.2  31.0  1.9 2.2 2.4  0.2Thour  ON  OFF  -21.16 -42.48  CRVBND   NA   -4.7   23.43   94.67  FCST   GOES16 35.2 
2019SEP03 131000  2.1 1007.2  31.0  2.0 2.2 2.6  0.2Thour  ON  OFF   -5.66 -45.52  CRVBND   NA   -4.7   23.56   94.67  FCST   GOES16 35.3 
2019SEP03 134000  2.1 1007.2  31.0  2.1 2.4 2.8  0.2Thour OFF  OFF  -11.66 -47.36  CRVBND   NA   -4.7   23.61   94.78  FCST   GOES16 35.4 
2019SEP03 141000  2.1 1007.2  31.0  2.1 2.4 2.8  0.2Thour OFF  OFF   -4.66 -47.92  CRVBND   NA   -4.7   23.61   94.82  FCST   GOES16 35.4 
2019SEP03 144000  2.2 1006.6  32.0  2.2 2.6 2.9  0.2Thour OFF  OFF   -2.16 -49.48  CRVBND   NA   -4.7   23.60   94.87  FCST   GOES16 35.5 
2019SEP03 151000  2.3 1006.0  33.0  2.3 2.6 2.7  0.5Thour OFF  OFF    4.34 -49.27  CRVBND   NA   -4.7   23.60   94.91  FCST   GOES16 35.5 
2019SEP03 154000  2.4 1005.5  34.0  2.4 2.7 2.7  none  OFF  OFF  -13.16 -47.84  CRVBND   NA   -4.7   23.59   94.96  FCST   GOES16 35.5 
2019SEP03 161000  2.4 1005.5  34.0  2.4 2.5 2.5  none  OFF  OFF  -22.66 -46.14  CRVBND   NA   -4.7   23.58   95.00  FCST   GOES16 35.5 
2019SEP03 164000  2.5 1004.9  35.0  2.5 2.4 2.4  none  OFF  OFF  -16.66 -42.34  CRVBND   NA   -4.7   23.57   95.04  FCST   GOES16 35.6 
2019SEP03 171000  2.5 1004.9  35.0  2.4 2.2 2.2  none   ON  OFF   -0.66 -38.92  CRVBND   NA   -4.7   23.56   95.08  FCST   GOES16 35.6 
2019SEP03 174000  2.5 1004.9  35.0  2.5 2.5 2.5  none  OFF  OFF   10.84 -34.72  CRVBND   NA   -4.7   23.55   95.12  FCST   GOES16 35.6 
2019SEP03 181000  2.5 1004.9  35.0  2.4 2.4 2.4  none   ON  OFF   11.34 -30.65  CRVBND   NA   -4.7   23.54   95.16  FCST   GOES16 35.6 
2019SEP03 184000  2.5 1004.5  35.0  2.4 2.5 2.5  none   ON  OFF   13.84 -25.12  SHEAR    NA   -4.7   23.52   95.20  FCST   GOES16 35.6 
2019SEP03 191000  2.5 1004.5  35.0  2.4 2.5 2.5  none   ON  OFF   15.34 -29.08  SHEAR    NA   -4.7   23.38   95.59  FCST   GOES16 35.8 
2019SEP03 194000  2.5 1004.5  35.0  2.4 2.3 2.3  none   ON  OFF    8.84 -28.21  CRVBND   NA   -3.2   23.40   95.67  FCST   GOES16 35.9 
2019SEP03 201000  2.5 1004.5  35.0  2.3 2.0 2.0  none   ON  OFF    6.84 -31.06  CRVBND   NA   -3.2   23.40   95.81  FCST   GOES16 36.0 
2019SEP03 204000  2.5 1004.5  35.0  2.3 2.0 2.0  none   ON  FLG   -5.66 -33.11  CRVBND   NA   -3.2   23.40   95.86  FCST   GOES16 36.0 
2019SEP03 211000  2.5 1004.5  35.0  2.2 2.0 2.0  none   ON  FLG   -4.66 -35.71  CRVBND   NA   -3.2   23.40   95.92  FCST   GOES16 36.0 
2019SEP03 214000  2.5 1004.5  35.0  2.2 2.1 2.1  none   ON  FLG    1.34 -38.50  CRVBND   NA   -3.2   23.40   95.97  FCST   GOES16 36.1 
