=====  ADT-Version 8.2.1 =====
                  ----Intensity--- -Tno Values-- ---TnoCI Rules---  -Temperature-                    
           Time         MSLPVmax   Fnl Adj Ini   Cnstrnt Wkng Rpd    Cntr   Mean   Scene  EstRMW   MW   Storm Location  Fix
   Date    (UTC)   CI  (CKZ)(kts)  Tno Raw Raw    Limit  Flag Wkng  Region  Cloud  Type    (km)  Score   Lat     Lon    Mthd    Sat   VZA  Comments
2017APR19 201500  2.0  998.1  30.0  2.0 2.0 2.0  none  OFF  OFF   13.84  -5.74  SHEAR    NA    NA   32.31   40.15  FCST   GOES13 53.0 
2017APR19 204500  2.0  998.1  30.0  1.9 1.8 1.5  0.2Thour  ON  OFF   13.54  -5.65  SHEAR    NA   -9.0   32.37   40.05  FCST   GOES13 53.1 
2017APR19 211500  2.0  998.1  30.0  1.8 1.8 1.5  0.2Thour  ON  OFF   13.74  -5.71  SHEAR    NA   -8.0   32.43   39.96  FCST   GOES13 53.2 
2017APR19 214500  2.0  998.0  30.0  1.9 2.0 2.5  0.2Thour  ON  OFF   13.14  -7.11  SHEAR    NA   -8.0   32.49   39.88  FCST   GOES13 53.3 
2017APR19 221500  2.0  998.0  30.0  1.9 2.0 2.5  0.2Thour  ON  OFF   13.14  -7.27  SHEAR    NA   -8.0   32.56   39.81  FCST   GOES13 53.4 
2017APR19 224500  2.0  998.0  30.0  1.9 2.2 2.5  0.2Thour  ON  OFF   13.04  -8.15  SHEAR    NA   -8.0   32.63   39.76  FCST   GOES13 53.5 
2017APR19 231500  2.0  997.9  30.0  2.0 2.2 2.5  0.2Thour OFF  OFF   11.44 -10.20  SHEAR    NA   -8.0   32.70   39.72  FCST   GOES13 53.5 
2017APR19 234500  2.0  997.9  30.0  2.0 2.4 2.5  0.2Thour OFF  OFF    4.24 -10.62  SHEAR    NA   -8.0   32.78   39.69  FCST   GOES13 53.6 
2017APR20 001500  2.1  995.0  31.0  2.1 2.2 2.2  none  OFF  OFF  -13.36 -13.03  CRVBND   NA   -8.0   32.86   39.68  FCST   GOES13 53.7 
2017APR20 004500  2.2  994.7  32.0  2.2 2.4 2.4  none  OFF  OFF  -24.76 -15.77  CRVBND   NA   -8.0   32.94   39.68  FCST   GOES13 53.7 
2017APR20 011500  2.3  994.4  33.0  2.3 2.4 2.6  0.2Thour OFF  OFF  -41.06 -15.67  CRVBND   NA   -8.0   33.02   39.69  FCST   GOES13 53.8 
2017APR20 014500  2.3  994.4  33.0  2.3 2.6 2.7  0.2Thour OFF  OFF  -43.76 -16.30  CRVBND   NA   -8.0   33.11   39.72  FCST   GOES13 53.8 
2017APR20 021500  2.3  994.4  33.0  2.3 2.2 2.0  0.2Thour OFF  OFF   -4.96  -9.22  CRVBND   NA   -8.0   33.09   39.33  FCST   GOES13 54.1 
2017APR20 024500  2.3  994.4  33.0  2.3 2.1 2.1  none  OFF  OFF   -1.16  -8.56  CRVBND   NA   -8.0   33.16   39.31  FCST   GOES13 54.2 
2017APR20 031500  2.3  994.4  33.0  2.3 2.2 2.2  none  OFF  OFF   -6.26  -8.56  CRVBND   NA   -8.0   33.24   39.29  FCST   GOES13 54.2 
2017APR20 034500  2.3  994.3  33.0  2.3 2.3 2.3  none  OFF  OFF   -0.26 -11.27  CRVBND   NA   -8.0   33.32   39.28  FCST   GOES13 54.3 
2017APR20 041500  2.3  994.3  33.0  2.2 2.0 2.0  none   ON  OFF   -4.66 -13.52  CRVBND   NA   -8.0   33.41   39.28  FCST   GOES13 54.3 
2017APR20 044500  2.3  994.2  33.0  2.1 2.1 2.1  none   ON  OFF    3.64 -14.44  CRVBND   NA   -8.0   33.50   39.28  FCST   GOES13 54.4 
2017APR20 051500  2.3  994.2  33.0  2.0 1.7 1.5  0.5Thour  ON  OFF    1.24 -14.99  SHEAR    NA   -8.0   33.60   39.28  FCST   GOES13 54.5 
