=====  ADT-Version 8.2.1 =====
                  ----Intensity--- -Tno Values-- ---TnoCI Rules---  -Temperature-                    
           Time         MSLPVmax   Fnl Adj Ini   Cnstrnt Wkng Rpd    Cntr   Mean   Scene  EstRMW   MW   Storm Location  Fix
   Date    (UTC)   CI  (CKZ)(kts)  Tno Raw Raw    Limit  Flag Wkng  Region  Cloud  Type    (km)  Score   Lat     Lon    Mthd    Sat   VZA  Comments
2017MAY31 141500  1.5 1010.0  25.0  1.5 1.5 1.5  none  OFF  OFF  -47.36 -63.50  EMBC     NA  -12.6   13.88   97.82  FCST   GOES13 30.9 
2017MAY31 144500  1.6 1010.0  26.0  1.6 1.7 3.0  0.2Thour OFF  OFF  -46.56 -62.11  UNIFRM   NA  -12.6   13.89   97.81  FCST   GOES13 30.9 
2017MAY31 151500  1.6 1010.0  26.0  1.6 1.7 3.0  0.2Thour OFF  OFF  -37.86 -62.12  UNIFRM   NA  -12.6   13.91   97.79  FCST   GOES13 30.9 
2017MAY31 154500  1.7 1010.0  27.0  1.7 1.9 2.9  0.2Thour OFF  OFF  -42.46 -60.06  UNIFRM   NA  -12.6   13.92   97.78  FCST   GOES13 30.9 
2017MAY31 161500  1.7 1010.0  27.0  1.7 1.9 2.8  0.2Thour OFF  OFF  -45.16 -59.34  UNIFRM   NA  -12.6   13.91   97.80  FCST   GOES13 30.9 
2017MAY31 164500  1.8 1010.0  28.0  1.8 2.1 2.7  0.2Thour OFF  OFF  -61.06 -58.89  UNIFRM   NA  -12.6   13.92   97.79  FCST   GOES13 30.9 
2017MAY31 171500  1.8 1010.0  28.0  1.8 2.1 2.7  0.2Thour OFF  OFF  -59.56 -60.52  UNIFRM   NA  -12.6   13.94   97.78  FCST   GOES13 30.9 
2017MAY31 174500  1.9 1010.0  29.0  1.9 2.3 2.8  0.2Thour OFF  OFF  -58.56 -61.28  UNIFRM   NA  -12.6   13.96   97.77  FCST   GOES13 30.9 
2017MAY31 181500  2.0 1010.0  30.0  2.0 2.3 2.9  0.2Thour OFF  OFF  -58.56 -61.33  UNIFRM   NA  -12.6   13.98   97.76  FCST   GOES13 30.9 
2017MAY31 184500  2.1 1010.8  31.0  2.1 2.5 3.1  0.2Thour OFF  OFF  -58.16 -61.58  UNIFRM   NA  -12.6   14.00   97.76  FCST   GOES13 30.9 
2017MAY31 191500  2.2 1010.2  32.0  2.2 2.5 3.2  0.2Thour OFF  OFF  -53.46 -60.99  UNIFRM   NA  -12.6   14.01   97.75  FCST   GOES13 30.9 
2017MAY31 194500  2.3 1009.7  33.0  2.3 2.7 3.4  0.2Thour OFF  OFF  -52.16 -60.36  UNIFRM   NA  -12.6   14.03   97.74  FCST   GOES13 30.9 
2017MAY31 201500  2.4 1009.1  34.0  2.4 2.7 3.2  0.2Thour OFF  OFF  -49.76 -59.43  CRVBND   NA  -12.6   14.05   97.74  FCST   GOES13 30.9 
2017MAY31 204500  2.4 1009.1  34.0  2.4 2.3 3.2  0.7T6hr  OFF  OFF  -50.06 -58.12  CRVBND   NA  -12.6   14.07   97.73  FCST   GOES13 31.0 
2017MAY31 211500  2.4 1009.0  34.0  2.4 2.3 3.2  0.7T6hr  OFF  OFF  -45.36 -54.10  UNIFRM   NA  -12.6   14.09   97.73  FCST   GOES13 31.0 
2017MAY31 214500  2.4 1009.1  34.0  2.4 2.4 3.8  0.7T6hr  OFF  OFF  -31.36 -55.14  EMBC     NA  -12.6   13.89   97.61  FCST   GOES13 30.7 
2017MAY31 221500  2.4 1009.1  34.0  2.4 2.2 2.2  none  OFF  OFF  -28.26 -52.31  CRVBND   NA  -12.6   13.91   97.59  FCST   GOES13 30.7 
2017MAY31 224500  2.4 1009.1  34.0  2.3 2.1 2.1  none   ON  OFF  -23.56 -51.81  CRVBND   NA  -12.6   13.92   97.58  FCST   GOES13 30.7 
