=====  ADT-Version 8.2.1 =====
                  ----Intensity--- -Tno Values-- ---TnoCI Rules---  -Temperature-                    
           Time         MSLPVmax   Fnl Adj Ini   Cnstrnt Wkng Rpd    Cntr   Mean   Scene  EstRMW   MW   Storm Location  Fix
   Date    (UTC)   CI  (CKZ)(kts)  Tno Raw Raw    Limit  Flag Wkng  Region  Cloud  Type    (km)  Score   Lat     Lon    Mthd    Sat   VZA  Comments
2019OCT17 151000  2.0 1008.3  30.0  2.0 2.0 2.0  none  OFF  OFF  -52.16 -35.46  CRVBND   NA   -6.5   22.42   95.69  FCST   GOES16 35.1 
2019OCT17 154000  2.1 1007.7  31.0  2.1 2.2 2.8  0.2Thour OFF  OFF  -44.16 -36.48  CRVBND   NA   -6.5   22.47   95.66  FCST   GOES16 35.1 
2019OCT17 161000  2.1 1007.7  31.0  2.1 2.2 2.5  0.2Thour OFF  OFF  -45.16 -36.93  CRVBND   NA   -6.5   22.52   95.61  FCST   GOES16 35.1 
2019OCT17 164000  2.2 1007.1  32.0  2.2 2.4 2.5  0.2Thour OFF  OFF  -47.16 -38.09  CRVBND   NA   -6.5   22.58   95.56  FCST   GOES16 35.1 
2019OCT17 171000  2.2 1007.1  32.0  2.2 2.4 2.8  0.2Thour OFF  OFF  -54.16 -37.20  CRVBND   NA   -6.5   22.64   95.51  FCST   GOES16 35.1 
2019OCT17 174000  2.3 1006.5  33.0  2.3 2.6 2.9  0.2Thour OFF  OFF  -55.16 -36.49  CRVBND   NA   -6.5   22.71   95.44  FCST   GOES16 35.1 
2019OCT17 181000  2.3 1006.4  33.0  2.3 2.6 2.8  0.2Thour OFF  OFF  -49.16 -33.96  CRVBND   NA   -6.5   22.77   95.37  FCST   GOES16 35.1 
2019OCT17 184000  2.4 1004.3  34.0  2.4 2.8 2.9  0.2Thour OFF  OFF  -56.16 -30.61  CRVBND   NA   -6.5   22.84   95.30  FCST   GOES16 35.1 
2019OCT17 191000  2.5 1003.9  35.0  2.5 2.7 2.7  none  OFF  OFF  -55.16 -31.48  CRVBND   NA   -6.5   22.74   95.22  FCST   GOES16 35.0 
2019OCT17 194000  2.5 1003.9  35.0  2.5 2.6 2.3  0.2Thour OFF  OFF  -27.16 -32.13  CRVBND   NA   -6.5   22.74   95.35  FCST   GOES16 35.1 
