=====  ADT-Version 8.2.1 =====
                  ----Intensity--- -Tno Values-- ---TnoCI Rules---  -Temperature-                    
           Time         MSLPVmax   Fnl Adj Ini   Cnstrnt Wkng Rpd    Cntr   Mean   Scene  EstRMW   MW   Storm Location  Fix
   Date    (UTC)   CI  (CKZ)(kts)  Tno Raw Raw    Limit  Flag Wkng  Region  Cloud  Type    (km)  Score   Lat     Lon    Mthd    Sat   VZA  Comments
2021AUG29 020000  2.0 1009.2  30.0  2.0 2.0 2.0  none  OFF  OFF   14.84 -22.27  SHEAR    NA    NA   32.88   49.88  FCST   GOES16 46.8 
2021AUG29 023000  2.1 1008.7  31.0  2.1 2.2 2.5  0.2Thour OFF  OFF   13.84 -24.40  SHEAR    NA    NA   32.94   49.79  FCST   GOES16 46.9 
2021AUG29 030000  2.1 1008.6  31.0  2.1 2.2 2.5  0.2Thour OFF  OFF    8.34 -27.70  SHEAR    NA    NA   33.00   49.70  FCST   GOES16 47.0 
2021AUG29 033000  2.2 1008.0  32.0  2.2 2.4 2.5  0.2Thour OFF  OFF   10.34 -28.37  SHEAR    NA    NA   33.07   49.60  FCST   GOES16 47.1 
2021AUG29 040000  2.2 1008.0  32.0  2.2 2.4 2.5  0.2Thour OFF  OFF   13.84 -28.33  SHEAR    NA    NA   33.14   49.49  FCST   GOES16 47.2 
2021AUG29 043000  2.2 1008.0  32.0  2.2 2.5 2.5  none  OFF  OFF   12.34 -26.77  SHEAR    NA    NA   33.22   49.37  FCST   GOES16 47.4 
2021AUG29 050000  2.3 1007.3  33.0  2.3 2.5 2.5  none  OFF  OFF    9.84 -24.90  SHEAR    NA    NA   33.29   49.25  FCST   GOES16 47.5 
2021AUG29 053000  2.4 1006.7  34.0  2.4 2.5 2.5  none  OFF  OFF    7.34 -23.59  SHEAR    NA    NA   33.38   49.12  FCST   GOES16 47.7 
2021AUG29 060000  2.4 1006.7  34.0  2.4 2.5 2.5  none  OFF  OFF    8.34 -22.83  SHEAR    NA    NA   33.46   48.98  FCST   GOES16 47.8 
2021AUG29 063000  2.4 1006.6  34.0  2.4 2.5 2.5  none  OFF  OFF   10.84 -24.08  SHEAR    NA    NA   33.55   48.84  FCST   GOES16 48.0 
2021AUG29 070000  2.4 1006.6  34.0  2.4 2.3 2.2  0.2Thour OFF  OFF    1.34 -25.41  CRVBND   NA    NA   33.64   48.70  FCST   GOES16 48.1 
2021AUG29 073000  2.4 1006.5  34.0  2.4 2.5 2.5  none  OFF  OFF   11.84 -13.86  SHEAR    NA    NA   33.85   48.84  FCST   GOES16 48.2 
2021AUG29 080000  2.4 1006.5  34.0  2.4 2.5 2.5  none  OFF  OFF   14.84  -7.90  SHEAR    NA    NA   33.85   48.83  FCST   GOES16 48.2 
2021AUG29 083000  2.4 1006.5  34.0  2.4 2.4 2.4  none  OFF  OFF   14.84  -7.50  SHEAR    NA    NA   33.92   48.72  FCST   GOES16 48.4 
2021AUG29 090000  2.4 1006.4  34.0  2.4 2.5 2.5  none  OFF  OFF   15.34  -9.54  SHEAR    NA    NA   34.00   48.60  FCST   GOES16 48.5 
2021AUG29 093000  2.4 1006.4  34.0  2.4 2.5 2.5  none  OFF  OFF   15.34 -10.85  SHEAR    NA    NA   34.08   48.47  FCST   GOES16 48.6 
2021AUG29 100000  2.4 1006.3  34.0  2.4 2.5 2.5  none  OFF  OFF   15.84 -14.98  SHEAR    NA    NA   34.17   48.34  FCST   GOES16 48.8 
2021AUG29 103000  2.4 1006.3  34.0  2.4 2.5 2.5  none  OFF  OFF   15.34 -17.44  SHEAR    NA    NA   34.25   48.20  FCST   GOES16 49.0 
2021AUG29 110000  2.4 1006.3  34.0  2.4 2.5 2.5  none  OFF  OFF   15.34 -18.78  SHEAR    NA   -8.1   34.34   48.05  FCST   GOES16 49.1 
2021AUG29 113000  2.4 1006.2  34.0  2.4 2.5 2.5  none  OFF  OFF   16.34 -21.24  SHEAR    NA   -8.1   34.44   47.90  FCST   GOES16 49.3 
2021AUG29 120000  2.5 1005.6  35.0  2.5 2.5 2.5  none  OFF  OFF   16.84 -27.37  SHEAR    NA   -8.1   34.53   47.74  FCST   GOES16 49.5 
2021AUG29 123000  2.5 1005.5  35.0  2.5 2.5 2.5  none  OFF  OFF  -13.16 -31.54  CRVBND   NA   -8.1   34.63   47.58  FCST   GOES16 49.6 
2021AUG29 130000  2.5  998.5  35.0  2.5 2.7 2.7  none  OFF  OFF  -23.66 -34.82  CRVBND   NA   -8.1   34.73   47.41  FCST   GOES16 49.8 
2021AUG29 133000  2.5  998.5  35.0  2.5 2.4 2.4  none  OFF  OFF    0.34 -32.10  CRVBND   NA   -8.1   34.74   47.32  FCST   GOES16 49.9 
2021AUG29 140000  2.5  998.5  35.0  2.5 2.4 2.4  none  OFF  OFF    4.84 -29.57  CRVBND   NA   -8.1   34.83   47.16  FCST   GOES16 50.1 
2021AUG29 143000  2.5  998.4  35.0  2.4 2.4 2.4  none   ON  OFF    0.84 -31.73  CRVBND   NA   -8.1   35.00   46.97  FCST   GOES16 50.3 
2021AUG29 150000  2.5  998.3  35.0  2.4 2.4 2.4  none   ON  OFF    1.84 -29.33  CRVBND   NA   -8.1   35.10   46.80  FCST   GOES16 50.5 
2021AUG29 153000  2.5  998.3  35.0  2.4 2.4 2.4  none   ON  OFF   -3.66 -29.36  CRVBND   NA   -8.1   35.20   46.63  FCST   GOES16 50.7 
2021AUG29 160000  2.5  998.2  35.0  2.4 2.3 2.3  none   ON  OFF    0.34 -29.31  CRVBND   NA   -8.1   35.29   46.46  FCST   GOES16 50.9 
2021AUG29 163000  2.5  998.2  35.0  2.3 2.3 2.3  none   ON  OFF    2.34 -29.91  CRVBND   NA   -8.1   35.39   46.29  FCST   GOES16 51.1 
2021AUG29 170000  2.5  998.1  35.0  2.3 2.2 2.2  none   ON  OFF    8.34 -29.46  CRVBND   NA   -8.1   35.49   46.12  FCST   GOES16 51.2 
2021AUG29 173000  2.5  998.1  35.0  2.3 2.2 2.2  none   ON  OFF    4.84 -30.32  CRVBND   NA   -8.1   35.58   45.95  FCST   GOES16 51.4 
2021AUG29 180000  2.5  998.0  35.0  2.2 2.2 2.2  none   ON  OFF    8.84 -31.01  CRVBND   NA   -8.1   35.68   45.78  FCST   GOES16 51.6 
2021AUG29 183000  2.5  998.0  35.0  2.2 2.2 2.2  none   ON  OFF    8.84 -32.00  CRVBND   NA   -8.1   35.78   45.61  FCST   GOES16 51.8 
2021AUG29 190000  2.5  997.8  35.0  2.2 2.5 2.5  none   ON  OFF  -64.16 -43.60  RCDO   NA   -8.1   36.22   45.26  FCST   GOES16 52.4 
2021AUG29 193000  2.5  997.7  35.0  2.3 2.5 2.5  none   ON  OFF  -55.16 -42.95  RCDO   NA   -8.1   36.35   45.11  FCST   GOES16 52.6 
2021AUG29 200000  2.5  997.7  35.0  2.3 2.5 2.5  none   ON  OFF  -19.16 -38.41  CRVBND   NA   -8.1   36.47   44.94  FCST   GOES16 52.8 
2021AUG29 203000  2.4  998.2  34.0  2.3 2.4 2.4  none   ON  OFF   -5.66 -33.26  CRVBND   NA   -8.1   36.59   44.77  FCST   GOES16 53.0 
2021AUG29 210000  2.4  998.1  34.0  2.3 2.1 2.1  none   ON  OFF    5.34 -24.75  CRVBND   NA   -8.1   36.70   44.60  FCST   GOES16 53.1 
2021AUG29 213000  2.4  998.1  34.0  2.3 2.5 2.5  none   ON  OFF   12.84 -20.07  SHEAR    NA   -8.1   36.81   44.43  FCST   GOES16 53.3 
2021AUG29 220000  2.4  998.0  34.0  2.4 2.5 2.5  none  OFF  OFF   13.34 -16.60  SHEAR    NA   -2.5   36.93   44.25  FCST   GOES16 53.5 
2021AUG29 223000  2.4  998.0  34.0  2.4 2.5 2.5  none  OFF  OFF   13.34 -13.65  SHEAR    NA   -2.5   37.04   44.07  FCST   GOES16 53.7 
2021AUG29 230000  2.4  997.9  34.0  2.4 2.5 2.5  none  OFF  OFF   14.84  -9.93  SHEAR    NA   -2.5   37.16   43.89  FCST   GOES16 53.9 
2021AUG29 233000  2.4  997.9  34.0  2.4 2.4 2.4  none  OFF  OFF   14.84  -7.88  SHEAR    NA   -2.5   37.27   43.71  FCST   GOES16 54.1 
2021AUG30 000000  2.4  997.8  34.0  2.3 1.9 1.5  0.5Thour  ON  OFF   15.34  -6.11  SHEAR    NA   -2.5   37.38   43.53  FCST   GOES16 54.3 
2021AUG30 003000  2.4  997.7  34.0  2.3 2.3 2.3  none   ON  OFF   15.84  -4.02  SHEAR    NA   -2.5   37.50   43.35  FCST   GOES16 54.5 
2021AUG30 010000  2.4  997.7  34.0  2.2 1.8 1.5  0.5Thour  ON  OFF   14.84  -1.51  SHEAR    NA   -2.5   37.61   43.17  FCST   GOES16 54.7 
2021AUG30 013000  2.4  997.6  34.0  2.2 2.5 2.5  none   ON  OFF   10.34 -14.12  SHEAR    NA   -2.5   37.71   42.36  FCST   GOES16 55.3 
2021AUG30 020000  2.4  997.6  34.0  2.2 2.5 2.5  none   ON  OFF    8.84 -14.78  SHEAR    NA   -2.5   37.84   42.21  FCST   GOES16 55.5 
2021AUG30 023000  2.4  997.5  34.0  2.2 2.5 2.5  none   ON  OFF    8.34 -16.73  SHEAR    NA   -2.5   37.97   42.06  FCST   GOES16 55.7 
2021AUG30 030000  2.4  997.5  34.0  2.2 2.5 2.5  none   ON  OFF    4.84 -16.17  SHEAR    NA   -2.5   38.10   41.90  FCST   GOES16 55.9 
2021AUG30 033000  2.4  997.4  34.0  2.3 2.5 2.5  none   ON  OFF   13.34 -17.67  SHEAR    NA   -2.5   38.22   41.74  FCST   GOES16 56.1 
2021AUG30 040000  2.5  996.8  35.0  2.5 2.5 2.5  none  OFF  OFF   12.34 -16.12  SHEAR    NA   -2.5   38.35   41.58  FCST   GOES16 56.3 
2021AUG30 043000  2.5  996.7  35.0  2.5 2.5 2.5  none  OFF  OFF   13.84 -12.22  SHEAR    NA   -2.5   38.47   41.42  FCST   GOES16 56.5 
2021AUG30 053000  2.5  996.6  35.0  2.5 2.5 2.5  none  OFF  OFF   12.34  -8.96  SHEAR    NA   -2.5   38.71   41.09  FCST   GOES16 56.9 
2021AUG30 060000  2.5  996.5  35.0  2.5 2.5 2.5  none  OFF  OFF   12.84  -9.04  SHEAR    NA   -2.5   38.83   40.93  FCST   GOES16 57.1 
2021AUG30 063000  2.5  996.5  35.0  2.5 2.5 2.5  none  OFF  OFF   11.34  -7.18  SHEAR    NA   -2.5   38.95   40.76  FCST   GOES16 57.2 
2021AUG30 070000  2.5  996.4  35.0  2.4 2.0 1.5  0.5Thour  ON  OFF   12.34  -3.93  SHEAR    NA   -2.5   39.07   40.60  FCST   GOES16 57.4 
2021AUG30 073000  2.5  996.3  35.0  2.3 2.0 1.5  0.5Thour  ON  OFF    9.84  -0.91  SHEAR    NA   -2.5   39.19   40.43  FCST   GOES16 57.6 
2021AUG30 080000  2.5  996.3  35.0  2.2 1.9 1.5  0.5Thour  ON  FLG   12.84  -5.84  SHEAR    NA   -2.5   39.31   40.27  FCST   GOES16 57.8 
2021AUG30 083000  2.5  996.2  35.0  2.1 1.8 1.5  0.5Thour  ON  FLG   11.84  -0.24  SHEAR    NA   -2.5   39.43   40.10  FCST   GOES16 58.0 
2021AUG30 090000  2.5  996.2  35.0  2.0 1.7 1.5  0.5Thour  ON  FLG    9.84  -0.32  SHEAR    NA   -2.5   39.55   39.94  FCST   GOES16 58.2 
2021AUG30 093000  2.5  996.1  35.0  1.9 1.6 1.5  0.5Thour  ON  FLG   11.84   0.08  SHEAR    NA   -2.5   39.67   39.78  FCST   GOES16 58.4 
2021AUG30 100000  2.5  996.1  35.0  1.7 1.5 1.5  none   ON  FLG    9.84  -0.79  SHEAR    NA   -2.5   39.79   39.62  FCST   GOES16 58.6 
2021AUG30 103000  2.5  996.0  35.0  1.7 1.5 1.5  none   ON  FLG   12.34  -4.00  SHEAR    NA   -2.5   39.92   39.46  FCST   GOES16 58.8 
2021AUG30 110000  2.5  995.9  35.0  1.6 1.5 1.5  none   ON  FLG   12.84  -5.63  SHEAR    NA   -2.5   40.04   39.31  FCST   GOES16 58.9 
2021AUG30 113000  2.5  995.9  35.0  1.5 1.5 1.5  none   ON  FLG   11.34  -5.86  SHEAR    NA   -2.5   40.17   39.15  FCST   GOES16 59.1 

