=====  ADT-Version 8.1.4 =====
                  ----Intensity--- -Tno Values-- ---TnoCI Rules---  -Temperature-                    
           Time         MSLPVmax   Fnl Adj Ini   Cnstrnt Wkng Rpd    Cntr   Mean   Scene  EstRMW   MW   Storm Location  Fix
   Date    (UTC)   CI  (CKZ)(kts)  Tno Raw Raw    Limit  Flag Wkng  Region  Cloud  Type    (km)  Score   Lat     Lon    Mthd    Sat   VZA  Comments
2013OCT06 210000  2.0 1009.8  30.0  2.0 2.0 2.0  none  OFF  OFF   -2.96 -32.79  CRVBND   NA   NA    12.90  118.50  FCST   GOES15 24.4 
2013OCT06 213000  2.1 1009.4  31.0  2.1 2.2 2.3  0.2Thour OFF  OFF   -7.16 -32.10  CRVBND   NA   NA    12.92  118.59  FCST   GOES15 24.3 
2013OCT06 220000  2.1 1009.4  31.0  2.1 2.2 2.5  0.2Thour OFF  OFF   -7.06 -31.11  CRVBND   NA   NA    12.93  118.68  FCST   GOES15 24.2 
2013OCT06 223000  2.2 1009.0  32.0  2.2 2.4 2.5  0.2Thour OFF  OFF   -2.46 -31.12  CRVBND   NA   NA    12.95  118.77  FCST   GOES15 24.2 
2013OCT06 230000  2.2 1009.0  32.0  2.2 2.4 2.5  0.2Thour OFF  OFF   -5.56 -32.35  CRVBND   NA   NA    12.97  118.86  FCST   GOES15 24.1 
2013OCT06 233000  2.3 1008.6  33.0  2.3 2.6 2.6  none  OFF  OFF  -10.66 -34.66  CRVBND   NA   NA    12.99  118.95  FCST   GOES15 24.0 
2013OCT07 000000  2.3 1008.5  33.0  2.3 2.6 2.8  0.2Thour OFF  OFF  -11.86 -36.42  CRVBND   NA   NA    13.01  119.05  FCST   GOES15 23.9 
2013OCT07 003000  2.5 1007.6  35.0  2.5 2.8 2.9  0.2Thour OFF  OFF   -9.76 -38.92  CRVBND   NA   NA    13.02  119.14  FCST   GOES15 23.9 
2013OCT07 010000  2.5 1008.0  35.0  2.5 2.8 3.0  0.2Thour OFF  OFF  -16.36 -42.30  CRVBND   NA   NA    13.04  119.23  FCST   GOES15 23.8 
2013OCT07 013000  2.6 1006.8  37.0  2.6 2.8 2.8  none  OFF  OFF  -17.26 -44.36  CRVBND   NA   NA    13.06  119.33  FCST   GOES15 23.7 
2013OCT07 020000  2.7 1005.6  39.0  2.7 2.9 2.9  none  OFF  OFF  -26.36 -45.50  CRVBND   NA   NA    13.07  119.43  FCST   GOES15 23.7 
2013OCT07 023000  2.7 1005.6  39.0  2.7 3.0 3.0  none  OFF  OFF  -34.66 -47.15  CRVBND   NA   NA    13.09  119.52  FCST   GOES15 23.6 
2013OCT07 030000  2.8 1004.4  41.0  2.8 3.1 3.1  0.2Thour OFF  OFF  -63.86 -55.76  RCDO   NA   NA    13.20  119.80  FCST   GOES15 23.4 
2013OCT07 033000  2.8 1004.4  41.0  2.8 2.7 2.7  none  OFF  OFF  -65.46 -56.54  UNIFRM   NA   NA    13.22  119.90  FCST   GOES15 23.4 
2013OCT07 040000  2.8 1004.4  41.0  2.8 2.7 2.7  none  OFF  OFF  -62.76 -58.04  UNIFRM   NA   NA    13.23  120.00  FCST   GOES15 23.3 
2013OCT07 043000  2.8 1004.3  41.0  2.8 2.8 2.8  none  OFF  OFF  -64.66 -60.06  UNIFRM   NA   NA    13.25  120.11  FCST   GOES15 23.2 
2013OCT07 050000  2.8 1004.3  41.0  2.8 2.8 2.8  none  OFF  OFF  -58.66 -60.51  UNIFRM   NA   NA    13.27  120.21  FCST   GOES15 23.1 
2013OCT07 053000  2.8 1004.3  41.0  2.8 2.9 2.9  none  OFF  OFF  -55.26 -61.68  UNIFRM   NA   NA    13.28  120.31  FCST   GOES15 23.1 
2013OCT07 060000  2.8 1004.3  41.0  2.8 2.9 2.9  none  OFF  OFF  -41.76 -60.47  UNIFRM   NA   NA    13.30  120.41  FCST   GOES15 23.0 
2013OCT07 063000  2.8 1004.3  41.0  2.8 3.0 2.9  none  OFF  OFF  -42.26 -60.92  UNIFRM   NA   NA    13.31  120.51  FCST   GOES15 22.9 
2013OCT07 070000  2.8 1005.3  41.0  2.8 3.0 3.0  none  OFF  OFF  -37.76 -60.50  UNIFRM   NA   NA    13.33  120.61  FCST   GOES15 22.8 
2013OCT07 073000  2.9 1004.1  43.0  2.9 3.0 3.0  none  OFF  OFF  -29.96 -59.71  UNIFRM   NA   NA    13.35  120.72  FCST   GOES15 22.8 
2013OCT07 080000  3.0 1002.9  45.0  3.0 3.3 4.9  0.5Thour OFF  OFF  -25.96 -59.80  EYE     19   NA    13.36  120.82  FCST   GOES15 22.7 
2013OCT07 083000  3.0 1002.9  45.0  3.0 3.3 3.2  none  OFF  OFF  -25.96 -58.77  UNIFRM   NA   NA    13.38  120.92  FCST   GOES15 22.6 
2013OCT07 093000  3.1 1001.6  47.0  3.1 3.3 3.2  none  OFF  OFF  -65.96 -57.37  UNIFRM   NA   NA    13.41  121.12  FCST   GOES15 22.5 
2013OCT07 100000  3.1 1001.7  47.0  3.1 3.2 3.2  none  OFF  OFF  -58.26 -56.26  UNIFRM   NA   NA    13.24  121.08  FCST   GOES15 22.4 
2013OCT07 103000  3.2 1000.4  49.0  3.2 3.2 3.2  none  OFF  OFF  -60.06 -55.07  UNIFRM   NA   NA    13.26  121.17  FCST   GOES15 22.3 
2013OCT07 110000  3.2 1000.4  49.0  3.2 3.1 3.1  none  OFF  OFF  -60.06 -53.69  UNIFRM   NA   NA    13.28  121.27  FCST   GOES15 22.3 
2013OCT07 113000  3.2 1000.4  49.0  3.1 3.0 2.9  none   ON  OFF  -61.16 -50.94  UNIFRM   NA   NA    13.30  121.36  FCST   GOES15 22.2 
2013OCT07 120000  3.2 1000.4  49.0  3.1 2.8 2.7  none   ON  OFF  -53.26 -48.64  UNIFRM   NA   NA    13.32  121.45  FCST   GOES15 22.1 
2013OCT07 123000  3.2  999.4  49.0  3.0 2.8 2.8  none   ON  OFF  -49.26 -49.95  UNIFRM   NA   NA    13.34  121.55  FCST   GOES15 22.1 
2013OCT07 130000  3.2  999.4  49.0  2.9 2.8 2.8  none   ON  OFF  -54.86 -50.30  UNIFRM   NA   NA    13.37  121.64  FCST   GOES15 22.0 
2013OCT07 133000  3.2  999.4  49.0  2.9 3.2 3.2  none   ON  OFF  -67.16 -52.43  RCDO   NA   NA    13.39  121.74  FCST   GOES15 22.0 
