=====  ADT-Version 8.1.4 =====
                  ----Intensity--- -Tno Values-- ---TnoCI Rules---  -Temperature-                    
           Time         MSLPVmax   Fnl Adj Ini   Cnstrnt Wkng Rpd    Cntr   Mean   Scene  EstRMW   MW   Storm Location  Fix
   Date    (UTC)   CI  (CKZ)(kts)  Tno Raw Raw    Limit  Flag Wkng  Region  Cloud  Type    (km)  Score   Lat     Lon    Mthd    Sat   VZA  Comments
2014OCT30 084500  2.0 1010.0  30.0  2.0 2.0 2.0  none  OFF  OFF  -25.96 -39.78  CRVBND   NA   NA    11.00  100.18  FCST   GOES13 31.9 
2014OCT30 091500  2.1 1010.0  31.0  2.1 2.2 2.6  0.2Thour OFF  OFF   -7.06 -37.37  CRVBND   NA   NA    11.00  100.22  FCST   GOES13 31.9 
2014OCT30 094500  2.1 1010.0  31.0  2.1 2.2 2.6  0.2Thour OFF  OFF  -10.36 -34.98  CRVBND   NA   NA    11.01  100.25  FCST   GOES13 31.9 
2014OCT30 101500  2.2 1010.0  32.0  2.2 2.4 2.6  0.2Thour OFF  OFF   -4.06 -33.20  CRVBND   NA   NA    11.01  100.28  FCST   GOES13 32.0 
2014OCT30 104500  2.2 1010.0  32.0  2.2 2.3 2.3  none  OFF  OFF  -11.96 -30.23  CRVBND   NA   NA    11.02  100.31  FCST   GOES13 32.0 
2014OCT30 111500  2.2 1010.0  32.0  2.2 2.3 2.3  none  OFF  OFF   -8.66 -30.26  CRVBND   NA   NA    11.03  100.35  FCST   GOES13 32.0 
2014OCT30 114500  2.2 1010.0  32.0  2.2 2.3 2.3  none  OFF  OFF  -11.96 -30.31  CRVBND   NA   NA    11.03  100.38  FCST   GOES13 32.1 
2014OCT30 121500  2.3 1010.0  33.0  2.3 2.3 2.3  none  OFF  OFF    0.54 -31.02  CRVBND   NA   NA    11.04  100.41  FCST   GOES13 32.1 
2014OCT30 124500  2.3 1010.0  33.0  2.3 2.3 2.3  none  OFF  OFF   -1.26 -31.08  CRVBND   NA   NA    11.05  100.44  FCST   GOES13 32.2 
2014OCT30 131500  2.3 1010.0  33.0  2.3 2.5 2.5  none  OFF  OFF   -2.36 -30.44  CRVBND   NA   NA    11.05  100.48  FCST   GOES13 32.2 
2014OCT30 134500  2.3 1010.0  33.0  2.3 2.5 2.5  none  OFF  OFF   -2.46 -29.99  CRVBND   NA   NA    11.06  100.51  FCST   GOES13 32.2 
2014OCT30 141500  2.3 1010.0  33.0  2.3 2.5 2.5  none  OFF  OFF    0.94 -30.32  CRVBND   NA   NA    11.07  100.54  FCST   GOES13 32.3 
2014OCT30 144500  2.4 1010.3  34.0  2.4 2.7 2.8  0.2Thour OFF  OFF  -47.96 -39.80  RCDO   NA   NA    11.50  100.88  FCST   GOES13 32.8 
2014OCT30 151500  2.5 1009.7  35.0  2.5 2.8 2.8  none  OFF  OFF  -44.56 -39.29  RCDO   NA   NA    11.50  100.92  FCST   GOES13 32.8 
2014OCT30 154500  2.5 1009.7  35.0  2.5 2.8 2.8  none  OFF  OFF  -41.36 -38.21  RCDO   NA   NA    11.50  100.95  FCST   GOES13 32.9 
2014OCT30 161500  2.6 1008.6  37.0  2.6 2.8 2.8  none  OFF  OFF  -40.86 -37.05  RCDO   NA   NA    11.50  100.98  FCST   GOES13 32.9 
2014OCT30 164500  2.6 1008.6  37.0  2.6 2.7 2.7  none  OFF  OFF  -39.86 -34.97  RCDO   NA   NA    11.50  101.02  FCST   GOES13 33.0 
2014OCT30 171500  2.7 1007.4  39.0  2.7 2.7 2.6  none  OFF  OFF  -35.16 -33.64  RCDO   NA   NA    11.50  101.05  FCST   GOES13 33.0 
2014OCT30 174500  2.7 1007.4  39.0  2.7 2.7 2.6  none  OFF  OFF  -38.86 -32.89  RCDO   NA   NA    11.50  101.08  FCST   GOES13 33.0 
2014OCT30 181500  2.7 1007.4  39.0  2.7 2.7 2.6  none  OFF  OFF  -44.56 -33.19  RCDO   NA   NA    11.50  101.12  FCST   GOES13 33.1 
2014OCT30 184500  2.7 1007.4  39.0  2.7 2.6 2.6  none  OFF  OFF  -47.96 -34.12  RCDO   NA   NA    11.49  101.15  FCST   GOES13 33.1 
2014OCT30 191500  2.7 1007.4  39.0  2.6 2.6 2.5  none   ON  OFF  -49.46 -34.06  RCDO   NA   NA    11.49  101.18  FCST   GOES13 33.1 
2014OCT30 194500  2.7 1007.4  39.0  2.6 2.6 2.6  none   ON  OFF  -46.56 -35.72  RCDO   NA   NA    11.49  101.22  FCST   GOES13 33.2 
2014OCT30 201500  2.7 1007.4  39.0  2.6 2.7 2.6  none   ON  OFF  -44.26 -36.78  RCDO   NA   NA    11.48  101.25  FCST   GOES13 33.2 
2014OCT30 204500  2.7 1007.6  39.0  2.6 2.5 2.5  none   ON  OFF    9.04 -25.98  CRVBND   NA   NA    11.01  100.98  FCST   GOES13 32.7 
2014OCT30 211500  2.7 1007.6  39.0  2.6 3.1 3.1  none   ON  OFF   14.04 -23.06  SHEAR    NA   NA    10.99  101.02  FCST   GOES13 32.7 
2014OCT30 214500  2.7 1007.6  39.0  2.7 3.0 3.0  none  OFF  OFF   12.04 -23.21  SHEAR    NA   NA    10.97  101.05  FCST   GOES13 32.8 
2014OCT30 221500  2.8 1006.5  41.0  2.8 3.1 3.2  0.5Thour OFF  OFF   12.44 -23.73  SHEAR    NA   NA    10.95  101.08  FCST   GOES13 32.8 
2014OCT30 224500  2.8 1006.5  41.0  2.8 2.6 2.6  none  OFF  OFF    3.24 -28.05  CRVBND   NA   NA    10.93  101.12  FCST   GOES13 32.8 
2014OCT30 231500  2.8 1006.5  41.0  2.7 2.5 2.5  none   ON  OFF   -5.46 -26.73  CRVBND   NA   NA    10.91  101.15  FCST   GOES13 32.8 
2014OCT30 234500  2.8 1006.5  41.0  2.7 2.5 2.5  none   ON  OFF  -11.16 -25.94  CRVBND   NA   NA    10.89  101.18  FCST   GOES13 32.9 
2014OCT31 001500  2.8 1006.5  41.0  2.7 2.3 2.3  none   ON  OFF   -5.56 -24.56  CRVBND   NA   NA    10.87  101.22  FCST   GOES13 32.9 
2014OCT31 004500  2.8 1006.5  41.0  2.6 2.3 2.3  none   ON  OFF   -9.66 -25.49  CRVBND   NA   NA    10.84  101.25  FCST   GOES13 32.9 
2014OCT31 011500  2.8 1006.5  41.0  2.4 2.5 2.5  none   ON  OFF   -8.46 -29.91  CRVBND   NA   NA    10.82  101.28  FCST   GOES13 32.9 
2014OCT31 014500  2.8 1006.5  41.0  2.4 2.3 2.3  none   ON  FLG   -4.06 -32.85  CRVBND   NA   NA    10.80  101.32  FCST   GOES13 33.0 
2014OCT31 021500  2.8 1006.5  41.0  2.3 2.3 2.3  none   ON  FLG  -33.36 -35.65  CRVBND   NA   NA    10.78  101.35  FCST   GOES13 33.0 
2014OCT31 024500  2.8 1006.5  41.0  2.3 2.5 2.5  none   ON  FLG  -36.66 -39.92  CRVBND   NA   NA    10.81  101.28  FCST   GOES13 32.9 
2014OCT31 031500  2.8 1006.5  41.0  2.4 2.5 2.5  none   ON  FLG  -31.96 -42.07  CRVBND   NA   NA    10.79  101.32  FCST   GOES13 33.0 
2014OCT31 034500  2.8 1006.5  41.0  2.4 2.5 2.5  none   ON  OFF  -27.66 -43.25  CRVBND   NA   NA    10.77  101.35  FCST   GOES13 33.0 
2014OCT31 041500  2.8 1006.5  41.0  2.4 2.6 2.6  none   ON  OFF  -25.36 -44.64  CRVBND   NA   NA    10.75  101.39  FCST   GOES13 33.0 
2014OCT31 044500  2.8 1006.6  41.0  2.5 2.6 2.6  none   ON  OFF  -18.26 -44.52  CRVBND   NA   NA    10.73  101.42  FCST   GOES13 33.1 
2014OCT31 051500  2.7 1007.8  39.0  2.5 2.7 2.7  none   ON  OFF  -12.36 -42.15  CRVBND   NA   NA    10.71  101.46  FCST   GOES13 33.1 
2014OCT31 054500  2.7 1007.8  39.0  2.6 2.8 2.8  none   ON  OFF  -25.96 -41.25  CRVBND   NA   NA    10.69  101.50  FCST   GOES13 33.1 
2014OCT31 061500  2.7 1007.8  39.0  2.6 3.0 3.0  none   ON  OFF  -45.96 -40.66  CRVBND   NA   NA    10.66  101.53  FCST   GOES13 33.1 
2014OCT31 064500  2.7 1007.8  39.0  2.7 3.1 3.1  none  OFF  OFF  -46.76 -38.88  CRVBND   NA   NA    10.64  101.57  FCST   GOES13 33.2 
2014OCT31 071500  2.8 1006.6  41.0  2.8 2.9 2.9  none  OFF  OFF  -46.76 -38.86  CRVBND   NA   NA    10.62  101.61  FCST   GOES13 33.2 
2014OCT31 074500  2.8 1006.6  41.0  2.8 2.8 2.8  none  OFF  OFF  -40.56 -38.29  CRVBND   NA   NA    10.59  101.65  FCST   GOES13 33.2 
2014OCT31 081500  2.8 1006.6  41.0  2.8 2.6 2.6  none  OFF  OFF  -22.76 -36.38  CRVBND   NA   NA    10.57  101.69  FCST   GOES13 33.3 
2014OCT31 084500  2.8 1006.7  41.0  2.8 2.9 2.9  none  OFF  OFF  -49.16 -43.49  RCDO   NA   NA    10.51  100.97  FCST   GOES13 32.5 
2014OCT31 091500  2.9 1005.5  43.0  2.9 3.1 3.2  0.7T6hr  OFF  OFF  -35.16 -41.15  CRVBND   NA   NA    10.49  101.02  FCST   GOES13 32.5 
2014OCT31 094500  2.9 1005.5  43.0  2.9 2.9 2.8  none  OFF  OFF  -63.36 -41.03  RCDO   NA   NA    10.47  101.07  FCST   GOES13 32.6 
2014OCT31 101500  2.9 1005.5  43.0  2.8 2.8 2.8  none   ON  OFF  -52.76 -39.14  RCDO   NA   NA    10.45  101.11  FCST   GOES13 32.6 
2014OCT31 104500  2.9 1005.5  43.0  2.8 2.8 2.8  none   ON  OFF  -42.66 -37.19  RCDO   NA   NA    10.43  101.15  FCST   GOES13 32.7 
2014OCT31 111500  2.9 1005.5  43.0  2.8 3.1 3.1  none   ON  OFF  -41.36 -37.77  CRVBND   NA   -0.0   10.41  101.19  FCST   GOES13 32.7 
2014OCT31 114500  2.9 1005.5  43.0  2.9 2.9 2.9  none  OFF  OFF  -39.06 -35.90  CRVBND   NA   -0.0   10.38  101.22  FCST   GOES13 32.7 
2014OCT31 121500  2.9 1005.5  43.0  2.8 2.7 2.7  none   ON  OFF  -33.36 -35.41  CRVBND   NA   -0.0   10.36  101.26  FCST   GOES13 32.7 
2014OCT31 124500  2.9 1005.5  43.0  2.8 2.7 2.7  none   ON  OFF  -24.36 -34.45  CRVBND   NA   NA    10.34  101.29  FCST   GOES13 32.8 
2014OCT31 131500  2.9 1005.6  43.0  2.8 2.8 2.8  none   ON  OFF  -16.36 -33.83  CRVBND   NA   NA    10.31  101.32  FCST   GOES13 32.8 
2014OCT31 134500  2.9 1005.6  43.0  2.8 2.9 2.9  none   ON  OFF  -17.66 -32.46  CRVBND   NA   NA    10.29  101.35  FCST   GOES13 32.8 
2014OCT31 141500  2.9 1005.6  43.0  2.8 3.1 3.1  none   ON  OFF  -35.16 -32.63  CRVBND   NA   NA    10.27  101.37  FCST   GOES13 32.8 
