=====  ADT-Version 8.2.1 =====
                  ----Intensity--- -Tno Values-- ---TnoCI Rules---  -Temperature-                    
           Time         MSLPVmax   Fnl Adj Ini   Cnstrnt Wkng Rpd    Cntr   Mean   Scene  EstRMW   MW   Storm Location  Fix
   Date    (UTC)   CI  (CKZ)(kts)  Tno Raw Raw    Limit  Flag Wkng  Region  Cloud  Type    (km)  Score   Lat     Lon    Mthd    Sat   VZA  Comments
2019JUL06 133000  3.0 1000.2  45.0  3.0 3.0 3.0  none  OFF  OFF   14.74 -13.22  SHEAR    NA    NA   15.49  115.40  FCST   GOES15 23.2 
2019JUL06 140000  3.0 1000.2  45.0  2.9 2.8 2.5  0.2Thour  ON  OFF   11.24 -13.55  SHEAR    NA    NA   15.53  115.50  FCST   GOES15 23.2 
2019JUL06 143000  3.0 1000.2  45.0  2.8 2.8 2.5  0.2Thour  ON  OFF    9.74 -13.83  SHEAR    NA    NA   15.58  115.60  FCST   GOES15 23.2 
2019JUL06 150000  3.0 1000.2  45.0  2.8 2.6 2.5  0.2Thour  ON  OFF    7.14 -13.97  SHEAR    NA    NA   15.62  115.70  FCST   GOES15 23.2 
2019JUL06 153000  3.0 1000.1  45.0  2.7 2.6 2.5  0.2Thour  ON  OFF    8.14 -12.81  SHEAR    NA    NA   15.66  115.80  FCST   GOES15 23.1 
2019JUL06 160000  3.0 1000.1  45.0  2.7 2.4 2.3  0.2Thour  ON  FLG   -0.26 -10.91  CRVBND   NA    NA   15.70  115.90  FCST   GOES15 23.1 
2019JUL06 163000  3.0 1000.1  45.0  2.6 2.4 2.0  0.2Thour  ON  FLG    6.74  -8.53  CRVBND   NA    NA   15.74  116.00  FCST   GOES15 23.0 
2019JUL06 170000  3.0 1000.1  45.0  2.5 2.2 2.2  none   ON  FLG    6.74  -7.52  SHEAR    NA    NA   15.78  116.10  FCST   GOES15 23.0 
2019JUL06 173000  3.0 1000.1  45.0  2.4 2.2 1.5  0.2Thour  ON  FLG   14.84  -6.09  SHEAR    NA    NA   15.82  116.20  FCST   GOES15 23.0 
2019JUL06 180000  3.0 1000.1  45.0  2.3 2.0 1.5  0.2Thour  ON  FLG   16.24  -5.04  SHEAR    NA    NA   15.86  116.29  FCST   GOES15 23.0 
2019JUL06 183000  3.0 1000.0  45.0  2.2 2.0 1.5  0.2Thour  ON  FLG   17.24  -4.37  SHEAR    NA    NA   15.89  116.39  FCST   GOES15 22.9 
2019JUL06 190000  3.0 1000.0  45.0  2.1 1.8 1.5  0.2Thour  ON  FLG   14.54  -4.82  SHEAR    NA    NA   15.93  116.49  FCST   GOES15 22.9 
2019JUL06 193000  3.0 1000.0  45.0  2.0 1.8 1.5  0.2Thour  ON  FLG   15.24  -5.99  SHEAR    NA    NA   15.97  116.58  FCST   GOES15 22.9 
2019JUL06 200000  2.9 1001.0  43.0  1.9 1.9 1.5  1.0T6hr   ON  FLG   12.64  -5.65  SHEAR    NA    NA   16.01  116.68  FCST   GOES15 22.8 
2019JUL06 203000  2.8 1002.0  41.0  1.9 1.8 1.5  1.0T6hr   ON  FLG   14.94  -8.07  SHEAR    NA    NA   16.05  116.77  FCST   GOES15 22.8 
2019JUL06 210000  2.8 1001.0  41.0  1.9 2.4 2.5  0.5Thour  ON  FLG   15.34 -20.67  SHEAR    NA    NA   16.12  116.33  FCST   GOES15 23.2 
2019JUL06 213000  2.7 1001.9  39.0  2.0 2.4 2.5  0.5Thour  ON  OFF   14.94 -20.34  SHEAR    NA    NA   16.16  116.41  FCST   GOES15 23.2 
2019JUL06 220000  2.7 1001.9  39.0  2.0 2.4 2.5  0.5Thour  ON  OFF   14.44 -21.56  SHEAR    NA    NA   16.20  116.50  FCST   GOES15 23.1 
2019JUL06 223000  2.6 1002.7  37.0  2.1 2.5 2.5  none   ON  OFF   14.84 -21.13  SHEAR    NA    NA   16.24  116.59  FCST   GOES15 23.1 
2019JUL06 230000  2.5 1003.5  35.0  2.2 2.5 2.5  none   ON  OFF   11.84 -21.50  SHEAR    NA    NA   16.28  116.67  FCST   GOES15 23.1 
2019JUL06 233000  2.4 1003.8  34.0  2.3 2.5 2.5  none   ON  OFF    9.84 -21.70  SHEAR    NA    NA   16.33  116.76  FCST   GOES15 23.1 
2019JUL07 000000  2.4 1003.8  34.0  2.4 2.1 2.1  none  OFF  OFF    7.44 -21.38  CRVBND   NA    NA   16.37  116.84  FCST   GOES15 23.1 
2019JUL07 003000  2.4 1003.8  34.0  2.3 2.1 2.1  none   ON  OFF    7.84 -20.93  CRVBND   NA    NA   16.41  116.93  FCST   GOES15 23.1 
2019JUL07 010000  2.4 1003.7  34.0  2.3 2.0 2.0  none   ON  OFF    8.04 -18.81  CRVBND   NA   -0.9   16.46  117.01  FCST   GOES15 23.1 
2019JUL07 013000  2.4 1003.7  34.0  2.2 2.3 2.3  none   ON  OFF    6.24 -16.81  CRVBND   NA   -2.0   16.50  117.10  FCST   GOES15 23.0 
2019JUL07 020000  2.4 1003.7  34.0  2.1 2.0 2.0  none   ON  OFF  -10.16 -15.07  CRVBND   NA   -2.0   16.55  117.18  FCST   GOES15 23.0 
2019JUL07 023000  2.4 1002.7  34.0  2.1 2.0 2.0  none   ON  OFF    1.94 -15.91  CRVBND   NA   -2.0   16.58  117.08  FCST   GOES15 23.1 
