=====  ADT-Version 8.1.4 =====
                  ----Intensity--- -Tno Values-- ---TnoCI Rules---  -Temperature-                    
           Time         MSLPVmax   Fnl Adj Ini   Cnstrnt Wkng Rpd    Cntr   Mean   Scene  EstRMW   MW   Storm Location  Fix
   Date    (UTC)   CI  (CKZ)(kts)  Tno Raw Raw    Limit  Flag Wkng  Region  Cloud  Type    (km)  Score   Lat     Lon    Mthd    Sat   VZA  Comments
2014SEP10 084500  2.0 1009.0  30.0  2.0 2.0 2.0  none  OFF  OFF   -4.16 -38.76  CRVBND   NA   NA    14.39  102.49  FCST   GOES13 35.8 
2014SEP10 091500  2.1 1009.6  31.0  2.1 2.2 2.8  0.2Thour OFF  OFF   -4.56 -40.17  CRVBND   NA   NA    14.41  102.50  FCST   GOES13 35.8 
2014SEP10 094500  2.1 1009.6  31.0  2.1 2.2 2.8  0.2Thour OFF  OFF    1.24 -42.30  CRVBND   NA   NA    14.42  102.51  FCST   GOES13 35.8 
2014SEP10 101500  2.2 1009.0  32.0  2.2 2.4 3.0  0.2Thour OFF  OFF  -16.06 -44.05  CRVBND   NA   NA    14.43  102.52  FCST   GOES13 35.8 
2014SEP10 104500  2.2 1009.0  32.0  2.2 2.4 3.0  0.2Thour OFF  OFF  -41.06 -45.72  CRVBND   NA   NA    14.43  102.52  FCST   GOES13 35.8 
2014SEP10 111500  2.3 1008.5  33.0  2.3 2.6 3.2  0.2Thour OFF  OFF  -42.46 -44.91  CRVBND   NA   NA    14.44  102.53  FCST   GOES13 35.9 
2014SEP10 114500  2.3 1008.4  33.0  2.3 2.6 3.1  0.2Thour OFF  OFF  -30.86 -42.60  CRVBND   NA   NA    14.45  102.53  FCST   GOES13 35.9 
2014SEP10 121500  2.5 1007.3  35.0  2.5 2.8 2.8  none  OFF  OFF  -13.06 -40.72  CRVBND   NA   NA    14.46  102.53  FCST   GOES13 35.9 
2014SEP10 124500  2.5 1007.3  35.0  2.5 2.8 2.9  0.2Thour OFF  OFF  -22.16 -39.84  CRVBND   NA   NA    14.46  102.53  FCST   GOES13 35.9 
2014SEP10 131500  2.6 1006.1  37.0  2.6 2.6 2.5  0.2Thour OFF  OFF   -4.96 -40.33  CRVBND   NA   NA    14.47  102.53  FCST   GOES13 35.9 
2014SEP10 134500  2.7 1004.9  39.0  2.7 3.0 3.2  0.2Thour OFF  OFF    5.54 -41.25  CRVBND   NA   NA    14.47  102.53  FCST   GOES13 35.9 
2014SEP10 141500  2.7 1004.9  39.0  2.7 2.5 2.5  none  OFF  OFF    1.84 -41.54  CRVBND   NA   NA    14.47  102.52  FCST   GOES13 35.9 
2014SEP10 144500  2.7 1004.7  39.0  2.7 2.8 2.6  0.2Thour OFF  OFF   -8.36 -52.00  CRVBND   NA   NA    14.89  102.89  FCST   GOES13 36.4 
2014SEP10 151500  2.7 1004.7  39.0  2.7 2.7 2.7  none  OFF  OFF  -16.76 -53.23  CRVBND   NA   NA    14.91  102.91  FCST   GOES13 36.5 
2014SEP10 154500  2.7 1004.7  39.0  2.7 2.7 2.7  none  OFF  OFF   -3.86 -49.59  CRVBND   NA   NA    14.92  102.92  FCST   GOES13 36.5 
2014SEP10 161500  2.7 1004.7  39.0  2.7 2.6 2.6  none  OFF  OFF    2.94 -52.86  CRVBND   NA   NA    14.94  102.93  FCST   GOES13 36.5 
2014SEP10 164500  2.7 1004.7  39.0  2.6 2.3 2.3  none   ON  OFF   10.54 -51.80  CRVBND   NA   NA    14.95  102.94  FCST   GOES13 36.5 
2014SEP10 171500  2.7 1004.7  39.0  2.5 2.3 2.3  none   ON  OFF    7.44 -49.33  CRVBND   NA   NA    14.96  102.94  FCST   GOES13 36.5 
2014SEP10 174500  2.7 1004.7  39.0  2.5 2.3 2.3  none   ON  OFF   11.74 -49.19  CRVBND   NA   NA    14.97  102.95  FCST   GOES13 36.5 
2014SEP10 181500  2.7 1004.7  39.0  2.4 2.3 2.3  none   ON  FLG    9.64 -41.01  CRVBND   NA   NA    14.99  102.96  FCST   GOES13 36.6 
2014SEP10 184500  2.7 1004.7  39.0  2.4 2.3 2.3  none   ON  FLG    1.24 -44.38  CRVBND   NA   NA    15.00  102.96  FCST   GOES13 36.6 
