=====  ADT-Version 8.2.1 =====
                  ----Intensity--- -Tno Values-- ---TnoCI Rules---  -Temperature-                    
           Time         MSLPVmax   Fnl Adj Ini   Cnstrnt Wkng Rpd    Cntr   Mean   Scene  EstRMW   MW   Storm Location  Fix
   Date    (UTC)   CI  (CKZ)(kts)  Tno Raw Raw    Limit  Flag Wkng  Region  Cloud  Type    (km)  Score   Lat     Lon    Mthd    Sat   VZA  Comments
2016JUL31 163000  2.0 -199.1  30.0  2.0 2.0 2.0  none  OFF  OFF  -23.96 -57.11  CRVBND   NA    NA   14.43  120.87  FCST   GOES15 23.5 
2016JUL31 170000  2.1 -196.6  31.0  2.1 2.2 3.4  0.2Thour OFF  OFF  -23.36 -55.89  CRVBND   NA    NA   14.46  120.94  FCST   GOES15 23.5 
2016JUL31 173000  2.1 -196.6  31.0  2.1 2.2 2.5  0.2Thour OFF  OFF   -2.76 -56.50  CRVBND   NA    NA   14.49  121.01  FCST   GOES15 23.4 
2016JUL31 180000  2.2 -194.4  32.0  2.2 2.4 2.6  0.2Thour OFF  OFF   -9.16 -58.83  CRVBND   NA    NA   14.52  121.08  FCST   GOES15 23.4 
2016JUL31 183000  2.2 -194.4  32.0  2.2 2.3 2.3  none  OFF  OFF  -22.76 -61.09  CRVBND   NA    NA   14.55  121.14  FCST   GOES15 23.4 
2016JUL31 190000  2.2 -194.4  32.0  2.2 2.6 3.1  0.2Thour OFF  OFF  -33.06 -62.62  UNIFRM   NA    NA   14.58  121.21  FCST   GOES15 23.4 
2016JUL31 193000  2.3 -192.4  33.0  2.3 2.5 3.3  0.2Thour OFF  OFF  -43.86 -63.35  UNIFRM   NA    NA   14.61  121.28  FCST   GOES15 23.3 
2016JUL31 200000  2.4 -190.6  34.0  2.4 2.8 3.4  0.2Thour OFF  OFF  -56.26 -64.24  UNIFRM   NA    NA   14.64  121.35  FCST   GOES15 23.3 
2016JUL31 203000  2.5 -189.1  35.0  2.5 2.7 3.4  0.2Thour OFF  OFF  -65.96 -65.03  UNIFRM   NA    NA   14.67  121.41  FCST   GOES15 23.3 
2016JUL31 210000  2.6 -186.4  37.0  2.6 3.0 3.4  0.2Thour OFF  OFF  -68.86 -64.77  UNIFRM   NA    NA   14.70  121.48  FCST   GOES15 23.2 
2016JUL31 213000  2.6 1006.4  37.0  2.6 2.5 2.4  0.2Thour OFF  OFF  -45.56 -47.72  CRVBND   NA   -1.3   15.37  121.22  FCST   GOES15 24.0 
2016JUL31 220000  2.7 1005.4  39.0  2.7 2.8 2.5  0.2Thour OFF  OFF  -52.96 -47.90  CRVBND   NA   -1.3   15.40  121.30  FCST   GOES15 24.0 
