=====  ADT-Version 8.2.1 =====
                  ----Intensity--- -Tno Values-- ---TnoCI Rules---  -Temperature-                    
           Time         MSLPVmax   Fnl Adj Ini   Cnstrnt Wkng Rpd    Cntr   Mean   Scene  EstRMW   MW   Storm Location  Fix
   Date    (UTC)   CI  (CKZ)(kts)  Tno Raw Raw    Limit  Flag Wkng  Region  Cloud  Type    (km)  Score   Lat     Lon    Mthd    Sat   VZA  Comments
2020MAY16 195000  2.0 1006.5  30.0  2.0 2.0 2.0  none  OFF  OFF  -32.16 -37.79  CRVBND   NA    NA   28.24   78.68  FCST   GOES16 33.2 
2020MAY16 200000  2.1 1005.9  31.0  2.1 2.2 2.9  0.2Thour OFF  OFF  -31.16 -37.56  CRVBND   NA    NA   28.26   78.67  FCST   GOES16 33.2 
2020MAY16 202000  2.1 1005.9  31.0  2.1 2.2 2.3  0.2Thour OFF  OFF  -30.16 -36.62  CRVBND   NA    NA   28.31   78.65  FCST   GOES16 33.2 
2020MAY16 205000  2.1 1005.9  31.0  2.1 2.0 2.0  none  OFF  OFF  -35.16 -35.75  CRVBND   NA    NA   28.38   78.61  FCST   GOES16 33.3 
2020MAY16 212000  2.1 1005.8  31.0  2.0 2.0 2.0  none   ON  OFF  -32.16 -34.46  CRVBND   NA    NA   28.45   78.58  FCST   GOES16 33.4 
2020MAY16 215000  2.1 1005.8  31.0  2.0 2.0 2.0  none   ON  OFF  -26.66 -33.80  CRVBND   NA  -32.0   28.52   78.54  FCST   GOES16 33.5 
2020MAY16 222000  2.1 1005.8  31.0  2.0 2.2 2.3  0.2Thour  ON  OFF   -8.66 -31.46  CRVBND   NA  -32.0   28.59   78.51  FCST   GOES16 33.5 
2020MAY16 225000  2.1 1005.7  31.0  2.1 2.2 2.3  0.2Thour OFF  OFF    0.34 -29.12  CRVBND   NA  -32.0   28.66   78.47  FCST   GOES16 33.6 
2020MAY16 232000  2.1 1005.7  31.0  2.1 2.3 2.3  none  OFF  OFF    6.84 -25.26  CRVBND   NA  -32.0   28.73   78.44  FCST   GOES16 33.7 
2020MAY16 235000  2.1 1005.7  31.0  2.1 2.1 2.1  none  OFF  OFF    6.84 -19.78  CRVBND   NA  -32.0   28.80   78.40  FCST   GOES16 33.8 
2020MAY17 002000  2.1 1005.6  31.0  2.1 2.5 2.5  none  OFF  OFF   11.34 -15.85  SHEAR    NA   -5.0   28.87   78.37  FCST   GOES16 33.8 
2020MAY17 005000  2.2 1005.0  32.0  2.2 2.3 2.5  0.2Thour OFF  OFF    9.84 -12.43  SHEAR    NA   -5.0   28.94   78.33  FCST   GOES16 33.9 
2020MAY17 012000  2.2 1005.0  32.0  2.2 2.3 2.2  0.2Thour OFF  OFF   12.84 -26.64  CRVBND   NA   -5.0   29.08   77.82  FCST   GOES16 34.0 
2020MAY17 015000  2.2 1004.9  32.0  2.2 2.1 2.1  none  OFF  OFF   10.34 -32.59  CRVBND   NA   -5.0   29.22   77.70  FCST   GOES16 34.2 
2020MAY17 022000  2.2 1004.8  32.0  2.2 2.2 2.2  none  OFF  OFF   11.84 -35.21  CRVBND   NA   -5.0   29.30   77.65  FCST   GOES16 34.2 
2020MAY17 025000  2.2 1004.8  32.0  2.2 2.2 2.2  none  OFF  OFF   11.34 -32.87  CRVBND   NA   -5.0   29.38   77.71  FCST   GOES16 34.3 
2020MAY17 032000  2.2 1004.8  32.0  2.2 2.3 2.3  none  OFF  OFF   10.34 -32.13  CRVBND   NA   -5.0   29.45   77.68  FCST   GOES16 34.4 
2020MAY17 035000  2.2 1004.7  32.0  2.2 2.3 2.3  none  OFF  OFF   11.84 -32.84  CRVBND   NA   -5.0   29.52   77.65  FCST   GOES16 34.5 
2020MAY17 042000  2.2 1004.7  32.0  2.2 2.2 2.2  none  OFF  OFF   11.84 -33.19  CRVBND   NA   -5.0   29.59   77.62  FCST   GOES16 34.6 
2020MAY17 045000  2.2 1004.7  32.0  2.2 2.2 2.2  none  OFF  OFF   12.84 -34.27  CRVBND   NA   -5.0   29.65   77.59  FCST   GOES16 34.6 
2020MAY17 052000  2.2 1004.6  32.0  2.2 2.2 2.2  none  OFF  OFF   10.34 -37.64  CRVBND   NA   -5.0   29.72   77.56  FCST   GOES16 34.7 
2020MAY17 055000  2.2 1004.6  32.0  2.2 2.2 2.2  none  OFF  OFF   11.34 -39.55  CRVBND   NA   -5.0   29.78   77.53  FCST   GOES16 34.8 
2020MAY17 062000  2.2 1004.6  32.0  2.2 2.3 2.3  none  OFF  OFF    9.34 -39.79  CRVBND   NA   -5.0   29.84   77.51  FCST   GOES16 34.8 
2020MAY17 065000  2.2 1004.6  32.0  2.2 2.3 2.3  none  OFF  OFF    4.84 -40.34  CRVBND   NA   -5.0   29.90   77.48  FCST   GOES16 34.9 
2020MAY17 072000  2.2 1004.5  32.0  2.2 2.3 2.3  none  OFF  OFF   -7.66 -41.59  CRVBND   NA   -5.0   29.96   77.45  FCST   GOES16 35.0 
2020MAY17 075000  2.2 1004.5  32.0  2.2 2.3 2.3  none  OFF  OFF    7.84 -35.82  CRVBND   NA   -5.0   29.92   77.60  FCST   GOES16 34.9 
2020MAY17 082000  2.2 1004.5  32.0  2.2 2.2 2.2  none  OFF  OFF    5.34 -40.33  CRVBND   NA   -5.0   29.93   77.62  FCST   GOES16 35.0 
2020MAY17 085000  2.2 1004.5  32.0  2.2 2.3 2.3  none  OFF  OFF   -9.66 -40.63  CRVBND   NA   -5.0   29.98   77.61  FCST   GOES16 35.0 
2020MAY17 092000  2.2 1004.5  32.0  2.2 2.2 2.2  none  OFF  OFF   -0.66 -37.75  CRVBND   NA  -10.3   30.04   77.59  FCST   GOES16 35.1 
2020MAY17 095000  2.2 1004.5  32.0  2.2 2.0 2.0  none  OFF  OFF   -3.66 -31.37  CRVBND   NA  -10.3   30.09   77.57  FCST   GOES16 35.1 
2020MAY17 102000  2.2 1004.4  32.0  2.2 2.3 2.3  none  OFF  OFF    9.84 -37.11  CRVBND   NA   -2.4   30.15   77.55  FCST   GOES16 35.2 
2020MAY17 105000  2.2 1004.4  32.0  2.2 2.3 2.3  none  OFF  OFF    6.34 -32.27  CRVBND   NA   -2.4   30.21   77.53  FCST   GOES16 35.3 
2020MAY17 112000  2.2 1004.4  32.0  2.1 2.0 2.0  none   ON  OFF    7.84 -30.29  CRVBND   NA   -2.4   30.27   77.51  FCST   GOES16 35.3 
2020MAY17 115000  2.2 1004.3  32.0  2.1 2.0 2.0  none   ON  OFF   11.34 -26.89  CRVBND   NA   -2.4   30.34   77.49  FCST   GOES16 35.4 
2020MAY17 122000  2.2 1004.3  32.0  2.1 2.0 2.0  none   ON  OFF    9.84 -25.23  CRVBND   NA   -2.4   30.40   77.47  FCST   GOES16 35.5 
2020MAY17 125000  2.2 1004.7  32.0  2.1 2.2 2.2  none   ON  OFF    9.84 -26.17  CRVBND   NA   -4.6   30.46   77.45  FCST   GOES16 35.6 
2020MAY17 132000  2.2 1004.7  32.0  2.1 2.4 2.4  none   ON  OFF   11.34 -27.10  CRVBND   NA   -4.6   30.44   77.34  FCST   GOES16 35.5 
2020MAY17 135000  2.2 1004.7  32.0  2.1 2.3 2.3  none   ON  OFF   10.34 -24.40  CRVBND   NA   -4.6   30.47   77.42  FCST   GOES16 35.6 
