=====  ADT-Version 8.1.4 =====
                  ----Intensity--- -Tno Values-- ---TnoCI Rules---  -Temperature-                    
           Time         MSLPVmax   Fnl Adj Ini   Cnstrnt Wkng Rpd    Cntr   Mean   Scene  EstRMW   MW   Storm Location  Fix
   Date    (UTC)   CI  (CKZ)(kts)  Tno Raw Raw    Limit  Flag Wkng  Region  Cloud  Type    (km)  Score   Lat     Lon    Mthd    Sat   VZA  Comments
2015SEP06 071500  3.4 1000.1  53.0  3.4 3.4 3.4  none  OFF  OFF  -25.36 -61.42  SHEAR    NA   NA    12.90   28.42  FCST     MSG3 36.0 
2015SEP06 074500  3.4 1000.1  53.0  3.4 3.4 3.4  none  OFF  OFF  -10.37 -59.98  SHEAR    NA   NA    12.91   28.53  FCST     MSG3 36.2 
2015SEP06 081500  3.4 1000.1  53.0  3.4 3.4 3.4  none  OFF  OFF  -35.79 -59.20  SHEAR    NA   NA    12.92   28.64  FCST     MSG3 36.3 
2015SEP06 084500  3.4 1000.3  53.0  3.4 3.4 3.4  none  OFF  OFF  -47.62 -56.58  SHEAR    NA   NA    12.39   28.45  FCST     MSG3 35.9 
2015SEP06 091500  3.4 1000.3  53.0  3.4 3.4 3.4  none  OFF  OFF  -50.43 -54.73  SHEAR    NA   NA    12.41   28.55  FCST     MSG3 36.0 
2015SEP06 094500  3.4 1000.3  53.0  3.4 3.4 3.4  none  OFF  OFF  -41.28 -53.69  SHEAR    NA   NA    12.42   28.66  FCST     MSG3 36.1 
2015SEP06 101500  3.4 1000.3  53.0  3.4 3.4 3.4  none  OFF  OFF  -35.54 -52.71  SHEAR    NA   NA    12.44   28.77  FCST     MSG3 36.2 
2015SEP06 104500  3.4 1000.3  53.0  3.4 3.4 3.4  none  OFF  OFF  -33.33 -51.62  SHEAR    NA   NA    12.45   28.89  FCST     MSG3 36.3 
2015SEP06 111500  3.4 1000.3  53.0  3.4 3.4 3.4  none  OFF  OFF  -26.88 -50.44  SHEAR    NA   NA    12.46   29.01  FCST     MSG3 36.5 
2015SEP06 114500  3.4 1000.3  53.0  3.4 3.4 3.4  none  OFF  OFF  -31.42 -49.06  SHEAR    NA   NA    12.47   29.13  FCST     MSG3 36.6 
2015SEP06 121500  3.4 1000.3  53.0  3.4 3.4 3.4  none  OFF  OFF  -28.89 -47.68  SHEAR    NA   NA    12.49   29.25  FCST     MSG3 36.7 
2015SEP06 124500  3.4 1000.3  53.0  3.4 3.4 3.4  none  OFF  OFF  -15.88 -46.23  SHEAR    NA   NA    12.50   29.38  FCST     MSG3 36.9 
2015SEP06 131500  3.4 1002.3  53.0  3.4 3.4 3.4  none  OFF  OFF  -17.22 -45.34  SHEAR    NA   NA    12.51   29.51  FCST     MSG3 37.0 
2015SEP06 134500  3.4 1002.3  53.0  3.4 3.4 3.4  none  OFF  OFF  -20.97 -43.67  SHEAR    NA   NA    12.52   29.65  FCST     MSG3 37.2 
2015SEP06 141500  3.4 1002.3  53.0  3.4 3.4 3.4  none  OFF  OFF  -13.26 -40.40  SHEAR    NA   NA    12.53   29.78  FCST     MSG3 37.3 
2015SEP06 144500  3.4 1002.1  53.0  3.4 3.4 3.4  none  OFF  OFF  -22.20 -38.36  SHEAR    NA   NA    12.89   29.84  FCST     MSG3 37.5 
2015SEP06 151500  3.4 1002.1  53.0  3.4 3.4 3.4  none  OFF  OFF  -29.57 -35.99  SHEAR    NA   NA    12.91   29.96  FCST     MSG3 37.6 
2015SEP06 154500  3.4 1002.1  53.0  3.4 3.4 3.4  none  OFF  OFF  -36.04 -35.68  SHEAR    NA   NA    12.93   30.08  FCST     MSG3 37.8 
2015SEP06 161500  3.4 1002.1  53.0  3.4 3.4 3.4  none  OFF  OFF  -36.54 -35.36  SHEAR    NA   NA    12.94   30.19  FCST     MSG3 37.9 
2015SEP06 164500  3.4 1002.0  53.0  3.4 3.4 3.4  none  OFF  OFF  -51.08 -33.95  SHEAR    NA   NA    12.96   30.31  FCST     MSG3 38.0 
2015SEP06 171500  3.4 1002.0  53.0  3.4 3.4 3.4  none  OFF  OFF  -52.72 -35.45  SHEAR    NA   NA    12.97   30.43  FCST     MSG3 38.1 
2015SEP06 174500  3.4 1002.0  53.0  3.4 3.4 3.4  none  OFF  OFF  -46.12 -36.89  SHEAR    NA   NA    12.98   30.54  FCST     MSG3 38.3 
2015SEP06 181500  3.4 1002.0  53.0  3.4 3.4 3.4  none  OFF  OFF  -39.93 -37.07  SHEAR    NA   NA    12.98   30.66  FCST     MSG3 38.4 
2015SEP06 184500  3.4 1002.0  53.0  3.4 3.4 3.4  none  OFF  OFF  -35.79 -36.16  SHEAR    NA   NA    12.99   30.78  FCST     MSG3 38.5 
2015SEP06 191500  3.4 1002.0  53.0  3.4 3.4 3.4  none  OFF  OFF  -29.57 -35.53  SHEAR    NA   NA    12.99   30.90  FCST     MSG3 38.6 
2015SEP06 194500  3.4 1002.0  53.0  3.4 3.4 3.4  none  OFF  OFF  -20.97 -35.49  SHEAR    NA   NA    12.99   31.01  FCST     MSG3 38.8 
2015SEP06 201500  3.4 1002.0  53.0  3.4 3.4 3.4  none  OFF  OFF  -47.62 -35.78  SHEAR    NA   NA    13.00   31.13  FCST     MSG3 38.9 
2015SEP06 204500  3.4 1001.9  53.0  3.4 3.4 3.4  none  OFF  OFF  -61.41 -40.23  SHEAR    NA   -0.0   13.19   31.14  FCST     MSG3 39.0 
2015SEP06 211500  3.4 1001.9  53.0  3.3 2.9 1.5  0.5Thour  ON  OFF  -62.21 -39.91  SHEAR    NA   -0.0   13.21   31.26  FCST     MSG3 39.1 
2015SEP06 214500  3.4 1001.9  53.0  3.2 2.9 1.5  0.5Thour  ON  OFF  -59.48 -39.33  SHEAR    NA   -0.0   13.22   31.37  FCST     MSG3 39.2 
2015SEP06 221500  3.4 1001.9  53.0  3.1 2.8 1.5  0.5Thour  ON  FLG  -53.39 -37.94  SHEAR    NA   -0.0   13.22   31.49  FCST     MSG3 39.3 
2015SEP06 224500  3.4 1001.9  53.0  3.0 2.7 1.5  0.5Thour  ON  FLG  -49.80 -37.34  SHEAR    NA   -0.0   13.23   31.61  FCST     MSG3 39.5 
2015SEP06 231500  3.4 1001.9  53.0  2.9 2.6 1.5  0.5Thour  ON  FLG  -36.04 -36.25  SHEAR    NA   -0.0   13.24   31.72  FCST     MSG3 39.6 
2015SEP06 234500  3.4 1001.9  53.0  2.8 2.5 1.5  0.5Thour  ON  FLG  -37.82 -34.68  SHEAR    NA   -0.0   13.25   31.84  FCST     MSG3 39.7 
2015SEP07 001500  3.4 1001.9  53.0  2.6 2.4 1.5  0.5Thour  ON  FLG  -25.36 -33.15  SHEAR    NA   -0.0   13.25   31.95  FCST     MSG3 39.8 
2015SEP07 004500  3.4 1001.9  53.0  2.6 2.4 1.5  1.0T6hr   ON  FLG  -19.77 -32.02  SHEAR    NA   -0.0   13.26   32.07  FCST     MSG3 40.0 
2015SEP07 011500  3.4 1001.9  53.0  2.5 2.4 1.5  1.0T6hr   ON  FLG   -5.88 -27.08  SHEAR    NA   -0.0   13.26   32.19  FCST     MSG3 40.1 
