=====  ADT-Version 8.2.1 =====
                  ----Intensity--- -Tno Values-- ---TnoCI Rules---  -Temperature-                    
           Time         MSLPVmax   Fnl Adj Ini   Cnstrnt Wkng Rpd    Cntr   Mean   Scene  EstRMW   MW   Storm Location  Fix
   Date    (UTC)   CI  (CKZ)(kts)  Tno Raw Raw    Limit  Flag Wkng  Region  Cloud  Type    (km)  Score   Lat     Lon    Mthd    Sat   VZA  Comments
2020APR25 142000  2.0 1010.3  30.0  2.0 2.0 2.0  none  OFF  OFF    8.34 -19.70  CRVBND   NA   -5.9   13.96  115.95  FCST   GOES17 21.5 
2020APR25 145000  2.1 1009.9  31.0  2.1 2.2 2.2  none  OFF  OFF   11.84 -17.00  CRVBND   NA   -5.9   14.09  116.09  FCST   GOES17 21.5 
2020APR25 152000  2.1 1009.9  31.0  2.1 2.1 2.1  none  OFF  OFF   10.84 -14.77  CRVBND   NA   -5.9   14.13  116.13  FCST   GOES17 21.5 
2020APR25 155000  2.1 1009.9  31.0  2.1 2.4 2.5  0.2Thour OFF  OFF   12.84 -12.58  SHEAR    NA   -5.9   14.16  116.17  FCST   GOES17 21.5 
2020APR25 162000  2.2 1009.4  32.0  2.2 2.3 2.4  0.2Thour OFF  OFF    5.84 -11.03  SHEAR    NA   -5.9   14.21  116.21  FCST   GOES17 21.5 
2020APR25 165000  2.2 1009.4  32.0  2.2 2.3 2.3  none  OFF  OFF   -7.16 -10.79  CRVBND   NA   -5.9   14.25  116.25  FCST   GOES17 21.5 
2020APR25 172000  2.2 1009.4  32.0  2.2 2.4 2.4  none  OFF  OFF    5.34 -11.43  SHEAR    NA   -5.9   14.29  116.29  FCST   GOES17 21.5 
2020APR25 175000  2.3 1009.0  33.0  2.3 2.4 2.4  none  OFF  OFF    8.84 -11.73  SHEAR    NA   -5.9   14.33  116.33  FCST   GOES17 21.5 
2020APR25 182000  2.3 1008.9  33.0  2.3 2.4 2.4  none  OFF  OFF   10.34 -11.25  SHEAR    NA   -5.9   14.38  116.37  FCST   GOES17 21.6 
2020APR25 185000  2.3 1008.9  33.0  2.3 2.5 2.5  none  OFF  OFF   12.34 -11.36  SHEAR    NA   -5.9   14.42  116.41  FCST   GOES17 21.6 
2020APR25 192000  2.4 1008.5  34.0  2.4 2.5 2.5  none  OFF  OFF   10.34 -12.00  SHEAR    NA   -5.9   14.30  116.72  FCST   GOES17 21.2 
2020APR25 195000  2.4 1008.5  34.0  2.4 2.5 2.5  none  OFF  OFF   16.84 -11.34  SHEAR    NA   -5.9   14.39  116.78  FCST   GOES17 21.3 
2020APR25 200000  2.4 1008.5  34.0  2.4 2.3 1.5  0.2Thour OFF  OFF   17.34 -11.60  SHEAR    NA   -5.9   14.41  116.80  FCST   GOES17 21.3 
2020APR25 202000  2.4 1008.5  34.0  2.4 2.3 1.5  0.2Thour OFF  OFF   13.84 -12.02  SHEAR    NA   -5.9   14.44  116.83  FCST   GOES17 21.3 
2020APR25 205000  2.4 1008.5  34.0  2.3 1.9 1.5  0.5Thour  ON  OFF   15.84 -12.27  SHEAR    NA   -5.9   14.48  116.88  FCST   GOES17 21.3 
2020APR25 212000  2.4 1008.4  34.0  2.2 1.9 1.5  0.5Thour  ON  OFF   16.34 -11.67  SHEAR    NA   -5.9   14.53  116.93  FCST   GOES17 21.3 
2020APR25 215000  2.4 1008.4  34.0  2.2 1.8 1.5  0.5Thour  ON  FLG   17.34  -9.93  SHEAR    NA   -5.9   14.57  116.99  FCST   GOES17 21.3 
2020APR25 222000  2.4 1008.4  34.0  2.1 1.7 1.5  0.5Thour  ON  FLG   17.34  -8.01  SHEAR    NA   -5.9   14.62  117.04  FCST   GOES17 21.3 
2020APR25 225000  2.4 1008.4  34.0  2.0 1.7 1.5  0.5Thour  ON  FLG   17.34  -7.00  SHEAR    NA   -5.9   14.66  117.09  FCST   GOES17 21.3 
2020APR25 232000  2.4 1008.4  34.0  1.8 1.6 1.5  0.5Thour  ON  FLG   17.34  -6.24  SHEAR    NA   -5.9   14.70  117.14  FCST   GOES17 21.3 
