=====  ADT-Version 8.2.1 =====
                  ----Intensity--- -Tno Values-- ---TnoCI Rules---  -Temperature-                    
           Time         MSLPVmax   Fnl Adj Ini   Cnstrnt Wkng Rpd    Cntr   Mean   Scene  EstRMW   MW   Storm Location  Fix
   Date    (UTC)   CI  (CKZ)(kts)  Tno Raw Raw    Limit  Flag Wkng  Region  Cloud  Type    (km)  Score   Lat     Lon    Mthd    Sat   VZA  Comments
2020JUL20 150000  2.0 1011.0  30.0  2.0 2.0 2.0  none  OFF  OFF   -4.66 -44.99  CRVBND   NA    NA   13.70  119.80  FCST   GOES17 18.7 
2020JUL20 153000  2.1 1012.0  31.0  2.1 2.2 2.4  0.2Thour OFF  OFF   -5.66 -47.11  CRVBND   NA    NA   13.67  119.86  FCST   GOES17 18.6 
2020JUL20 160000  2.1 1012.0  31.0  2.1 2.2 2.4  0.2Thour OFF  OFF   -6.66 -49.22  CRVBND   NA    NA   13.63  119.93  FCST   GOES17 18.5 
2020JUL20 163000  2.2 1011.4  32.0  2.2 2.4 2.5  0.2Thour OFF  OFF  -21.66 -53.33  CRVBND   NA    NA   13.60  119.99  FCST   GOES17 18.4 
2020JUL20 170000  2.2 1011.4  32.0  2.2 2.4 2.8  0.2Thour OFF  OFF  -23.66 -53.46  CRVBND   NA    NA   13.56  120.06  FCST   GOES17 18.4 
2020JUL20 173000  2.3 1010.9  33.0  2.3 2.6 2.8  0.2Thour OFF  OFF   -1.16 -53.86  CRVBND   NA    NA   13.53  120.12  FCST   GOES17 18.3 
2020JUL20 180000  2.3 1010.9  33.0  2.3 2.6 2.8  0.2Thour OFF  OFF   -2.16 -54.04  CRVBND   NA    NA   13.50  120.19  FCST   GOES17 18.2 
2020JUL20 183000  2.4 1010.4  34.0  2.4 2.8 2.8  none  OFF  OFF  -18.16 -53.59  CRVBND   NA    NA   13.46  120.25  FCST   GOES17 18.2 
2020JUL20 190000  2.5 1009.8  35.0  2.5 2.8 2.8  none  OFF  OFF  -62.16 -53.01  CRVBND   NA    NA   13.43  120.32  FCST   GOES17 18.1 
2020JUL20 193000  2.6 1008.6  37.0  2.6 3.0 3.3  0.2Thour OFF  OFF  -57.16 -52.83  CRVBND   NA    NA   13.40  120.38  FCST   GOES17 18.0 
2020JUL20 195000  2.6 1008.6  37.0  2.6 2.6 2.3  0.2Thour OFF  OFF  -34.16 -46.01  CRVBND   NA    NA   13.52  120.19  FCST   GOES17 18.3 
2020JUL20 203000  2.7 1007.4  39.0  2.7 2.8 2.4  0.2Thour OFF  OFF  -39.16 -45.76  CRVBND   NA    NA   13.51  120.31  FCST   GOES17 18.2 
2020JUL20 210000  2.7 1007.4  39.0  2.7 2.5 2.5  none  OFF  OFF  -42.16 -46.02  CRVBND   NA    NA   13.50  120.40  FCST   GOES17 18.1 
2020JUL20 213000  2.7 1007.4  39.0  2.7 2.6 2.6  none  OFF  OFF  -51.16 -45.87  CRVBND   NA    NA   13.48  120.49  FCST   GOES17 18.0 
2020JUL20 220000  2.7 1007.4  39.0  2.7 2.8 2.9  0.7T6hr  OFF  OFF  -55.16 -44.75  CRVBND   NA    NA   13.46  120.57  FCST   GOES17 18.0 
2020JUL20 223000  2.7 1007.4  39.0  2.7 2.9 2.9  none  OFF  OFF  -50.16 -44.11  CRVBND   NA    NA   13.43  120.65  FCST   GOES17 17.9 
2020JUL20 230000  2.7 1007.5  39.0  2.7 2.7 2.7  none  OFF  OFF  -48.16 -42.29  CRVBND   NA    NA   13.40  120.72  FCST   GOES17 17.8 
2020JUL20 233000  2.7 1007.5  39.0  2.7 2.6 2.6  none  OFF  OFF  -48.16 -41.62  CRVBND   NA    NA   13.37  120.80  FCST   GOES17 17.8 
2020JUL21 000000  2.7 1007.5  39.0  2.7 3.0 3.0  none  OFF  OFF  -57.16 -41.89  CRVBND   NA    NA   13.33  120.87  FCST   GOES17 17.7 
2020JUL21 003000  2.8 1006.3  41.0  2.8 3.1 3.1  none  OFF  OFF  -56.16 -43.17  CRVBND   NA    NA   13.30  120.94  FCST   GOES17 17.6 
2020JUL21 023000  2.9 1005.2  43.0  2.9 3.0 3.0  none  OFF  OFF  -67.16 -54.73  UNIFRM   NA   -3.5   13.13  121.50  FCST   GOES17 17.1 
2020JUL21 030000  3.0 1004.0  45.0  3.0 3.2 3.2  none  OFF  OFF  -66.16 -55.62  UNIFRM   NA   -3.5   13.10  121.60  FCST   GOES17 17.1 
2020JUL21 033000  3.1 1002.8  47.0  3.1 3.3 3.3  none  OFF  OFF  -64.16 -56.21  UNIFRM   NA   -3.5   13.07  121.69  FCST   GOES17 17.0 
2020JUL21 040000  3.2 1001.5  49.0  3.2 3.3 3.3  none  OFF  OFF  -70.16 -57.95  UNIFRM   NA   -3.5   13.03  121.79  FCST   GOES17 16.9 
2020JUL21 043000  3.2 1001.6  49.0  3.2 3.4 3.4  none  OFF  OFF  -71.16 -59.95  UNIFRM   NA   -3.5   13.00  121.88  FCST   GOES17 16.8 
2020JUL21 050000  3.2 1001.6  49.0  3.2 3.4 3.4  none  OFF  OFF  -70.16 -60.51  UNIFRM   NA   -3.5   12.96  121.97  FCST   GOES17 16.7 
2020JUL21 053000  3.3 1000.3  51.0  3.3 3.4 3.4  none  OFF  OFF  -70.16 -60.47  UNIFRM   NA   -3.5   12.93  122.06  FCST   GOES17 16.6 
2020JUL21 060000  3.3 1000.4  51.0  3.3 3.4 3.4  none  OFF  OFF  -67.16 -59.96  UNIFRM   NA   -3.5   12.89  122.15  FCST   GOES17 16.6 
2020JUL21 063000  3.4  999.1  53.0  3.4 3.5 3.5  none  OFF  OFF  -64.16 -60.15  UNIFRM   NA   -3.5   12.86  122.23  FCST   GOES17 16.5 
2020JUL21 070000  3.4  999.1  53.0  3.4 3.5 3.5  none  OFF  OFF  -63.16 -59.09  UNIFRM   NA   -3.5   12.82  122.32  FCST   GOES17 16.4 
2020JUL21 073000  3.4  999.1  53.0  3.4 3.5 3.5  none  OFF  OFF  -63.16 -57.10  UNIFRM   NA   -3.5   12.79  122.41  FCST   GOES17 16.3 
2020JUL21 080000  3.4  999.0  53.0  3.3 2.9 2.9  none   ON  OFF  -56.16 -47.37  UNIFRM   NA   -3.5   13.04  122.60  FCST   GOES17 16.5 
2020JUL21 083000  3.4  999.0  53.0  3.3 2.9 2.9  none   ON  OFF  -54.16 -47.29  UNIFRM   NA   -3.5   13.02  122.70  FCST   GOES17 16.5 
2020JUL21 090000  3.4  999.0  53.0  3.2 2.9 2.9  none   ON  OFF  -66.16 -49.06  UNIFRM   NA   -3.5   13.00  122.80  FCST   GOES17 16.4 
