=====  ADT-Version 8.2.1 =====
                  ----Intensity--- -Tno Values-- ---TnoCI Rules---  -Temperature-                    
           Time         MSLPVmax   Fnl Adj Ini   Cnstrnt Wkng Rpd    Cntr   Mean   Scene  EstRMW   MW   Storm Location  Fix
   Date    (UTC)   CI  (CKZ)(kts)  Tno Raw Raw    Limit  Flag Wkng  Region  Cloud  Type    (km)  Score   Lat     Lon    Mthd    Sat   VZA  Comments
2017SEP11 203000  1.5 1009.0  25.0  1.5 1.5 1.5  none  OFF  OFF   20.44  -6.79  SHEAR    NA    NA   16.40  112.20  FCST   GOES15 32.4 
2017SEP11 210000  1.6 1009.0  26.0  1.6 1.7 2.5  0.2Thour OFF  OFF   20.04  -2.72  SHEAR    NA    NA   16.40  112.30  FCST   GOES15 32.3 
2017SEP11 213000  1.6 1009.0  26.0  1.6 1.7 2.5  0.2Thour OFF  OFF   19.94  -0.07  SHEAR    NA    NA   16.31  112.40  FCST   GOES15 32.2 
2017SEP11 220000  1.6 1009.0  26.0  1.6 1.5 1.5  none  OFF  OFF   19.54   2.87  SHEAR    NA    NA   16.30  112.50  FCST   GOES15 32.1 
2017SEP11 223000  1.6 1009.0  26.0  1.5 1.5 1.5  none   ON  OFF   19.54   6.29  SHEAR    NA    NA   16.29  112.60  FCST   GOES15 32.0 
2017SEP11 230000  1.6 1009.0  26.0  1.5 1.5 1.5  none   ON  OFF   19.84   5.14  SHEAR    NA    NA   16.29  112.70  FCST   GOES15 31.9 
2017SEP11 233000  1.6 1009.0  26.0  1.5 1.5 1.5  none   ON  OFF   19.44   6.90  SHEAR    NA    NA   16.28  112.80  FCST   GOES15 31.8 
2017SEP12 000000  1.6 1009.0  26.0  1.5 1.5 1.5  none   ON  OFF   18.74   6.03  SHEAR    NA    NA   16.27  112.91  FCST   GOES15 31.7 
2017SEP12 003000  1.6 1009.0  26.0  1.5 1.5 1.5  none   ON  OFF   18.94   5.60  SHEAR    NA    NA   16.27  113.01  FCST   GOES15 31.6 
2017SEP12 010000  1.6 1009.0  26.0  1.5 1.5 1.5  none   ON  OFF   19.44   0.20  SHEAR    NA    NA   16.26  113.11  FCST   GOES15 31.5 
2017SEP12 013000  1.6 1009.0  26.0  1.5 1.5 1.5  none   ON  OFF   20.04  -0.51  SHEAR    NA   -2.3   16.26  113.21  FCST   GOES15 31.4 
2017SEP12 020000  1.6 1009.0  26.0  1.5 1.5 1.5  none   ON  OFF   19.84  -0.22  SHEAR    NA   -1.6   16.25  113.31  FCST   GOES15 31.3 
2017SEP12 023000  1.6 1009.0  26.0  1.5 1.5 1.5  none   ON  OFF   19.94   0.14  SHEAR    NA   -1.6   16.25  113.41  FCST   GOES15 31.2 
2017SEP12 030000  1.6 1009.0  26.0  1.5 1.5 1.5  none   ON  OFF   20.04   1.41  SHEAR    NA   -1.6   16.24  113.51  FCST   GOES15 31.1 
2017SEP12 033000  1.6 1009.0  26.0  1.5 1.5 1.5  none   ON  OFF   20.24   5.43  SHEAR    NA   -1.6   16.21  113.61  FCST   GOES15 31.0 
2017SEP12 040000  1.6 1009.0  26.0  1.5 1.5 1.5  none   ON  OFF   20.54   6.28  SHEAR    NA   -1.6   16.20  113.70  FCST   GOES15 30.9 
2017SEP12 043000  1.5 1009.0  25.0  1.5 1.5 1.5  none   ON  OFF   20.24   5.53  SHEAR    NA   -1.6   16.18  113.79  FCST   GOES15 30.9 
2017SEP12 050000  1.5 1009.0  25.0  1.5 1.5 1.5  none  OFF  OFF   19.94   6.02  SHEAR    NA   -1.6   16.17  113.89  FCST   GOES15 30.8 
2017SEP12 053000  1.5 1009.0  25.0  1.5 1.5 1.5  none  OFF  OFF   19.44   8.10  SHEAR    NA   -1.6   16.15  113.98  FCST   GOES15 30.7 
2017SEP12 060000  1.5 1009.0  25.0  1.5 1.5 1.5  none  OFF  OFF   18.14  11.55  SHEAR    NA   -1.6   16.14  114.07  FCST   GOES15 30.6 
2017SEP12 063000  1.5 1009.0  25.0  1.5 1.5 1.5  none  OFF  OFF   15.94  11.63  SHEAR    NA   -1.6   16.12  114.17  FCST   GOES15 30.5 
2017SEP12 070000  1.5 1009.0  25.0  1.5 1.5 1.5  none  OFF  OFF   16.24  11.61  SHEAR    NA   -1.6   16.10  114.26  FCST   GOES15 30.4 
2017SEP12 073000  1.5 1009.0  25.0  1.5 1.5 1.5  none  OFF  OFF   16.44  11.36  SHEAR    NA   -1.6   16.08  114.36  FCST   GOES15 30.3 
2017SEP12 080000  1.5 1009.0  25.0  1.5 1.5 1.5  none  OFF  OFF   15.44  11.17  SHEAR    NA   -1.6   16.06  114.45  FCST   GOES15 30.2 
2017SEP12 083000  1.5 1009.0  25.0  1.5 1.5 1.5  none  OFF  OFF   16.24  11.22  SHEAR    NA   -1.6   16.04  114.54  FCST   GOES15 30.1 
2017SEP12 090000  1.5 1009.0  25.0  1.5 1.5 1.5  none  OFF  OFF   15.84  10.84  SHEAR    NA   -1.6   16.02  114.64  FCST   GOES15 30.0 
2017SEP12 093000  1.5 1009.0  25.0  1.5 1.5 1.5  none  OFF  OFF   16.74  -6.25  SHEAR    NA   -1.6   15.82  115.09  FCST   GOES15 29.4 
2017SEP12 100000  1.5 1009.0  25.0  1.5 2.0 2.5  0.5Thour OFF  OFF   16.74 -13.35  SHEAR    NA   -1.6   15.80  115.20  FCST   GOES15 29.3 
2017SEP12 103000  1.6 1009.0  26.0  1.6 2.0 2.5  0.5Thour OFF  OFF   17.44 -15.56  SHEAR    NA   -1.6   15.78  115.31  FCST   GOES15 29.2 
2017SEP12 110000  1.7 1009.0  27.0  1.7 2.0 2.5  0.5Thour OFF  OFF   16.74 -20.65  SHEAR    NA   -1.6   15.76  115.41  FCST   GOES15 29.1 
2017SEP12 113000  1.8 1009.0  28.0  1.8 2.1 2.3  0.5Thour OFF  OFF   -5.96 -26.57  CRVBND   NA   -3.6   15.74  115.52  FCST   GOES15 29.0 
2017SEP12 120000  1.9 1009.0  29.0  1.9 2.2 2.6  0.7T6hr  OFF  OFF   -3.76 -33.31  CRVBND   NA   -3.6   15.72  115.63  FCST   GOES15 28.9 
2017SEP12 123000  2.0 1009.5  30.0  2.0 2.2 2.5  0.7T6hr  OFF  OFF    1.94 -29.84  CRVBND   NA   -3.6   15.70  115.74  FCST   GOES15 28.8 
2017SEP12 130000  2.1 1009.0  31.0  2.1 2.4 2.5  0.5Thour OFF  OFF    8.84 -27.36  SHEAR    NA   -3.6   15.68  115.85  FCST   GOES15 28.7 
2017SEP12 133000  2.2 1008.4  32.0  2.2 2.5 2.5  none  OFF  OFF    9.84 -25.25  SHEAR    NA   -3.6   15.66  115.96  FCST   GOES15 28.6 
2017SEP12 140000  2.2 1008.4  32.0  2.2 2.5 2.5  none  OFF  OFF   10.14 -24.78  SHEAR    NA   -3.6   15.64  116.07  FCST   GOES15 28.5 
2017SEP12 143000  2.3 1006.9  33.0  2.3 2.5 2.5  none  OFF  OFF    9.44 -22.82  SHEAR    NA   -3.6   15.57  116.14  FCST   GOES15 28.3 
2017SEP12 150000  2.4 1006.3  34.0  2.4 2.5 2.5  none  OFF  OFF   10.94 -21.40  SHEAR    NA   -3.2   15.55  116.23  FCST   GOES15 28.3 
2017SEP12 153000  2.4 1006.4  34.0  2.4 2.5 2.5  none  OFF  OFF   10.44 -18.83  SHEAR    NA   -3.2   15.52  116.31  FCST   GOES15 28.2 
2017SEP12 160000  2.4 1006.4  34.0  2.4 2.5 2.5  none  OFF  OFF   12.04 -14.89  SHEAR    NA   -3.2   15.50  116.40  FCST   GOES15 28.1 
2017SEP12 163000  2.5 1005.8  35.0  2.5 2.5 2.5  none  OFF  OFF   12.54 -11.46  SHEAR    NA   -3.2   15.48  116.49  FCST   GOES15 28.0 
