=====  ADT-Version 8.1.4 =====
                  ----Intensity--- -Tno Values-- ---TnoCI Rules---  -Temperature-                    
           Time         MSLPVmax   Fnl Adj Ini   Cnstrnt Wkng Rpd    Cntr   Mean   Scene  EstRMW   MW   Storm Location  Fix
   Date    (UTC)   CI  (CKZ)(kts)  Tno Raw Raw    Limit  Flag Wkng  Region  Cloud  Type    (km)  Score   Lat     Lon    Mthd    Sat   VZA  Comments
2013SEP12 211500  2.0 1007.5  30.0  2.0 2.0 2.0  none  OFF  OFF  -18.36 -58.66  CRVBND   NA   NA    19.70   93.61  FCST   GOES13 31.3 
2013SEP12 214500  2.1 1007.0  31.0  2.1 2.2 3.5  0.2Thour OFF  OFF  -10.66 -58.97  CRVBND   NA   NA    19.70   93.64  FCST   GOES13 31.3 
2013SEP12 221500  2.1 1007.0  31.0  2.1 2.2 3.6  0.2Thour OFF  OFF   -4.86 -58.32  CRVBND   NA   NA    19.70   93.67  FCST   GOES13 31.4 
2013SEP12 224500  2.2 1006.5  32.0  2.2 2.4 3.4  0.2Thour OFF  OFF  -13.16 -57.14  CRVBND   NA   NA    19.70   93.72  FCST   GOES13 31.4 
2013SEP12 231500  2.2 1006.5  32.0  2.2 2.4 3.3  0.2Thour OFF  OFF   -8.06 -55.08  CRVBND   NA   NA    19.71   93.77  FCST   GOES13 31.4 
2013SEP12 234500  2.3 1005.9  33.0  2.3 2.6 3.1  0.2Thour OFF  OFF  -38.06 -50.93  CRVBND   NA   NA    19.71   93.82  FCST   GOES13 31.5 
2013SEP13 001500  2.3 1005.9  33.0  2.3 2.6 3.0  0.2Thour OFF  OFF  -41.06 -47.82  CRVBND   NA   NA    19.71   93.88  FCST   GOES13 31.5 
2013SEP13 004500  2.4 1005.3  34.0  2.4 2.8 3.0  0.2Thour OFF  OFF  -39.86 -45.03  CRVBND   NA   NA    19.71   93.95  FCST   GOES13 31.6 
2013SEP13 011500  2.6 1003.6  37.0  2.6 2.8 3.2  0.2Thour OFF  OFF  -35.46 -42.48  CRVBND   NA   NA    19.71   94.01  FCST   GOES13 31.6 
2013SEP13 014500  2.6 1003.6  37.0  2.6 3.0 3.1  0.2Thour OFF  OFF  -15.66 -40.51  CRVBND   NA   NA    19.71   94.08  FCST   GOES13 31.7 
