=====  ADT-Version 8.2.1 =====
                  ----Intensity--- -Tno Values-- ---TnoCI Rules---  -Temperature-                    
           Time         MSLPVmax   Fnl Adj Ini   Cnstrnt Wkng Rpd    Cntr   Mean   Scene  EstRMW   MW   Storm Location  Fix
   Date    (UTC)   CI  (CKZ)(kts)  Tno Raw Raw    Limit  Flag Wkng  Region  Cloud  Type    (km)  Score   Lat     Lon    Mthd    Sat   VZA  Comments
2021JUN17 190000  1.5 1009.9  25.0  1.5 1.5 1.5  none  OFF  OFF   19.34  11.80  SHEAR    NA    NA   22.70   92.42  FCST   GOES16 33.0 
2021JUN17 193000  1.5 1009.9  25.0  1.5 1.5 1.5  none  OFF  OFF   19.34  12.41  SHEAR    NA    NA   22.68   92.40  FCST   GOES16 33.0 
2021JUN17 200000  1.5 1009.9  25.0  1.5 1.5 1.5  none  OFF  OFF   19.34  12.88  SHEAR    NA    NA   22.75   92.40  FCST   GOES16 33.0 
2021JUN17 203000  1.5 1009.9  25.0  1.5 1.5 1.5  none  OFF  OFF   19.34  12.50  SHEAR    NA    NA   22.82   92.40  FCST   GOES16 33.1 
2021JUN17 210000  1.5 1009.8  25.0  1.5 1.5 1.5  none  OFF  OFF   19.84  14.12  SHEAR    NA    NA   22.90   92.40  FCST   GOES16 33.2 
2021JUN17 213000  1.5 1009.8  25.0  1.5 1.5 1.5  none  OFF  OFF   19.34  14.36  SHEAR    NA    NA   22.98   92.40  FCST   GOES16 33.2 
2021JUN17 220000  1.5 1009.8  25.0  1.5 1.5 1.5  none  OFF  OFF   19.34  14.50  SHEAR    NA   -2.8   23.06   92.41  FCST   GOES16 33.3 
2021JUN17 223000  1.5 1009.7  25.0  1.5 1.5 1.5  none  OFF  OFF   18.84  14.74  SHEAR    NA   -2.8   23.14   92.41  FCST   GOES16 33.4 
2021JUN17 230000  1.5 1009.7  25.0  1.5 1.5 1.5  none  OFF  OFF   18.84  14.28  SHEAR    NA   -2.8   23.23   92.41  FCST   GOES16 33.5 
2021JUN17 233000  1.5 1009.7  25.0  1.5 1.5 1.5  none  OFF  OFF   17.84  14.12  SHEAR    NA   -2.8   23.31   92.42  FCST   GOES16 33.6 
2021JUN18 000000  1.5 1009.6  25.0  1.5 1.5 1.5  none  OFF  OFF   17.84  14.86  SHEAR    NA   -2.8   23.40   92.42  FCST   GOES16 33.6 
2021JUN18 003000  1.5 1009.6  25.0  1.5 1.5 1.5  none  OFF  OFF   17.84  15.28  SHEAR    NA   -2.8   23.49   92.43  FCST   GOES16 33.7 
2021JUN18 010000  1.5 1008.5  25.0  1.5 1.5 1.5  none  OFF  OFF   17.84  14.43  SHEAR    NA   -0.7   23.58   92.44  FCST   GOES16 33.8 
2021JUN18 013000  1.5 1008.7  25.0  1.5 1.5 1.5  none  OFF  OFF   18.34  14.00  SHEAR    NA   -0.7   23.29   92.19  FCST   GOES16 33.4 
2021JUN18 020000  1.5 1008.6  25.0  1.5 1.5 1.5  none  OFF  OFF   18.34  12.62  SHEAR    NA   -0.7   23.36   92.19  FCST   GOES16 33.4 
2021JUN18 023000  1.5 1008.6  25.0  1.5 1.5 1.5  none  OFF  OFF   17.84  11.55  SHEAR    NA   -0.7   23.43   92.20  FCST   GOES16 33.5 
2021JUN18 030000  1.5 1008.6  25.0  1.5 1.5 1.5  none  OFF  OFF   17.84  10.97  SHEAR    NA   -0.7   23.50   92.20  FCST   GOES16 33.6 
2021JUN18 033000  1.5 1008.5  25.0  1.5 1.5 1.5  none  OFF  OFF   17.84  10.16  SHEAR    NA   -0.7   23.57   92.21  FCST   GOES16 33.7 
2021JUN18 040000  1.5 1008.5  25.0  1.5 1.5 1.5  none  OFF  OFF   17.34   9.55  SHEAR    NA   -0.7   23.65   92.21  FCST   GOES16 33.7 
