=====  ADT-Version 8.2.1 =====
                  ----Intensity--- -Tno Values-- ---TnoCI Rules---  -Temperature-                    
           Time         MSLPVmax   Fnl Adj Ini   Cnstrnt Wkng Rpd    Cntr   Mean   Scene  EstRMW   MW   Storm Location  Fix
   Date    (UTC)   CI  (CKZ)(kts)  Tno Raw Raw    Limit  Flag Wkng  Region  Cloud  Type    (km)  Score   Lat     Lon    Mthd    Sat   VZA  Comments
2019AUG23 020000  2.7 1001.9  39.0  2.1 2.2 2.2  none   ON  FLG  -15.26 -35.55  CRVBND   NA    4.0   16.59  115.05  FCST   GOES15 24.5 
2019AUG23 023000  2.7 1001.9  39.0  2.1 2.2 2.2  none   ON  FLG  -14.36 -37.46  CRVBND   NA    5.4   16.64  115.11  FCST   GOES15 24.5 
2019AUG23 030000  2.5 1005.1  35.0  2.1 2.3 2.3  none   ON  OFF  -35.56 -24.71  CRVBND   NA    5.4   16.87  114.22  FCST   GOES15 25.3 
2019AUG23 033000  2.5 1005.1  35.0  2.1 2.3 2.3  none   ON  OFF  -48.06 -26.08  CRVBND   NA    5.4   16.94  114.26  FCST   GOES15 25.3 
2019AUG23 040000  2.5 1005.1  35.0  2.2 2.2 2.2  none   ON  OFF  -46.96 -25.52  CRVBND   NA    5.4   17.00  114.30  FCST   GOES15 25.4 
2019AUG23 043000  2.4 1005.6  34.0  2.2 2.0 2.0  none   ON  OFF  -24.96 -24.56  CRVBND   NA    5.4   17.06  114.34  FCST   GOES15 25.4 
2019AUG23 050000  2.4 1005.6  34.0  2.2 2.3 2.3  none   ON  OFF   -2.96 -25.89  CRVBND   NA    5.4   17.13  114.38  FCST   GOES15 25.4 
2019AUG23 053000  2.3 1006.1  33.0  2.2 2.3 2.3  none   ON  OFF   -0.66 -24.78  CRVBND   NA    5.4   17.19  114.43  FCST   GOES15 25.5 
2019AUG23 060000  2.3 1006.1  33.0  2.2 2.3 2.3  none   ON  OFF    0.04 -24.79  CRVBND   NA    5.4   17.25  114.47  FCST   GOES15 25.5 
2019AUG23 063000  2.2 1006.6  32.0  2.2 2.3 2.3  none   ON  OFF    2.64 -22.36  CRVBND   NA    5.4   17.31  114.51  FCST   GOES15 25.5 
2019AUG23 070000  2.2 1006.6  32.0  2.2 2.0 2.0  none  OFF  OFF    8.14 -22.43  CRVBND   NA    5.4   17.38  114.56  FCST   GOES15 25.5 
2019AUG23 073000  2.2 1006.6  32.0  2.1 2.1 2.1  none   ON  OFF    7.84 -25.56  CRVBND   NA    5.4   17.44  114.60  FCST   GOES15 25.6 
2019AUG23 080000  2.2 1006.5  32.0  2.2 2.3 2.3  none  OFF  OFF    8.64 -27.65  CRVBND   NA    5.4   17.50  114.65  FCST   GOES15 25.6 
2019AUG23 083000  2.2 1006.5  32.0  2.2 2.6 2.8  0.5Thour OFF  OFF  -59.36 -32.93  CRVBND   NA    5.4   17.56  114.69  FCST   GOES15 25.6 
2019AUG23 090000  2.3 1005.8  33.0  2.3 2.5 2.5  none  OFF  OFF   12.04 -23.63  SHEAR    NA    5.4   17.88  114.53  FCST   GOES15 26.0 
2019AUG23 093000  2.3 1005.8  33.0  2.3 2.5 2.5  none  OFF  OFF   13.64 -23.30  SHEAR    NA    5.4   17.94  114.56  FCST   GOES15 26.0 
2019AUG23 100000  2.3 1005.7  33.0  2.3 2.5 2.5  none  OFF  OFF   13.64 -24.61  SHEAR    NA    5.4   18.00  114.60  FCST   GOES15 26.1 
2019AUG23 103000  2.4 1005.1  34.0  2.4 2.5 2.5  none  OFF  OFF   11.44 -25.16  SHEAR    NA    5.4   18.06  114.64  FCST   GOES15 26.1 
2019AUG23 110000  2.4 1005.1  34.0  2.4 2.5 2.5  none  OFF  OFF   14.84 -23.62  SHEAR    NA    5.4   18.12  114.67  FCST   GOES15 26.1 
2019AUG23 113000  2.5 1004.5  35.0  2.5 2.5 2.5  none  OFF  OFF   12.64 -24.78  SHEAR    NA   -8.0   18.19  114.71  FCST   GOES15 26.2 
2019AUG23 120000  2.5 1004.5  35.0  2.5 2.5 2.5  none  OFF  OFF    9.24 -25.94  SHEAR    NA   -8.0   18.25  114.75  FCST   GOES15 26.2 
2019AUG23 123000  2.5 1004.4  35.0  2.4 2.3 2.3  none   ON  OFF   -0.26 -25.81  CRVBND   NA   -8.0   18.31  114.79  FCST   GOES15 26.2 
2019AUG23 130000  2.5 1004.4  35.0  2.4 2.1 2.1  none   ON  OFF   -0.56 -27.62  CRVBND   NA   -8.0   18.38  114.82  FCST   GOES15 26.3 
2019AUG23 133000  2.5 1004.4  35.0  2.4 2.4 2.4  none   ON  OFF  -14.36 -29.58  CRVBND   NA   -8.0   18.44  114.86  FCST   GOES15 26.3 
2019AUG23 140000  2.5 1004.3  35.0  2.4 2.5 2.5  none   ON  OFF  -40.76 -34.04  CRVBND   NA   -8.0   18.50  114.90  FCST   GOES15 26.3 
2019AUG23 143000  2.5 1004.3  35.0  2.4 2.8 2.8  none   ON  OFF  -59.06 -39.09  CRVBND   NA   -8.0   18.56  114.94  FCST   GOES15 26.4 
2019AUG23 150000  2.5 1003.8  35.0  2.5 2.9 2.9  none  OFF  OFF  -62.36 -40.90  CRVBND   NA   -8.0   18.77  115.02  FCST   GOES15 26.5 
2019AUG23 153000  2.5 1003.8  35.0  2.5 2.5 2.5  none  OFF  OFF  -63.16 -41.68  RCDO   NA   -8.0   18.83  115.06  FCST   GOES15 26.5 
2019AUG23 160000  2.5 1003.8  35.0  2.5 2.5 2.5  none  OFF  OFF  -67.16 -47.58  RCDO   NA   -8.0   18.90  115.10  FCST   GOES15 26.6 
2019AUG23 163000  2.5 1003.8  35.0  2.5 2.5 2.5  none  OFF  OFF  -61.16 -48.56  RCDO   NA   -8.0   18.97  115.14  FCST   GOES15 26.6 
2019AUG23 170000  2.6 1002.8  37.0  2.6 2.5 2.5  none  OFF  OFF  -63.46 -49.66  RCDO   NA   -8.0   19.03  115.18  FCST   GOES15 26.7 
2019AUG23 173000  2.6 1002.8  37.0  2.6 2.6 2.6  none  OFF  OFF  -71.66 -51.44  RCDO   NA   -8.0   19.10  115.22  FCST   GOES15 26.7 
2019AUG23 180000  2.6 1002.7  37.0  2.6 2.7 2.7  none  OFF  OFF  -71.16 -53.43  RCDO   NA   -8.0   19.17  115.26  FCST   GOES15 26.7 
2019AUG23 183000  2.6 1002.7  37.0  2.5 2.7 2.7  none   ON  OFF  -72.56 -53.75  RCDO   NA   -8.0   19.24  115.29  FCST   GOES15 26.8 
2019AUG23 190000  2.6 1002.7  37.0  2.6 2.7 2.7  none  OFF  OFF  -70.66 -53.46  RCDO   NA   -8.0   19.30  115.33  FCST   GOES15 26.8 
2019AUG23 193000  2.6 1002.6  37.0  2.6 2.7 2.7  none  OFF  OFF  -66.36 -52.79  RCDO   NA   -8.0   19.37  115.37  FCST   GOES15 26.9 
2019AUG23 200000  2.6 1002.6  37.0  2.6 2.7 2.7  none  OFF  OFF  -62.36 -50.99  RCDO   NA   -8.0   19.44  115.41  FCST   GOES15 26.9 
2019AUG23 203000  2.7 1001.5  39.0  2.7 2.9 2.9  none  OFF  OFF  -46.66 -48.32  CRVBND   NA   -8.0   19.51  115.45  FCST   GOES15 27.0 
2019AUG23 210000  2.7 1000.7  39.0  2.7 2.5 2.5  none  OFF  OFF   -9.66 -41.04  CRVBND   NA   -8.0   19.67  115.33  FCST   GOES15 27.2 
2019AUG23 213000  2.7 1000.7  39.0  2.6 2.3 2.3  none   ON  OFF  -11.16 -40.18  CRVBND   NA    6.3   19.73  115.37  FCST   GOES15 27.2 
2019AUG23 220000  2.7 1000.6  39.0  2.5 2.2 2.2  none   ON  OFF  -18.56 -39.69  CRVBND   NA    6.3   19.80  115.40  FCST   GOES15 27.3 
2019AUG23 223000  2.7 1000.6  39.0  2.4 2.1 2.1  none   ON  OFF  -16.16 -37.77  CRVBND   NA    6.3   19.87  115.43  FCST   GOES15 27.3 
2019AUG23 230000  2.7 1000.6  39.0  2.4 2.4 2.4  none   ON  FLG   -4.06 -34.81  CRVBND   NA    6.3   19.93  115.47  FCST   GOES15 27.3 
2019AUG23 233000  2.7 1000.6  39.0  2.3 2.3 2.3  none   ON  FLG    2.24 -32.57  CRVBND   NA    6.3   20.00  115.50  FCST   GOES15 27.4 
2019AUG24 000000  2.7 1000.5  39.0  2.2 2.0 2.0  none   ON  FLG    6.34 -29.90  CRVBND   NA    6.3   20.07  115.53  FCST   GOES15 27.4 
2019AUG24 003000  2.7 1000.5  39.0  2.2 2.3 2.3  none   ON  FLG   -2.16 -28.78  CRVBND   NA    6.3   20.14  115.56  FCST   GOES15 27.5 
2019AUG24 010000  2.7 1000.5  39.0  2.1 2.0 2.0  none   ON  FLG  -12.36 -27.80  CRVBND   NA    6.3   20.21  115.59  FCST   GOES15 27.5 
2019AUG24 013000  2.7 1000.4  39.0  2.2 2.7 2.8  0.5Thour  ON  FLG  -15.66 -26.08  CRVBND   NA   -3.0   20.28  115.63  FCST   GOES15 27.6 
2019AUG24 020000  2.7 1000.4  39.0  2.2 2.0 2.0  none   ON  FLG  -17.26 -23.79  CRVBND   NA   -3.0   20.35  115.66  FCST   GOES15 27.6 
2019AUG24 023000  2.7 1000.4  39.0  2.1 2.0 2.0  none   ON  FLG  -12.46 -22.95  CRVBND   NA   -2.3   20.42  115.69  FCST   GOES15 27.7 
2019AUG24 030000  2.7 1000.3  39.0  2.1 2.3 2.3  none   ON  OFF  -12.66 -22.61  CRVBND   NA   -2.3   20.49  115.72  FCST   GOES15 27.7 
2019AUG24 033000  2.6 1001.3  37.0  2.2 2.2 2.2  none   ON  OFF   -7.36 -21.35  CRVBND   NA   -2.3   20.56  115.75  FCST   GOES15 27.8 
2019AUG24 040000  2.5 1002.1  35.0  2.2 2.2 2.2  none   ON  OFF   -9.16 -19.49  CRVBND   NA   -2.3   20.63  115.78  FCST   GOES15 27.8 
2019AUG24 043000  2.4 1002.5  34.0  2.2 2.3 2.3  none   ON  OFF   -9.76 -19.28  CRVBND   NA   -2.3   20.69  115.81  FCST   GOES15 27.9 
2019AUG24 050000  2.4 1002.5  34.0  2.2 2.7 2.7  none   ON  OFF   -8.16 -20.82  CRVBND   NA   -2.3   20.76  115.84  FCST   GOES15 27.9 
2019AUG24 053000  2.3 1002.9  33.0  2.3 2.3 2.3  none   ON  OFF   -4.36 -22.11  CRVBND   NA   -2.3   20.83  115.87  FCST   GOES15 28.0 
2019AUG24 060000  2.3 1002.8  33.0  2.3 2.3 2.3  none  OFF  OFF   -4.16 -24.92  CRVBND   NA   -2.3   20.90  115.90  FCST   GOES15 28.0 
2019AUG24 063000  2.3 1002.8  33.0  2.3 2.0 2.0  none  OFF  OFF  -13.36 -26.81  CRVBND   NA   -2.3   20.97  115.93  FCST   GOES15 28.1 
2019AUG24 070000  2.3 1002.8  33.0  2.3 2.3 2.3  none  OFF  OFF  -10.46 -27.34  CRVBND   NA   -2.3   21.03  115.96  FCST   GOES15 28.1 
2019AUG24 073000  2.3 1002.8  33.0  2.3 2.2 2.2  none  OFF  OFF   -8.16 -27.66  CRVBND   NA   -2.3   21.10  115.99  FCST   GOES15 28.2 
2019AUG24 080000  2.3 1002.7  33.0  2.2 2.3 2.3  none   ON  OFF  -13.16 -28.48  CRVBND   NA   -2.3   21.17  116.02  FCST   GOES15 28.2 
2019AUG24 083000  2.3 1002.6  33.0  2.2 2.3 2.3  none   ON  OFF  -12.86 -23.18  CRVBND   NA   -2.3   21.38  115.72  FCST   GOES15 28.6 
2019AUG24 090000  2.3 1002.6  33.0  2.2 2.0 2.0  none   ON  OFF   -6.56 -22.87  CRVBND   NA   -2.3   21.45  115.74  FCST   GOES15 28.7 
2019AUG24 093000  2.3 1002.6  33.0  2.1 2.0 2.0  none   ON  OFF  -10.96 -22.46  CRVBND   NA   -2.3   21.53  115.77  FCST   GOES15 28.7 
2019AUG24 100000  2.3 1002.5  33.0  2.1 2.1 2.1  none   ON  OFF  -16.56 -22.29  CRVBND   NA   -2.4   21.60  115.80  FCST   GOES15 28.8 
2019AUG24 103000  2.3 1002.5  33.0  2.2 2.6 2.6  none   ON  OFF  -12.36 -20.97  CRVBND   NA   -2.4   21.67  115.83  FCST   GOES15 28.8 
2019AUG24 110000  2.3 1002.5  33.0  2.2 2.4 2.4  none   ON  OFF   -6.56 -18.36  CRVBND   NA   -2.4   21.74  115.86  FCST   GOES15 28.9 
2019AUG24 113000  2.3 1002.4  33.0  2.2 2.4 2.4  none   ON  OFF    3.84 -12.83  CRVBND   NA   -2.4   21.81  115.89  FCST   GOES15 29.0 
2019AUG24 120000  2.3 1002.4  33.0  2.3 2.7 3.4  0.5Thour OFF  OFF   12.54 -14.62  SHEAR    NA   -2.4   21.88  115.92  FCST   GOES15 29.0 
2019AUG24 123000  2.3 1002.4  33.0  2.3 2.4 2.4  none  OFF  OFF   -0.96 -25.90  CRVBND   NA   -2.4   21.95  115.95  FCST   GOES15 29.1 
2019AUG24 130000  2.5 1001.5  35.0  2.5 2.5 2.5  none  OFF  OFF  -62.36 -35.74  RCDO   NA   -2.4   22.02  115.98  FCST   GOES15 29.1 
2019AUG24 133000  2.5 1001.5  35.0  2.5 2.5 2.5  none  OFF  OFF  -63.46 -40.10  RCDO   NA   -2.4   22.09  116.01  FCST   GOES15 29.2 
2019AUG24 140000  2.5 1001.5  35.0  2.4 2.0 1.6  0.5Thour  ON  OFF  -63.16 -43.87  UNIFRM   NA   -2.4   22.16  116.04  FCST   GOES15 29.2 
2019AUG24 143000  2.5 1001.4  35.0  2.4 2.6 2.6  none   ON  OFF  -63.46 -48.39  RCDO   NA   -2.4   22.23  116.08  FCST   GOES15 29.3 
2019AUG24 150000  2.5 1000.5  35.0  2.4 2.7 2.7  none   ON  OFF  -70.66 -59.07  UNIFRM   NA   -1.3   21.77  116.43  FCST   GOES15 28.6 
2019AUG24 153000  2.5 1000.5  35.0  2.5 2.8 2.8  none  OFF  OFF  -70.26 -59.99  UNIFRM   NA   -1.3   21.83  116.47  FCST   GOES15 28.7 
2019AUG24 160000  2.5 1000.4  35.0  2.5 2.8 3.0  0.7T6hr  OFF  OFF  -70.26 -61.70  UNIFRM   NA   -1.3   21.90  116.50  FCST   GOES15 28.7 
