=====  ADT-Version 8.1.4 =====
                  ----Intensity--- -Tno Values-- ---TnoCI Rules---  -Temperature-                    
           Time         MSLPVmax   Fnl Adj Ini   Cnstrnt Wkng Rpd    Cntr   Mean   Scene  EstRMW   MW   Storm Location  Fix
   Date    (UTC)   CI  (CKZ)(kts)  Tno Raw Raw    Limit  Flag Wkng  Region  Cloud  Type    (km)  Score   Lat     Lon    Mthd    Sat   VZA  Comments
2015JUL13 164500  3.0  993.3  45.0  3.0 3.0 3.0  none  OFF  OFF  -15.16 -21.37  CRVBND   NA   NA    37.37   68.15  FCST   GOES13 43.9 
2015JUL13 171500  3.0  993.2  45.0  2.9 2.8 2.5  0.2Thour  ON  OFF   -9.66 -17.83  CRVBND   NA   NA    37.43   68.05  FCST   GOES13 44.0 
2015JUL13 174500  3.0  993.2  45.0  2.8 2.8 2.5  0.2Thour  ON  OFF    0.34 -12.39  CRVBND   NA   NA    37.50   67.95  FCST   GOES13 44.1 
2015JUL13 181500  3.0  993.2  45.0  2.8 2.6 2.3  0.2Thour  ON  OFF    2.94 -10.10  CRVBND   NA   NA    37.57   67.85  FCST   GOES13 44.1 
2015JUL13 184500  3.0  993.1  45.0  2.8 2.8 2.8  none   ON  OFF    9.94  -4.33  SHEAR    NA   NA    37.65   67.75  FCST   GOES13 44.2 
2015JUL13 191500  3.0  993.1  45.0  2.7 2.4 2.4  none   ON  FLG   14.34   0.03  SHEAR    NA   NA    37.72   67.66  FCST   GOES13 44.3 
2015JUL13 201500  3.0  993.0  45.0  2.6 2.2 2.2  none   ON  FLG   19.34   8.67  SHEAR    NA   NA    37.87   67.48  FCST   GOES13 44.5 
2015JUL13 204500  3.0  992.9  45.0  2.5 2.4 3.1  0.2Thour  ON  FLG   19.24  -0.05  SHEAR    NA   NA    38.06   66.95  FCST   GOES13 44.8 
2015JUL13 211500  3.0  992.9  45.0  2.4 2.4 3.2  0.2Thour  ON  FLG   19.94   0.08  SHEAR    NA   NA    38.14   66.85  FCST   GOES13 45.0 
2015JUL13 214500  3.0  992.9  45.0  2.4 2.6 3.2  0.2Thour  ON  FLG   19.54  -2.45  SHEAR    NA   NA    38.23   66.74  FCST   GOES13 45.1 
2015JUL13 221500  3.0  992.8  45.0  2.4 2.6 3.1  0.2Thour  ON  OFF   19.34  -2.60  SHEAR    NA   NA    38.33   66.64  FCST   GOES13 45.2 
2015JUL13 224500  3.0  992.8  45.0  2.5 2.8 3.1  0.2Thour  ON  OFF   19.34  -3.21  SHEAR    NA   NA    38.42   66.53  FCST   GOES13 45.3 
2015JUL13 231500  2.9  993.9  43.0  2.5 2.9 3.1  0.5Thour  ON  OFF   19.84  -3.50  SHEAR    NA   NA    38.51   66.43  FCST   GOES13 45.4 
2015JUL13 234500  2.8  995.1  41.0  2.6 3.0 3.0  none   ON  OFF   18.74  -4.22  SHEAR    NA   NA    38.61   66.32  FCST   GOES13 45.6 
2015JUL14 001500  2.8  995.0  41.0  2.7 3.0 3.0  none   ON  OFF   18.74  -3.96  SHEAR    NA   NA    38.71   66.21  FCST   GOES13 45.7 
