=====  ADT-Version 8.1.4 =====
                  ----Intensity--- -Tno Values-- ---TnoCI Rules---  -Temperature-                    
           Time         MSLPVmax   Fnl Adj Ini   Cnstrnt Wkng Rpd    Cntr   Mean   Scene  EstRMW   MW   Storm Location  Fix
   Date    (UTC)   CI  (CKZ)(kts)  Tno Raw Raw    Limit  Flag Wkng  Region  Cloud  Type    (km)  Score   Lat     Lon    Mthd    Sat   VZA  Comments
2014JUN30 144500  3.0 1004.0  45.0  3.0 3.0 3.0  none  OFF  OFF    6.54 -46.53  CRVBND   NA   NA    17.28  103.87  FCST   GOES13 38.6 
2014JUN30 151500  3.0 1004.0  45.0  2.9 2.8 2.5  0.2Thour  ON  OFF    9.74 -45.78  CRVBND   NA   NA    17.32  103.93  FCST   GOES13 38.7 
2014JUN30 154500  3.0 1003.9  45.0  2.8 2.8 2.5  0.2Thour  ON  OFF   12.54 -42.65  CRVBND   NA   NA    17.35  103.98  FCST   GOES13 38.8 
2014JUN30 161500  3.0 1003.9  45.0  2.8 2.7 2.7  none   ON  OFF   12.14 -40.50  CRVBND   NA   NA    17.39  104.02  FCST   GOES13 38.8 
2014JUN30 164500  3.0 1003.9  45.0  2.8 3.0 3.0  none   ON  OFF    0.94 -39.28  CRVBND   NA   NA    17.42  104.05  FCST   GOES13 38.9 
2014JUN30 171500  3.0 1003.9  45.0  2.8 2.8 2.8  none   ON  OFF    0.64 -39.59  CRVBND   NA   NA    17.46  104.08  FCST   GOES13 38.9 
2014JUN30 174500  3.0 1003.9  45.0  2.8 2.8 2.7  0.2Thour  ON  OFF    9.64 -40.14  CRVBND   NA   NA    17.50  104.11  FCST   GOES13 39.0 
2014JUN30 181500  3.0 1003.8  45.0  2.7 2.6 2.6  none   ON  OFF   11.34 -40.50  CRVBND   NA   NA    17.53  104.13  FCST   GOES13 39.0 
2014JUN30 184500  3.0 1003.8  45.0  2.7 2.8 2.8  none   ON  OFF    9.34 -41.31  CRVBND   NA   NA    17.57  104.15  FCST   GOES13 39.0 
2014JUN30 191500  3.0 1003.8  45.0  2.7 2.7 2.7  none   ON  OFF    9.64 -42.26  CRVBND   NA   NA    17.60  104.16  FCST   GOES13 39.1 
2014JUN30 194500  3.0 1003.8  45.0  2.7 2.6 2.6  none   ON  OFF    9.64 -32.72  CRVBND   NA   NA    17.64  104.17  FCST   GOES13 39.1 
