=====  ADT-Version 8.2.1 =====
                  ----Intensity--- -Tno Values-- ---TnoCI Rules---  -Temperature-                    
           Time         MSLPVmax   Fnl Adj Ini   Cnstrnt Wkng Rpd    Cntr   Mean   Scene  EstRMW   MW   Storm Location  Fix
   Date    (UTC)   CI  (CKZ)(kts)  Tno Raw Raw    Limit  Flag Wkng  Region  Cloud  Type    (km)  Score   Lat     Lon    Mthd    Sat   VZA  Comments
2019MAY21 194000  2.0 1007.3  30.0  1.8 1.5 1.5  none   ON  OFF   11.84  -4.05  SHEAR    NA   -5.6   30.75   68.51  FCST   GOES16 36.5 
2019MAY21 201000  2.0 1007.3  30.0  1.7 1.5 1.5  none   ON  OFF   14.34  -4.93  SHEAR    NA   -5.6   30.77   68.43  FCST   GOES16 36.5 
2019MAY21 204000  2.0 1007.3  30.0  1.6 1.5 1.5  none   ON  FLG   14.84  -2.32  SHEAR    NA   -5.6   30.79   68.35  FCST   GOES16 36.5 
2019MAY21 211000  2.0 1007.2  30.0  1.6 1.5 1.5  none   ON  FLG   14.84   1.46  SHEAR    NA   -5.6   30.81   68.28  FCST   GOES16 36.6 
2019MAY21 213000  2.0 1007.2  30.0  1.6 1.5 1.5  none   ON  FLG   16.34   3.34  SHEAR    NA   -5.3   30.82   68.23  FCST   GOES16 36.6 
2019MAY21 221000  2.0 1007.2  30.0  1.5 1.5 1.5  none   ON  FLG   16.84   5.86  SHEAR    NA   -5.3   30.85   68.13  FCST   GOES16 36.7 
2019MAY21 224000  2.0 1007.2  30.0  1.5 1.5 1.5  none   ON  FLG   16.84   6.21  SHEAR    NA   -5.3   30.87   68.06  FCST   GOES16 36.7 
2019MAY21 231000  2.0 1007.2  30.0  1.5 1.5 1.5  none   ON  FLG   16.84   8.87  SHEAR    NA   -5.3   30.89   68.00  FCST   GOES16 36.7 
2019MAY21 234000  2.0 1007.2  30.0  1.5 1.5 1.5  none   ON  OFF   16.34   9.95  SHEAR    NA   -5.3   30.91   67.93  FCST   GOES16 36.8 
2019MAY22 001000  2.0 1007.2  30.0  1.5 1.5 1.5  none   ON  OFF   15.84  10.45  SHEAR    NA   -5.3   30.93   67.86  FCST   GOES16 36.8 
2019MAY22 004000  2.0 1007.2  30.0  1.5 1.5 1.5  none   ON  OFF   15.34  10.41  SHEAR    NA   -5.3   30.95   67.80  FCST   GOES16 36.9 
2019MAY22 011000  1.9 1007.7  29.0  1.5 1.5 1.5  none   ON  OFF   15.84   7.32  SHEAR    NA   -5.3   30.97   67.73  FCST   GOES16 36.9 
2019MAY22 014000  1.8 1008.3  28.0  1.5 1.5 1.5  none   ON  OFF   16.34   5.19  SHEAR    NA   -5.3   31.00   67.66  FCST   GOES16 36.9 
2019MAY22 021000  1.7 1008.8  27.0  1.5 1.5 1.5  none   ON  OFF   16.34   3.64  SHEAR    NA   -4.1   31.02   67.60  FCST   GOES16 37.0 
2019MAY22 024000  1.6 1009.4  26.0  1.5 1.5 1.5  none   ON  OFF   16.34   4.48  SHEAR    NA   -4.1   31.04   67.53  FCST   GOES16 37.0 
2019MAY22 031000  1.6 1009.3  26.0  1.5 1.5 1.5  none   ON  OFF   15.84   4.43  SHEAR    NA   -4.1   31.06   67.45  FCST   GOES16 37.1 
2019MAY22 034000  1.6 1009.3  26.0  1.5 1.5 1.5  none   ON  OFF   14.84   4.65  SHEAR    NA   -4.1   31.09   67.38  FCST   GOES16 37.1 
2019MAY22 041000  1.5 1009.9  25.0  1.5 1.5 1.5  none   ON  OFF   15.34   4.84  SHEAR    NA   -4.1   31.11   67.31  FCST   GOES16 37.1 
2019MAY22 044000  1.5 1009.9  25.0  1.5 1.5 1.5  none  OFF  OFF   15.34   5.19  SHEAR    NA   -4.1   31.14   67.23  FCST   GOES16 37.2 
2019MAY22 051000  1.5 1009.8  25.0  1.5 1.5 1.5  none  OFF  OFF   15.84   4.72  SHEAR    NA   -4.1   31.16   67.14  FCST   GOES16 37.2 

