=====  ADT-Version 8.2.1 =====
                  ----Intensity--- -Tno Values-- ---TnoCI Rules---  -Temperature-                    
           Time         MSLPVmax   Fnl Adj Ini   Cnstrnt Wkng Rpd    Cntr   Mean   Scene  EstRMW   MW   Storm Location  Fix
   Date    (UTC)   CI  (CKZ)(kts)  Tno Raw Raw    Limit  Flag Wkng  Region  Cloud  Type    (km)  Score   Lat     Lon    Mthd    Sat   VZA  Comments
2018SEP02 193000  1.5 1015.0  25.0  1.5 1.5 1.5  none  OFF  OFF  -35.16 -42.36  CRVBND   NA    NA   22.55   76.99  FCST   GOES16 26.4 
2018SEP02 200000  1.6 1014.4  26.0  1.6 1.7 2.3  0.2Thour OFF  OFF  -26.16 -39.07  CRVBND   NA    NA   22.60   77.09  FCST   GOES16 26.5 
2018SEP02 203000  1.6 1014.4  26.0  1.6 1.7 2.0  0.2Thour OFF  OFF    2.34 -36.24  CRVBND   NA    NA   22.65   77.20  FCST   GOES16 26.6 
2018SEP02 210000  1.7 1013.8  27.0  1.7 1.9 2.3  0.2Thour OFF  OFF    6.84 -34.10  CRVBND   NA    NA   22.70   77.30  FCST   GOES16 26.7 
2018SEP02 213000  1.7 1013.8  27.0  1.7 1.9 2.4  0.2Thour OFF  OFF    1.34 -33.05  CRVBND   NA    NA   22.75   77.41  FCST   GOES16 26.7 
2018SEP02 220000  1.8 1013.2  28.0  1.8 2.1 2.4  0.2Thour OFF  OFF    8.84 -35.16  CRVBND   NA    NA   22.81   77.51  FCST   GOES16 26.8 
2018SEP02 223000  1.8 1013.2  28.0  1.8 2.1 2.1  none  OFF  OFF    4.84 -33.95  CRVBND   NA    NA   22.86   77.62  FCST   GOES16 26.9 
2018SEP02 230000  1.9 1012.6  29.0  1.9 2.1 2.1  none  OFF  OFF   -2.66 -36.36  CRVBND   NA    NA   22.91   77.73  FCST   GOES16 26.9 
2018SEP02 233000  1.9 1012.6  29.0  1.9 2.1 2.1  none  OFF  OFF   -5.16 -38.02  CRVBND   NA    NA   22.97   77.84  FCST   GOES16 27.0 
2018SEP03 000000  2.0 1011.0  30.0  2.0 2.3 2.5  0.2Thour OFF  OFF   -8.16 -40.44  CRVBND   NA    NA   23.02   77.95  FCST   GOES16 27.1 
2018SEP03 003000  2.1 1010.4  31.0  2.1 2.3 2.7  0.2Thour OFF  OFF    2.34 -39.78  CRVBND   NA    NA   23.08   78.12  FCST   GOES16 27.2 
2018SEP03 010000  2.1 1010.4  31.0  2.1 2.3 2.3  none  OFF  OFF    9.34 -37.85  CRVBND   NA    NA   23.15   78.24  FCST   GOES16 27.3 
2018SEP03 013000  2.2 1009.8  32.0  2.2 2.3 2.3  none  OFF  OFF   10.84 -34.79  CRVBND   NA    NA   23.20   78.35  FCST   GOES16 27.4 
2018SEP03 020000  2.2 1009.8  32.0  2.2 2.3 2.3  none  OFF  OFF   13.34 -31.75  CRVBND   NA    NA   23.27   78.47  FCST   GOES16 27.5 
2018SEP03 023000  2.2 1009.7  32.0  2.2 2.3 2.3  none  OFF  OFF   13.34 -28.07  CRVBND   NA    NA   23.33   78.59  FCST   GOES16 27.6 
2018SEP03 030000  2.2 1009.7  32.0  2.2 2.0 2.0  none  OFF  OFF    3.84 -24.73  CRVBND   NA    NA   23.40   78.70  FCST   GOES16 27.7 
2018SEP03 033000  2.2 1009.7  32.0  2.2 2.3 2.3  none  OFF  OFF    6.34 -21.83  CRVBND   NA    NA   23.46   78.81  FCST   GOES16 27.7 
2018SEP03 040000  2.2 1009.6  32.0  2.2 2.3 2.3  none  OFF  OFF    8.84 -18.74  CRVBND   NA    NA   23.53   78.93  FCST   GOES16 27.8 
2018SEP03 043000  2.2 1009.6  32.0  2.2 2.3 2.3  none  OFF  OFF    3.84 -17.58  CRVBND   NA    NA   23.59   79.04  FCST   GOES16 27.9 
2018SEP03 050000  2.2 1009.6  32.0  2.2 2.3 2.3  none  OFF  OFF   -1.66 -21.34  CRVBND   NA    NA   23.66   79.15  FCST   GOES16 28.0 
2018SEP03 053000  2.2 1009.5  32.0  2.2 2.5 2.5  none  OFF  OFF   12.84 -17.30  SHEAR    NA    NA   23.72   79.26  FCST   GOES16 28.1 
2018SEP03 060000  2.2 1009.5  32.0  2.2 2.3 2.3  none  OFF  OFF   10.84 -17.43  CRVBND   NA    NA   23.78   79.38  FCST   GOES16 28.2 
2018SEP03 063000  2.3 1008.9  33.0  2.3 2.2 2.2  none  OFF  OFF    5.34 -19.82  CRVBND   NA    NA   23.84   79.49  FCST   GOES16 28.3 
2018SEP03 070000  2.3 1008.9  33.0  2.3 2.3 2.3  none  OFF  OFF    2.84 -21.26  CRVBND   NA    NA   23.90   79.60  FCST   GOES16 28.4 
2018SEP03 073000  2.3 1008.7  33.0  2.2 2.1 2.1  none   ON  OFF  -25.16 -20.65  CRVBND   NA    NA   24.30   79.90  FCST   GOES16 28.9 
2018SEP03 080000  2.3 1008.7  33.0  2.2 2.3 2.3  none   ON  OFF  -26.16 -23.15  CRVBND   NA    NA   24.37   80.00  FCST   GOES16 29.0 
2018SEP03 083000  2.3 1008.6  33.0  2.2 2.2 2.2  none   ON  OFF  -31.16 -27.60  CRVBND   NA    NA   24.43   80.10  FCST   GOES16 29.1 
2018SEP03 090000  2.3 1008.6  33.0  2.2 2.4 2.4  none   ON  OFF   -5.66 -31.15  CRVBND   NA    NA   24.50   80.20  FCST   GOES16 29.2 
2018SEP03 093000  2.3 1008.6  33.0  2.2 2.4 2.4  none   ON  OFF  -21.16 -33.08  CRVBND   NA   -5.5   24.57   80.30  FCST   GOES16 29.3 
2018SEP03 100000  2.3 1008.5  33.0  2.3 2.4 2.4  none  OFF  OFF  -32.16 -35.13  CRVBND   NA   -5.5   24.63   80.40  FCST   GOES16 29.4 
2018SEP03 103000  2.3 1008.5  33.0  2.3 2.6 2.6  none  OFF  OFF  -29.16 -38.87  CRVBND   NA   -5.5   24.70   80.51  FCST   GOES16 29.5 
2018SEP03 110000  2.4 1007.9  34.0  2.4 2.6 2.6  none  OFF  OFF  -17.16 -41.43  CRVBND   NA   -5.5   24.77   80.61  FCST   GOES16 29.6 
2018SEP03 113000  2.4 1007.9  34.0  2.4 2.6 2.6  none  OFF  OFF   -6.66 -43.81  CRVBND   NA   -5.5   24.84   80.71  FCST   GOES16 29.7 
2018SEP03 120000  2.5 1007.2  35.0  2.5 2.9 3.1  0.7T6hr  OFF  OFF  -37.16 -57.10  CRVBND   NA  -24.6   24.97   80.44  FCST   GOES16 29.8 
2018SEP03 123000  2.6 1006.0  37.0  2.6 2.9 3.0  0.5Thour OFF  OFF  -31.16 -59.24  CRVBND   NA  -24.6   25.04   80.57  FCST   GOES16 29.9 
2018SEP03 130000  2.7 1004.8  39.0  2.7 2.9 2.9  none  OFF  OFF  -16.16 -59.61  CRVBND   NA  -24.6   25.10   80.70  FCST   GOES16 30.0 
2018SEP03 133000  2.7 1004.7  39.0  2.7 2.9 3.3  0.7T6hr  OFF  OFF  -43.16 -60.04  UNIFRM   NA  -24.6   25.31   80.95  FCST   GOES16 30.3 
2018SEP03 140000  2.8 1003.6  41.0  2.8 2.9 3.2  0.7T6hr  OFF  OFF  -27.66 -59.48  UNIFRM   NA  -24.6   25.21   81.07  FCST   GOES16 30.2 
2018SEP03 143000  2.9 1002.3  43.0  2.9 2.9 2.9  none  OFF  OFF  -33.16 -58.13  CRVBND   NA  -24.6   25.26   81.18  FCST   GOES16 30.3 
2018SEP03 150000  2.9 1002.3  43.0  2.9 2.9 3.1  0.7T6hr  OFF  OFF  -37.16 -55.51  CRVBND   NA  -24.6   25.30   81.30  FCST   GOES16 30.4 
2018SEP03 153000  2.9 1002.3  43.0  2.9 2.9 3.0  0.7T6hr  OFF  OFF  -41.16 -53.07  CRVBND   NA  -24.6   25.35   81.42  FCST   GOES16 30.4 
2018SEP03 160000  2.9 1002.3  43.0  2.9 2.9 2.9  none  OFF  OFF  -46.16 -51.95  CRVBND   NA  -24.6   25.40   81.54  FCST   GOES16 30.5 
2018SEP03 163000  2.9 1002.2  43.0  2.8 2.8 2.8  none   ON  OFF  -46.16 -50.47  CRVBND   NA  -24.6   25.46   81.65  FCST   GOES16 30.6 
2018SEP03 170000  2.9 1002.2  43.0  2.8 2.8 2.8  none   ON  OFF  -40.16 -47.94  CRVBND   NA  -24.6   25.51   81.77  FCST   GOES16 30.7 
2018SEP03 173000  2.9 1002.2  43.0  2.8 2.7 2.7  none   ON  OFF  -40.16 -45.39  CRVBND   NA  -24.6   25.58   81.89  FCST   GOES16 30.8 
2018SEP03 180000  2.9 1002.2  43.0  2.7 2.3 2.3  none   ON  OFF  -30.66 -44.14  CRVBND   NA  -24.6   25.64   82.01  FCST   GOES16 30.9 
2018SEP03 183000  2.9 1002.1  43.0  2.6 2.3 2.3  none   ON  FLG  -33.16 -42.51  CRVBND   NA   -2.7   25.70   82.12  FCST   GOES16 31.0 
2018SEP03 190000  2.9 1002.1  43.0  2.5 2.3 2.3  none   ON  FLG  -29.66 -41.27  CRVBND   NA   -2.7   25.77   82.24  FCST   GOES16 31.1 
2018SEP03 193000  2.9 1002.0  43.0  2.5 2.5 2.5  none   ON  FLG  -36.16 -41.58  CRVBND   NA   -2.7   26.00   82.24  FCST   GOES16 31.4 
2018SEP03 200000  2.9 1001.9  43.0  2.4 2.5 2.5  none   ON  FLG  -32.16 -39.35  CRVBND   NA   -2.7   26.07   82.36  FCST   GOES16 31.5 
2018SEP03 203000  2.9 1001.9  43.0  2.4 2.3 2.3  none   ON  FLG  -23.16 -37.77  CRVBND   NA   -2.7   26.14   82.48  FCST   GOES16 31.6 
2018SEP03 210000  2.9 1001.9  43.0  2.3 2.2 2.2  none   ON  FLG  -39.16 -36.59  CRVBND   NA   -2.7   26.20   82.60  FCST   GOES16 31.7 
2018SEP03 213000  2.9 1001.9  43.0  2.3 2.2 2.1  0.7T6hr   ON  FLG  -38.16 -36.13  CRVBND   NA   -2.7   26.26   82.72  FCST   GOES16 31.8 
2018SEP03 220000  2.9 1001.8  43.0  2.3 2.2 2.0  0.7T6hr   ON  FLG  -37.16 -35.02  CRVBND   NA   -2.7   26.33   82.84  FCST   GOES16 31.9 
2018SEP03 223000  2.8 1003.0  41.0  2.3 2.3 2.3  none   ON  FLG  -30.16 -34.26  CRVBND   NA   -2.7   26.39   82.97  FCST   GOES16 32.0 
2018SEP03 230000  2.8 1003.0  41.0  2.3 2.4 2.4  none   ON  OFF  -12.16 -32.30  CRVBND   NA   -2.7   26.45   83.09  FCST   GOES16 32.1 
2018SEP03 233000  2.8 1002.9  41.0  2.2 2.3 2.3  none   ON  OFF    5.84 -30.08  CRVBND   NA   -2.7   26.51   83.21  FCST   GOES16 32.2 
2018SEP04 000000  2.7 1004.1  39.0  2.2 2.3 2.3  none   ON  OFF    2.34 -29.18  CRVBND   NA   -6.5   26.57   83.34  FCST   GOES16 32.4 
2018SEP04 003000  2.6 1003.2  37.0  2.2 2.0 2.0  none   ON  OFF   -8.66 -27.84  CRVBND   NA   -3.0   26.63   83.46  FCST   GOES16 32.5 
2018SEP04 010000  2.5 1004.3  35.0  2.2 2.2 2.2  none   ON  OFF  -49.16 -24.01  CRVBND   NA   -3.0   26.83   83.63  FCST   GOES16 32.7 
2018SEP04 013000  2.5 1004.3  35.0  2.2 2.3 2.3  none   ON  OFF  -48.16 -21.41  CRVBND   NA   -3.0   26.90   83.75  FCST   GOES16 32.8 
2018SEP04 020000  2.4 1004.9  34.0  2.2 2.1 2.1  none   ON  OFF   17.34 -19.09  CRVBND   NA   -3.0   26.81   84.02  FCST   GOES16 32.8 
2018SEP04 023000  2.4 1004.9  34.0  2.2 2.2 2.2  none   ON  OFF   17.34 -15.93  SHEAR    NA   -3.0   26.85   84.16  FCST   GOES16 32.9 
2018SEP04 030000  2.3 1005.4  33.0  2.1 2.2 2.2  none   ON  OFF   16.34 -11.48  SHEAR    NA   -3.0   26.90   84.30  FCST   GOES16 33.0 
