=====  ADT-Version 8.2.1 =====
                  ----Intensity--- -Tno Values-- ---TnoCI Rules---  -Temperature-                    
           Time         MSLPVmax   Fnl Adj Ini   Cnstrnt Wkng Rpd    Cntr   Mean   Scene  EstRMW   MW   Storm Location  Fix
   Date    (UTC)   CI  (CKZ)(kts)  Tno Raw Raw    Limit  Flag Wkng  Region  Cloud  Type    (km)  Score   Lat     Lon    Mthd    Sat   VZA  Comments
2021NOV07 140000  2.0 1011.0  30.0  2.0 2.0 2.0  none  OFF  OFF   16.34 -27.01  SHEAR    NA   -1.0   13.66  113.55  FCST   GOES17 23.1 
2021NOV07 143000  2.1 1012.0  31.0  2.1 2.2 2.5  0.2Thour OFF  OFF   15.84 -29.14  SHEAR    NA   -1.0   13.68  113.62  FCST   GOES17 23.1 
2021NOV07 150000  2.1 1011.9  31.0  2.1 2.2 2.5  0.2Thour OFF  OFF   15.84 -26.99  SHEAR    NA   -1.0   13.70  113.70  FCST   GOES17 23.1 
2021NOV07 153000  2.2 1011.4  32.0  2.2 2.4 2.5  0.2Thour OFF  OFF   14.84 -24.10  SHEAR    NA   -1.0   13.72  113.77  FCST   GOES17 23.0 
2021NOV07 160000  2.2 1011.4  32.0  2.1 2.0 2.0  none   ON  OFF    1.34 -21.67  CRVBND   NA   -1.0   13.75  113.84  FCST   GOES17 23.0 
2021NOV07 163000  2.2 1011.3  32.0  2.1 2.3 2.3  none   ON  OFF    1.84 -18.89  CRVBND   NA   -1.0   13.78  113.91  FCST   GOES17 22.9 
2021NOV07 170000  2.2 1011.3  32.0  2.1 2.2 2.3  0.2Thour  ON  OFF    3.34 -16.98  CRVBND   NA   -1.0   13.81  113.97  FCST   GOES17 22.9 
2021NOV07 173000  2.2 1011.3  32.0  2.2 2.2 2.2  none  OFF  OFF    1.84 -16.59  CRVBND   NA   -1.0   13.84  114.04  FCST   GOES17 22.9 
2021NOV07 180000  2.2 1011.3  32.0  2.2 2.1 2.1  none  OFF  OFF    8.84 -14.67  CRVBND   NA   -1.0   13.87  114.10  FCST   GOES17 22.9 
2021NOV07 183000  2.2 1011.3  32.0  2.2 2.3 2.3  none  OFF  OFF    8.34 -12.66  SHEAR    NA   -1.0   13.90  114.15  FCST   GOES17 22.8 
2021NOV07 190000  2.2 1011.0  32.0  2.2 2.3 2.3  none  OFF  OFF    9.34 -14.38  SHEAR    NA   -1.0   13.93  114.21  FCST   GOES17 22.8 
2021NOV07 193000  2.2 1011.0  32.0  2.2 2.3 2.3  none  OFF  OFF    7.84 -14.26  CRVBND   NA   -1.0   13.86  114.87  FCST   GOES17 22.2 
2021NOV07 200000  2.2 1011.0  32.0  2.2 2.1 2.1  none  OFF  OFF   -0.16 -15.03  CRVBND   NA   -1.0   13.94  115.05  FCST   GOES17 22.2 
2021NOV07 203000  2.2 1011.0  32.0  2.2 2.3 2.3  none  OFF  OFF   -1.66 -15.54  CRVBND   NA   -1.0   13.97  115.13  FCST   GOES17 22.1 
2021NOV07 210000  2.2 1010.9  32.0  2.2 2.3 2.3  none  OFF  OFF   10.34 -15.64  CRVBND   NA   -1.0   14.00  115.20  FCST   GOES17 22.1 
2021NOV07 213000  2.2 1010.9  32.0  2.2 2.1 2.1  none  OFF  OFF   12.34 -14.00  CRVBND   NA   -1.0   14.03  115.27  FCST   GOES17 22.1 
2021NOV07 220000  2.2 1010.9  32.0  2.1 1.7 1.5  0.5Thour  ON  OFF   14.34 -12.34  SHEAR    NA   -1.0   14.06  115.33  FCST   GOES17 22.0 
2021NOV07 223000  2.2 1010.9  32.0  2.1 2.5 2.5  none   ON  OFF   17.34 -14.37  SHEAR    NA   -1.0   14.09  115.39  FCST   GOES17 22.0 
2021NOV07 230000  2.2 1010.9  32.0  2.2 2.5 2.5  none  OFF  OFF    8.34 -18.81  SHEAR    NA   -1.0   14.12  115.45  FCST   GOES17 22.0 
2021NOV07 233000  2.2 1010.9  32.0  2.2 2.5 2.5  none  OFF  OFF   14.34 -20.86  SHEAR    NA   -1.0   14.14  115.50  FCST   GOES17 22.0 
2021NOV08 000000  2.3 1010.4  33.0  2.3 2.5 2.5  none  OFF  OFF   11.84 -23.60  SHEAR    NA   -5.3   14.17  115.56  FCST   GOES17 22.0 
2021NOV08 003000  2.3 1010.6  33.0  2.3 2.5 2.5  none  OFF  OFF    9.34 -26.11  SHEAR    NA   -5.3   14.20  115.61  FCST   GOES17 22.0 
2021NOV08 010000  2.3 1010.6  33.0  2.3 2.3 2.3  none  OFF  OFF   15.34 -22.86  CRVBND   NA   -5.3   14.15  115.83  FCST   GOES17 21.7 
2021NOV08 013000  2.4 1010.0  34.0  2.4 2.5 2.5  none  OFF  OFF    1.34 -25.63  SHEAR    NA   -5.3   14.14  115.84  FCST   GOES17 21.7 
2021NOV08 020000  2.4 1010.0  34.0  2.4 2.3 2.3  none  OFF  OFF    7.34 -26.61  CRVBND   NA   -5.3   14.16  115.89  FCST   GOES17 21.7 
2021NOV08 023000  2.4 1010.0  34.0  2.3 2.0 2.0  none   ON  OFF   -8.16 -27.15  CRVBND   NA   -1.3   14.18  115.94  FCST   GOES17 21.7 
2021NOV08 030000  2.4 1010.0  34.0  2.3 2.1 2.1  none   ON  OFF   -8.66 -26.03  CRVBND   NA   -1.3   14.20  116.00  FCST   GOES17 21.7 
2021NOV08 033000  2.4 1010.0  34.0  2.3 2.5 2.5  none   ON  OFF    7.84 -25.72  SHEAR    NA   -1.3   14.22  116.06  FCST   GOES17 21.6 
2021NOV08 040000  2.4 1010.0  34.0  2.3 2.5 2.5  none   ON  OFF    9.84 -23.18  SHEAR    NA   -1.3   14.25  116.12  FCST   GOES17 21.6 
2021NOV08 043000  2.4 1010.0  34.0  2.3 2.5 2.5  none   ON  OFF   12.84 -21.89  SHEAR    NA   -1.3   14.27  116.18  FCST   GOES17 21.6 
2021NOV08 050000  2.4 1009.9  34.0  2.3 2.5 2.5  none   ON  OFF   16.34 -20.84  SHEAR    NA   -1.3   14.30  116.24  FCST   GOES17 21.6 
2021NOV08 053000  2.4 1009.9  34.0  2.4 2.5 2.5  none  OFF  OFF   12.84 -22.85  SHEAR    NA   -1.3   14.32  116.31  FCST   GOES17 21.5 
2021NOV08 060000  2.4 1009.9  34.0  2.4 2.5 2.5  none  OFF  OFF   11.84 -26.87  SHEAR    NA   -1.3   14.35  116.37  FCST   GOES17 21.5 
2021NOV08 063000  2.4 1009.9  34.0  2.4 2.0 2.0  none  OFF  OFF   11.34 -30.33  CRVBND   NA   -1.3   14.38  116.44  FCST   GOES17 21.5 
2021NOV08 070000  2.4 1009.9  34.0  2.3 2.0 2.0  none   ON  OFF   11.34 -31.78  CRVBND   NA   -1.3   14.41  116.51  FCST   GOES17 21.5 
2021NOV08 073000  2.4 1009.9  34.0  2.2 2.0 2.0  none   ON  OFF    8.34 -30.79  CRVBND   NA   -1.3   14.43  116.58  FCST   GOES17 21.5 
2021NOV08 080000  2.4 1010.1  34.0  2.2 2.5 2.5  none   ON  OFF   13.84 -23.63  SHEAR    NA   -1.3   14.06  116.19  FCST   GOES17 21.4 
2021NOV08 083000  2.4 1010.1  34.0  2.2 2.5 2.5  none   ON  OFF   13.84 -25.96  SHEAR    NA   -1.3   14.08  116.24  FCST   GOES17 21.4 
2021NOV08 090000  2.4 1010.0  34.0  2.2 2.5 2.5  none   ON  OFF   13.84 -25.56  SHEAR    NA   -1.3   14.10  116.30  FCST   GOES17 21.4 
2021NOV08 093000  2.4 1010.0  34.0  2.2 2.5 2.5  none   ON  OFF   11.84 -25.59  SHEAR    NA   -1.3   14.12  116.36  FCST   GOES17 21.3 
2021NOV08 100000  2.4 1010.0  34.0  2.3 2.5 2.5  none   ON  OFF   12.84 -24.87  SHEAR    NA   -1.3   14.14  116.42  FCST   GOES17 21.3 
2021NOV08 103000  2.4 1010.0  34.0  2.4 2.5 2.5  none  OFF  OFF    7.84 -24.78  SHEAR    NA   -1.3   14.16  116.48  FCST   GOES17 21.3 
2021NOV08 110000  2.4 1010.0  34.0  2.4 2.0 2.0  none  OFF  OFF    8.34 -24.08  CRVBND   NA   -1.3   14.18  116.54  FCST   GOES17 21.3 
2021NOV08 113000  2.4 1010.0  34.0  2.3 2.0 2.0  none   ON  OFF    3.34 -23.72  CRVBND   NA   -1.3   14.20  116.61  FCST   GOES17 21.2 
