=====  ADT-Version 8.1.4 =====
                  ----Intensity--- -Tno Values-- ---TnoCI Rules---  -Temperature-                    
           Time         MSLPVmax   Fnl Adj Ini   Cnstrnt Wkng Rpd    Cntr   Mean   Scene  EstRMW   MW   Storm Location  Fix
   Date    (UTC)   CI  (CKZ)(kts)  Tno Raw Raw    Limit  Flag Wkng  Region  Cloud  Type    (km)  Score   Lat     Lon    Mthd    Sat   VZA  Comments
2013JUL25 170000  2.5 1005.9  35.0  2.5 2.5 2.5  none  OFF  OFF  -42.26 -47.71  CRVBND   NA   NA    15.34  126.08  FCST   GOES15 20.7 
2013JUL25 173000  2.6 1004.7  37.0  2.6 2.7 2.7  none  OFF  OFF  -39.46 -47.24  CRVBND   NA   NA    15.35  126.21  FCST   GOES15 20.7 
2013JUL25 180000  2.6 1004.7  37.0  2.6 2.7 2.8  0.2Thour OFF  OFF  -37.96 -47.44  CRVBND   NA   NA    15.36  126.34  FCST   GOES15 20.6 
2013JUL25 183000  2.6 1004.7  37.0  2.6 2.5 2.5  none  OFF  OFF  -37.06 -46.89  CRVBND   NA   NA    15.37  126.47  FCST   GOES15 20.5 
2013JUL25 190000  2.6 1004.7  37.0  2.5 2.5 2.3  0.2Thour  ON  OFF  -31.26 -46.12  CRVBND   NA   NA    15.38  126.61  FCST   GOES15 20.5 
2013JUL25 193000  2.6 1004.7  37.0  2.5 2.5 2.5  none   ON  OFF  -30.76 -45.55  CRVBND   NA   NA    15.39  126.74  FCST   GOES15 20.4 
2013JUL25 203000  2.6 1004.7  37.0  2.6 2.7 2.7  none  OFF  OFF  -27.56 -45.05  CRVBND   NA   NA    15.41  127.02  FCST   GOES15 20.3 
2013JUL25 210000  2.6 1004.7  37.0  2.6 2.8 2.8  none  OFF  OFF  -30.36 -46.24  CRVBND   NA   NA    15.42  127.16  FCST   GOES15 20.2 
2013JUL25 213000  2.6 1004.7  37.0  2.6 2.8 2.8  none  OFF  OFF  -37.06 -46.93  CRVBND   NA   NA    15.43  127.30  FCST   GOES15 20.1 
2013JUL25 220000  2.7 1003.5  39.0  2.7 2.9 2.9  none  OFF  OFF  -46.36 -47.48  CRVBND   NA   NA    15.44  127.44  FCST   GOES15 20.1 
2013JUL25 223000  2.7 1003.5  39.0  2.7 3.0 3.0  none  OFF  OFF  -48.96 -47.12  CRVBND   NA   NA    15.46  127.58  FCST   GOES15 20.0 
2013JUL25 230000  2.8 1002.3  41.0  2.8 3.1 3.1  none  OFF  OFF  -53.96 -47.37  CRVBND   NA   NA    15.47  127.72  FCST   GOES15 20.0 
2013JUL25 233000  2.9 1001.1  43.0  2.9 3.2 3.2  none  OFF  OFF  -54.56 -48.18  CRVBND   NA   NA    15.48  127.86  FCST   GOES15 19.9 
2013JUL26 000000  3.0  999.8  45.0  3.0 3.3 3.6  0.7T6hr  OFF  OFF  -60.86 -48.67  CRVBND   NA   NA    15.50  128.00  FCST   GOES15 19.9 
2013JUL26 003000  3.1  998.6  47.0  3.1 3.3 4.1  0.7T6hr  OFF  OFF  -60.46 -50.57  CRVBND   NA   NA    15.52  128.14  FCST   GOES15 19.8 
