=====  ADT-Version 8.2.1 =====
                  ----Intensity--- -Tno Values-- ---TnoCI Rules---  -Temperature-                    
           Time         MSLPVmax   Fnl Adj Ini   Cnstrnt Wkng Rpd    Cntr   Mean   Scene  EstRMW   MW   Storm Location  Fix
   Date    (UTC)   CI  (CKZ)(kts)  Tno Raw Raw    Limit  Flag Wkng  Region  Cloud  Type    (km)  Score   Lat     Lon    Mthd    Sat   VZA  Comments
2018JUL05 140000  2.0 1012.0  30.0  2.0 2.0 2.0  none  OFF  OFF  -52.16 -35.63  UNIFRM   NA    NA   10.16   41.20  FCST   GOES16 40.7 
2018JUL05 143000  2.0 1012.0  30.0  1.9 1.8 1.6  0.2Thour  ON  OFF  -49.16 -37.31  UNIFRM   NA    NA   10.18   41.30  FCST   GOES16 40.6 
2018JUL05 150000  2.0 1012.0  30.0  2.0 2.2 2.3  0.2Thour OFF  OFF  -37.16 -39.04  CRVBND   NA    NA   10.20   41.40  FCST   GOES16 40.5 
2018JUL05 153000  2.0 1012.0  30.0  2.0 2.0 2.0  none  OFF  OFF  -43.16 -39.76  CRVBND   NA    NA   10.22   41.50  FCST   GOES16 40.4 
2018JUL05 154500  2.0 1012.0  30.0  2.0 2.2 2.2  none  OFF  OFF  -39.16 -39.86  CRVBND   NA    NA   10.23   41.55  FCST   GOES16 40.4 
2018JUL05 163000  2.0 1012.0  30.0  2.0 2.2 2.2  none  OFF  OFF  -42.16 -39.57  CRVBND   NA  -21.4   10.27   41.69  FCST   GOES16 40.2 
2018JUL05 170000  2.0 1012.0  30.0  2.0 2.1 2.1  none  OFF  OFF  -37.16 -38.66  CRVBND   NA  -21.4   10.29   41.79  FCST   GOES16 40.1 
2018JUL05 173000  2.1 1012.0  31.0  2.1 2.2 2.2  none  OFF  OFF  -33.16 -37.25  CRVBND   NA  -21.4   10.32   41.89  FCST   GOES16 40.0 
2018JUL05 180000  2.1 1012.0  31.0  2.1 2.2 2.2  none  OFF  OFF  -21.66 -36.83  CRVBND   NA  -21.4   10.34   41.98  FCST   GOES16 39.9 
2018JUL05 183000  2.1 1012.0  31.0  2.1 2.4 2.8  0.2Thour OFF  OFF  -40.16 -38.20  CRVBND   NA  -21.4   10.33   42.39  FCST   GOES16 39.5 
