=====  ADT-Version 8.2.1 =====
                  ----Intensity--- -Tno Values-- ---TnoCI Rules---  -Temperature-                    
           Time         MSLPVmax   Fnl Adj Ini   Cnstrnt Wkng Rpd    Cntr   Mean   Scene  EstRMW   MW   Storm Location  Fix
   Date    (UTC)   CI  (CKZ)(kts)  Tno Raw Raw    Limit  Flag Wkng  Region  Cloud  Type    (km)  Score   Lat     Lon    Mthd    Sat   VZA  Comments
2018SEP07 193000  2.0 1010.1  30.0  2.0 2.0 2.0  none  OFF  OFF   13.89  -1.48  SHEAR    NA    NA   13.59   34.89  FCST    OTHER 43.0 
2018SEP07 200000  2.1 1009.7  31.0  2.1 2.2 2.4  0.2Thour OFF  OFF   13.48  -1.02  SHEAR    NA    NA   13.59   34.89  FCST    OTHER 43.0 
2018SEP07 203000  2.1 1009.7  31.0  2.1 2.2 2.4  0.2Thour OFF  OFF   13.62  -0.80  SHEAR    NA    NA   13.59   34.90  FCST    OTHER 43.0 
2018SEP07 210000  2.2 1009.3  32.0  2.2 2.4 2.4  none  OFF  OFF   12.65  -0.58  SHEAR    NA    NA   13.60   34.90  FCST    OTHER 43.0 
2018SEP07 213000  2.2 1009.3  32.0  2.2 2.3 2.3  none  OFF  OFF   15.93   0.49  SHEAR    NA    NA   13.61   34.90  FCST    OTHER 43.0 
2018SEP07 220000  2.2 1009.3  32.0  2.2 2.3 2.3  none  OFF  OFF   16.06   1.29  SHEAR    NA    NA   13.62   34.91  FCST    OTHER 43.0 
2018SEP07 223000  2.2 1009.3  32.0  2.2 2.3 2.3  none  OFF  OFF   16.06   1.86  SHEAR    NA    NA   13.63   34.92  FCST    OTHER 43.0 
2018SEP07 230000  2.3 1008.9  33.0  2.3 2.4 2.4  none  OFF  OFF   16.86   2.61  SHEAR    NA    NA   13.65   34.93  FCST    OTHER 43.1 
2018SEP07 233000  2.3 1008.9  33.0  2.3 2.4 2.4  none  OFF  OFF   16.46   2.50  SHEAR    NA    NA   13.66   34.94  FCST    OTHER 43.1 
2018SEP08 000000  2.3 1008.9  33.0  2.3 2.4 2.4  none  OFF  OFF   15.12   1.31  SHEAR    NA    NA   13.68   34.95  FCST    OTHER 43.1 
2018SEP08 003000  2.3 1008.9  33.0  2.3 2.4 2.4  none  OFF  OFF   14.98   0.71  SHEAR    NA    NA   13.70   34.96  FCST    OTHER 43.1 
2018SEP08 010000  2.3 1008.9  33.0  2.3 2.3 2.3  none  OFF  OFF   11.34  -8.40  SHEAR    NA    NA   13.71   34.98  FCST   GOES16 48.4 
2018SEP08 013000  2.3 1008.8  33.0  2.3 2.5 2.5  none  OFF  OFF   10.34 -17.81  SHEAR    NA    NA   13.94   35.06  FCST   GOES16 48.4 
2018SEP08 020000  2.4 1008.4  34.0  2.4 2.4 2.4  none  OFF  OFF   15.12  -2.47  SHEAR    NA    NA   13.89   34.90  FCST    OTHER 43.1 
2018SEP08 023000  2.4 1008.4  34.0  2.4 2.4 2.4  none  OFF  OFF   14.30  -3.10  SHEAR    NA    NA   13.90   34.90  FCST    OTHER 43.1 
2018SEP08 030000  2.4 1008.4  34.0  2.4 2.4 2.4  none  OFF  OFF   14.30  -3.83  SHEAR    NA    NA   13.90   34.90  FCST    OTHER 43.1 
2018SEP08 033000  2.4 1008.4  34.0  2.4 2.5 2.5  none  OFF  OFF   14.85  -3.80  SHEAR    NA    NA   13.91   34.91  FCST    OTHER 43.1 
2018SEP08 040000  2.4 1008.4  34.0  2.4 2.5 2.5  none  OFF  OFF   14.03  -6.04  SHEAR    NA    NA   13.91   34.92  FCST    OTHER 43.1 
2018SEP08 043000  2.4 1008.4  34.0  2.4 2.5 2.5  none  OFF  OFF   15.52  -5.99  SHEAR    NA    NA   13.92   34.94  FCST    OTHER 43.2 
2018SEP08 050000  2.4 1008.4  34.0  2.4 2.5 2.5  none  OFF  OFF   12.84 -15.36  SHEAR    NA    NA   13.93   34.97  FCST   GOES16 48.4 
2018SEP08 053000  2.4 1008.4  34.0  2.4 2.5 2.5  none  OFF  OFF   13.84 -14.80  SHEAR    NA    NA   13.94   34.99  FCST   GOES16 48.4 
2018SEP08 060000  2.4 1008.4  34.0  2.4 2.5 2.5  none  OFF  OFF   12.34 -15.68  SHEAR    NA    NA   13.95   35.03  FCST   GOES16 48.4 
2018SEP08 063000  2.5 1008.9  35.0  2.5 2.5 2.5  none  OFF  OFF   10.34 -15.72  SHEAR    NA    NA   13.96   35.06  FCST   GOES16 48.4 
2018SEP08 070000  2.5 1008.9  35.0  2.5 2.5 2.5  none  OFF  OFF    9.84 -15.89  SHEAR    NA    NA   13.97   35.10  FCST   GOES16 48.3 
2018SEP08 073000  2.5 1008.8  35.0  2.4 2.0 2.0  none   ON  OFF  -14.66 -30.78  CRVBND   NA    NA   14.26   35.30  FCST   GOES16 48.2 
2018SEP08 080000  2.5 1008.8  35.0  2.3 2.1 2.1  none   ON  OFF   -4.16 -30.22  CRVBND   NA    NA   14.27   35.33  FCST   GOES16 48.2 
2018SEP08 083000  2.5 1008.8  35.0  2.3 2.1 2.1  none   ON  OFF    1.34 -30.27  CRVBND   NA    NA   14.29   35.37  FCST   GOES16 48.1 
2018SEP08 090000  2.5 1008.8  35.0  2.2 2.1 2.1  none   ON  OFF    8.84 -31.63  CRVBND   NA    NA   14.30   35.40  FCST   GOES16 48.1 
2018SEP08 093000  2.5 1008.8  35.0  2.2 2.2 2.2  none   ON  FLG   -2.16 -32.82  CRVBND   NA    NA   14.31   35.43  FCST   GOES16 48.1 
2018SEP08 100000  2.5 1008.7  35.0  2.1 2.3 2.3  none   ON  OFF  -12.66 -35.58  CRVBND   NA    NA   14.32   35.47  FCST   GOES16 48.1 
2018SEP08 103000  2.5 1008.7  35.0  2.1 2.4 2.4  none   ON  OFF  -29.16 -37.72  CRVBND   NA    NA   14.33   35.50  FCST   GOES16 48.0 
2018SEP08 110000  2.5 1008.7  35.0  2.2 2.5 2.5  none   ON  OFF  -27.16 -39.88  CRVBND   NA    NA   14.34   35.54  FCST   GOES16 48.0 
2018SEP08 113000  2.5 1008.7  35.0  2.2 2.3 2.3  none   ON  OFF  -25.16 -42.06  CRVBND   NA    NA   14.35   35.57  FCST   GOES16 47.9 
2018SEP08 120000  2.5 1008.7  35.0  2.3 2.6 2.6  none   ON  OFF  -26.66 -43.53  CRVBND   NA    NA   14.36   35.61  FCST   GOES16 47.9 
2018SEP08 123000  2.5 1008.7  35.0  2.4 2.7 2.9  0.5Thour  ON  OFF  -49.16 -45.82  CRVBND   NA    NA   14.36   35.65  FCST   GOES16 47.9 
2018SEP08 130000  2.5 1008.7  35.0  2.5 2.5 2.5  none  OFF  OFF  -60.16 -46.53  RCDO   NA    NA   14.37   35.69  FCST   GOES16 47.8 
2018SEP08 133000  2.5 1008.6  35.0  2.4 2.2 2.2  none   ON  OFF  -68.16 -54.01  UNIFRM   NA    NA   14.56   35.85  FCST   GOES16 47.7 
2018SEP08 140000  2.5 1008.6  35.0  2.5 3.0 3.0  none  OFF  OFF  -65.16 -51.79  RCDO   NA    NA   14.57   35.90  FCST   GOES16 47.7 
2018SEP08 143000  2.6 1007.7  37.0  2.6 2.9 2.9  none  OFF  OFF  -62.16 -50.38  RCDO   NA    NA   14.59   35.95  FCST   GOES16 47.6 
2018SEP08 150000  2.6 1007.7  37.0  2.6 2.9 3.0  0.7T6hr  OFF  OFF  -56.16 -49.70  RCDO   NA    NA   14.60   36.00  FCST   GOES16 47.6 
2018SEP08 153000  2.7 1006.7  39.0  2.7 2.9 3.0  0.7T6hr  OFF  OFF  -49.16 -48.43  RCDO   NA    NA   14.61   36.05  FCST   GOES16 47.5 
2018SEP08 160000  2.7 1006.7  39.0  2.7 2.5 2.5  none  OFF  OFF  -46.16 -49.14  CRVBND   NA    NA   14.62   36.10  FCST   GOES16 47.5 
2018SEP08 163000  2.7 1006.7  39.0  2.6 2.4 2.4  none   ON  OFF  -40.16 -50.40  CRVBND   NA    NA   14.63   36.15  FCST   GOES16 47.5 
2018SEP08 170000  2.7 1006.7  39.0  2.7 2.5 2.5  none  OFF  OFF  -27.66 -49.41  CRVBND   NA    NA   14.64   36.19  FCST   GOES16 47.4 
2018SEP08 173000  2.7 1006.7  39.0  2.7 2.9 3.4  0.7T6hr  OFF  OFF  -69.16 -50.30  CRVBND   NA   -6.6   14.65   36.24  FCST   GOES16 47.4 
2018SEP08 180000  2.7 1006.7  39.0  2.7 2.8 2.8  none  OFF  OFF  -70.16 -52.64  UNIFRM   NA   -6.6   14.65   36.29  FCST   GOES16 47.3 
2018SEP08 183000  2.7 1006.9  39.0  2.7 2.9 2.9  none  OFF  OFF  -70.16 -55.51  UNIFRM   NA   -6.6   14.66   36.34  FCST   GOES16 47.3 
2018SEP08 190000  2.7 1006.8  39.0  2.7 2.9 2.9  none  OFF  OFF  -71.16 -58.29  UNIFRM   NA   -6.6   14.67   36.39  FCST   GOES16 47.2 
2018SEP08 193000  2.7 1006.9  39.0  2.7 3.1 3.3  0.7T6hr  OFF  OFF  -67.16 -57.56  RCDO   NA   -6.6   14.50   36.44  FCST   GOES16 47.1 
2018SEP08 200000  2.8 1005.7  41.0  2.8 2.6 2.6  none  OFF  OFF  -64.16 -58.61  UNIFRM   NA   -6.6   14.50   36.50  FCST   GOES16 47.0 
2018SEP08 203000  2.9 1004.5  43.0  2.9 3.2 3.2  none  OFF  OFF  -64.16 -60.21  RCDO   NA   -6.6   14.50   36.55  FCST   GOES16 47.0 
2018SEP08 210000  2.9 1004.5  43.0  2.9 3.3 3.3  none  OFF  OFF  -65.16 -61.92  RCDO   NA  -15.0   14.50   36.60  FCST   GOES16 46.9 
2018SEP08 213000  3.0 1003.3  45.0  3.0 3.3 3.3  none  OFF  OFF  -64.16 -62.15  RCDO   NA  -15.0   14.50   36.65  FCST   GOES16 46.9 
2018SEP08 220000  3.1 1002.1  47.0  3.1 3.4 3.4  none  OFF  OFF  -75.16 -63.54  RCDO   NA  -15.0   14.51   36.71  FCST   GOES16 46.8 
2018SEP08 223000  3.1 1002.1  47.0  3.1 3.3 3.4  0.7T6hr  OFF  OFF  -75.16 -63.34  RCDO   NA  -15.0   14.51   36.77  FCST   GOES16 46.8 
2018SEP08 230000  3.2 1000.8  49.0  3.2 3.4 3.5  0.7T6hr  OFF  OFF  -77.16 -65.77  RCDO   NA  -15.0   14.51   36.82  FCST   GOES16 46.7 
2018SEP08 233000  3.3  999.6  51.0  3.3 3.4 3.4  none  OFF  OFF  -76.16 -69.26  UNIFRM   NA  -15.0   14.52   36.88  FCST   GOES16 46.7 
2018SEP09 000000  3.3  999.6  51.0  3.3 3.4 3.6  0.7T6hr  OFF  OFF  -75.16 -71.49  UNIFRM   NA  -15.0   14.52   36.94  FCST   GOES16 46.6 
2018SEP09 003000  3.3  999.6  51.0  3.3 3.4 3.7  0.7T6hr  OFF  OFF  -76.16 -72.38  UNIFRM   NA  -15.0   14.53   37.00  FCST   GOES16 46.5 
2018SEP09 010000  3.3  999.6  51.0  3.3 3.4 4.2  0.7T6hr  OFF  OFF  -78.16 -76.73  UNIFRM   NA  -15.0   14.39   37.21  FCST   GOES16 46.3 
2018SEP09 013000  3.3  999.6  51.0  3.3 3.4 4.3  0.7T6hr  OFF  OFF  -77.16 -76.60  UNIFRM   NA  -15.0   14.40   37.30  FCST   GOES16 46.2 
2018SEP09 020000  3.4  998.3  53.0  3.4 3.5 4.2  0.7T6hr  OFF  OFF  -78.16 -76.24  UNIFRM   NA  -15.0   14.40   37.37  FCST   GOES16 46.1 
2018SEP09 023000  3.4  998.3  53.0  3.4 3.6 4.2  0.7T6hr  OFF  OFF  -77.16 -75.54  UNIFRM   NA  -15.0   14.40   37.44  FCST   GOES16 46.0 
2018SEP09 030000  3.4  998.3  53.0  3.4 3.6 4.1  0.7T6hr  OFF  OFF  -76.16 -74.89  UNIFRM   NA  -15.0   14.40   37.50  FCST   GOES16 46.0 
2018SEP09 033000  3.5  997.1  55.0  3.5 3.7 4.0  0.7T6hr  OFF  OFF  -75.16 -73.34  UNIFRM   NA  -15.0   14.40   37.56  FCST   GOES16 45.9 
2018SEP09 040000  3.6  995.8  57.0  3.6 3.8 4.0  0.7T6hr  OFF  OFF  -71.16 -71.56  UNIFRM   NA  -15.0   14.40   37.63  FCST   GOES16 45.8 
2018SEP09 043000  3.6  995.8  57.0  3.6 3.8 3.9  0.7T6hr  OFF  OFF  -68.16 -69.37  UNIFRM   NA  -15.0   14.40   37.69  FCST   GOES16 45.8 
2018SEP09 050000  3.7  994.4  59.0  3.7 3.9 3.9  none  OFF  OFF  -66.16 -66.69  UNIFRM   NA  -15.0   14.40   37.75  FCST   GOES16 45.7 
