=====  ADT-Version 8.2.1 =====
                  ----Intensity--- -Tno Values-- ---TnoCI Rules---  -Temperature-                    
           Time         MSLPVmax   Fnl Adj Ini   Cnstrnt Wkng Rpd    Cntr   Mean   Scene  EstRMW   MW   Storm Location  Fix
   Date    (UTC)   CI  (CKZ)(kts)  Tno Raw Raw    Limit  Flag Wkng  Region  Cloud  Type    (km)  Score   Lat     Lon    Mthd    Sat   VZA  Comments
2019JUL10 134000  1.5 1010.3  25.0  1.5 1.5 1.5  none  OFF  OFF    1.34 -21.07  CRVBND   NA   -2.0   28.59   86.26  FCST   GOES16 35.6 
2019JUL10 141000  1.6 1010.0  26.0  1.6 1.7 2.3  0.2Thour OFF  OFF    2.84 -17.35  CRVBND   NA   -2.0   28.56   86.31  FCST   GOES16 35.5 
2019JUL10 142000  1.6 1010.0  26.0  1.6 1.7 2.4  0.2Thour OFF  OFF    4.84 -17.10  SHEAR    NA   -2.0   28.55   86.33  FCST   GOES16 35.5 
2019JUL10 151000  1.7 1009.7  27.0  1.7 1.9 2.1  0.2Thour OFF  OFF    9.34 -11.82  CRVBND   NA   -2.0   28.49   86.42  FCST   GOES16 35.5 
2019JUL10 154000  1.7 1009.7  27.0  1.7 2.1 2.3  0.2Thour OFF  OFF   14.84  -9.52  SHEAR    NA   -2.0   28.45   86.47  FCST   GOES16 35.5 
2019JUL10 161000  1.8 1009.4  28.0  1.8 2.1 2.3  0.2Thour OFF  OFF   15.34 -10.10  SHEAR    NA   -2.0   28.42   86.52  FCST   GOES16 35.5 
2019JUL10 164000  1.9 1009.0  29.0  1.9 2.3 2.4  0.2Thour OFF  OFF   14.84 -12.05  SHEAR    NA   -2.0   28.38   86.57  FCST   GOES16 35.5 
2019JUL10 171000  2.0 1008.4  30.0  2.0 2.3 2.5  0.2Thour OFF  OFF   10.34 -14.98  SHEAR    NA   -2.0   28.35   86.62  FCST   GOES16 35.4 
2019JUL10 174000  2.2 1007.3  32.0  2.2 2.5 2.5  none  OFF  OFF   12.84 -15.19  SHEAR    NA   -2.0   28.31   86.68  FCST   GOES16 35.4 
2019JUL10 181000  2.2 1007.3  32.0  2.2 2.5 2.5  none  OFF  OFF   10.84 -17.75  SHEAR    NA   -2.0   28.28   86.73  FCST   GOES16 35.4 
2019JUL10 184000  2.3 1006.8  33.0  2.3 2.4 2.4  none  OFF  OFF   10.34 -21.26  CRVBND   NA   -2.0   28.24   86.78  FCST   GOES16 35.4 
2019JUL10 191000  2.3 1006.8  33.0  2.3 2.4 2.4  none  OFF  OFF    1.34 -22.31  CRVBND   NA   -2.0   28.21   86.83  FCST   GOES16 35.4 
2019JUL10 194000  2.3 1006.8  33.0  2.3 2.2 2.0  0.2Thour OFF  OFF   -3.16 -31.02  CRVBND   NA   -6.8   28.18   87.24  FCST   GOES16 35.5 
2019JUL10 201000  2.3 1006.8  33.0  2.3 2.0 2.0  none  OFF  OFF    4.84 -31.85  CRVBND   NA   -6.8   28.15   87.30  FCST   GOES16 35.5 
2019JUL10 204000  2.3 1006.8  33.0  2.3 2.3 2.3  none  OFF  OFF    1.84 -34.30  CRVBND   NA   -6.8   28.12   87.36  FCST   GOES16 35.5 
