=====  ADT-Version 8.2.1 =====
                  ----Intensity--- -Tno Values-- ---TnoCI Rules---  -Temperature-                    
           Time         MSLPVmax   Fnl Adj Ini   Cnstrnt Wkng Rpd    Cntr   Mean   Scene  EstRMW   MW   Storm Location  Fix
   Date    (UTC)   CI  (CKZ)(kts)  Tno Raw Raw    Limit  Flag Wkng  Region  Cloud  Type    (km)  Score   Lat     Lon    Mthd    Sat   VZA  Comments
2020SEP12 203000  2.0 1009.0  30.0  2.0 2.0 2.0  none  OFF  OFF   11.54  -6.42  SHEAR    NA    NA   11.38   33.45  FCST    OTHER 40.7 
2020SEP12 210000  2.1 1009.0  31.0  2.1 2.2 2.3  0.2Thour OFF  OFF   10.27  -4.33  SHEAR    NA   -1.2   11.40   33.50  FCST    OTHER 40.8 
2020SEP12 213000  2.1 1009.0  31.0  2.1 2.2 2.3  0.2Thour OFF  OFF   14.03  -4.91  SHEAR    NA   -1.2   11.42   33.55  FCST    OTHER 40.9 
2020SEP12 220000  2.1 1009.0  31.0  2.1 2.0 1.5  0.2Thour OFF  OFF   14.57  -6.26  SHEAR    NA   -1.2   11.43   33.60  FCST    OTHER 40.9 
2020SEP12 223000  2.1 1009.0  31.0  2.0 2.0 1.5  0.2Thour  ON  OFF   13.76  -4.64  SHEAR    NA   -1.2   11.45   33.66  FCST    OTHER 41.0 
2020SEP12 230000  2.1 1009.0  31.0  2.0 1.8 1.5  0.2Thour  ON  FLG   11.82  -4.90  SHEAR    NA   -1.2   11.46   33.71  FCST    OTHER 41.0 
2020SEP12 233000  2.1 1009.0  31.0  2.0 1.8 1.5  0.2Thour  ON  FLG    8.12  -6.67  SHEAR    NA   -1.2   11.46   33.76  FCST    OTHER 41.1 
2020SEP13 000000  2.1 1009.0  31.0  1.9 1.6 1.5  0.2Thour  ON  FLG    5.62  -5.22  SHEAR    NA   -1.2   11.47   33.82  FCST    OTHER 41.2 
2020SEP13 003000  2.1 1009.0  31.0  1.8 1.6 1.5  0.2Thour  ON  FLG    8.26  -4.68  SHEAR    NA   -1.2   11.48   33.87  FCST    OTHER 41.2 
2020SEP13 010000  2.1 1009.0  31.0  1.7 1.5 1.5  none   ON  FLG    6.21 -10.88  SHEAR    NA   -1.2   11.72   34.34  FCST    OTHER 41.8 
