=====  ADT-Version 8.2.1 =====
                  ----Intensity--- -Tno Values-- ---TnoCI Rules---  -Temperature-                    
           Time         MSLPVmax   Fnl Adj Ini   Cnstrnt Wkng Rpd    Cntr   Mean   Scene  EstRMW   MW   Storm Location  Fix
   Date    (UTC)   CI  (CKZ)(kts)  Tno Raw Raw    Limit  Flag Wkng  Region  Cloud  Type    (km)  Score   Lat     Lon    Mthd    Sat   VZA  Comments
2018SEP12 190000  2.8 1001.9  41.0  2.8 2.8 2.8  none  OFF  OFF    5.34 -17.17  CRVBND   NA   -8.7   34.43   41.72  FCST   GOES16 53.3 
2018SEP12 193000  2.8 1001.9  41.0  2.7 2.6 1.5  0.2Thour  ON  OFF   10.34 -14.22  SHEAR    NA   -8.7   34.40   41.80  FCST   GOES16 53.2 
2018SEP12 200000  2.8 1001.9  41.0  2.6 2.6 1.5  0.2Thour  ON  OFF   11.34 -12.09  SHEAR    NA   -4.0   34.37   41.83  FCST   GOES16 53.2 
2018SEP12 203000  2.8 1002.0  41.0  2.6 2.4 1.5  0.2Thour  ON  OFF   -6.66  -9.35  SHEAR    NA   -6.2   34.33   41.87  FCST   GOES16 53.2 
2018SEP12 210000  2.8 1002.0  41.0  2.5 2.4 1.5  0.2Thour  ON  OFF   -8.66  -6.21  SHEAR    NA   -6.2   34.30   41.90  FCST   GOES16 53.1 
2018SEP12 213000  2.8 1002.0  41.0  2.5 2.2 2.0  0.2Thour  ON  FLG  -11.66  -6.78  CRVBND   NA   -6.2   34.27   41.94  FCST   GOES16 53.1 
2018SEP12 220000  2.8 1002.0  41.0  2.4 2.3 2.3  none   ON  FLG   -3.66  -8.74  CRVBND   NA   -6.2   34.23   41.97  FCST   GOES16 53.0 
2018SEP12 223000  2.8 1002.0  41.0  2.3 2.2 2.2  none   ON  FLG    1.84 -10.69  CRVBND   NA   -6.2   34.20   42.01  FCST   GOES16 53.0 
2018SEP12 230000  2.8 1002.0  41.0  2.3 2.3 2.3  none   ON  FLG    1.84 -12.49  CRVBND   NA   -6.2   34.17   42.04  FCST   GOES16 52.9 
2018SEP12 233000  2.8 1002.0  41.0  2.3 2.3 2.3  none   ON  FLG   -0.66 -14.92  CRVBND   NA   -6.2   34.13   42.08  FCST   GOES16 52.9 
2018SEP13 000000  2.8 1002.1  41.0  2.2 2.3 2.3  none   ON  FLG   -8.16 -17.07  CRVBND   NA   -6.2   34.10   42.12  FCST   GOES16 52.8 
2018SEP13 003000  2.8 1002.2  41.0  2.2 2.3 2.3  none   ON  OFF   -8.66  -9.16  CRVBND   NA   -6.2   34.27   42.45  FCST   GOES16 52.7 
2018SEP13 010000  2.8 1002.2  41.0  2.3 2.5 2.5  none   ON  OFF  -18.66  -8.71  CRVBND   NA   -6.2   34.23   42.46  FCST   GOES16 52.7 
2018SEP13 013000  2.7 1003.4  39.0  2.3 2.4 2.4  none   ON  OFF  -10.66  -6.70  CRVBND   NA   -6.2   34.20   42.49  FCST   GOES16 52.6 
2018SEP13 020000  2.6 1004.6  37.0  2.3 2.2 2.2  none   ON  OFF  -17.16  -7.20  CRVBND   NA   -6.2   34.17   42.53  FCST   GOES16 52.6 
