=====  ADT-Version 8.2.1 =====
                  ----Intensity--- -Tno Values-- ---TnoCI Rules---  -Temperature-                    
           Time         MSLPVmax   Fnl Adj Ini   Cnstrnt Wkng Rpd    Cntr   Mean   Scene  EstRMW   MW   Storm Location  Fix
   Date    (UTC)   CI  (CKZ)(kts)  Tno Raw Raw    Limit  Flag Wkng  Region  Cloud  Type    (km)  Score   Lat     Lon    Mthd    Sat   VZA  Comments
2017SEP15 023000  2.0 1013.0  30.0  2.0 2.0 2.0  none  OFF  OFF  -60.63 -63.00  UNIFRM   NA    NA   10.67   25.28  FCST     MSG3 31.8 
2017SEP15 030000  2.1 1013.0  31.0  2.1 2.2 3.5  0.2Thour OFF  OFF  -61.81 -60.78  RCDO   NA    NA   10.70   25.40  FCST     MSG3 32.0 
2017SEP15 033000  2.1 1013.0  31.0  2.1 2.2 2.7  0.2Thour OFF  OFF  -59.10 -57.18  UNIFRM   NA    NA   10.73   25.52  FCST     MSG3 32.1 
2017SEP15 040000  2.2 1013.0  32.0  2.2 2.4 2.5  0.2Thour OFF  OFF  -54.41 -52.21  UNIFRM   NA    NA   10.76   25.63  FCST     MSG3 32.2 
2017SEP15 043000  2.2 1013.0  32.0  2.2 2.4 2.4  none  OFF  OFF  -48.54 -46.56  UNIFRM   NA    NA   10.80   25.75  FCST     MSG3 32.4 
2017SEP15 050000  2.2 1013.0  32.0  2.2 2.2 2.2  none  OFF  OFF  -47.02 -42.66  UNIFRM   NA    NA   10.83   25.87  FCST     MSG3 32.5 
2017SEP15 053000  2.3 1013.0  33.0  2.3 2.6 3.2  0.2Thour OFF  OFF  -41.83 -40.73  RCDO   NA    NA   10.86   25.98  FCST     MSG3 32.6 
2017SEP15 060000  2.3 1013.0  33.0  2.3 2.4 3.2  0.2Thour OFF  OFF  -25.79 -41.56  RCDO   NA    NA   10.89   26.10  FCST     MSG3 32.8 
2017SEP15 063000  2.4 1013.6  34.0  2.4 2.8 2.8  none  OFF  OFF  -15.31 -41.69  RCDO   NA    NA   10.92   26.21  FCST     MSG3 32.9 
2017SEP15 070000  2.4 1013.6  34.0  2.4 2.6 2.7  0.2Thour OFF  OFF   -7.92 -40.49  RCDO   NA    NA   10.95   26.33  FCST     MSG3 33.0 
2017SEP15 073000  2.5 1013.0  35.0  2.5 2.6 2.6  none  OFF  OFF   -9.14 -38.85  RCDO   NA    NA   10.97   26.44  FCST     MSG3 33.2 
2017SEP15 080000  2.6 1011.8  37.0  2.6 2.6 2.6  none  OFF  OFF  -10.37 -37.94  RCDO   NA    NA   11.00   26.55  FCST     MSG3 33.3 
2017SEP15 083000  2.6 1012.0  37.0  2.6 2.8 3.5  0.2Thour OFF  OFF  -42.94 -49.03  RCDO   NA    NA   10.59   27.19  FCST     MSG3 33.8 
2017SEP15 090000  2.6 1012.0  37.0  2.6 2.8 3.5  0.7T6hr  OFF  OFF  -37.31 -49.63  RCDO   NA   -3.3   10.60   27.30  FCST     MSG3 33.9 
2017SEP15 093000  2.7 1010.8  39.0  2.7 2.8 3.5  0.7T6hr  OFF  OFF  -32.61 -48.80  RCDO   NA   -3.3   10.61   27.41  FCST     MSG3 34.1 
