=====  ADT-Version 8.2.1 =====
                  ----Intensity--- -Tno Values-- ---TnoCI Rules---  -Temperature-                    
           Time         MSLPVmax   Fnl Adj Ini   Cnstrnt Wkng Rpd    Cntr   Mean   Scene  EstRMW   MW   Storm Location  Fix
   Date    (UTC)   CI  (CKZ)(kts)  Tno Raw Raw    Limit  Flag Wkng  Region  Cloud  Type    (km)  Score   Lat     Lon    Mthd    Sat   VZA  Comments
2021SEP19 080000  2.0 1012.0  30.0  2.0 2.0 2.0  none  OFF  OFF  -18.84 -31.61  RCDO   NA    NA   11.63   28.10  FCST    OTHER 35.2 
2021SEP19 083000  2.1 1012.0  31.0  2.1 2.2 2.5  0.2Thour OFF  OFF  -13.31 -29.47  RCDO   NA    NA   11.71   28.15  FCST    OTHER 35.3 
2021SEP19 090000  2.1 1012.0  31.0  2.1 2.2 2.5  0.2Thour OFF  OFF    9.56 -27.54  SHEAR    NA    NA   11.80   28.20  FCST    OTHER 35.4 
2021SEP19 093000  2.2 1012.0  32.0  2.2 2.4 2.5  0.2Thour OFF  OFF   14.17 -24.90  SHEAR    NA    NA   11.89   28.25  FCST    OTHER 35.4 
2021SEP19 100000  2.2 1012.0  32.0  2.2 2.4 2.5  0.2Thour OFF  OFF   -7.62 -20.82  SHEAR    NA    NA   11.97   28.30  FCST    OTHER 35.5 
2021SEP19 103000  2.2 1012.0  32.0  2.2 2.5 2.5  none  OFF  OFF  -27.63 -17.29  RCDO   NA    NA   12.06   28.35  FCST    OTHER 35.6 
2021SEP19 110000  2.3 1012.6  33.0  2.3 2.5 2.5  none  OFF  OFF   -4.58 -15.39  SHEAR    NA    NA   12.15   28.40  FCST    OTHER 35.7 
2021SEP19 113000  2.3 1012.5  33.0  2.3 2.5 2.5  none  OFF  OFF    9.98 -14.78  SHEAR    NA    NA   12.24   28.45  FCST    OTHER 35.8 
2021SEP19 120000  2.4 1011.9  34.0  2.4 2.5 2.5  none  OFF  OFF   11.12 -14.34  SHEAR    NA    NA   12.32   28.50  FCST    OTHER 35.9 
2021SEP19 123000  2.4 1011.9  34.0  2.4 2.5 2.5  none  OFF  OFF   12.51 -13.15  SHEAR    NA    NA   12.41   28.55  FCST    OTHER 36.0 
2021SEP19 130000  2.5 1011.2  35.0  2.5 2.5 2.5  none  OFF  OFF   14.98 -12.06  SHEAR    NA    NA   12.50   28.61  FCST    OTHER 36.1 
2021SEP19 133000  2.5 1011.2  35.0  2.5 2.5 2.5  none  OFF  OFF   16.33 -11.97  SHEAR    NA    NA   12.59   28.66  FCST    OTHER 36.2 
2021SEP19 140000  2.5 1011.0  35.0  2.5 2.5 2.5  none  OFF  OFF   14.44  -8.34  SHEAR    NA    NA   13.01   28.64  FCST    OTHER 36.3 
2021SEP19 143000  2.5 1010.9  35.0  2.5 2.5 2.5  none  OFF  OFF   17.26 -12.59  SHEAR    NA    NA   13.11   28.72  FCST    OTHER 36.4 
2021SEP19 150000  2.5 1010.9  35.0  2.5 2.5 2.5  none  OFF  OFF   15.79 -18.13  SHEAR    NA    NA   13.20   28.80  FCST    OTHER 36.6 
2021SEP19 153000  2.5 1010.9  35.0  2.5 2.5 2.5  none  OFF  OFF   15.52 -21.58  SHEAR    NA    NA   13.29   28.88  FCST    OTHER 36.7 
2021SEP19 160000  2.5 1010.8  35.0  2.5 2.5 2.5  none  OFF  OFF   15.12 -25.28  SHEAR    NA    NA   13.38   28.95  FCST    OTHER 36.8 
2021SEP19 163000  2.5 1010.8  35.0  2.5 2.5 2.5  none  OFF  OFF   12.37 -29.40  SHEAR    NA    NA   13.47   29.02  FCST    OTHER 36.9 
2021SEP19 170000  2.5 1010.7  35.0  2.5 2.5 2.5  none  OFF  OFF    3.21 -31.97  SHEAR    NA    NA   13.56   29.10  FCST    OTHER 37.0 
2021SEP19 173000  2.5 1010.7  35.0  2.5 2.5 2.5  none  OFF  OFF   -7.96 -32.78  SHEAR    NA    NA   13.65   29.17  FCST    OTHER 37.1 
2021SEP19 180000  2.5 1010.6  35.0  2.5 2.5 2.5  none  OFF  OFF    0.90 -35.77  SHEAR    NA    NA   13.73   29.24  FCST    OTHER 37.2 
2021SEP19 183000  2.5 1010.6  35.0  2.5 2.5 2.5  none  OFF  OFF  -32.23 -39.57  RCDO   NA    NA   13.82   29.31  FCST    OTHER 37.4 
2021SEP19 190000  2.5 1010.6  35.0  2.5 2.5 2.5  none  OFF  OFF  -23.73 -41.61  RCDO   NA    NA   13.90   29.38  FCST    OTHER 37.5 
2021SEP19 193000  2.5 1010.5  35.0  2.5 3.0 3.0  none  OFF  OFF  -14.42 -49.88  RCDO   NA    NA   14.08   29.64  FCST    OTHER 37.8 
2021SEP19 200000  2.6 1009.3  37.0  2.6 3.0 3.1  0.5Thour OFF  OFF  -28.30 -51.27  RCDO   NA    NA   14.13   29.73  FCST    OTHER 37.9 
2021SEP19 203000  2.7 1008.1  39.0  2.7 3.0 3.1  0.5Thour OFF  OFF  -33.67 -52.81  RCDO   NA    NA   14.21   29.82  FCST    OTHER 38.0 
2021SEP19 210000  2.8 1006.8  41.0  2.8 3.1 3.2  0.5Thour OFF  OFF  -34.16 -53.94  RCDO   NA   -2.8   14.30   29.90  FCST    OTHER 38.2 
2021SEP19 213000  2.9 1005.6  43.0  2.9 3.2 3.3  0.7T6hr  OFF  OFF  -60.49 -55.66  RCDO   NA   -2.8   14.39   29.98  FCST    OTHER 38.3 
2021SEP19 220000  3.0 1004.3  45.0  3.0 3.2 3.4  0.7T6hr  OFF  OFF  -58.58 -57.13  RCDO   NA   -2.8   14.47   30.07  FCST    OTHER 38.4 
2021SEP19 223000  3.1 1003.1  47.0  3.1 3.2 3.4  0.7T6hr  OFF  OFF  -57.47 -56.84  RCDO   NA   -2.8   14.56   30.15  FCST    OTHER 38.5 
2021SEP19 230000  3.1 1003.0  47.0  3.1 3.2 3.4  0.7T6hr  OFF  OFF  -52.92 -55.61  RCDO   NA   -2.8   14.65   30.23  FCST    OTHER 38.7 
2021SEP19 233000  3.1 1003.0  47.0  3.1 3.2 3.4  0.7T6hr  OFF  OFF  -56.03 -55.08  RCDO   NA   -2.8   14.74   30.32  FCST    OTHER 38.8 
2021SEP20 000000  3.1 1002.9  47.0  3.1 3.2 3.3  0.7T6hr  OFF  OFF  -56.03 -54.03  RCDO   NA   -2.8   14.83   30.40  FCST    OTHER 38.9 
2021SEP20 003000  3.2 1001.6  49.0  3.2 3.2 3.2  none  OFF  OFF  -36.41 -52.38  RCDO   NA   -2.8   14.92   30.48  FCST    OTHER 39.0 
2021SEP20 010000  3.2 1001.6  49.0  3.1 3.1 3.1  none   ON  OFF  -44.52 -53.14  RCDO   NA   -2.8   15.01   30.57  FCST    OTHER 39.2 
