=====  ADT-Version 8.2.1 =====
                  ----Intensity--- -Tno Values-- ---TnoCI Rules---  -Temperature-                    
           Time         MSLPVmax   Fnl Adj Ini   Cnstrnt Wkng Rpd    Cntr   Mean   Scene  EstRMW   MW   Storm Location  Fix
   Date    (UTC)   CI  (CKZ)(kts)  Tno Raw Raw    Limit  Flag Wkng  Region  Cloud  Type    (km)  Score   Lat     Lon    Mthd    Sat   VZA  Comments
2016SEP04 203000  2.0 1008.5  30.0  2.0 2.0 2.0  none  OFF  OFF  -13.66 -52.67  CRVBND   NA    NA   15.95  105.37  FCST   GOES15 38.7 
2016SEP04 210000  2.1 1008.1  31.0  2.1 2.2 2.7  0.2Thour OFF  OFF  -19.26 -53.63  CRVBND   NA    NA   16.00  105.40  FCST   GOES15 38.7 
2016SEP04 213000  2.1 1008.0  31.0  2.1 2.2 2.8  0.2Thour OFF  OFF  -24.16 -53.27  CRVBND   NA    NA   16.06  105.43  FCST   GOES15 38.7 
2016SEP04 220000  2.2 1007.6  32.0  2.2 2.4 2.9  0.2Thour OFF  OFF  -31.26 -51.09  CRVBND   NA    NA   16.11  105.46  FCST   GOES15 38.7 
2016SEP04 223000  2.2 1007.5  32.0  2.2 2.4 2.8  0.2Thour OFF  OFF  -28.66 -48.17  CRVBND   NA    NA   16.26  105.53  FCST   GOES15 38.7 
2016SEP04 230000  2.3 1007.1  33.0  2.3 2.6 2.8  0.2Thour OFF  OFF  -31.86 -47.34  CRVBND   NA    NA   16.32  105.56  FCST   GOES15 38.7 
2016SEP04 233000  2.3 1007.1  33.0  2.3 2.6 3.0  0.2Thour OFF  OFF  -35.86 -47.26  CRVBND   NA    NA   16.37  105.59  FCST   GOES15 38.7 
2016SEP05 000000  2.4 1006.6  34.0  2.4 2.5 2.5  none  OFF  OFF  -37.46 -49.14  CRVBND   NA    NA   16.43  105.62  FCST   GOES15 38.7 
2016SEP05 003000  2.4 1006.6  34.0  2.4 2.4 2.2  0.2Thour OFF  OFF  -37.46 -51.81  CRVBND   NA    NA   16.49  105.65  FCST   GOES15 38.7 
2016SEP05 010000  2.4 1006.5  34.0  2.4 2.3 2.1  0.2Thour OFF  OFF  -27.76 -54.47  CRVBND   NA    NA   16.54  105.68  FCST   GOES15 38.7 
2016SEP05 013000  2.4 1006.5  34.0  2.4 2.4 2.4  none  OFF  OFF  -36.06 -58.82  CRVBND   NA    NA   16.60  105.70  FCST   GOES15 38.7 
2016SEP05 020000  2.4 1006.5  34.0  2.4 2.5 3.4  0.2Thour OFF  OFF  -47.56 -63.76  UNIFRM   NA    NA   16.66  105.73  FCST   GOES15 38.7 
2016SEP05 023000  2.4 1006.5  34.0  2.4 2.6 3.5  0.2Thour OFF  OFF  -49.56 -68.96  UNIFRM   NA    NA   16.71  105.76  FCST   GOES15 38.7 
2016SEP05 030000  2.5 1006.0  35.0  2.5 2.8 3.7  0.7T6hr  OFF  OFF  -54.86 -73.34  UNIFRM   NA    NA   16.77  105.79  FCST   GOES15 38.7 
2016SEP05 033000  2.5 1001.0  35.0  2.5 2.8 3.9  0.7T6hr  OFF  OFF  -77.16 -77.93  UNIFRM   NA    NA   17.23  105.85  FCST   GOES15 38.9 
2016SEP05 040000  2.6  999.8  37.0  2.6 2.9 4.1  0.7T6hr  OFF  OFF  -77.66 -78.63  UNIFRM   NA    NA   17.30  105.90  FCST   GOES15 38.9 
2016SEP05 043000  2.7  998.5  39.0  2.7 2.9 4.2  0.7T6hr  OFF  OFF  -77.16 -77.99  UNIFRM   NA    NA   17.37  105.95  FCST   GOES15 38.9 
2016SEP05 050000  2.7  998.5  39.0  2.7 3.0 4.3  0.7T6hr  OFF  OFF  -74.56 -76.54  EMBC     NA    NA   17.44  106.00  FCST   GOES15 38.8 
2016SEP05 053000  2.9  996.1  43.0  2.9 3.0 4.1  0.7T6hr  OFF  OFF  -71.66 -74.10  UNIFRM   NA    NA   17.51  106.04  FCST   GOES15 38.8 
2016SEP05 060000  2.9  996.0  43.0  2.9 3.1 4.0  0.7T6hr  OFF  OFF  -68.86 -71.56  UNIFRM   NA    NA   17.58  106.09  FCST   GOES15 38.8 
2016SEP05 063000  3.0  994.8  45.0  3.0 3.1 4.0  0.7T6hr  OFF  OFF  -63.86 -69.41  UNIFRM   NA    NA   17.65  106.14  FCST   GOES15 38.8 
2016SEP05 070000  3.0  994.8  45.0  3.0 3.1 3.7  0.7T6hr  OFF  OFF  -47.76 -69.34  UNIFRM   NA    NA   17.72  106.19  FCST   GOES15 38.8 
2016SEP05 073000  3.0  994.7  45.0  3.0 3.1 3.2  0.7T6hr  OFF  OFF  -40.96 -70.17  CRVBND   NA    NA   17.79  106.24  FCST   GOES15 38.8 
2016SEP05 080000  3.0  994.7  45.0  3.0 3.1 3.9  0.7T6hr  OFF  OFF  -47.56 -70.91  UNIFRM   NA    NA   17.85  106.29  FCST   GOES15 38.8 
2016SEP05 090000  3.1  993.4  47.0  3.1 3.2 4.1  0.7T6hr  OFF  OFF  -71.16 -72.60  EMBC     NA    NA   17.99  106.39  FCST   GOES15 38.8 
2016SEP05 093000  3.1  993.5  47.0  3.1 3.2 4.4  0.7T6hr  OFF  OFF  -79.36 -74.05  UNIFRM   NA    NA   17.82  106.23  FCST   GOES15 38.8 
2016SEP05 100000  3.1  993.4  47.0  3.1 3.3 4.3  0.7T6hr  OFF  OFF  -79.96 -74.27  UNIFRM   NA    NA   17.90  106.30  FCST   GOES15 38.8 
2016SEP05 103000  3.2  992.2  49.0  3.2 3.4 4.4  0.7T6hr  OFF  OFF  -78.76 -75.10  UNIFRM   NA    NA   17.98  106.37  FCST   GOES15 38.8 
2016SEP05 110000  3.2  992.1  49.0  3.2 3.4 4.3  0.7T6hr  OFF  OFF  -76.66 -75.43  UNIFRM   NA    NA   18.06  106.43  FCST   GOES15 38.8 
2016SEP05 113000  3.3  990.8  51.0  3.3 3.6 4.4  0.7T6hr  OFF  OFF  -77.16 -77.44  UNIFRM   NA    NA   18.13  106.50  FCST   GOES15 38.8 
2016SEP05 120000  3.3  990.8  51.0  3.3 3.6 4.4  0.7T6hr  OFF  OFF  -79.36 -77.63  UNIFRM   NA    NA   18.21  106.57  FCST   GOES15 38.7 
2016SEP05 123000  3.4  989.5  53.0  3.4 3.7 4.4  0.7T6hr  OFF  OFF  -77.66 -77.75  UNIFRM   NA    NA   18.29  106.64  FCST   GOES15 38.7 
