=====  ADT-Version 8.2.1 =====
                  ----Intensity--- -Tno Values-- ---TnoCI Rules---  -Temperature-                    
           Time         MSLPVmax   Fnl Adj Ini   Cnstrnt Wkng Rpd    Cntr   Mean   Scene  EstRMW   MW   Storm Location  Fix
   Date    (UTC)   CI  (CKZ)(kts)  Tno Raw Raw    Limit  Flag Wkng  Region  Cloud  Type    (km)  Score   Lat     Lon    Mthd    Sat   VZA  Comments
2020NOV10 215000  3.8  986.9  61.0  3.8 3.8 3.8  none  OFF  OFF    7.34 -12.44  CRVBND   NA    8.9   29.43   36.06  FCST   GOES16 54.4 
2020NOV10 223000  3.8  986.8  61.0  3.7 3.6 2.3  0.2Thour  ON  OFF    7.34 -13.56  CRVBND   NA    8.9   29.46   35.95  FCST   GOES16 54.5 
2020NOV10 230000  3.8  986.8  61.0  3.6 3.6 1.5  0.2Thour  ON  OFF   11.34 -15.75  SHEAR    NA    8.9   29.48   35.86  FCST   GOES16 54.6 
2020NOV10 233000  3.8  986.8  61.0  3.6 3.4 2.3  0.2Thour  ON  OFF    7.34 -16.23  CRVBND   NA    8.9   29.50   35.78  FCST   GOES16 54.6 
2020NOV11 000000  3.8  986.8  61.0  3.5 3.4 2.3  0.2Thour  ON  OFF    2.84 -16.38  CRVBND   NA    8.9   29.52   35.69  FCST   GOES16 54.7 
2020NOV11 003000  3.8  986.8  61.0  3.5 3.2 2.3  0.2Thour  ON  FLG    6.34 -16.71  CRVBND   NA    8.9   29.55   35.61  FCST   GOES16 54.8 
2020NOV11 010000  3.8  985.8  61.0  3.4 3.2 2.5  0.2Thour  ON  FLG    6.84 -17.08  SHEAR    NA    8.9   29.57   35.53  FCST   GOES16 54.9 
2020NOV11 013000  3.8  985.8  61.0  3.3 3.0 2.5  0.2Thour  ON  FLG   13.34 -18.65  SHEAR    NA    8.9   29.42   35.59  FCST   GOES16 54.7 
2020NOV11 020000  3.8  985.9  61.0  3.2 3.0 2.5  0.2Thour  ON  FLG   13.34 -20.37  SHEAR    NA    8.9   29.39   35.61  FCST   GOES16 54.7 
2020NOV11 023000  3.8  985.9  61.0  3.1 2.8 2.5  0.2Thour  ON  FLG   12.34 -18.40  SHEAR    NA    8.9   29.39   35.56  FCST   GOES16 54.8 
2020NOV11 030000  3.8  985.9  61.0  3.0 2.8 2.5  0.2Thour  ON  FLG    8.84 -22.73  SHEAR    NA    8.9   29.40   35.50  FCST   GOES16 54.8 
2020NOV11 033000  3.8  985.8  61.0  2.9 2.6 2.5  0.2Thour  ON  FLG   -1.16 -24.21  CRVBND   NA    8.9   29.41   35.44  FCST   GOES16 54.9 
2020NOV11 040000  3.8  985.8  61.0  2.8 2.6 2.1  0.2Thour  ON  FLG   10.84 -24.81  CRVBND   NA    8.9   29.42   35.38  FCST   GOES16 54.9 
2020NOV11 043000  3.7  987.1  59.0  2.8 3.0 2.7  0.7T6hr   ON  FLG   10.84 -20.31  CRVBND   NA    8.9   29.43   35.31  FCST   GOES16 55.0 
2020NOV11 050000  3.6  988.3  57.0  2.8 2.9 2.1  0.7T6hr   ON  FLG  -17.66 -32.56  CRVBND   NA    8.9   29.44   35.24  FCST   GOES16 55.0 
2020NOV11 054000  3.6  988.3  57.0  2.8 3.0 3.0  none   ON  OFF  -52.16 -39.97  UNIFRM   NA    8.9   29.46   35.15  FCST   GOES16 55.1 
2020NOV11 060000  3.5  989.5  55.0  2.8 2.8 2.7  0.7T6hr   ON  OFF  -54.16 -39.74  UNIFRM   NA    8.9   29.47   35.10  FCST   GOES16 55.2 
