=====  ADT-Version 8.2.1 =====
                  ----Intensity--- -Tno Values-- ---TnoCI Rules---  -Temperature-                    
           Time         MSLPVmax   Fnl Adj Ini   Cnstrnt Wkng Rpd    Cntr   Mean   Scene  EstRMW   MW   Storm Location  Fix
   Date    (UTC)   CI  (CKZ)(kts)  Tno Raw Raw    Limit  Flag Wkng  Region  Cloud  Type    (km)  Score   Lat     Lon    Mthd    Sat   VZA  Comments
2018AUG03 120000  4.0  990.5  65.0  3.5 3.4 3.4  none   ON  FLG  -60.86 -53.68  UNIFRM   NA   11.9   14.15  128.30  SPRL   GOES15 18.3 
2018AUG03 123000  4.0  990.5  65.0  3.5 3.5 3.5  none   ON  FLG  -60.06 -55.07  UNIFRM   NA   11.9   14.15  128.38  SPRL   GOES15 18.3 
2018AUG03 130000  3.9  991.9  63.0  3.4 3.6 3.6  none   ON  OFF  -63.16 -55.38  UNIFRM   NA   11.9   14.15  128.47  SPRL   GOES15 18.2 
2018AUG03 133000  3.9  991.9  63.0  3.5 3.7 3.7  none   ON  OFF  -63.86 -56.22  UNIFRM   NA   11.9   14.25  128.56  SPRL   GOES15 18.3 
2018AUG03 140000  3.8  993.2  61.0  3.5 3.7 3.7  none   ON  OFF  -65.96 -57.42  UNIFRM   NA   11.9   14.25  128.64  SPRL   GOES15 18.2 
2018AUG03 143000  3.8  993.2  61.0  3.6 3.7 3.7  none   ON  OFF  -60.86 -57.91  UNIFRM   NA   11.9   14.25  128.73  SPRL   GOES15 18.2 
2018AUG03 150000  3.7  994.5  59.0  3.6 3.8 3.8  none   ON  OFF  -49.86 -58.57  UNIFRM   NA   11.9   14.24  128.77  SPRL   GOES15 18.2 
2018AUG03 153000  3.6  995.8  57.0  3.6 3.8 3.8  none   ON  OFF  -53.26 -59.09  UNIFRM   NA   11.9   14.35  128.86  SPRL   GOES15 18.2 
2018AUG03 160000  3.7  994.5  59.0  3.7 3.6 3.6  none  OFF  OFF  -52.36 -57.33  EMBC     NA   11.9   14.25  129.05  SPRL   GOES15 18.1 
2018AUG03 163000  3.7  994.6  59.0  3.7 3.7 3.7  none  OFF  OFF  -49.86 -57.64  UNIFRM   NA   11.9   14.15  129.04  SPRL   GOES15 18.0 
2018AUG03 170000  3.7  994.6  59.0  3.7 3.7 3.7  none  OFF  OFF  -40.96 -56.90  UNIFRM   NA   11.9   14.16  129.12  SPRL   GOES15 17.9 
2018AUG03 173000  3.7  994.6  59.0  3.7 3.7 3.7  none  OFF  OFF  -46.36 -56.07  UNIFRM   NA   11.9   14.16  129.21  SPRL   GOES15 17.9 
2018AUG03 180000  3.7  994.6  59.0  3.7 4.2 5.2  0.5Thour OFF  OFF  -14.76 -56.35  EYE      9   11.9   14.17  129.30  SPRL   GOES15 17.9 
2018AUG03 183000  3.7  994.6  59.0  3.7 3.7 3.7  none  OFF  OFF  -42.06 -57.26  UNIFRM   NA   11.9   14.18  129.39  SPRL   GOES15 17.8 
2018AUG03 190000  3.8  993.2  61.0  3.8 4.2 5.0  0.5Thour OFF  OFF  -36.56 -57.19  EYE      8   11.9   14.18  129.48  SPRL   GOES15 17.8 
2018AUG03 193000  3.9  991.9  63.0  3.9 4.2 5.0  0.5Thour OFF  OFF  -31.26 -56.26  EYE    -99   11.9   14.19  129.57  SPRL   GOES15 17.8 
2018AUG03 200000  3.9  991.9  63.0  3.9 3.6 3.6  none  OFF  OFF  -40.26 -55.94  UNIFRM   NA   11.9   14.20  129.65  SPRL   GOES15 17.7 
