=====  ADT-Version 8.1.4 =====
                  ----Intensity--- -Tno Values-- ---TnoCI Rules---  -Temperature-                    
           Time         MSLPVmax   Fnl Adj Ini   Cnstrnt Wkng Rpd    Cntr   Mean   Scene  EstRMW   MW   Storm Location  Fix
   Date    (UTC)   CI  (CKZ)(kts)  Tno Raw Raw    Limit  Flag Wkng  Region  Cloud  Type    (km)  Score   Lat     Lon    Mthd    Sat   VZA  Comments
2014SEP11 153000  2.0 1009.4  30.0  2.0 2.0 2.0  none  OFF  OFF  -63.16 -48.35  RCDO   NA   NA    16.05  119.38  FCST   GOES15 26.0 
2014SEP11 160000  2.0 1009.4  30.0  1.9 1.8 1.7  0.2Thour  ON  OFF  -64.66 -48.45  UNIFRM   NA   NA    16.10  119.40  FCST   GOES15 26.0 
2014SEP11 163000  2.0 1009.3  30.0  1.8 1.8 1.7  0.2Thour  ON  OFF  -62.76 -47.20  UNIFRM   NA   -0.0   16.15  119.42  FCST   GOES15 26.1 
2014SEP11 170000  2.0 1009.3  30.0  1.8 1.7 1.7  none   ON  OFF  -58.66 -44.85  UNIFRM   NA   -0.0   16.20  119.43  FCST   GOES15 26.1 
2014SEP11 173000  2.0 1009.3  30.0  1.8 1.7 1.7  none   ON  OFF  -56.26 -44.30  UNIFRM   NA   -0.0   16.24  119.45  FCST   GOES15 26.1 
2014SEP11 180000  2.0 1009.3  30.0  1.7 1.7 1.7  none   ON  FLG  -54.56 -43.58  UNIFRM   NA   -0.0   16.29  119.46  FCST   GOES15 26.1 
2014SEP11 183000  2.0 1009.2  30.0  1.7 1.8 1.7  none   ON  OFF  -46.06 -43.05  UNIFRM   NA   -0.0   16.33  119.48  FCST   GOES15 26.2 
2014SEP11 190000  2.0 1009.2  30.0  1.7 1.9 3.5  0.2Thour  ON  OFF  -35.56 -41.90  CRVBND   NA   -0.0   16.37  119.49  FCST   GOES15 26.2 
2014SEP11 193000  2.0 1009.2  30.0  1.8 2.0 2.5  0.2Thour  ON  OFF  -19.66 -38.96  CRVBND   NA   -0.0   16.40  119.49  FCST   GOES15 26.2 
2014SEP11 203000  2.0 1009.2  30.0  1.8 2.2 2.5  0.2Thour  ON  OFF    0.34 -30.95  CRVBND   NA   -0.0   16.48  119.51  FCST   GOES15 26.3 
2014SEP11 210000  2.0 1009.3  30.0  1.9 2.3 2.3  none   ON  OFF   -8.86 -37.61  CRVBND   NA   -0.0   16.30  120.20  FCST   GOES15 25.6 
2014SEP11 213000  2.1 1008.7  31.0  2.1 2.4 2.6  0.2Thour OFF  OFF  -11.26 -35.78  CRVBND   NA   -0.0   16.32  120.21  FCST   GOES15 25.6 
2014SEP11 220000  2.2 1008.1  32.0  2.2 2.4 2.6  0.5Thour OFF  OFF   -4.06 -32.77  CRVBND   NA   -0.0   16.35  120.21  FCST   GOES15 25.6 
2014SEP11 223000  2.3 1007.5  33.0  2.3 2.5 2.6  0.7T6hr  OFF  OFF   -0.96 -29.98  CRVBND   NA   -0.0   16.37  120.21  FCST   GOES15 25.6 
2014SEP11 230000  2.3 1007.5  33.0  2.3 2.5 2.5  none  OFF  OFF   -8.36 -28.81  CRVBND   NA   -0.0   16.40  120.21  FCST   GOES15 25.7 
2014SEP11 233000  2.3 1007.5  33.0  2.3 2.3 2.3  none  OFF  OFF  -11.26 -27.28  CRVBND   NA   -0.0   16.43  120.20  FCST   GOES15 25.7 
2014SEP12 000000  2.4 1006.9  34.0  2.4 2.4 2.5  0.7T6hr  OFF  OFF    2.94 -26.04  CRVBND   NA   -0.0   16.46  120.20  FCST   GOES15 25.7 
2014SEP12 003000  2.4 1006.9  34.0  2.4 2.4 2.5  0.7T6hr  OFF  OFF    0.84 -25.92  CRVBND   NA   -0.0   16.49  120.19  FCST   GOES15 25.7 
2014SEP12 010000  2.4 1005.9  34.0  2.4 2.4 2.5  0.7T6hr  OFF  OFF  -12.16 -26.48  CRVBND   NA   NA    16.52  120.18  FCST   GOES15 25.8 
2014SEP12 013000  2.4 1005.9  34.0  2.4 2.5 2.7  0.7T6hr  OFF  OFF  -11.46 -27.93  CRVBND   NA   NA    16.55  120.17  FCST   GOES15 25.8 
2014SEP12 020000  2.4 1005.8  34.0  2.4 2.5 3.0  0.7T6hr  OFF  OFF  -18.36 -27.55  CRVBND   NA   NA    16.58  120.15  FCST   GOES15 25.8 
2014SEP12 023000  2.4 1005.8  34.0  2.4 2.5 2.8  0.7T6hr  OFF  OFF  -24.56 -27.34  CRVBND   NA   NA    16.61  120.14  FCST   GOES15 25.9 
2014SEP12 030000  2.4 1005.8  34.0  2.4 2.6 2.6  none  OFF  OFF  -31.06 -25.64  CRVBND   NA   NA    16.60  120.00  FCST   GOES15 26.0 
2014SEP12 033000  2.4 1005.8  34.0  2.4 2.1 2.1  none  OFF  OFF  -23.96 -22.69  CRVBND   NA   NA    16.62  119.97  FCST   GOES15 26.0 
2014SEP12 040000  2.4 1005.8  34.0  2.3 1.9 1.5  0.5Thour  ON  OFF   -8.86 -20.92  SHEAR    NA   NA    16.65  119.94  FCST   GOES15 26.1 
2014SEP12 043000  2.4 1005.8  34.0  2.2 1.9 1.5  0.5Thour  ON  OFF    0.34 -18.35  SHEAR    NA   NA    16.67  119.91  FCST   GOES15 26.1 
2014SEP12 050000  2.4 1005.8  34.0  2.1 1.8 1.5  0.5Thour  ON  FLG    7.84 -22.74  SHEAR    NA   NA    16.69  119.88  FCST   GOES15 26.1 
2014SEP12 053000  2.4 1005.8  34.0  2.0 1.7 1.5  0.5Thour  ON  FLG    2.44 -23.27  SHEAR    NA   NA    16.70  119.85  FCST   GOES15 26.2 
2014SEP12 060000  2.4 1005.8  34.0  1.9 1.6 1.5  0.5Thour  ON  FLG   12.14 -23.90  SHEAR    NA   NA    16.72  119.82  FCST   GOES15 26.2 
2014SEP12 063000  2.4 1005.8  34.0  1.7 1.5 1.5  none   ON  FLG   15.44 -24.88  SHEAR    NA   NA    16.73  119.79  FCST   GOES15 26.3 
2014SEP12 070000  2.4 1005.8  34.0  1.7 1.5 1.5  none   ON  FLG    2.94 -24.02  SHEAR    NA   NA    16.74  119.76  FCST   GOES15 26.3 
2014SEP12 073000  2.4 1005.8  34.0  1.6 1.5 1.5  none   ON  FLG   -8.36 -18.70  SHEAR    NA   NA    16.75  119.72  FCST   GOES15 26.3 
2014SEP12 080000  2.4 1005.8  34.0  1.5 1.5 1.5  none   ON  FLG   11.84 -17.85  SHEAR    NA   NA    16.76  119.69  FCST   GOES15 26.4 
2014SEP12 083000  2.4 1005.8  34.0  1.5 1.5 1.5  none   ON  FLG   14.04 -17.86  SHEAR    NA   NA    16.77  119.66  FCST   GOES15 26.4 
2014SEP12 090000  2.4 1005.8  34.0  1.5 2.0 2.8  0.5Thour  ON  FLG  -18.36 -26.72  CRVBND   NA   NA    16.60  120.20  FCST   GOES15 25.8 
2014SEP12 093000  2.3 1006.4  33.0  1.6 2.0 2.6  0.5Thour  ON  OFF  -25.16 -27.75  CRVBND   NA   NA    16.62  120.17  FCST   GOES15 25.9 
2014SEP12 100000  2.3 1006.4  33.0  1.7 2.0 3.0  0.5Thour  ON  OFF  -27.56 -27.72  CRVBND   NA   NA    16.64  120.14  FCST   GOES15 25.9 
2014SEP12 103000  2.2 1007.0  32.0  1.8 2.1 2.9  0.5Thour  ON  OFF  -18.96 -27.42  CRVBND   NA   NA    16.66  120.10  FCST   GOES15 26.0 
2014SEP12 110000  2.0 1008.1  30.0  1.9 2.2 2.9  0.5Thour  ON  OFF  -23.76 -27.00  CRVBND   NA   NA    16.68  120.06  FCST   GOES15 26.0 
2014SEP12 113000  2.0 1008.1  30.0  2.0 2.3 2.7  0.5Thour OFF  OFF  -22.16 -26.12  CRVBND   NA   NA    16.69  120.02  FCST   GOES15 26.0 
2014SEP12 120000  2.1 1007.5  31.0  2.1 2.4 2.8  0.5Thour OFF  OFF  -16.16 -25.99  CRVBND   NA   NA    16.70  119.97  FCST   GOES15 26.1 
2014SEP12 123000  2.2 1006.9  32.0  2.2 2.4 2.8  0.7T6hr  OFF  OFF  -35.86 -25.58  CRVBND   NA   NA    16.71  119.91  FCST   GOES15 26.1 
2014SEP12 130000  2.3 1006.4  33.0  2.3 2.4 2.8  0.7T6hr  OFF  OFF  -36.56 -24.03  CRVBND   NA   NA    16.71  119.85  FCST   GOES15 26.2 
2014SEP12 133000  2.3 1006.4  33.0  2.3 2.3 3.0  0.7T6hr  OFF  OFF  -33.26 -22.40  CRVBND   NA   NA    16.72  119.80  FCST   GOES15 26.2 
