=====  ADT-Version 8.1.4 =====
                  ----Intensity--- -Tno Values-- ---TnoCI Rules---  -Temperature-                    
           Time         MSLPVmax   Fnl Adj Ini   Cnstrnt Wkng Rpd    Cntr   Mean   Scene  EstRMW   MW   Storm Location  Fix
   Date    (UTC)   CI  (CKZ)(kts)  Tno Raw Raw    Limit  Flag Wkng  Region  Cloud  Type    (km)  Score   Lat     Lon    Mthd    Sat   VZA  Comments
2015AUG16 030000  2.0 1004.7  30.0  2.0 2.0 2.0  none  OFF  OFF  -36.06 -55.11  CRVBND   NA   NA    16.80  113.50  FCST   GOES15 31.5 
2015AUG16 033000  2.1 1004.3  31.0  2.1 2.2 3.0  0.2Thour OFF  OFF  -27.76 -54.73  CRVBND   NA   NA    16.87  113.60  FCST   GOES15 31.5 
2015AUG16 040000  2.1 1004.3  31.0  2.1 2.2 3.0  0.2Thour OFF  OFF  -28.66 -54.51  CRVBND   NA   NA    17.00  113.70  FCST   GOES15 31.5 
2015AUG16 043000  2.2 1003.8  32.0  2.2 2.4 2.8  0.2Thour OFF  OFF  -30.56 -53.65  CRVBND   NA   NA    17.07  113.80  FCST   GOES15 31.4 
2015AUG16 050000  2.2 1003.8  32.0  2.2 2.4 2.7  0.2Thour OFF  OFF  -40.96 -52.49  CRVBND   NA   NA    17.14  113.91  FCST   GOES15 31.4 
2015AUG16 053000  2.2 1003.8  32.0  2.2 2.5 2.5  none  OFF  OFF  -38.76 -49.40  CRVBND   NA   NA    17.21  114.01  FCST   GOES15 31.4 
2015AUG16 060000  2.3 1003.3  33.0  2.3 2.6 2.6  none  OFF  OFF  -32.76 -46.23  CRVBND   NA   NA    17.28  114.12  FCST   GOES15 31.3 
2015AUG16 063000  2.4 1002.9  34.0  2.4 2.6 2.6  none  OFF  OFF  -18.36 -44.69  CRVBND   NA   NA    17.35  114.22  FCST   GOES15 31.3 
2015AUG16 070000  2.4 1002.8  34.0  2.4 2.4 2.3  0.2Thour OFF  OFF   -8.66 -41.64  CRVBND   NA   NA    17.42  114.33  FCST   GOES15 31.2 
2015AUG16 073000  2.4 1002.8  34.0  2.4 2.5 2.5  none  OFF  OFF    1.34 -36.02  CRVBND   NA   NA    17.49  114.43  FCST   GOES15 31.2 
2015AUG16 080000  2.4 1002.8  34.0  2.4 2.3 2.3  none  OFF  OFF    3.84 -30.89  CRVBND   NA   NA    17.56  114.54  FCST   GOES15 31.2 
2015AUG16 083000  2.5 1002.3  35.0  2.5 2.6 2.6  none  OFF  OFF   12.64 -26.62  CRVBND   NA   NA    17.63  114.65  FCST   GOES15 31.1 
2015AUG16 090000  2.5 1002.3  35.0  2.5 2.5 2.6  0.2Thour OFF  OFF   13.44 -22.43  CRVBND   NA   NA    17.69  114.75  FCST   GOES15 31.1 
2015AUG16 093000  2.5 1002.2  35.0  2.4 2.3 2.3  none   ON  OFF   15.34 -23.09  CRVBND   NA   NA    17.76  114.86  FCST   GOES15 31.0 
2015AUG16 100000  2.5 1002.2  35.0  2.5 3.0 3.1  0.5Thour OFF  OFF   11.74 -18.67  SHEAR    NA   NA    17.83  114.97  FCST   GOES15 31.0 
2015AUG16 103000  2.5 1002.2  35.0  2.5 2.9 3.0  0.5Thour OFF  OFF   12.24 -15.17  SHEAR    NA   NA    17.90  115.08  FCST   GOES15 31.0 
2015AUG16 110000  2.6 1001.2  37.0  2.6 3.0 3.0  none  OFF  OFF   13.14 -13.74  SHEAR    NA   NA    17.94  115.12  FCST   GOES15 30.9 
2015AUG16 113000  2.7 1000.2  39.0  2.7 2.8 2.8  none  OFF  OFF   14.84 -17.56  SHEAR    NA   NA    18.01  115.23  FCST   GOES15 30.9 
2015AUG16 120000  2.7 1000.2  39.0  2.7 2.4 2.4  none  OFF  OFF   14.74 -10.66  SHEAR    NA   NA    18.08  115.33  FCST   GOES15 30.9 
2015AUG16 123000  2.7 1000.2  39.0  2.6 2.4 2.4  none   ON  OFF   15.34 -16.11  SHEAR    NA   NA    18.15  115.44  FCST   GOES15 30.8 
2015AUG16 130000  2.7 1000.1  39.0  2.6 2.3 2.3  none   ON  OFF   15.84 -13.44  SHEAR    NA   NA    18.22  115.55  FCST   GOES15 30.8 
2015AUG16 133000  2.7 1000.1  39.0  2.5 2.1 1.5  0.5Thour  ON  OFF   16.94 -17.28  SHEAR    NA   NA    18.29  115.65  FCST   GOES15 30.8 
2015AUG16 140000  2.7 1000.1  39.0  2.4 2.1 1.5  0.5Thour  ON  OFF   17.14 -15.30  SHEAR    NA   NA    18.35  115.76  FCST   GOES15 30.7 
2015AUG16 143000  2.7 1000.0  39.0  2.2 2.0 1.5  0.5Thour  ON  FLG   18.24  -1.54  SHEAR    NA   NA    18.42  115.87  FCST   GOES15 30.7 
2015AUG16 150000  2.7 1000.0  39.0  2.2 2.6 2.6  none   ON  FLG   17.84  -9.99  SHEAR    NA   NA    18.55  115.89  FCST   GOES15 30.8 
2015AUG16 153000  2.7  999.9  39.0  2.1 1.7 1.5  0.5Thour  ON  FLG   17.14  -2.11  SHEAR    NA   NA    18.63  116.00  FCST   GOES15 30.8 
2015AUG16 160000  2.7  999.9  39.0  2.2 2.7 3.0  0.5Thour  ON  FLG   14.24  -3.14  SHEAR    NA   NA    18.70  116.10  FCST   GOES15 30.7 
2015AUG16 163000  2.7  999.9  39.0  2.1 1.6 1.5  0.5Thour  ON  FLG    9.34  -4.30  SHEAR    NA   NA    18.77  116.20  FCST   GOES15 30.7 
2015AUG16 170000  2.7  999.8  39.0  2.1 2.4 2.4  none   ON  FLG    8.94  -4.19  SHEAR    NA   NA    18.85  116.31  FCST   GOES15 30.7 
2015AUG16 173000  2.7  999.8  39.0  2.1 1.7 1.5  1.0T6hr   ON  OFF    3.84  -4.38  SHEAR    NA   NA    18.92  116.42  FCST   GOES15 30.7 
2015AUG16 180000  2.7  999.8  39.0  2.1 2.6 2.8  0.5Thour  ON  OFF    5.24  -5.31  SHEAR    NA   NA    19.00  116.52  FCST   GOES15 30.6 
2015AUG16 183000  2.6 1000.9  37.0  2.1 2.6 3.2  0.5Thour  ON  OFF    4.14  -5.76  SHEAR    NA   NA    19.07  116.63  FCST   GOES15 30.6 
2015AUG16 190000  2.6 1000.9  37.0  2.3 2.6 3.1  0.5Thour  ON  OFF   10.54  -6.26  SHEAR    NA   NA    19.15  116.74  FCST   GOES15 30.6 
2015AUG16 193000  2.5 1002.0  35.0  2.1 1.6 1.6  none   ON  OFF   10.64  -6.18  SHEAR    NA   NA    19.22  116.84  FCST   GOES15 30.6 
2015AUG16 200000  2.4 1002.5  34.0  2.1 1.8 1.7  0.5Thour  ON  OFF    8.44  -5.74  SHEAR    NA   NA    19.30  116.95  FCST   GOES15 30.5 
2015AUG16 203000  2.3 1003.1  33.0  2.1 1.9 1.9  none   ON  OFF   11.34  -4.82  SHEAR    NA   NA    19.37  117.06  FCST   GOES15 30.5 
2015AUG16 210000  2.3 1003.0  33.0  2.1 2.1 2.1  none   ON  OFF   10.54  -5.85  SHEAR    NA   NA    19.45  117.16  FCST   GOES15 30.5 
2015AUG16 213000  2.3 1003.0  33.0  2.1 2.1 2.1  none   ON  OFF    6.04  -8.53  SHEAR    NA   NA    19.52  117.27  FCST   GOES15 30.5 
2015AUG16 220000  2.3 1003.0  33.0  2.0 2.3 2.3  none   ON  OFF    9.34 -12.33  SHEAR    NA   NA    19.50  117.40  FCST   GOES15 30.4 
2015AUG16 223000  2.3 1003.0  33.0  2.0 2.2 2.2  none   ON  OFF   11.84 -13.12  SHEAR    NA   NA    19.57  117.50  FCST   GOES15 30.4 
2015AUG16 230000  2.3 1002.9  33.0  2.1 2.3 2.3  none   ON  OFF   12.74 -19.23  SHEAR    NA   NA    19.65  117.61  FCST   GOES15 30.3 
2015AUG16 233000  2.3 1002.9  33.0  2.1 2.3 2.3  none   ON  OFF    7.04 -12.62  CRVBND   NA   NA    19.72  117.71  FCST   GOES15 30.3 
2015AUG17 000000  2.3 1002.9  33.0  2.2 2.3 2.3  none   ON  OFF    4.44 -12.87  CRVBND   NA   NA    19.80  117.82  FCST   GOES15 30.3 
2015AUG17 003000  2.3 1002.8  33.0  2.2 2.3 2.3  none   ON  OFF    6.74 -14.84  CRVBND   NA   NA    19.87  117.93  FCST   GOES15 30.3 
2015AUG17 010000  2.3 1002.8  33.0  2.3 2.5 2.5  none  OFF  OFF    2.64 -16.67  CRVBND   NA   NA    19.95  118.03  FCST   GOES15 30.3 
2015AUG17 013000  2.3 1002.8  33.0  2.3 2.5 2.5  none  OFF  OFF   -3.56 -17.50  CRVBND   NA   NA    20.02  118.14  FCST   GOES15 30.3 
2015AUG17 020000  2.4 1002.1  34.0  2.4 2.6 2.6  none  OFF  OFF   -6.06 -18.56  CRVBND   NA   NA    20.09  118.24  FCST   GOES15 30.3 
2015AUG17 023000  2.4 1002.1  34.0  2.3 1.8 1.5  0.5Thour  ON  OFF  -10.26 -18.24  SHEAR    NA   NA    20.17  118.35  FCST   GOES15 30.3 
