=====  ADT-Version 8.2.1 =====
                  ----Intensity--- -Tno Values-- ---TnoCI Rules---  -Temperature-                    
           Time         MSLPVmax   Fnl Adj Ini   Cnstrnt Wkng Rpd    Cntr   Mean   Scene  EstRMW   MW   Storm Location  Fix
   Date    (UTC)   CI  (CKZ)(kts)  Tno Raw Raw    Limit  Flag Wkng  Region  Cloud  Type    (km)  Score   Lat     Lon    Mthd    Sat   VZA  Comments
2019AUG12 020000  2.0 1009.0  30.0  2.0 2.0 2.0  none  OFF  OFF  -49.86 -42.06  UNIFRM   NA   -1.9   18.84  109.61  FCST   GOES15 30.4 
2019AUG12 023000  2.1 1008.4  31.0  2.1 2.2 2.2  none  OFF  OFF  -42.86 -39.92  CRVBND   NA   -1.9   18.87  109.71  FCST   GOES15 30.4 
2019AUG12 030000  2.1 1008.5  31.0  2.1 2.1 2.1  none  OFF  OFF  -25.96 -34.57  CRVBND   NA   -1.9   18.85  109.73  FCST   GOES15 30.4 
2019AUG12 033000  2.1 1008.4  31.0  2.1 2.2 2.2  none  OFF  OFF   -3.56 -32.38  CRVBND   NA   -1.9   18.87  109.81  FCST   GOES15 30.3 
2019AUG12 040000  2.1 1008.4  31.0  2.1 2.3 2.5  0.2Thour OFF  OFF    9.24 -29.86  SHEAR    NA   -1.9   18.90  109.90  FCST   GOES15 30.3 
2019AUG12 043000  2.2 1007.9  32.0  2.2 2.4 2.4  none  OFF  OFF    8.24 -30.11  CRVBND   NA   -1.9   18.93  109.98  FCST   GOES15 30.2 
2019AUG12 050000  2.2 1007.8  32.0  2.2 2.4 2.4  none  OFF  OFF   -8.96 -30.02  CRVBND   NA   -1.9   18.96  110.07  FCST   GOES15 30.2 
2019AUG12 053000  2.2 1007.8  32.0  2.2 2.3 2.3  none  OFF  OFF   -8.66 -30.14  CRVBND   NA   -1.9   18.98  110.15  FCST   GOES15 30.1 
2019AUG12 060000  2.2 1007.8  32.0  2.2 2.2 2.1  0.2Thour OFF  OFF   -7.66 -32.12  CRVBND   NA   -1.9   19.01  110.24  FCST   GOES15 30.1 
2019AUG12 063000  2.3 1007.2  33.0  2.3 2.3 2.3  none  OFF  OFF   -2.96 -32.98  CRVBND   NA   -1.9   19.04  110.32  FCST   GOES15 30.1 
2019AUG12 070000  2.3 1007.2  33.0  2.2 2.0 2.0  none   ON  OFF    4.84 -31.74  CRVBND   NA   -1.9   19.07  110.40  FCST   GOES15 30.0 
2019AUG12 073000  2.3 1007.2  33.0  2.2 2.1 2.0  0.2Thour  ON  OFF   12.54 -31.00  CRVBND   NA   -1.9   19.10  110.48  FCST   GOES15 30.0 
2019AUG12 080000  2.3 1007.2  33.0  2.1 2.1 2.1  none   ON  OFF   -4.16 -31.52  CRVBND   NA   -1.9   19.14  110.56  FCST   GOES15 30.0 
2019AUG12 083000  2.3 1007.0  33.0  2.2 2.5 2.5  none   ON  OFF  -61.56 -35.51  RCDO   NA   -1.9   19.49  110.84  FCST   GOES15 30.0 
2019AUG12 090000  2.3 1007.0  33.0  2.2 2.5 2.5  none   ON  OFF  -62.76 -39.43  RCDO   NA   -1.9   19.52  110.93  FCST   GOES15 30.0 
2019AUG12 093000  2.3 1007.0  33.0  2.2 2.5 2.5  none   ON  OFF  -58.66 -39.27  RCDO   NA   -0.5   19.56  111.02  FCST   GOES15 30.0 
2019AUG12 100000  2.3 1007.0  33.0  2.3 2.5 2.5  none  OFF  OFF  -42.86 -38.19  RCDO   NA   -0.5   19.60  111.10  FCST   GOES15 29.9 
2019AUG12 103000  2.4 1006.4  34.0  2.4 2.7 2.8  0.5Thour OFF  OFF  -25.16 -38.99  CRVBND   NA   -0.5   19.64  111.18  FCST   GOES15 29.9 
2019AUG12 110000  2.5 1005.8  35.0  2.5 2.8 2.8  none  OFF  OFF  -22.36 -38.33  CRVBND   NA   -7.6   19.68  111.27  FCST   GOES15 29.9 
2019AUG12 113000  2.5 1005.8  35.0  2.5 2.5 2.5  none  OFF  OFF  -23.76 -37.37  CRVBND   NA   -7.6   19.71  111.35  FCST   GOES15 29.9 
2019AUG12 120000  2.5 1005.7  35.0  2.5 2.3 2.3  none  OFF  OFF  -20.26 -35.76  CRVBND   NA   -7.6   19.75  111.43  FCST   GOES15 29.8 
2019AUG12 123000  2.5 1005.7  35.0  2.5 2.3 2.3  none  OFF  OFF  -16.16 -34.97  CRVBND   NA   -7.6   19.79  111.52  FCST   GOES15 29.8 
2019AUG12 130000  2.5 1005.7  35.0  2.4 2.2 2.2  none   ON  OFF  -16.16 -33.75  CRVBND   NA   -0.0   19.83  111.60  FCST   GOES15 29.8 
