=====  ADT-Version 8.2.1 =====
                  ----Intensity--- -Tno Values-- ---TnoCI Rules---  -Temperature-                    
           Time         MSLPVmax   Fnl Adj Ini   Cnstrnt Wkng Rpd    Cntr   Mean   Scene  EstRMW   MW   Storm Location  Fix
   Date    (UTC)   CI  (CKZ)(kts)  Tno Raw Raw    Limit  Flag Wkng  Region  Cloud  Type    (km)  Score   Lat     Lon    Mthd    Sat   VZA  Comments
2019JUL22 080000  2.0 1009.9  30.0  2.0 2.0 2.0  none  OFF  OFF  -36.26 -34.05  CRVBND   NA    NA   14.86  116.20  FCST   GOES15 22.1 
2019JUL22 083000  2.1 1009.5  31.0  2.1 2.2 2.3  0.2Thour OFF  OFF  -47.26 -38.54  CRVBND   NA    NA   14.93  116.20  FCST   GOES15 22.2 
2019JUL22 090000  2.1 1009.5  31.0  2.0 2.0 2.0  none   ON  OFF  -41.56 -40.99  CRVBND   NA    NA   15.00  116.20  FCST   GOES15 22.2 
2019JUL22 093000  2.1 1009.4  31.0  2.0 2.0 2.0  none   ON  OFF  -37.76 -40.55  CRVBND   NA    NA   15.13  116.20  FCST   GOES15 22.4 
2019JUL22 100000  2.1 1009.4  31.0  2.0 2.2 2.3  0.2Thour  ON  OFF  -36.26 -39.52  CRVBND   NA    NA   15.20  116.20  FCST   GOES15 22.4 
2019JUL22 103000  2.1 1009.4  31.0  2.1 2.2 2.7  0.2Thour OFF  OFF  -25.76 -39.22  CRVBND   NA    NA   15.27  116.20  FCST   GOES15 22.5 
2019JUL22 110000  2.1 1009.3  31.0  2.1 2.2 2.2  none  OFF  OFF   -6.56 -37.29  CRVBND   NA    NA   15.34  116.21  FCST   GOES15 22.5 
2019JUL22 113000  2.1 1009.3  31.0  2.1 2.4 2.4  none  OFF  OFF   -0.66 -33.25  CRVBND   NA    NA   15.41  116.21  FCST   GOES15 22.6 
2019JUL22 120000  2.2 1008.9  32.0  2.2 2.4 2.4  none  OFF  OFF    1.34 -33.58  SHEAR    NA   -1.8   15.48  116.21  FCST   GOES15 22.7 
2019JUL22 123000  2.2 1008.8  32.0  2.2 2.2 2.1  0.2Thour OFF  OFF    9.84 -25.07  CRVBND   NA   -1.8   15.55  116.22  FCST   GOES15 22.7 
2019JUL22 130000  2.2 1008.8  32.0  2.2 2.2 2.0  0.2Thour OFF  OFF   15.24 -30.62  CRVBND   NA   -1.8   15.62  116.22  FCST   GOES15 22.8 
2019JUL22 133000  2.2 1008.8  32.0  2.2 2.0 2.0  none  OFF  OFF   15.74 -33.41  CRVBND   NA   -1.8   15.69  116.23  FCST   GOES15 22.8 
2019JUL22 140000  2.2 1008.8  32.0  2.2 2.0 2.0  none  OFF  OFF   15.74 -33.36  CRVBND   NA   -1.8   15.76  116.24  FCST   GOES15 22.9 
2019JUL22 143000  2.2 1008.7  32.0  2.1 2.2 2.2  none   ON  OFF   16.94 -27.88  SHEAR    NA   -1.8   15.83  116.24  FCST   GOES15 23.0 
2019JUL22 150000  2.2 1008.7  32.0  2.1 2.3 2.3  none   ON  OFF   12.94 -23.18  SHEAR    NA   -1.8   15.88  116.38  FCST   GOES15 22.9 
2019JUL22 153000  2.2 1008.7  32.0  2.1 2.3 2.3  none   ON  OFF   14.44 -16.75  SHEAR    NA   -1.8   15.94  116.39  FCST   GOES15 23.0 
2019JUL22 160000  2.2 1008.6  32.0  2.1 2.3 2.3  none   ON  OFF   16.44 -18.26  SHEAR    NA   -1.8   16.00  116.40  FCST   GOES15 23.0 
2019JUL22 163000  2.2 1008.6  32.0  2.2 2.3 2.3  none  OFF  OFF   16.74 -14.18  SHEAR    NA   -1.8   16.06  116.41  FCST   GOES15 23.1 
2019JUL22 170000  2.2 1008.6  32.0  2.2 2.3 2.3  none  OFF  OFF   17.34 -12.12  SHEAR    NA   -1.8   16.12  116.42  FCST   GOES15 23.1 
2019JUL22 173000  2.3 1008.1  33.0  2.3 2.5 2.5  none  OFF  OFF   17.44 -10.48  SHEAR    NA   -1.8   16.19  116.42  FCST   GOES15 23.2 
2019JUL22 180000  2.3 1008.1  33.0  2.3 2.5 2.5  none  OFF  OFF   17.14  -9.74  SHEAR    NA   -1.8   16.25  116.43  FCST   GOES15 23.2 
2019JUL22 183000  2.3 1008.1  33.0  2.3 2.3 2.3  none  OFF  OFF   17.24  -7.97  SHEAR    NA   -1.8   16.31  116.44  FCST   GOES15 23.3 
2019JUL22 190000  2.3 1008.1  33.0  2.2 1.8 1.5  0.5Thour  ON  OFF   16.94  -9.02  SHEAR    NA   -1.8   16.37  116.44  FCST   GOES15 23.3 
