=====  ADT-Version 8.2.1 =====
                  ----Intensity--- -Tno Values-- ---TnoCI Rules---  -Temperature-                    
           Time         MSLPVmax   Fnl Adj Ini   Cnstrnt Wkng Rpd    Cntr   Mean   Scene  EstRMW   MW   Storm Location  Fix
   Date    (UTC)   CI  (CKZ)(kts)  Tno Raw Raw    Limit  Flag Wkng  Region  Cloud  Type    (km)  Score   Lat     Lon    Mthd    Sat   VZA  Comments
2018SEP08 133000  2.0 1008.0  30.0  2.0 2.0 2.0  none  OFF  OFF  -43.06 -42.27  RCDO   NA    NA   16.01  115.67  FCST   GOES15 29.1 
2018SEP08 140000  2.1 1007.6  31.0  2.1 2.2 2.4  0.2Thour OFF  OFF  -25.76 -41.18  CRVBND   NA    NA   16.04  115.75  FCST   GOES15 29.0 
2018SEP08 143000  2.1 1007.6  31.0  2.1 2.2 2.2  none  OFF  OFF  -21.56 -37.73  CRVBND   NA    NA   16.02  115.71  FCST   GOES15 29.0 
2018SEP08 150000  2.1 1007.6  31.0  2.1 2.1 2.1  none  OFF  OFF  -13.06 -34.98  CRVBND   NA    NA   16.05  115.78  FCST   GOES15 29.0 
2018SEP08 153000  2.1 1007.6  31.0  2.1 2.3 2.3  none  OFF  OFF    1.04 -32.11  CRVBND   NA    NA   16.07  115.84  FCST   GOES15 29.0 
2018SEP08 160000  2.1 1007.6  31.0  2.1 2.0 2.0  none  OFF  OFF   -0.26 -28.75  CRVBND   NA    NA   16.10  115.90  FCST   GOES15 28.9 
2018SEP08 163000  2.1 1007.6  31.0  2.1 2.3 2.3  none  OFF  OFF    8.14 -26.14  CRVBND   NA    NA   16.13  115.96  FCST   GOES15 28.9 
2018SEP08 170000  2.1 1007.5  31.0  2.1 2.2 2.5  0.2Thour OFF  OFF   10.64 -29.58  SHEAR    NA    NA   16.15  116.02  FCST   GOES15 28.9 
2018SEP08 173000  2.2 1007.2  32.0  2.2 2.3 2.3  none  OFF  OFF   13.44 -28.05  CRVBND   NA    NA   16.18  116.08  FCST   GOES15 28.8 
2018SEP08 180000  2.2 1007.2  32.0  2.2 2.4 2.5  0.2Thour OFF  OFF   14.84 -26.71  SHEAR    NA    NA   16.21  116.14  FCST   GOES15 28.8 
2018SEP08 183000  2.2 1007.1  32.0  2.2 2.5 2.5  none  OFF  OFF   15.84 -17.95  SHEAR    NA    NA   16.24  116.20  FCST   GOES15 28.8 
2018SEP08 190000  2.3 1006.7  33.0  2.3 2.5 2.5  none  OFF  OFF   16.64 -22.68  SHEAR    NA    NA   16.27  116.26  FCST   GOES15 28.7 
2018SEP08 193000  2.3 1006.7  33.0  2.3 2.5 2.5  none  OFF  OFF   16.44 -17.19  SHEAR    NA    NA   16.30  116.32  FCST   GOES15 28.7 
2018SEP08 200000  2.4 1006.3  34.0  2.4 2.5 2.5  none  OFF  OFF   15.64 -14.44  SHEAR    NA    NA   16.33  116.37  FCST   GOES15 28.7 
2018SEP08 203000  2.4 1006.3  34.0  2.4 2.5 2.5  none  OFF  OFF   15.24 -13.68  SHEAR    NA    NA   16.36  116.43  FCST   GOES15 28.7 
2018SEP08 210000  2.4 1006.6  34.0  2.4 2.1 2.1  none  OFF  OFF   -3.56 -30.54  CRVBND   NA    NA   15.72  116.79  FCST   GOES15 27.9 
2018SEP08 213000  2.4 1006.6  34.0  2.3 2.0 2.0  none   ON  OFF    1.54 -30.03  CRVBND   NA    NA   15.76  116.85  FCST   GOES15 27.9 
2018SEP08 220000  2.4 1006.5  34.0  2.3 2.0 2.0  none   ON  OFF    4.14 -26.51  CRVBND   NA    NA   15.80  116.90  FCST   GOES15 27.9 
2018SEP08 223000  2.4 1006.5  34.0  2.2 2.1 2.1  none   ON  OFF    0.54 -26.22  CRVBND   NA    NA   15.84  116.96  FCST   GOES15 27.8 
2018SEP08 230000  2.4 1006.5  34.0  2.1 2.1 2.1  none   ON  OFF    1.84 -22.84  CRVBND   NA    NA   15.88  117.01  FCST   GOES15 27.8 
2018SEP08 233000  2.4 1006.5  34.0  2.1 2.0 2.0  none   ON  FLG   -2.16 -23.10  CRVBND   NA    NA   15.92  117.07  FCST   GOES15 27.8 
2018SEP09 000000  2.4 1006.5  34.0  2.0 2.3 2.3  none   ON  FLG    0.04 -23.09  CRVBND   NA    NA   15.97  117.13  FCST   GOES15 27.8 
