=====  ADT-Version 8.2.1 =====
                  ----Intensity--- -Tno Values-- ---TnoCI Rules---  -Temperature-                    
           Time         MSLPVmax   Fnl Adj Ini   Cnstrnt Wkng Rpd    Cntr   Mean   Scene  EstRMW   MW   Storm Location  Fix
   Date    (UTC)   CI  (CKZ)(kts)  Tno Raw Raw    Limit  Flag Wkng  Region  Cloud  Type    (km)  Score   Lat     Lon    Mthd    Sat   VZA  Comments
2016JUN06 201500  2.0 1010.0  30.0  2.0 2.0 2.0  none  OFF  OFF   11.84 -11.56  SHEAR    NA    NA   14.14   97.06  FCST   GOES13 30.3 
2016JUN06 204500  2.1 1010.7  31.0  2.1 2.2 2.5  0.2Thour OFF  OFF   14.84 -20.41  SHEAR    NA    NA   14.18   97.02  FCST   GOES13 30.3 
2016JUN06 211500  2.1 1010.7  31.0  2.0 2.0 2.0  none   ON  OFF    9.44 -15.63  CRVBND   NA    NA   14.24   96.87  FCST   GOES13 30.2 
2016JUN06 214500  2.1 1010.7  31.0  2.0 2.0 2.0  none   ON  OFF   12.24 -22.96  CRVBND   NA    NA   14.28   96.82  FCST   GOES13 30.2 
2016JUN06 221500  2.1 1010.6  31.0  2.0 2.2 2.3  0.2Thour  ON  OFF   -4.96 -18.80  CRVBND   NA    NA   14.32   96.78  FCST   GOES13 30.2 
2016JUN06 224500  2.1 1010.6  31.0  2.0 2.1 2.1  none   ON  OFF   -2.66 -18.44  CRVBND   NA    NA   14.36   96.73  FCST   GOES13 30.2 
2016JUN06 231500  2.1 1010.6  31.0  2.0 2.1 2.1  none   ON  OFF    3.24 -18.46  CRVBND   NA    NA   14.41   96.69  FCST   GOES13 30.2 
2016JUN06 234500  2.1 1010.6  31.0  2.1 2.1 2.1  none  OFF  OFF    3.24 -18.78  CRVBND   NA    NA   14.45   96.64  FCST   GOES13 30.1 
2016JUN07 001500  2.1 1010.6  31.0  2.1 2.3 2.3  none  OFF  OFF    1.54 -18.26  SHEAR    NA    NA   14.49   96.60  FCST   GOES13 30.1 
2016JUN07 004500  2.1 1010.5  31.0  2.1 1.9 1.5  0.2Thour OFF  OFF    8.14 -16.58  SHEAR    NA    NA   14.54   96.55  FCST   GOES13 30.1 
2016JUN07 011500  2.1 1010.5  31.0  2.1 2.1 1.5  0.2Thour OFF  OFF   11.74 -15.73  SHEAR    NA    NA   14.58   96.51  FCST   GOES13 30.1 
2016JUN07 014500  2.1 1010.5  31.0  2.1 2.1 2.1  none  OFF  OFF   10.44 -16.45  CRVBND   NA    NA   14.63   96.47  FCST   GOES13 30.1 
2016JUN07 021500  2.1 1009.6  31.0  2.1 2.1 2.1  none  OFF  OFF  -10.36 -24.56  CRVBND   NA    NA   14.41   95.97  FCST   GOES13 29.5 
2016JUN07 024500  2.1 1009.6  31.0  2.1 2.3 2.3  none  OFF  OFF  -11.46 -21.80  CRVBND   NA    NA   14.43   95.92  FCST   GOES13 29.4 
2016JUN07 031500  2.1 1009.6  31.0  2.1 2.3 2.3  none  OFF  OFF   -0.06 -21.46  CRVBND   NA    NA   14.46   95.87  FCST   GOES13 29.4 
2016JUN07 034500  2.1 1009.6  31.0  2.1 2.3 2.3  none  OFF  OFF    7.74 -23.28  CRVBND   NA    NA   14.49   95.82  FCST   GOES13 29.4 
2016JUN07 041500  2.2 1009.0  32.0  2.2 2.3 2.3  none  OFF  OFF    6.94 -28.10  CRVBND   NA    NA   14.51   95.78  FCST   GOES13 29.4 
2016JUN07 044500  2.2 1009.0  32.0  2.2 2.0 2.0  none  OFF  OFF  -11.46 -27.25  CRVBND   NA    NA   14.54   95.73  FCST   GOES13 29.3 
2016JUN07 051500  2.2 1009.0  32.0  2.2 2.3 2.3  none  OFF  OFF  -21.06 -25.15  CRVBND   NA    NA   14.57   95.68  FCST   GOES13 29.3 
2016JUN07 054500  2.2 1008.9  32.0  2.2 2.2 2.2  none  OFF  OFF   -5.26 -22.93  CRVBND   NA    NA   14.60   95.64  FCST   GOES13 29.3 
2016JUN07 061500  2.2 1008.9  32.0  2.2 2.1 2.1  none  OFF  OFF    4.84 -19.78  CRVBND   NA    NA   14.63   95.59  FCST   GOES13 29.3 
2016JUN07 064500  2.2 1008.9  32.0  2.1 2.1 2.1  none   ON  OFF    7.04 -16.07  CRVBND   NA    NA   14.66   95.54  FCST   GOES13 29.2 
2016JUN07 071500  2.2 1008.9  32.0  2.1 2.0 2.0  none   ON  OFF   -0.66 -16.78  CRVBND   NA    NA   14.70   95.50  FCST   GOES13 29.2 
2016JUN07 074500  2.2 1008.9  32.0  2.1 2.1 2.1  none   ON  OFF   -6.36 -21.78  CRVBND   NA   -1.1   14.73   95.45  FCST   GOES13 29.2 
2016JUN07 081500  2.2 1008.9  32.0  2.1 2.3 2.3  none   ON  OFF  -16.96 -29.13  CRVBND   NA   -1.1   14.76   95.41  FCST   GOES13 29.2 
2016JUN07 084500  2.2 1008.9  32.0  2.1 2.4 2.4  none   ON  OFF  -14.96 -37.45  CRVBND   NA   -1.1   14.79   95.37  FCST   GOES13 29.2 
2016JUN07 091500  2.2 1008.9  32.0  2.1 2.2 2.2  none   ON  OFF  -15.46 -38.50  CRVBND   NA   -1.1   14.66   95.36  FCST   GOES13 29.1 
2016JUN07 094500  2.2 1008.9  32.0  2.2 2.5 2.5  none  OFF  OFF  -20.26 -40.18  CRVBND   NA   -1.1   14.69   95.32  FCST   GOES13 29.1 
2016JUN07 101500  2.3 1008.3  33.0  2.3 2.6 2.6  none  OFF  OFF  -33.36 -42.32  CRVBND   NA   -9.4   14.71   95.28  FCST   GOES13 29.0 
2016JUN07 104500  2.3 1008.3  33.0  2.3 2.5 2.5  none  OFF  OFF  -56.46 -44.11  RCDO   NA   -9.4   14.74   95.24  FCST   GOES13 29.0 
2016JUN07 111500  2.4 1007.7  34.0  2.4 2.8 2.8  none  OFF  OFF  -54.76 -46.17  RCDO   NA   -9.4   14.77   95.19  FCST   GOES13 29.0 
2016JUN07 114500  2.5 1007.1  35.0  2.5 2.7 2.7  none  OFF  OFF  -46.76 -48.45  CRVBND   NA   -9.4   14.79   95.15  FCST   GOES13 29.0 
2016JUN07 121500  2.5 1007.1  35.0  2.5 2.4 2.4  none  OFF  OFF  -39.06 -48.94  CRVBND   NA   -9.4   14.82   95.10  FCST   GOES13 28.9 
2016JUN07 124500  2.5 1007.1  35.0  2.5 2.6 2.6  none  OFF  OFF  -25.96 -45.84  CRVBND   NA   -3.8   14.84   95.06  FCST   GOES13 28.9 
2016JUN07 131500  2.5 1007.1  35.0  2.5 2.1 2.1  none  OFF  OFF  -19.86 -41.71  CRVBND   NA   -3.8   14.87   95.01  FCST   GOES13 28.9 
2016JUN07 134500  2.5 1007.1  35.0  2.4 2.2 2.2  none   ON  OFF   -2.16 -39.62  CRVBND   NA   -0.5   14.90   94.97  FCST   GOES13 28.9 
2016JUN07 141500  2.5 1007.1  35.0  2.4 2.3 2.3  none   ON  OFF    4.84 -41.05  CRVBND   NA   -0.5   14.92   94.92  FCST   GOES13 28.8 
2016JUN07 144500  2.5 1007.1  35.0  2.3 2.3 2.3  none   ON  OFF   -0.36 -40.83  CRVBND   NA   -0.5   14.95   94.88  FCST   GOES13 28.8 
2016JUN07 151500  2.5 1007.9  35.0  2.2 2.0 2.0  none   ON  FLG  -11.36 -38.97  CRVBND   NA   -0.5   15.26   94.94  FCST   GOES13 29.1 
2016JUN07 154500  2.5 1007.9  35.0  2.2 2.0 2.0  none   ON  FLG  -16.76 -40.63  CRVBND   NA   -0.5   15.29   94.91  FCST   GOES13 29.1 
2016JUN07 161500  2.5 1007.9  35.0  2.1 2.3 2.3  none   ON  FLG   -4.16 -43.88  CRVBND   NA   -0.5   15.31   94.89  FCST   GOES13 29.1 
2016JUN07 164500  2.5 1007.9  35.0  2.2 2.4 2.4  none   ON  FLG   -8.96 -45.78  CRVBND   NA   -0.5   15.34   94.87  FCST   GOES13 29.1 
2016JUN07 171500  2.5 1007.9  35.0  2.2 2.6 2.7  0.5Thour  ON  OFF  -37.06 -47.99  CRVBND   NA   -0.5   15.36   94.84  FCST   GOES13 29.1 
2016JUN07 174500  2.5 1007.8  35.0  2.3 2.7 2.8  0.5Thour  ON  OFF  -47.06 -51.33  CRVBND   NA   -0.5   15.39   94.82  FCST   GOES13 29.1 
