=====  ADT-Version 8.1.4 =====
                  ----Intensity--- -Tno Values-- ---TnoCI Rules---  -Temperature-                    
           Time         MSLPVmax   Fnl Adj Ini   Cnstrnt Wkng Rpd    Cntr   Mean   Scene  EstRMW   MW   Storm Location  Fix
   Date    (UTC)   CI  (CKZ)(kts)  Tno Raw Raw    Limit  Flag Wkng  Region  Cloud  Type    (km)  Score   Lat     Lon    Mthd    Sat   VZA  Comments
2015JUL27 213000  2.0 1011.6  30.0  2.0 2.0 2.0  none  OFF  OFF  -12.66 -28.82  CRVBND   NA   NA    15.63  126.22  FCST   GOES15 20.9 
2015JUL27 220000  2.1 1011.0  31.0  2.1 2.2 2.6  0.2Thour OFF  OFF  -13.66 -27.33  CRVBND   NA   NA    15.66  126.33  FCST   GOES15 20.9 
2015JUL27 223000  2.1 1011.0  31.0  2.1 2.2 2.5  0.2Thour OFF  OFF   -5.46 -25.77  CRVBND   NA   NA    15.69  126.45  FCST   GOES15 20.9 
2015JUL27 230000  2.2 1010.4  32.0  2.2 2.4 2.7  0.2Thour OFF  OFF   -2.06 -28.06  CRVBND   NA   NA    15.66  126.53  FCST   GOES15 20.8 
2015JUL27 233000  2.2 1010.4  32.0  2.2 2.3 2.3  none  OFF  OFF    6.74 -25.47  CRVBND   NA   NA    15.69  126.64  FCST   GOES15 20.8 
2015JUL28 000000  2.2 1010.4  32.0  2.2 2.5 2.5  none  OFF  OFF    4.84 -24.43  CRVBND   NA   NA    15.72  126.76  FCST   GOES15 20.7 
2015JUL28 003000  2.3 1009.8  33.0  2.3 2.5 2.6  0.2Thour OFF  OFF    7.84 -21.81  CRVBND   NA   NA    15.75  126.87  FCST   GOES15 20.7 
2015JUL28 010000  2.4 1009.2  34.0  2.4 2.7 3.0  0.2Thour OFF  OFF   11.74 -19.38  SHEAR    NA   NA    15.79  126.99  FCST   GOES15 20.7 
2015JUL28 013000  2.4 1009.2  34.0  2.4 2.7 2.8  0.2Thour OFF  OFF   13.44 -19.65  SHEAR    NA   NA    15.82  127.10  FCST   GOES15 20.6 
2015JUL28 020000  2.6 1007.5  37.0  2.6 2.9 3.0  0.2Thour OFF  OFF   12.74 -20.65  SHEAR    NA   NA    15.85  127.22  FCST   GOES15 20.6 
2015JUL28 023000  2.6 1007.4  37.0  2.6 2.9 3.1  0.2Thour OFF  OFF    6.04 -21.72  SHEAR    NA   NA    15.88  127.33  FCST   GOES15 20.6 
