=====  ADT-Version 8.2.1 =====
                  ----Intensity--- -Tno Values-- ---TnoCI Rules---  -Temperature-                    
           Time         MSLPVmax   Fnl Adj Ini   Cnstrnt Wkng Rpd    Cntr   Mean   Scene  EstRMW   MW   Storm Location  Fix
   Date    (UTC)   CI  (CKZ)(kts)  Tno Raw Raw    Limit  Flag Wkng  Region  Cloud  Type    (km)  Score   Lat     Lon    Mthd    Sat   VZA  Comments
2017JUL21 141500  2.0 1011.0  30.0  2.0 2.0 2.0  none  OFF  OFF  -58.56 -61.82  UNIFRM   NA   -0.0    8.99   93.39  FCST   GOES13 23.9 
2017JUL21 144500  2.1 1011.0  31.0  2.1 2.2 3.0  0.2Thour OFF  OFF  -59.26 -60.58  UNIFRM   NA   -0.0    9.00   93.46  FCST   GOES13 23.9 
2017JUL21 151500  2.1 1011.0  31.0  2.1 2.2 3.0  0.2Thour OFF  OFF  -57.76 -59.31  UNIFRM   NA   -0.0    9.00   93.54  FCST   GOES13 24.0 
2017JUL21 154500  2.2 1011.0  32.0  2.2 2.4 3.2  0.2Thour OFF  OFF  -48.56 -59.30  UNIFRM   NA   -0.0    9.09   93.95  FCST   GOES13 24.5 
2017JUL21 161500  2.2 1011.0  32.0  2.2 2.4 3.2  0.2Thour OFF  OFF  -46.76 -58.78  UNIFRM   NA   -0.0    9.11   94.05  FCST   GOES13 24.6 
2017JUL21 164500  2.3 1011.0  33.0  2.3 2.6 2.8  0.2Thour OFF  OFF  -52.76 -57.53  CRVBND   NA   -0.0    9.12   94.15  FCST   GOES13 24.7 
2017JUL21 171500  2.3 1011.0  33.0  2.2 2.2 2.1  0.2Thour  ON  OFF  -52.46 -55.98  CRVBND   NA   -0.0    9.14   94.25  FCST   GOES13 24.8 
2017JUL21 174500  2.3 1011.0  33.0  2.3 2.6 2.6  none  OFF  OFF  -49.16 -53.63  CRVBND   NA   -0.0    9.16   94.35  FCST   GOES13 24.9 
2017JUL21 181500  2.4 1011.0  34.0  2.4 2.4 2.4  none  OFF  OFF  -40.86 -51.85  CRVBND   NA   -0.0    9.17   94.45  FCST   GOES13 25.1 
2017JUL21 184500  2.4 1011.0  34.0  2.4 2.4 2.2  0.2Thour OFF  OFF  -33.36 -50.21  CRVBND   NA   -0.0    9.19   94.55  FCST   GOES13 25.2 
2017JUL21 191500  2.4 1011.0  34.0  2.4 2.4 2.4  none  OFF  OFF  -30.46 -49.77  CRVBND   NA   -0.0    9.21   94.65  FCST   GOES13 25.3 
2017JUL21 194500  2.4 1011.0  34.0  2.4 2.4 2.4  none  OFF  OFF  -24.16 -49.63  CRVBND   NA   -0.0    9.23   94.75  FCST   GOES13 25.4 
2017JUL21 201500  2.4 1011.0  34.0  2.3 2.3 2.3  none   ON  OFF  -19.16 -50.11  CRVBND   NA   -0.0    9.25   94.85  FCST   GOES13 25.5 
2017JUL21 204500  2.4 1011.0  34.0  2.4 2.8 2.9  0.7T6hr  OFF  OFF   -8.16 -50.86  CRVBND   NA   -0.0    9.27   94.95  FCST   GOES13 25.6 
2017JUL21 211500  2.5 1011.8  35.0  2.5 2.8 2.9  0.7T6hr  OFF  OFF  -15.86 -51.23  CRVBND   NA   -0.0    9.29   95.05  FCST   GOES13 25.7 
2017JUL21 214500  2.5 1011.8  35.0  2.5 2.9 3.1  0.7T6hr  OFF  OFF  -16.56 -50.86  CRVBND   NA   -0.0    9.31   95.15  FCST   GOES13 25.8 
2017JUL21 221500  2.5 1011.9  35.0  2.5 2.2 2.2  none  OFF  OFF  -18.56 -45.41  CRVBND   NA   -0.0    9.01   94.95  FCST   GOES13 25.5 
2017JUL21 224500  2.5 1011.9  35.0  2.4 2.0 2.0  none   ON  OFF  -18.26 -45.06  CRVBND   NA   -0.0    9.02   95.05  FCST   GOES13 25.6 
2017JUL21 231500  2.5 1011.9  35.0  2.4 2.0 2.0  none   ON  OFF  -23.16 -44.28  CRVBND   NA   -0.0    9.07   95.16  FCST   GOES13 25.7 
2017JUL21 234500  2.5 1011.9  35.0  2.5 2.9 3.0  0.5Thour OFF  OFF  -23.36 -43.63  CRVBND   NA   -0.0    9.09   95.26  FCST   GOES13 25.9 
