=====  ADT-Version 8.2.1 =====
                  ----Intensity--- -Tno Values-- ---TnoCI Rules---  -Temperature-                    
           Time         MSLPVmax   Fnl Adj Ini   Cnstrnt Wkng Rpd    Cntr   Mean   Scene  EstRMW   MW   Storm Location  Fix
   Date    (UTC)   CI  (CKZ)(kts)  Tno Raw Raw    Limit  Flag Wkng  Region  Cloud  Type    (km)  Score   Lat     Lon    Mthd    Sat   VZA  Comments
2017JUN19 204500  2.5  991.2  35.0  2.5 2.5 2.5  none  OFF  OFF   14.04  -8.88  SHEAR    NA    NA   24.66   88.68  FCST   GOES13 32.6 
2017JUN19 211500  2.5  991.1  35.0  2.4 2.3 2.2  0.2Thour  ON  OFF   12.94  -5.05  SHEAR    NA    NA   24.74   88.72  FCST   GOES13 32.7 
2017JUN19 214500  2.5  991.1  35.0  2.3 2.3 2.2  0.2Thour  ON  OFF   11.84  -9.56  SHEAR    NA    NA   24.81   88.77  FCST   GOES13 32.8 
2017JUN19 221500  2.5  991.1  35.0  2.3 2.2 2.2  none   ON  OFF    6.74  -7.87  SHEAR    NA    NA   24.88   88.82  FCST   GOES13 32.9 
2017JUN19 224500  2.5  991.1  35.0  2.3 2.3 2.3  none   ON  OFF    7.84  -9.81  CRVBND   NA    NA   24.95   88.86  FCST   GOES13 33.0 
2017JUN19 231500  2.5  991.0  35.0  2.2 2.1 2.1  none   ON  FLG    2.84 -12.08  CRVBND   NA    NA   25.03   88.91  FCST   GOES13 33.1 
2017JUN19 234500  2.5  991.0  35.0  2.2 2.3 2.3  none   ON  OFF   -4.36 -14.33  CRVBND   NA   -2.5   25.10   88.95  FCST   GOES13 33.2 
2017JUN20 001500  2.5  991.0  35.0  2.2 2.3 2.3  none   ON  OFF   -5.46 -17.19  CRVBND   NA   -2.5   25.17   89.00  FCST   GOES13 33.3 
2017JUN20 004500  2.5  990.9  35.0  2.2 2.3 2.3  none   ON  OFF  -10.16 -19.18  CRVBND   NA   -2.2   25.25   89.04  FCST   GOES13 33.4 
2017JUN20 011500  2.5  990.9  35.0  2.2 2.1 2.1  none   ON  OFF  -15.46 -22.33  CRVBND   NA   -2.2   25.32   89.08  FCST   GOES13 33.5 
2017JUN20 014500  2.5  990.9  35.0  2.2 2.3 2.3  none   ON  OFF  -17.16 -26.46  CRVBND   NA   -2.2   25.40   89.13  FCST   GOES13 33.6 
2017JUN20 021500  2.5  991.3  35.0  2.2 2.0 2.0  none   ON  OFF   -1.56 -12.17  SHEAR    NA   -2.2   24.30   89.43  FCST   GOES13 32.7 
2017JUN20 024500  2.5  991.3  35.0  2.2 2.4 2.4  none   ON  OFF    6.24 -12.12  SHEAR    NA   -2.2   24.37   89.48  FCST   GOES13 32.8 
2017JUN20 031500  2.4  991.5  34.0  2.2 2.5 2.5  none   ON  OFF    7.04 -12.75  SHEAR    NA   -2.2   24.43   89.52  FCST   GOES13 32.9 
2017JUN20 034500  2.3  991.7  33.0  2.3 2.5 2.5  none   ON  OFF    3.84 -13.30  SHEAR    NA   -2.2   24.49   89.57  FCST   GOES13 32.9 
2017JUN20 041500  2.3  991.7  33.0  2.3 2.3 2.3  none  OFF  OFF    5.14 -12.91  CRVBND   NA   -2.2   24.56   89.62  FCST   GOES13 33.0 
2017JUN20 044500  2.3  991.7  33.0  2.3 2.1 2.1  none  OFF  OFF    4.54 -11.57  CRVBND   NA   -2.2   24.62   89.66  FCST   GOES13 33.1 
2017JUN20 051500  2.3  991.6  33.0  2.2 2.0 2.0  none   ON  OFF    1.84 -10.51  CRVBND   NA   -2.2   24.68   89.71  FCST   GOES13 33.2 
2017JUN20 054500  2.3  991.6  33.0  2.2 2.1 2.1  none   ON  OFF    5.64 -10.38  CRVBND   NA   -2.2   24.73   89.76  FCST   GOES13 33.3 
2017JUN20 061500  2.3  992.6  33.0  2.2 2.4 2.4  none   ON  OFF   10.04 -10.56  SHEAR    NA   -2.2   24.79   89.80  FCST   GOES13 33.4 
2017JUN20 064500  2.3  992.6  33.0  2.2 2.4 2.4  none   ON  OFF   14.64  -9.31  SHEAR    NA   -2.2   24.85   89.85  FCST   GOES13 33.4 
2017JUN20 071500  2.3  992.5  33.0  2.1 1.7 1.5  0.5Thour  ON  OFF   15.64  -6.12  SHEAR    NA   -2.2   24.91   89.89  FCST   GOES13 33.5 
2017JUN20 074500  2.3  992.5  33.0  2.0 1.7 1.7  none   ON  OFF   15.74  -6.93  SHEAR    NA   -2.2   24.96   89.93  FCST   GOES13 33.6 
2017JUN20 081500  2.3  992.6  33.0  1.9 1.6 1.5  0.5Thour  ON  FLG   17.64  -2.30  SHEAR    NA   -2.2   24.72   90.04  FCST   GOES13 33.4 
2017JUN20 084500  2.3  992.6  33.0  1.8 1.5 1.5  none   ON  FLG   18.74   1.30  SHEAR    NA   -2.2   24.77   90.08  FCST   GOES13 33.5 
2017JUN20 091500  2.3  992.6  33.0  1.8 1.5 1.5  none   ON  FLG   17.74   2.29  SHEAR    NA   -2.2   24.83   90.12  FCST   GOES13 33.6 
2017JUN20 094500  2.3  992.6  33.0  1.7 1.9 1.9  none   ON  FLG    9.34   2.87  SHEAR    NA   -2.2   24.88   90.16  FCST   GOES13 33.6 
2017JUN20 101500  2.3  992.5  33.0  1.6 1.9 1.9  none   ON  FLG    8.94   3.28  SHEAR    NA   -2.2   24.93   90.21  FCST   GOES13 33.7 
2017JUN20 104500  2.3  992.5  33.0  1.7 2.0 2.0  none   ON  OFF   10.34   4.77  SHEAR    NA   -2.2   24.98   90.25  FCST   GOES13 33.8 
2017JUN20 111500  2.2  992.7  32.0  1.7 1.5 1.5  none   ON  FLG   13.34   5.94  SHEAR    NA   -2.2   25.03   90.30  FCST   GOES13 33.9 
2017JUN20 114500  2.2  992.7  32.0  1.6 1.5 1.5  none   ON  FLG   15.94   7.59  SHEAR    NA   -2.2   25.08   90.35  FCST   GOES13 33.9 
2017JUN20 121500  2.2  992.6  32.0  1.7 1.5 1.5  none   ON  OFF   19.04   8.99  SHEAR    NA   -2.2   25.14   90.40  FCST   GOES13 34.0 
2017JUN20 124500  2.2  992.6  32.0  1.6 1.5 1.5  none   ON  OFF   19.94   9.90  SHEAR    NA   -3.7   25.19   90.45  FCST   GOES13 34.1 
2017JUN20 131500  2.1  992.7  31.0  1.6 1.5 1.5  none   ON  OFF   20.64  10.98  SHEAR    NA   -2.1   25.24   90.50  FCST   GOES13 34.2 
