=====  ADT-Version 8.2.1 =====
                  ----Intensity--- -Tno Values-- ---TnoCI Rules---  -Temperature-                    
           Time         MSLPVmax   Fnl Adj Ini   Cnstrnt Wkng Rpd    Cntr   Mean   Scene  EstRMW   MW   Storm Location  Fix
   Date    (UTC)   CI  (CKZ)(kts)  Tno Raw Raw    Limit  Flag Wkng  Region  Cloud  Type    (km)  Score   Lat     Lon    Mthd    Sat   VZA  Comments
2020JUN01 200000  1.5 1010.3  25.0  1.5 1.5 1.5  none  OFF  OFF   -3.16 -31.09  CRVBND   NA    NA   19.57   91.09  FCST   GOES16 29.3 
2020JUN01 203000  1.6 1010.0  26.0  1.6 1.7 2.4  0.2Thour OFF  OFF    6.34 -32.58  CRVBND   NA    NA   19.58   91.14  FCST   GOES16 29.4 
2020JUN01 210000  1.6 1010.0  26.0  1.6 1.7 2.3  0.2Thour OFF  OFF    2.34 -33.08  CRVBND   NA    NA   19.60   91.20  FCST   GOES16 29.4 
2020JUN01 213000  1.7 1009.7  27.0  1.7 1.9 2.0  0.2Thour OFF  OFF   -7.66 -33.23  CRVBND   NA    NA   19.62   91.26  FCST   GOES16 29.5 
2020JUN01 220000  1.7 1009.7  27.0  1.7 1.9 2.4  0.2Thour OFF  OFF  -14.16 -35.33  CRVBND   NA    NA   19.63   91.32  FCST   GOES16 29.6 
2020JUN01 223000  1.8 1009.3  28.0  1.8 2.1 2.6  0.2Thour OFF  OFF  -23.66 -37.37  CRVBND   NA    NA   19.65   91.38  FCST   GOES16 29.6 
2020JUN01 230000  1.8 1009.3  28.0  1.8 2.1 2.5  0.2Thour OFF  OFF  -27.16 -38.00  CRVBND   NA    NA   19.67   91.45  FCST   GOES16 29.7 
2020JUN01 233000  1.9 1008.9  29.0  1.9 2.3 2.6  0.2Thour OFF  OFF  -30.16 -38.41  CRVBND   NA   -1.4   19.68   91.51  FCST   GOES16 29.7 
2020JUN02 000000  2.0 1008.5  30.0  2.0 2.2 2.2  none  OFF  OFF  -29.16 -38.54  CRVBND   NA   -1.4   19.70   91.58  FCST   GOES16 29.8 
2020JUN02 003000  2.1 1008.0  31.0  2.1 2.1 2.1  none  OFF  OFF  -36.16 -37.55  CRVBND   NA   -1.4   19.71   91.64  FCST   GOES16 29.9 
